extrêmement;39;adv
concours;39;nom
croix;39;nom
taille;39;nom
obligatoire;39;adj
jesus;39;nr
préparer;39;ver
regretter;39;ver
stupide;39;adj
emji_partition;39;nom
stade;39;nom
lettre;39;nom
particulier;39;adj
frapper;39;ver
inviter;38;ver
conduire;38;ver
rôle;38;nom
européen;38;adj
quotidien;38;adj
qd;38;nr
péjoratif;38;adj
article;38;nom
affaire;38;nom
couteau;38;nom
pierre;38;nom
banque;38;nom
ancêtre;38;nom
millier;38;nom
tjrs;38;nr
contenter;38;ver
travers;38;nom
juif;38;adj
inquiéter;38;ver
réduire;38;ver
iphone;38;nr
coop;38;nr
spécial;37;adj
croiser;37;ver
anniversaire;37;nom
piscine;37;nom
vert;37;adj
hasard;37;nom
gouvernement;37;nom
confiance;37;nom
crier;37;ver
lier;37;ver
charme;37;nom
site;37;nom
emji_femme_qui_hausse_les_épaules;37;nr
enseignement;37;nom
tranquille;37;adj
catastrophe;37;nom
soumettre;37;ver
violent;37;adj
défendre;37;ver
emji_signe_de_la_main;37;nom
bordel;37;nom
trou;37;nom
transmettre;37;ver
emji_coeur_brisé;37;nr
chaîne;37;nom
matériel;37;nom
total;37;adj
rapide;37;adj
ignorance;37;nom
bienveillant;37;adj
transformer;37;ver
emji_tas_de_crotte;37;nom
sexe;37;nom
mystère;37;nom
jouet;37;nom
claudia;37;nr
nostalgique;36;adj
rassurer;36;ver
remonter;36;ver
fantastique;36;adj
chef;36;nom
version;36;nom
poisson;36;nom
moteur;36;nom
imposer;36;ver
adapter;36;ver
principe;36;nom
abandonner;36;ver
télévision;36;nom
curieux;36;adj
bouffer;36;ver
transport;36;nom
matière;36;nom
video;36;nr
bénir;36;ver
collègue;36;nom
tenue;36;nom
fumeur;36;nom
voleur;36;nom
ajouter;36;ver
informer;36;ver
pitié;36;nom
adolescence;36;nom
entraîner;36;ver
visage;36;nom
paire;36;nom
pull;36;nom
vérifier;36;ver
ligne;36;nom
geste;36;nom
supérieur;36;adj
sol;36;nom
chasse;36;nom
calculer;36;ver
lancer;35;ver
nécessaire;35;adj
arrivée;35;nom
planter;35;ver
véritable;35;adj
micro;35;nom
secret;35;nom
parisien;35;adj
emji_visage_éméché;35;nr
ahah;35;nr
marché;35;nom
journal;35;nom
armée;35;nom
punaise;35;nom
responsabilité;35;nom
instagram;35;nr
notamment;35;adv
prononcer;35;ver
frais;35;adj
rappel;35;nom
lundi;35;nom
voter;35;ver
humble;35;adj
paquet;35;nom
fragile;35;adj
chasser;35;ver
emji_visage_qui_fait_un_salut_militaire;35;nom
new_wave;35;nom
stop;34;nom
emji_visage_avec_les_sourcils_relevés;34;nr
interviewer;34;ver
maître;34;nom
difficulté;34;nom
plan;34;nom
perte;34;nom
coucher;34;ver
policier;34;nom
incapable;34;adj
égalité;34;nom
raisonnement;34;nom
concept;34;nom
assumer;34;ver
gêner;34;ver
deja;34;nr
immense;34;adj
youtube;34;nr
smartphone;34;nr
classique;34;adj
nez;34;nom
réveiller;34;ver
bureau;34;nom
gentillesse;34;nom
vote;34;nom
christ;34;nom
pudeur;34;nom
cancer;34;nom
talent;33;nom
court;33;adj
emji_soleil;33;nom
huile;33;nom
étonnant;33;adj
vivement;33;adv
atteindre;33;ver
réaction;33;nom
team;33;nom
marquer;33;ver
cinéma;33;nom
créateur;33;nom
survivre;33;ver
printemps;33;nom
formation;33;nom
déplacer;33;ver
assurance;33;nom
existence;33;nom
décennie;33;nom
fabuleux;33;adj
afrique;33;nr
vieillir;33;ver
coller;33;ver
emji_visage_qui_tire_la_langue_les_yeux_plissés;33;nr
midi;33;nom
walkman;33;nom
casque;33;nom
emji_applaudissements_peau_claire;33;nom
augmenter;33;ver
bienveillance;33;nom
pratiquer;33;ver
emji_mains_qui_forment_un_coeur_peau_claire;33;nr
com;33;nom
ia;33;nr
papi;33;nom
convaincre;33;ver
exercice;33;nom
huitante;33;nr
cornet;33;nom
secte;33;nom
lorrain;33;adj
tiktok;32;nr
religieux;32;adj
relire;32;ver
ahaha;32;nr
plat;32;nom
pluie;32;nom
mur;32;nom
chiffre;32;nom
couille;32;nom
cour;32;nom
nu;32;adj
autrement;32;adv
texte;32;nom
sportif;32;adj
emji_visage_avec_des_symboles_dans_la_bouche;32;nom
brave;32;adj
maturité;32;nom
modeste;32;adj
énerver;32;ver
quasiment;32;adv
the;32;nr
charmant;32;adj
exact;32;adj
désirer;32;ver
élégance;32;nom
prime;32;nom
album;32;nom
canada;32;nom
léman;32;nr
maroc;32;nr
dent;32;nom
prostitution;32;nom
organiser;31;ver
boy;31;nom
mdrr;31;nr
bernard;31;nr
unir;31;ver
amoureux;31;adj
extérieur;31;nom
sentiment;31;nom
largement;31;adv
poids;31;nom
voie;31;nom
cochon;31;nom
vaccin;31;nom
ceinture;31;nom
engager;31;ver
dizaine;31;nom
apres;31;nr
sincèrement;31;adv
zone;31;nom
pollution;31;nom
réellement;31;adv
intention;31;nom
gauchiste;31;adj
pomme;31;nom
univers;31;nom
ferrari;31;nr
orange;30;nom
réchauffement;30;nom
richesse;30;nom
artiste;30;nom
insta;30;nr
naissance;30;nom
draguer;30;ver
conseiller;30;ver
parfait;30;adj
masculin;30;adj
valaisan;30;nr
entrer;30;ver
attaquer;30;ver
grand_père;30;nom
retard;30;nom
polluer;30;ver
restaurant;30;nom
professionnel;30;adj
désigner;30;ver
approcher;30;ver
st;30;nr
genou;30;nom
technologie;30;nom
amener;30;ver
ange;30;nom
faim;29;nom
média;29;nom
signe;29;nom
tort;29;nom
résumé;29;nom
ect;29;nr
particulièrement;29;adv
puissance;29;nom
paysan;29;nom
tradition;29;nom
tcheu;29;nr
rejoindre;29;ver
carton;29;nom
cheval;29;nom
instant;29;nom
citer;29;ver
chaussure;29;nom
ptdr;29;nr
féminisme;29;nom
concert;29;nom
scène;29;nom
positif;29;adj
ultra;29;adj
maternel;29;adj
emji_visage_aux_yeux_en_spirales;29;nom
argentin;29;adj
rose;29;adj
récupérer;29;ver
accompagner;29;ver
impact;29;nom
salade;29;nom
moix;29;nr
fast_food;29;nom
drogue;28;nom
pr;28;nr
honnêtement;28;adv
piste;28;nom
entièrement;28;adv
tendre;28;ver
page;28;nom
crever;28;ver
