utilisateur;0;0;1;3;0;2;3
uber;0;0;0;8;0;1;0
twint;0;0;0;9;0;0;0
tuto;0;6;0;0;0;3;0
tuerie;0;2;4;0;1;2;0
tube;5;3;0;0;0;0;1
tristement;1;0;0;0;0;1;2
trentaine;0;1;1;0;1;0;6
transfert;0;0;3;6;0;0;0
tournant;0;0;1;6;0;1;1
torcher;0;8;1;0;0;0;0
tom;0;4;1;0;1;0;2
time;5;0;0;0;0;3;1
thématique;0;0;2;3;0;4;0
terroir;0;1;0;6;0;1;1
terr0ristes;0;1;8;0;0;0;0
sébastien;0;7;0;0;0;0;0
system;0;4;4;1;0;0;0
swissair;2;1;0;5;0;0;1
survêtement;0;3;0;1;0;0;4
sucer;0;5;2;1;0;1;0
stupéfiant;4;0;0;2;0;1;2
stocker;0;0;0;9;0;0;0
stipuler;0;0;4;1;1;1;2
ste;0;2;1;0;0;3;3
ss;0;2;2;1;0;0;4
spectaculaire;3;0;1;2;0;3;0
sous_estimer;0;0;0;2;4;1;2
sombrer;0;0;1;0;0;3;5
soja;0;3;0;0;1;4;1
snap;0;7;0;0;0;2;0
skippy;1;6;0;0;0;1;1
show;1;1;0;0;0;1;6
sex;0;2;0;1;0;4;1
serveur;0;0;0;3;0;1;5
semi;0;0;1;3;0;1;4
scolarité;0;0;0;1;0;0;8
saucisson;0;2;0;1;0;4;2
saouler;0;1;2;1;0;4;1
san;0;0;3;4;0;0;2
samarie;0;0;8;0;0;0;0
salvador;0;0;0;3;0;0;1
saigner;1;1;0;4;0;1;2
rösti;0;0;0;9;0;0;0
répercuter;0;0;1;6;0;1;0
réinventer;0;0;0;4;0;5;0
référer;0;0;0;3;0;1;4
récupération;0;0;2;4;0;2;1
rtsioniste;0;0;8;1;0;0;0
roux;0;1;0;0;7;0;1
roland;3;0;0;0;0;1;3
rodéo;0;3;0;0;0;6;0
revisiter;0;3;0;1;1;2;2
retoucher;0;3;0;0;0;6;0
repère;0;2;0;3;0;2;2
représaille;0;0;9;0;0;0;0
renvoi;0;0;3;1;0;3;2
renier;0;0;5;1;0;1;1
rasciste;0;0;0;0;0;9;0
rabattre;2;0;1;4;0;2;0
quarantaine;0;3;1;1;3;0;1
qqs;0;0;0;6;0;0;3
pérou;1;0;8;0;0;0;0
péninsule;0;0;9;0;0;0;0
péché;1;0;1;0;0;3;3
pudique;2;0;0;0;0;0;7
psychologue;0;0;0;1;0;6;2
prétendu;0;0;2;4;0;2;1
précéder;0;1;0;3;0;4;1
près_des;0;1;0;8;0;0;0
protocole;0;0;0;4;0;5;0
protestant;0;2;0;2;0;0;5
propice;0;0;0;2;0;2;5
prolonger;1;0;1;2;0;0;5
professionnalisme;1;0;0;1;0;4;3
procédé;0;1;2;6;0;0;0
priori;0;0;1;3;0;2;3
premiere;1;3;0;1;0;3;1
prefere;0;2;2;4;0;0;1
posture;0;1;2;0;0;5;1
positionner;0;0;2;2;0;5;0
poignant;6;0;3;0;0;0;0
played;8;1;0;0;0;0;0
planquer;0;0;2;4;1;1;1
pion;0;0;2;3;0;0;4
phobie;0;2;0;3;0;2;2
petit_enfant;0;1;0;1;1;2;4
pessimiste;3;0;0;0;0;4;2
perdu;0;0;2;3;0;4;0
peindre;1;0;0;2;0;3;3
pb;0;0;0;0;1;3;5
patineur;1;5;0;0;0;1;2
paternité;0;0;0;4;0;2;3
passant;0;1;1;1;1;2;3
parleur;1;4;0;1;0;2;1
parapluie;0;2;0;2;0;2;2
paramètre;0;0;0;7;0;1;1
ottoman;0;0;7;1;0;0;0
ortie;2;5;1;0;0;0;1
opérateur;0;1;0;8;0;0;0
opter;0;1;0;4;0;1;3
oppresser;0;0;4;1;0;1;2
once;1;0;3;0;0;1;4
omnivore;0;1;0;2;6;0;0
offensive;0;0;8;1;0;0;0
négliger;1;1;0;1;1;1;4
novartis;0;0;1;7;0;0;0
noeud;0;3;0;2;0;2;1
nausée;0;0;6;0;0;2;1
nanti;0;0;0;7;0;0;2
nait;0;0;0;1;0;1;7
mélanome;0;2;0;2;0;5;0
médiateur;0;0;8;0;0;0;1
multimillionnaire;0;0;5;1;0;3;0
msf;0;0;9;0;0;0;0
mp;0;0;0;2;0;2;5
moutre;0;9;0;0;0;0;0
mousse;0;1;1;6;0;0;1
motion;0;0;0;3;0;6;0
monument;0;0;1;1;0;1;6
moine;0;0;0;5;0;2;1
modéré;0;3;0;4;0;1;1
moderniser;1;1;0;7;0;0;0
mobile;0;0;0;4;0;0;5
mmm;1;0;0;1;0;2;5
minuit;0;3;0;4;0;0;1
minable;0;0;3;1;0;2;3
militantisme;0;0;1;0;0;8;0
miette;0;1;1;5;0;2;0
mdrrrrr;0;0;1;2;0;5;1
maximal;0;0;0;9;0;0;0
matraquer;0;0;4;2;0;1;2
matinée;0;3;0;0;0;0;4
martigny;2;5;0;2;0;0;0
marchandise;0;0;1;4;1;2;1
maquillage;1;0;0;0;0;1;7
mandarine;1;5;0;0;0;1;0
magouille;0;0;1;7;0;1;0
machisme;0;0;0;0;0;7;0
législation;0;0;2;6;0;1;0
légaliser;1;0;0;6;0;2;0
lá;1;1;0;4;0;2;1
lucratif;0;0;0;8;0;1;0
louable;0;0;0;1;0;6;1
let;9;0;0;0;0;0;0
laxiste;0;0;1;3;0;3;2
kms;0;0;2;5;0;1;1
jurisprudence;0;0;5;0;0;4;0
jupon;2;0;0;0;0;1;6
joux;1;8;0;0;0;0;0
janeiro;1;1;7;0;0;0;0
insuffisant;0;0;0;4;0;2;3
instructif;0;0;0;2;0;3;4
innombrable;1;0;4;1;1;0;2
ingrat;1;0;0;5;0;3;0
infâme;0;0;2;1;0;5;1
indirectement;0;0;4;5;0;0;0
indemnité;0;0;0;9;0;0;0
incroyablement;2;0;0;2;0;0;5
incitation;0;0;5;0;0;4;0
incarcérer;0;0;8;0;0;0;1
imprimer;0;0;1;7;0;1;0
imposable;0;1;0;7;0;1;0
immunité;0;0;1;4;0;3;1
immigrant;0;3;1;3;0;0;2
immature;0;0;0;0;0;9;0
ile;0;2;0;4;0;2;1
idéaliste;0;2;0;0;0;7;0
hôtesse;0;0;1;6;0;1;0
hug;0;0;0;8;0;1;0
hubert;0;9;0;0;0;0;0
horloger;0;1;0;7;0;0;0
hockey;0;2;0;0;0;2;4
hmmm;0;1;0;1;0;7;0
hip_hop;0;3;1;1;0;1;2
hilarant;1;6;0;1;0;1;0
hermance;0;0;0;9;0;0;0
heritage;0;0;1;5;0;3;0
haïti;0;0;1;1;0;1;0
harcelement;0;0;1;0;0;3;5
hamburger;0;3;0;1;0;0;5
halloween;0;6;1;2;0;0;0
groland;9;0;0;0;0;0;0
grenouille;1;2;0;0;2;1;2
great;9;0;0;0;0;0;0
gouverneur;0;0;8;0;1;0;0
gouttière;1;1;0;1;6;0;0
gourou;0;1;1;0;0;4;0
gourmand;0;3;0;5;0;0;1
god;7;1;0;0;0;0;1
gland;0;5;0;3;0;1;0
gifle;0;2;0;1;0;1;5
garance;0;9;0;0;0;0;0
gamme;0;2;1;4;0;0;2
féminité;1;0;0;1;0;1;6
fraîcheur;1;7;0;0;0;1;0
franchir;0;0;1;4;0;2;2
fragilité;0;0;0;2;0;6;1
fracture;0;2;0;5;0;1;0
fortnite;0;9;0;0;0;0;0
forfait;0;3;0;4;0;0;1
foin;0;2;0;1;0;0;6
flou;0;0;1;5;0;3;0
fleuve;0;0;2;2;0;0;4
fion;0;8;0;0;0;0;1
finesse;6;0;0;0;0;3;0
filtrer;0;1;0;2;1;5;0
filière;0;0;0;2;2;3;2
filet;0;2;0;1;0;4;2
fichier;0;1;0;0;0;8;0
ferroviaire;0;0;1;5;0;1;1
fe;0;0;1;1;0;4;3
fauteuil;0;1;0;0;0;2;5
fantôme;0;0;3;4;0;1;1
fallacieux;0;0;3;2;1;3;0
factuelle;0;0;0;0;0;9;0
exécutif;0;0;2;4;0;3;0
extension;0;0;0;3;3;2;1
explorer;0;0;1;1;0;6;0
exciter;0;0;0;1;0;6;2
example;0;1;0;5;0;2;1
etres;0;0;0;0;2;7;0
essentiellement;0;0;2;6;1;0;0
enthousiasme;1;1;0;0;0;3;4
enregistrement;0;1;0;3;0;5;0
enfanter;0;0;0;0;0;6;1
encyclopédie;0;0;0;0;0;7;2
emouvant;6;0;0;0;0;1;2
emji_voiture;2;0;0;7;0;0;0
emji_visage_secoué;0;0;7;1;0;1;0
emji_visage_dans_les_nuages;0;5;1;1;1;1;0
emji_visage_angoissé;0;5;0;1;0;0;2
emji_v_de_la_victoire_peau_légèrement_mate;6;0;0;0;0;0;0
emji_tête_de_chien;2;3;0;0;2;0;0
emji_seringue;1;2;1;2;0;1;0
emji_requin;1;0;0;2;0;0;0
emji_planche_à_roulettes;2;1;0;0;0;0;0
emji_personne_avec_la_paume_sur_le_visage_peau_légèrement_mate;0;0;1;0;0;2;0
emji_nuage_avec_éclair_et_pluie;4;0;0;0;0;0;0
emji_nuage_avec_pluie;8;1;0;0;0;0;0
emji_gyrophare;2;1;3;1;1;1;0
emji_goutte_de_sang;6;1;0;2;0;0;0
emji_fantôme;0;7;1;0;0;0;1
emji_drapeau_congo_kinshasa;1;0;6;1;0;0;0
emji_danseuse;7;0;0;0;0;0;1
emji_danseur;1;5;0;0;0;0;0
emji_coche;4;1;0;0;0;1;0
emji_casque_de_secouriste;8;0;0;0;0;0;0
emji_carte_du_monde;6;0;1;0;0;0;0
emji_bourgeon;7;0;0;0;0;1;1
emji_bonhomme_de_neige;7;2;0;0;0;0;0
embarquer;0;1;1;4;1;0;2
effacement;0;0;1;0;0;8;0
déséquilibre;0;0;0;4;4;1;0
désordre;0;0;4;0;3;1;0
désactiver;0;0;1;2;0;0;6
dérisoire;0;0;1;8;0;0;0
dépouille;0;0;6;0;0;1;2
dépit;0;0;1;2;0;4;2
dépeindre;0;0;3;0;0;5;0
déontologie;0;0;6;0;0;1;1
démographique;0;0;0;9;0;0;0
démenti;0;0;3;1;0;4;1
dégénéré;0;0;8;0;0;1;0
défoncer;0;0;1;5;0;0;3
déduction;1;0;0;7;0;1;0
déco;1;1;0;0;2;2;3
décent;0;0;1;6;0;0;2
dupe;0;0;7;0;0;1;1
dubaï;0;0;2;4;0;2;1
dubai;0;0;3;3;0;2;1
drôlement;0;6;1;0;0;0;2
doué;2;0;0;0;0;2;5
douloureux;0;0;0;1;0;0;8
doubs;0;9;0;0;0;0;0
doter;0;0;1;1;0;7;0
doser;0;1;0;3;0;4;1
docile;0;0;0;3;1;0;5
distraction;1;0;0;6;0;0;2
distinct;0;1;0;1;0;6;1
discernement;0;0;0;2;0;7;0
directive;0;0;2;3;0;1;3
dialecte;1;2;0;2;0;1;2
diagnostiquer;0;1;0;2;0;3;2
destin;4;0;0;0;1;1;3
densité;0;0;0;6;1;1;0
delphine;1;1;0;0;0;5;1
câlin;0;1;1;0;7;0;0
culotté;1;1;0;1;0;4;2
créativité;2;1;0;2;0;1;3
crucial;0;0;2;5;0;1;1
croître;0;1;1;6;0;0;1
crochet;0;0;0;7;0;0;2
cretin;0;8;0;0;0;0;0
costard;0;2;0;1;0;1;5
cost;0;0;1;7;0;1;0
coquin;0;4;0;0;0;1;4
contrôleur;0;0;0;7;0;1;0
considérable;0;0;1;7;0;1;0
conservation;1;0;0;6;0;2;0
consentir;0;0;5;2;0;1;1
conquérir;1;0;5;1;0;1;1
concitoyen;0;0;2;3;0;1;3
coiffure;0;8;0;0;0;0;1
clientèle;0;0;0;7;0;1;1
cie;0;0;1;3;0;4;0
chèvre;0;9;0;0;0;0;0
chouchou;3;0;4;0;0;0;1
charmey;8;1;0;0;0;0;0
chapitre;1;0;4;1;0;1;2
chahut;1;1;3;1;0;2;1
cercueil;0;0;0;7;0;0;0
cct;0;0;0;8;0;0;1
caverne;0;3;0;0;0;1;4
casquette;0;2;0;1;0;1;5
cantonaux;0;0;3;6;0;0;0
canal;0;2;0;4;0;3;0
canadien;1;8;0;0;0;0;0
caleçon;0;7;0;0;0;0;1
burger;0;5;0;1;1;0;2
boutonneux;0;6;0;1;0;2;0
boursier;0;0;6;1;0;1;1
bouleversant;4;0;0;0;0;5;0
boulet;0;9;0;0;0;0;0
bouffon;0;1;0;2;0;5;1
blick;0;0;3;4;0;1;1
biologiste;0;0;2;2;5;0;0
biaisées;0;0;4;0;0;5;0
bi;2;0;0;3;0;3;0
berset;0;6;0;1;0;0;2
bcbg;0;9;0;0;0;0;0
bbc;1;0;1;5;0;0;0
barbu;0;4;0;0;0;4;1
bagarre;0;1;1;1;1;0;5
axe;0;1;4;4;0;0;0
audio;0;1;1;5;0;1;0
attrister;1;0;0;4;0;1;3
assisté;0;0;0;4;0;4;1
assimiler;0;0;1;0;1;5;2
argot;0;0;0;0;0;9;0
are;3;3;1;0;0;1;1
arc;0;0;1;6;0;0;2
anticipé;0;0;0;9;0;0;0
antan;1;3;0;0;0;0;5
anecdote;2;2;1;0;0;1;3
amont;0;0;0;5;0;1;3
amiante;0;0;0;8;0;0;1
amer;0;1;0;1;0;4;3
alarmant;0;0;1;1;2;2;3
aile;0;1;0;3;5;0;0
agrandir;0;0;0;6;0;0;3
again;4;3;1;0;0;1;0
adoption;0;0;5;0;0;2;2
adooooooore;8;1;0;0;0;0;0
achever;3;4;1;0;0;0;1
accouchement;0;1;1;0;0;1;6
abolition;0;0;0;8;0;1;0
6eme;0;0;0;0;0;5;1
20h;0;0;0;5;0;3;1
évier;0;8;0;0;0;0;0
évaluation;0;0;1;2;0;2;0
équivaloir;0;0;0;5;0;1;2
épique;4;1;0;2;0;0;1
égyptien;0;0;8;0;0;0;0
égaler;0;0;1;3;0;4;0
écharpe;0;1;0;6;0;0;1
échantillon;0;0;0;1;0;6;1
zelensky;0;0;5;1;0;1;0
west;1;0;2;1;0;3;1
weekend;0;2;0;0;0;5;1
wap;0;5;0;3;0;0;0
vulgarité;1;0;0;1;0;0;6
voyageur;1;4;0;2;0;0;1
volaille;0;1;0;1;6;0;0
vignette;0;2;0;3;0;1;1
videos;3;0;0;0;0;1;4
vibration;0;1;1;5;0;1;0
veuf;4;0;0;0;0;3;1
valaisanne;3;5;0;0;0;0;0
unilatéral;0;0;7;0;0;1;0
ueli;2;6;0;0;0;0;0
télétravail;0;0;0;5;0;1;2
triple;0;0;2;5;0;0;1
traumatisant;0;0;2;0;1;0;4
traquer;0;2;3;1;2;0;0
transit;0;5;1;0;1;0;1
tranquillité;1;0;0;0;3;1;3
traire;0;3;0;0;4;0;1
traffic;0;0;1;7;0;0;0
tr;0;0;0;1;1;2;2
tornade;0;2;1;1;0;1;0
toc;0;1;0;0;1;2;4
timide;2;0;0;1;0;3;2
théoriquement;0;0;0;5;0;1;2
thierry;3;0;0;0;1;1;1
thank;6;0;0;0;1;0;0
terrestre;0;2;0;1;1;0;4
terr;0;0;6;0;0;0;0
tank;1;0;5;1;1;0;0
tain;0;2;0;3;0;1;2
tailler;0;2;1;2;0;1;2
taguer;1;2;1;1;0;1;2
synthétique;0;0;1;7;0;0;0
sympathie;2;0;2;2;0;1;1
suv;0;0;0;8;0;0;0
susceptible;0;0;1;0;0;6;1
sursis;1;0;3;4;0;0;0
support;1;0;0;1;0;4;2
superflu;1;0;0;7;0;0;0
superficiel;0;0;0;1;0;6;1
sundhage;0;0;0;0;0;1;7
sui;3;1;0;1;0;2;0
succéder;0;0;3;2;0;2;1
string;1;7;0;0;0;0;0
stabiliser;0;1;0;7;0;0;0
spécialité;1;0;2;5;0;0;0
spot;1;1;0;1;0;4;0
sponsor;0;0;0;4;0;3;1
souper;0;2;0;0;0;1;5
souffler;0;6;0;0;0;1;1
soudainement;0;0;0;5;0;2;1
snowboard;1;6;0;0;0;0;1
snobisme;0;1;0;0;2;5;0
smart;1;6;0;0;0;1;0
simplifier;0;0;1;2;0;4;1
signal;0;0;2;3;0;3;0
serein;0;0;0;2;0;0;6
secouer;0;2;1;1;0;0;4
sebago;0;8;0;0;0;0;0
schnecks;3;4;0;1;0;0;0
schlap;0;8;0;0;0;0;0
savourer;0;1;0;1;0;0;6
savoir_faire;0;0;0;3;0;2;3
savant;0;0;1;2;0;4;1
sarko;2;0;4;0;0;1;1
sandwich;1;2;0;0;1;2;1
sandra;2;5;0;0;0;1;0
sacrément;0;2;0;0;0;2;4
révélation;0;5;0;1;0;1;1
révélateur;0;3;0;0;0;2;3
réducteur;0;0;0;5;0;2;1
récolte;0;0;1;5;0;1;1
réacteur;0;0;0;7;0;1;0
rsa;0;0;0;0;0;1;7
royal;0;0;0;3;0;1;4
roquette;0;0;7;0;0;0;0
rongeur;0;0;0;4;2;1;1
roh;1;2;0;0;0;1;4
rica;1;1;0;0;0;0;1
ressortissant;0;0;1;3;0;4;0
renois;0;2;0;0;0;5;0
renaud;4;1;0;2;0;1;0
remake;1;3;1;0;0;2;0
regrouper;0;0;2;2;0;1;3
regrettable;0;0;0;4;0;1;3
regret;1;1;1;0;1;0;4
registre;0;0;0;4;0;4;0
region;0;1;4;1;0;0;2
redistribuer;0;0;0;8;0;0;0
recourir;0;0;0;7;0;1;0
rapelle;0;1;1;1;0;0;5
ramer;0;0;0;0;0;0;6
rallier;0;0;0;2;0;4;2
rafale;0;5;2;0;0;1;0
racket;0;0;6;1;0;1;0
quête;0;1;1;0;0;6;0
qualifs;0;0;0;7;0;0;0
pétillant;4;0;0;1;1;0;2
pénétrer;0;0;0;6;0;2;0
purger;0;0;4;1;0;1;2
pureté;0;0;1;0;1;0;2
puiser;0;0;2;6;0;0;0
psychiatrique;0;0;2;4;0;2;0
psychiatre;0;1;0;1;0;0;5
psg;0;2;0;6;0;0;0
ps5;0;1;1;0;0;0;6
prêtre;0;0;1;0;0;7;0
prêcher;0;0;4;0;0;2;2
prévisible;0;1;1;2;0;0;0
prétentieux;0;0;0;0;0;8;0
prétendant;0;0;1;0;0;6;1
présumer;0;3;2;1;2;0;0
présomption;0;0;1;0;0;7;0
présidentiel;0;3;3;1;0;1;0
précaution;0;0;0;0;1;3;3
préau;0;2;0;0;0;0;6
provisoire;0;0;5;1;1;0;1
protecteur;0;1;3;1;0;2;1
proie;0;0;1;1;3;2;1
profiteur;0;0;0;6;0;1;1
proclamer;0;0;4;0;0;2;2
problems;1;0;3;0;0;1;0
president;0;0;6;0;0;0;2
prescrire;0;0;0;7;0;0;0
pres;0;0;0;2;0;1;5
prairie;0;2;0;3;0;0;3
pp;2;0;0;1;0;5;0
pou;0;1;4;0;0;2;1
pop;1;3;0;1;0;2;1
polo;0;4;0;2;0;0;2
poire;0;5;0;2;0;0;1
poing;0;3;1;0;0;0;3
plancher;0;2;0;5;0;0;1
pizza;1;4;0;2;0;1;0
pistolet;0;1;5;2;0;0;0
piratage;1;1;0;6;0;0;0
pince;0;1;0;3;0;0;4
piaggio;3;5;0;0;0;0;0
pi;0;5;0;2;0;0;1
phrasé;2;1;0;0;0;0;5
phone;0;5;0;2;0;0;1
philosophique;1;0;0;1;0;5;1
people;0;1;1;5;0;0;0
pen;0;1;3;0;4;0;0
pedophiles;1;0;1;0;0;4;2
patrouille;0;1;0;4;0;1;2
pascal;1;3;0;0;0;1;3
partenariat;0;0;0;7;0;0;0
paragraphe;0;1;0;0;0;7;0
papillon;0;0;0;0;7;0;1
palme;0;0;1;1;0;2;0
ouïghours;0;0;7;1;0;0;0
ouragan;0;0;0;4;0;1;1
orphelin;1;1;2;3;0;0;1
ordi;0;0;0;7;0;0;1
optimisation;0;0;0;8;0;0;0
opportuniste;0;0;2;3;2;0;1
olp;0;0;8;0;0;0;0
odieux;0;1;0;1;0;6;0
obsolète;0;1;2;4;0;1;0
observation;0;2;2;0;0;4;0
nuque;0;5;0;1;0;0;2
noyau;0;4;0;2;0;0;2
notoriété;0;0;3;2;0;2;1
normaliser;0;1;1;2;0;3;1
nooon;1;3;1;2;0;0;1
nocturne;0;0;1;4;1;0;1
nivellement;0;0;0;4;0;3;1
nike;0;4;0;1;0;0;2
niche;0;0;0;8;0;0;0
negro;0;0;0;0;0;8;0
naze;0;0;1;4;0;2;1
narcissique;0;0;1;1;0;6;0
météorologique;0;0;0;7;0;1;0
méritant;1;0;1;6;0;0;0
méprisant;0;1;0;0;0;6;1
mémorable;8;0;0;0;0;0;0
méconnaissance;0;0;1;4;0;3;0
musclé;0;4;1;1;0;2;0
municipalité;0;0;0;4;0;3;1
mozart;0;4;0;1;1;0;2
moulin;0;0;0;4;0;3;1
moralisateur;0;0;2;0;0;2;4
ministère;0;0;4;4;0;0;0
minime;0;0;0;4;1;1;2
merciii;6;0;0;0;0;0;2
mentalement;0;0;0;0;0;1;7
matérialiste;1;0;0;1;0;0;6
marron;0;4;0;2;0;1;1
marmotte;0;6;0;0;1;0;1
manquant;0;0;1;1;0;6;0
manager;0;0;0;4;0;3;1
mali;0;0;8;0;0;0;0
mage;0;7;0;0;0;1;0
madeleine;2;2;0;0;0;0;4
mac;0;1;1;6;0;0;0
légèreté;3;1;0;0;0;1;3
léa;3;5;0;0;0;0;0
lustre;2;2;0;3;0;1;0
luire;3;1;0;0;0;0;4
ludique;1;0;0;2;0;1;4
lucerne;0;1;0;6;0;0;1
lsd;1;4;0;0;0;3;0
lourdement;0;0;2;3;1;1;1
ll;1;1;0;2;0;4;0
liquidité;0;0;0;8;0;0;0
lion;4;0;0;0;0;0;2
leysin;2;1;0;3;0;0;1
lapider;0;0;5;2;0;0;1
lanvin;2;6;0;0;0;0;0
lacs;0;6;0;0;1;0;1
kucholl;3;5;0;0;0;0;0
karma;0;5;0;0;1;1;1
jvais;0;2;0;0;6;0;0
justesse;2;0;0;1;0;4;1
jusqu_aux;0;0;5;0;0;1;2
joliment;7;0;0;0;0;0;1
jms;0;0;0;2;0;5;1
jaime;0;6;0;0;0;0;0
jafarawi;0;0;8;0;0;0;0
islande;0;0;4;2;0;1;0
invivable;0;2;1;5;0;0;0
investisseur;0;0;0;6;0;1;1
intègre;0;0;0;6;0;1;1
interminable;0;0;2;6;0;0;0
intensifier;0;0;2;5;1;0;0
ingrédient;0;1;0;6;0;1;0
infime;0;0;1;5;0;2;0
indépendamment;0;0;2;3;0;2;1
individualiste;0;0;0;3;0;5;0
inattention;0;0;0;6;0;1;1
implicite;0;1;1;0;0;5;1
impacté;0;0;0;6;0;1;1
illégalité;0;0;5;2;0;1;0
illogique;0;0;0;2;1;4;1
illimité;0;0;1;7;0;0;0
idiotie;0;1;1;3;0;1;2
hystérique;0;0;2;1;0;5;0
hypothèse;0;0;0;3;0;5;0
humoristique;0;0;0;0;0;7;1
humainement;0;0;0;4;0;0;4
hospice;0;0;0;6;0;0;2
hope;4;0;0;3;0;0;1
honorable;0;0;1;1;0;0;6
homosexuel;0;1;5;0;0;2;0
help;1;1;1;0;0;0;1
hate;0;3;0;3;1;1;0
hahahahaha;2;3;0;0;0;2;1
habitation;0;0;2;6;0;0;0
gén0cide;0;0;8;0;0;0;0
guider;0;0;0;4;0;1;3
gronder;0;0;0;0;0;2;6
greenwashing;0;0;0;8;0;0;0
grandiose;6;1;0;1;0;0;0
graisse;1;4;0;2;0;0;1
gober;0;0;2;0;0;5;1
globales;0;0;0;6;0;0;1
gigantesque;1;0;0;6;0;1;0
gazaoui;0;0;7;1;0;0;0
gaulois;0;1;0;1;1;3;1
gas;1;2;0;4;0;0;1
galérer;0;0;0;5;0;3;0
full;1;6;0;0;0;1;0
frôler;0;1;0;7;0;0;0
froisser;0;0;2;0;1;5;0
friendzone;0;0;0;0;0;7;1
francois;0;4;1;2;0;1;0
fragiliser;0;0;0;4;1;3;0
foutu;0;1;1;1;0;3;2
formulation;0;0;0;2;0;6;0
forever;7;0;0;0;0;0;1
fondamentalement;0;0;1;1;1;5;0
fn;1;1;0;2;0;0;3
flûte;0;6;0;1;0;0;0
fluide;0;0;1;2;0;3;2
floyd;1;4;0;0;0;2;0
flocon;0;7;0;0;0;0;1
flatter;0;0;0;1;0;6;0
flamme;0;0;0;2;0;6;0
first;1;2;1;3;0;1;0
fictif;0;0;2;2;1;3;0
ficelle;0;1;1;1;0;0;5
façonner;0;0;0;3;0;5;0
farfelu;2;0;0;0;0;5;1
fantasmer;0;1;0;0;0;4;3
faisable;0;1;0;4;0;1;2
fade;0;0;0;1;3;1;3
fabricant;0;0;1;6;0;1;0
extrémisme;0;0;3;0;0;3;1
extrait;0;0;1;0;0;7;0
exporter;0;1;0;7;0;0;0
exil;0;0;1;4;0;2;1
exaction;0;0;8;0;0;0;0
escroquerie;0;0;0;7;0;0;0
escale;0;0;0;5;0;0;2
envier;0;2;2;1;0;1;2
entraver;0;0;3;0;0;5;0
enrichissement;0;0;1;6;1;0;0
emprise;0;0;1;2;1;0;4
emoji;0;0;3;2;0;2;1
emmen;0;5;0;0;0;0;0
emji_visage_mécontent_avec_bouche_ouverte;4;0;0;0;0;4;0
emji_visage_inquiet;1;0;0;1;0;2;3
emji_visage_en_pointillés;0;0;1;1;0;2;4
emji_visage_aux_yeux_rieurs_faisant_un_bisou;0;1;0;1;0;1;0
emji_vache;3;1;0;0;4;0;0
emji_snowboardeur;3;2;0;0;0;1;0
emji_singe_ne_rien_entendre;0;6;0;0;0;1;0
emji_père_noël_peau_claire;5;2;0;1;0;0;0
emji_plus;1;0;0;5;0;0;0
emji_plant_de_riz;5;0;0;0;0;0;0
emji_pastèque;0;0;3;1;0;1;0
emji_luminosité_élevée;7;0;0;0;0;0;0
emji_icône_poubelle;0;2;1;4;0;0;0
emji_haute_tension;1;0;0;4;0;0;1
emji_guitare;7;0;0;0;0;0;0
emji_femme_avec_la_paume_sur_le_visage_peau_mate;3;1;0;0;0;0;1
emji_drapeau_soudan;0;0;1;1;0;1;0
emji_chaussure_à_talon_haut;1;1;0;0;0;1;0
emji_chat_avec_sourire_en_coin;8;0;0;0;0;0;0
emji_barre_chocolatée;3;3;0;0;0;0;0
elbit;0;0;7;1;0;0;0
egalité;0;1;0;0;0;7;0
ed;0;0;0;1;0;4;2
ecouter;2;0;0;0;0;1;5
ecolos;0;0;0;7;1;0;0
eco;0;0;0;3;1;0;4
désinformation;0;1;0;1;0;6;0
désespéré;0;1;2;3;0;1;1
dépêcher;0;1;4;1;0;0;2
déportation;0;0;8;0;0;0;0
dénuer;0;0;0;3;0;5;0
démesuré;0;0;0;4;0;2;2
délétère;0;0;1;3;0;3;1
délocalisation;0;1;0;7;0;0;0
défunt;0;1;1;3;0;3;0
déferler;0;6;0;0;0;2;0
décoration;0;2;0;2;0;0;4
déchéance;0;0;1;3;0;3;1
décapiter;0;0;6;0;0;0;2
débiter;0;0;1;2;0;4;1
dureté;0;0;0;1;0;2;5
dragon;0;2;0;1;0;2;3
drag;0;3;0;0;0;5;0
douanier;0;0;1;7;0;0;0
dorénavant;0;1;1;1;0;5;0
dj;3;1;0;0;0;2;0
disproportionner;0;0;1;6;0;1;0
disparités;0;0;0;8;0;0;0
discutable;1;1;0;3;1;1;1
discrétion;3;0;0;0;1;3;1
dir;0;2;0;1;0;2;1
diplômé;0;0;0;3;0;3;2
digital;0;0;0;6;0;0;1
der;2;2;0;1;1;2;0
dentaire;0;0;0;6;0;1;1
denrée;0;0;1;6;0;0;1
defendre;0;0;5;1;0;1;1
davos;0;2;1;4;0;1;0
cédric;0;5;0;0;0;1;2
cute;6;2;0;0;0;0;0
cuir;0;4;0;1;0;1;2
crémation;0;0;0;4;0;2;2
croisière;1;1;5;1;0;0;0
crado;0;7;0;0;0;0;1
costa;0;1;0;1;0;0;1
corne;0;5;0;2;0;0;1
convoquer;0;1;4;3;0;0;0
controversé;0;0;3;2;0;3;0
contre_productif;0;0;0;2;0;6;0
contestation;0;0;2;1;0;5;0
consigner;0;6;0;2;0;0;0
conquête;0;1;3;0;0;2;1
connard;0;0;1;0;0;0;2
connaisseur;3;1;0;0;0;1;0
congelé;0;0;0;2;6;0;0
confrère;0;1;6;0;0;0;1
