ces hommes;3;1;0;0;0;5;0;0;1;1;0;0;0
hommes qui;1;1;0;0;0;16;3;0;5;0;0;4;0
armée à;3;0;0;0;0;0;0;0;0;1;0;1;0
la maison;4;3;0;0;1;4;3;1;1;1;1;24;45
maison avec;1;0;0;0;0;1;0;0;0;0;0;3;1
avec des;56;3;2;16;22;13;18;4;44;40;14;62;53
des balles;6;0;0;0;0;0;0;0;0;0;0;0;1
même s;5;1;0;0;0;2;2;1;4;1;1;8;0
s ils;19;3;0;4;3;4;18;1;9;5;14;18;17
ils n;47;1;3;4;9;5;9;7;15;9;10;27;21
n avaient;14;0;1;1;2;1;2;0;3;2;2;2;3
avaient pas;10;0;1;2;1;1;2;0;1;1;1;3;3
je vous rappelle;1;0;0;0;1;0;1;1;0;0;0;1;3
qu il y;54;3;3;9;15;15;13;6;30;16;14;54;51
il y a;204;19;14;44;85;44;71;30;123;79;54;216;177
y a eu;18;2;0;0;2;1;2;0;7;0;2;7;5
a eu des;6;0;0;0;1;0;2;0;5;0;1;1;0
de l armée;19;0;0;0;1;2;2;3;2;3;2;9;2
l armée à;2;0;0;0;0;0;0;0;0;1;0;1;0
à la maison;3;1;0;0;1;3;3;1;1;1;0;18;25
la maison avec;1;0;0;0;0;1;0;0;0;0;0;2;1
même s ils;1;1;0;0;0;0;2;0;0;0;0;2;0
s ils n;1;0;0;0;0;0;1;0;0;1;0;1;0
ils n avaient;4;0;0;0;0;0;2;0;2;1;0;1;0
n avaient pas;8;0;1;1;1;0;2;0;1;1;1;1;2
qu il y a;35;2;3;3;12;10;10;6;20;10;9;31;31
il y a eu;17;2;0;0;2;0;2;0;6;0;2;6;5
y a eu des;3;0;0;0;0;0;2;0;5;0;1;1;0
à la maison avec;1;0;0;0;0;1;0;0;0;0;0;2;0
ils n avaient pas;3;0;0;0;0;0;2;0;1;1;0;0;0
qu il y a eu;6;1;0;0;1;0;0;0;2;0;0;3;0
il y a eu des;3;0;0;0;0;0;2;0;5;0;1;1;0
est à;29;2;3;6;7;10;11;8;26;14;11;32;26
à dire;12;1;0;1;5;2;3;3;9;13;3;5;6
dire en;3;1;0;0;0;0;0;0;2;1;0;0;3
en terme;3;0;4;0;0;2;0;1;2;0;2;3;0
ou à;2;0;0;3;8;0;3;3;6;2;0;9;6
la place;14;1;7;6;2;5;8;1;16;9;2;12;12
place de;5;0;5;7;2;1;5;0;6;4;0;8;6
la prison;13;1;0;1;1;0;2;0;1;0;1;2;0
c est à;20;2;1;4;5;4;2;6;18;8;8;18;11
est à dire;3;0;0;0;1;0;0;1;2;2;1;2;0
ou à la;2;0;0;1;4;0;0;0;2;0;0;3;3
à la place;4;1;2;2;1;2;5;0;6;4;1;9;4
la place de;3;0;4;0;1;1;1;0;5;4;0;3;5
place de la;2;0;1;0;1;0;1;0;1;0;0;0;0
de la prison;2;0;0;1;0;0;2;0;1;0;0;1;0
c est à dire;3;0;0;0;1;0;0;1;2;2;1;2;0
à la place de;3;0;2;0;1;1;1;0;3;3;0;3;2
la place de la;2;0;1;0;1;0;1;0;1;0;0;0;0
à la place de la;2;0;1;0;1;0;1;0;0;0;0;0;0
obligation de;2;0;0;0;0;1;2;0;1;1;0;8;2
de soins;6;1;0;0;0;0;8;0;1;1;0;11;1
dès que;2;0;1;1;2;2;2;2;2;2;4;4;3
que l;96;4;10;8;52;22;28;14;76;51;33;112;41
l homme;22;1;0;0;3;36;0;0;8;1;5;12;3
la séparation;2;0;0;0;0;0;0;1;0;1;0;1;0
et ou;5;0;0;1;3;1;3;1;5;7;2;2;2
pas de;171;12;6;46;89;34;55;34;108;87;68;139;137
de collaboration;4;0;0;0;0;0;0;0;0;0;0;0;0
de sa;11;4;0;0;7;5;3;3;11;7;6;20;7
sa part;3;0;0;0;0;0;0;0;2;0;1;3;1
après je;4;0;0;0;0;0;0;0;3;5;0;3;5
je ne;78;6;2;21;33;24;39;16;132;95;43;110;106
ne sais;6;0;0;5;2;6;5;0;12;11;2;7;13
sais pas;16;0;0;5;5;7;7;2;23;19;7;13;31
pas si;10;0;1;3;8;4;5;1;13;8;9;5;25
si ça;14;4;0;3;4;3;3;4;11;13;2;16;19
ça peut;8;0;1;0;3;3;2;1;9;2;7;12;12
peut changer;1;0;0;0;0;0;0;0;1;2;0;0;0
mais au;4;0;0;0;1;1;1;0;5;2;5;4;3
que l homme;1;0;0;0;0;4;0;0;1;0;0;2;0
après je ne;2;0;0;0;0;0;0;0;1;1;0;0;1
je ne sais;5;0;0;4;2;5;5;0;11;9;2;6;12
ne sais pas;5;0;0;4;1;4;4;0;11;9;2;5;10
sais pas si;2;0;0;1;3;2;1;0;6;3;2;2;10
pas si ça;1;0;0;0;2;0;0;0;1;1;0;1;2
si ça peut;3;0;0;0;0;0;0;0;2;0;0;1;3
mais au moins;2;0;0;0;1;0;0;0;2;0;2;2;2
je ne sais pas;4;0;0;3;1;4;4;0;10;8;2;5;9
ne sais pas si;2;0;0;0;0;2;0;0;1;1;0;0;4
sais pas si ça;1;0;0;0;1;0;0;0;1;0;0;1;2
je ne sais pas si;2;0;0;0;0;2;0;0;1;1;0;0;4
user_utilisateurice il;70;4;0;14;15;8;12;12;39;31;8;39;43
a beaucoup;6;1;2;3;5;1;2;0;6;5;2;13;2
beaucoup de;18;2;1;9;19;10;18;5;38;17;18;49;23
de chrétiens;10;0;0;0;0;0;0;0;0;0;0;0;0
tués par;4;0;0;0;0;1;0;0;0;0;0;0;0
par les;96;6;3;5;22;16;32;4;16;12;21;40;21
les islamistes;19;0;0;0;0;0;0;0;0;0;0;0;1
en afrique;10;0;7;0;8;0;0;0;3;2;1;2;2
fait une;7;0;3;0;6;3;0;0;7;2;1;2;8
une grande;4;7;1;1;8;1;2;2;7;1;7;23;11
user_utilisateurice il y;17;1;0;6;3;0;6;3;7;8;1;13;7
y a beaucoup;2;0;1;3;3;1;1;0;2;3;1;9;1
a beaucoup de;1;0;0;0;3;1;0;0;2;3;1;6;0
user_utilisateurice il y a;12;1;0;5;3;0;5;3;5;7;1;9;4
il y a beaucoup;2;0;1;2;3;1;0;0;2;2;1;9;1
y a beaucoup de;1;0;0;0;2;1;0;0;2;2;1;5;0
user_utilisateurice il y a beaucoup;1;0;0;0;1;0;0;0;0;0;0;2;0
il y a beaucoup de;1;0;0;0;2;1;0;0;2;1;1;5;0
pauvres enfants;1;0;0;0;0;0;0;0;0;0;0;0;3
on peut;49;3;5;6;40;11;25;16;61;35;23;73;44
un acte;11;0;0;1;1;1;0;0;1;2;1;4;0
user_utilisateurice on peut;5;0;0;0;2;0;0;1;3;0;0;6;1
voulez vous;7;0;0;1;1;0;1;1;5;0;2;3;0
vous de;5;1;0;0;0;2;2;2;7;6;1;2;1
de plus;56;9;5;26;31;15;37;7;46;22;38;86;37
toutes les;64;8;4;10;20;13;17;7;26;18;12;45;31
les lois;26;1;0;1;10;2;3;2;7;7;2;21;3
lois sont;2;0;0;0;0;0;0;0;1;0;1;0;0
sont en;32;0;1;4;5;7;10;2;14;8;8;12;11
en faveur;11;0;2;0;0;0;0;3;2;2;3;2;0
faveur des;3;0;1;0;0;0;0;1;0;0;1;2;0
des femmes;27;0;0;1;2;77;7;6;9;4;2;27;7
quelle hypocrisie;5;0;0;0;1;0;1;0;0;1;1;2;1
les lois sont;2;0;0;0;0;0;0;0;1;0;1;0;0
en faveur des;3;0;1;0;0;0;0;1;0;0;1;2;0
allez dire;3;0;0;0;1;1;0;0;0;0;0;1;1
dire ça;6;0;0;1;1;0;1;0;3;1;1;3;6
ça aux;5;0;0;0;0;1;0;0;0;0;1;1;0
aux familles;6;3;0;0;0;1;1;0;1;1;0;8;0
de toutes;12;1;0;2;9;3;1;1;6;2;4;5;3
ces femmes;5;1;0;0;0;7;0;0;2;1;0;0;2
allez dire ça;2;0;0;0;1;0;0;0;0;0;0;1;1
dire ça aux;4;0;0;0;0;0;0;0;0;0;0;1;0
de toutes ces;2;0;0;0;0;0;1;0;0;0;0;1;0
ce n;116;7;5;22;91;30;29;19;112;63;63;130;63
n est;292;13;10;37;181;73;58;53;236;141;116;322;159
est pas;347;33;18;52;195;109;97;84;277;186;140;357;292
pas un;62;3;1;7;34;18;24;13;45;23;15;64;47
que des;48;1;2;4;23;12;10;8;33;23;14;49;25
des coupes;1;0;0;0;0;0;1;0;0;0;3;6;1
les institutions;3;0;0;0;0;0;1;0;1;1;0;3;0
de droits;8;0;0;0;0;1;0;1;0;0;0;2;0
droits humains;23;0;0;0;0;0;0;1;0;0;0;5;3
en parallèle;2;0;0;0;2;0;4;0;0;0;0;4;1
l explosion;4;0;0;0;0;0;1;0;0;0;0;1;1
explosion des;1;0;0;0;0;0;0;0;0;0;0;1;2
des budgets;1;0;0;0;0;0;1;0;0;0;0;4;0
militaires et;5;0;0;0;0;0;0;0;0;0;0;0;0
et des;123;4;1;10;30;17;29;14;39;13;20;59;34
des massacres;10;0;0;0;0;0;0;0;0;0;0;0;0
à travers;15;0;0;1;1;0;0;1;14;1;4;3;2
travers le;9;0;0;0;2;0;0;0;2;1;1;2;1
ce n est;110;6;5;22;89;29;29;19;105;59;63;128;61
n est pas;221;11;9;28;146;59;47;49;171;110;81;236;114
est pas un;27;3;0;4;18;14;8;6;19;11;8;38;20
et des massacres;4;0;0;0;0;0;0;0;0;0;0;0;0
à travers le;9;0;0;0;1;0;0;0;2;0;1;2;1
travers le monde;6;0;0;0;2;0;0;0;2;1;1;2;1
ce n est pas;89;5;4;16;75;24;24;18;84;50;45;105;44
n est pas un;22;0;0;3;15;8;6;6;15;8;6;27;10
à travers le monde;6;0;0;0;1;0;0;0;2;0;1;2;1
ce n est pas un;7;0;0;1;8;5;1;1;7;6;4;14;3
le résultat;4;0;1;0;5;0;2;1;9;0;4;14;4
résultat d;2;0;0;0;0;0;0;0;0;0;1;1;1
d un;190;8;7;20;68;25;43;20;87;68;53;133;74
un capitalisme;1;0;1;0;0;0;0;0;0;0;0;1;1
les uns;4;0;0;0;0;0;1;0;3;1;0;2;5
uns contre;2;0;0;0;0;0;1;0;1;0;0;0;0
les autres;46;8;10;8;13;10;18;6;44;29;29;57;64
plus en;20;2;0;11;13;10;17;4;29;10;11;41;21
en plus;50;5;4;17;33;15;45;6;42;19;31;80;79
plus et;5;0;0;2;1;0;3;0;4;2;4;9;5
pour la;165;21;3;13;53;18;41;18;47;25;33;94;87
la solidarité;4;0;0;0;0;0;0;1;1;0;1;8;0
solidarité et;2;0;0;0;0;0;0;0;0;0;1;2;0
et l;79;10;16;8;38;10;18;8;30;21;16;67;25
le résultat d;2;0;0;0;0;0;0;0;0;0;1;1;1
les uns contre;2;0;0;0;0;0;1;0;1;0;0;0;0
uns contre les;2;0;0;0;0;0;1;0;1;0;0;0;0
contre les autres;2;0;1;0;0;0;1;0;1;0;0;0;0
de plus en;15;2;0;11;12;5;16;4;15;4;8;31;13
plus en plus;15;2;0;11;12;5;15;4;16;3;9;30;14
en plus et;1;0;0;0;0;0;1;0;1;2;0;2;0
la solidarité et;2;0;0;0;0;0;0;0;0;0;1;1;0
les uns contre les;2;0;0;0;0;0;1;0;1;0;0;0;0
uns contre les autres;2;0;0;0;0;0;1;0;1;0;0;0;0
de plus en plus;14;2;0;11;12;5;15;4;15;3;8;30;13
les uns contre les autres;2;0;0;0;0;0;1;0;1;0;0;0;0
tous les;112;20;7;20;48;25;38;19;59;31;26;104;100
les pays;56;1;5;1;8;0;7;4;14;9;12;27;14
pays occidentaux;7;0;0;0;0;1;0;0;0;0;1;2;3
ont un;7;0;1;1;5;0;6;1;7;4;2;12;3
un budget;1;0;0;0;0;0;0;0;0;0;0;6;0
quand t;1;0;0;1;0;0;5;0;2;2;1;2;6
t as;33;2;0;7;5;8;17;9;58;21;13;27;67
as pas;16;1;0;6;3;3;4;2;15;11;2;12;17
pas d;58;1;1;9;28;19;26;6;54;32;35;58;39
t en;13;1;1;1;4;5;10;5;19;4;8;7;15
pas aux;8;0;0;1;3;3;0;0;5;4;1;9;5
aux autres;3;2;2;0;3;1;1;2;5;5;3;14;6
la chine;10;0;2;0;16;0;0;1;1;1;3;7;6
chine et;5;0;0;0;4;0;0;0;0;0;1;0;0
et le;140;12;12;12;39;21;41;8;45;35;20;101;64
le qatar;15;0;0;0;0;0;0;0;0;0;0;0;0
tous les pays;8;0;0;0;1;0;1;1;4;3;3;3;4
les pays occidentaux;3;0;0;0;0;0;0;0;0;0;0;1;2
quand t as;1;0;0;1;0;0;2;0;1;0;0;0;3
t as pas;7;0;0;4;2;1;3;1;5;7;1;5;8
as pas d;2;0;0;1;0;0;0;0;2;3;0;0;0
pas d argent;1;0;0;0;1;0;1;0;0;1;0;0;0
la chine et;5;0;0;0;3;0;0;0;0;0;0;0;0
et le qatar;4;0;0;0;0;0;0;0;0;0;0;0;0
t as pas d;2;0;0;1;0;0;0;0;1;1;0;0;0
bravo et;1;11;0;0;2;0;3;0;4;1;0;1;2
a t;15;3;0;2;3;4;2;2;5;6;0;5;7
t on;7;0;0;0;3;1;1;0;10;1;1;5;2
au vu;4;1;1;0;2;0;3;1;4;6;2;2;5
vu du;3;0;1;0;0;0;2;0;0;1;0;0;0
du soutien;5;0;0;0;0;2;0;0;0;1;0;0;0
soutien inconditionnel;4;0;0;0;0;0;0;0;0;0;0;0;0
l occident;24;0;0;0;0;1;1;0;0;1;1;2;0
au génocide;12;0;0;0;0;0;0;0;0;0;0;0;0
à gaza;135;0;0;0;1;0;1;1;2;0;0;3;5
gaza il;12;0;0;0;0;0;0;0;0;0;0;0;0
il nous;3;0;0;0;2;0;1;0;2;1;1;3;5
nous est;2;0;0;0;0;0;0;0;1;0;0;0;2
permis d;2;0;0;0;1;0;0;0;3;0;0;3;0
d en;12;3;0;3;6;1;6;3;21;9;4;20;10
quant à;4;0;0;1;1;1;1;1;1;2;2;2;2
l indifférence;2;0;0;0;0;0;0;0;0;0;0;5;0
face aux;9;0;0;0;1;1;1;0;2;1;2;7;4
a t on;4;0;0;0;0;1;1;0;3;0;0;0;1
de l histoire;11;2;1;0;0;2;1;1;14;0;0;1;4
au vu du;2;0;1;0;0;0;1;0;0;1;0;0;0
de l occident;6;0;0;0;0;0;0;0;0;1;0;0;0
à gaza il;7;0;0;0;0;0;0;0;0;0;0;0;0
quant à l;2;0;0;1;0;0;0;1;0;0;1;0;0
au yémen;7;0;0;0;0;0;0;0;0;0;0;0;0
et au;14;1;1;4;7;2;4;2;8;5;3;16;12
de notre;17;8;0;2;25;3;11;1;20;12;8;39;11
droit international;72;0;0;0;0;0;0;0;0;2;0;1;0
justement à;1;0;0;0;0;0;0;1;1;0;0;4;0
la suite;13;6;0;1;2;2;0;0;5;7;1;5;4
suite des;3;0;0;0;0;0;0;0;0;1;0;1;0
du droit international;14;0;0;0;0;0;0;0;0;0;0;0;0
à la suite;6;0;0;0;0;0;0;0;0;1;0;1;0
la suite des;3;0;0;0;0;0;0;0;0;1;0;0;0
je comprends;11;3;2;2;8;7;4;3;45;18;4;14;26
comprends pas;13;1;0;3;5;4;5;0;15;10;6;13;13
pas il;5;1;0;0;0;0;0;1;7;5;5;3;3
à mort;2;0;0;0;0;2;0;2;1;0;0;1;0
et 3;1;0;1;0;0;0;1;1;1;0;4;1;4
les calculs;1;0;0;2;0;0;3;0;0;0;0;3;0
sont pas;93;7;7;19;27;14;38;11;43;30;35;65;54
pas bons;2;0;0;1;1;0;0;0;2;0;0;0;0
je comprends pas;3;1;0;1;2;2;1;0;10;3;2;3;10
pas il y;1;0;0;0;0;0;0;0;3;2;1;0;0
sont pas bons;1;0;0;1;0;0;0;0;2;0;0;0;0
pas il y a;1;0;0;0;0;0;0;0;2;2;1;0;0
et quand;11;1;1;1;2;3;5;1;12;1;3;28;14
quand on;43;1;6;3;26;13;26;8;56;35;21;74;54
on voit;19;1;1;4;7;3;5;2;41;21;7;23;19
voit le;2;0;1;0;0;0;1;0;2;0;0;3;2
rien n;11;1;0;0;4;1;2;2;7;4;1;10;10
a évolué;1;0;0;0;1;1;0;0;0;0;1;1;0
toujours des;14;1;1;1;1;4;1;0;4;2;1;5;5
des dictateurs;1;0;0;0;0;0;0;1;0;0;0;2;0
déjà avec;1;0;0;0;0;1;0;0;2;0;0;3;0
va se;4;1;1;1;1;2;1;0;2;1;4;6;11
et quand on;1;1;0;0;0;3;1;1;2;1;1;9;4
quand on voit;4;0;1;0;3;0;4;1;9;5;3;10;7
on voit le;2;0;1;0;0;0;1;0;2;0;0;2;1
rien n a;3;1;0;0;1;0;0;0;0;0;0;0;0
quand on voit le;2;0;1;0;0;0;1;0;0;0;0;2;1
quand israël;6;0;0;0;0;0;0;0;0;0;0;0;0
et aujourd_hui;5;0;0;0;1;0;0;0;0;0;0;1;3
aujourd_hui on;7;0;0;0;3;2;0;0;0;1;1;4;1
le tapis;1;1;0;0;0;0;0;0;1;2;2;0;2
tapis rouge;1;0;0;0;0;0;0;0;1;1;1;0;1
le tapis rouge;1;0;0;0;0;0;0;0;1;0;1;0;1
le crime;19;0;0;0;1;0;0;0;1;0;1;5;0
crime de;10;0;0;0;0;0;0;0;0;0;1;0;0
ça serait;14;2;1;0;2;2;3;2;11;9;8;13;8
dommage d;1;1;0;0;0;0;1;0;1;1;0;2;0
d oublier;2;0;0;1;0;0;0;0;1;1;0;0;0
oublier le;1;0;0;0;0;0;2;0;0;0;0;2;1
de génocide;44;0;0;0;0;0;0;0;0;1;0;1;0
dans l;43;4;1;7;35;11;13;6;34;24;25;57;42
des 4;1;1;0;0;0;1;0;0;0;0;0;2;2
le prochain;2;1;0;0;0;0;0;1;2;1;0;0;9
est pour;51;3;2;10;13;15;16;6;19;17;14;32;45
pour quand;4;3;0;2;0;0;5;1;1;1;0;0;2
quand ils;17;0;0;3;2;1;6;1;8;2;2;6;14
ils attendent;1;0;0;0;1;0;1;0;0;1;0;1;0
en israël;34;0;0;0;0;0;0;0;0;0;0;0;0
israël d;5;0;0;0;0;0;0;0;0;0;0;0;0
d être;76;4;3;6;17;24;23;19;70;39;24;81;67
être jugés;2;0;0;0;0;0;0;0;1;1;0;0;0
c est pour;44;3;1;8;12;10;15;6;17;17;12;28;45
est pour quand;3;0;0;1;0;0;5;1;0;0;0;0;2
c est pour quand;3;0;0;1;0;0;5;1;0;0;0;0;2
c était;81;20;3;8;27;20;15;7;51;35;17;45;112
avec ce;6;0;0;1;4;6;1;0;16;6;2;9;11
ce qui;144;4;4;13;68;20;31;16;125;69;67;146;71
qui se;90;2;4;11;14;22;18;10;65;14;17;49;61
se passe;39;3;0;3;5;2;5;0;38;11;3;9;29
passe en;7;0;0;0;0;1;3;0;4;4;0;2;9
en palestine;88;0;0;0;0;0;0;0;4;1;0;1;3
palestine avec;5;0;0;0;0;0;0;0;0;0;0;0;0
avec le;49;7;3;11;20;13;19;4;23;22;12;38;25
soutien de;4;0;0;0;0;0;0;0;0;0;0;1;0
de user_utilisateurice;7;0;1;1;1;1;2;0;8;3;0;2;7
des européens;4;0;0;0;0;0;0;0;0;0;1;0;3
européens et;3;0;1;1;3;0;1;0;0;0;0;1;2
des américains;1;0;0;0;1;0;0;1;0;0;1;1;2
avec ce qui;2;0;0;0;1;0;0;0;3;1;0;0;0
ce qui se;28;0;0;2;3;1;1;0;19;4;2;10;12
qui se passe;26;0;0;1;3;1;1;0;23;4;2;4;12
se passe en;6;0;0;0;0;0;2;0;4;4;0;2;5
passe en palestine;6;0;0;0;0;0;0;0;1;0;0;1;0
ce qui se passe;24;0;0;1;3;1;0;0;19;4;2;4;10
qui se passe en;4;0;0;0;0;0;1;0;3;2;0;1;2
se passe en palestine;6;0;0;0;0;0;0;0;1;0;0;1;0
ce qui se passe en;3;0;0;0;0;0;0;0;2;2;0;1;2
qui se passe en palestine;4;0;0;0;0;0;0;0;1;0;0;1;0
ce qui se passe en palestine;3;0;0;0;0;0;0;0;1;0;0;1;0
le soudan;36;0;0;0;0;0;0;0;0;1;0;2;0
a pas;177;10;9;17;46;22;36;17;75;65;40;128;83
pas besoin;27;1;0;1;13;5;12;7;23;11;13;36;20
d aide;15;0;0;0;0;0;1;1;5;0;1;12;5
ce dont;2;0;0;0;1;2;0;1;8;2;4;1;1
dont il;6;0;0;0;0;1;0;0;3;1;0;2;1
a réellement;2;0;0;0;0;0;1;0;0;0;1;0;0
réellement besoin;1;0;0;0;0;0;0;0;0;0;1;3;0
est que;38;3;0;9;16;17;24;9;51;15;26;74;46
que les;200;11;17;39;78;105;95;25;136;72;128;248;151
qu elles;8;0;2;1;8;20;4;2;11;6;5;22;9
elles soient;3;0;0;0;0;1;0;1;1;2;0;0;0
n a pas;77;5;3;6;26;9;15;5;27;29;15;57;26
a pas besoin;13;0;0;0;4;1;1;2;3;1;3;7;4
pas besoin d;15;0;0;0;5;1;5;5;6;2;4;11;6
besoin d aide;2;0;0;0;0;0;0;0;1;0;0;5;4
c est que;35;2;0;7;12;13;17;5;39;11;18;58;39
est que les;3;0;0;0;2;4;3;0;7;0;4;10;5
qu elles soient;3;0;0;0;0;1;0;1;1;2;0;0;0
n a pas besoin;6;0;0;0;3;0;0;0;1;1;1;4;0
a pas besoin d;10;0;0;0;1;0;0;1;2;0;1;2;1
c est que les;3;0;0;0;2;4;2;0;5;0;3;8;4
n a pas besoin d;4;0;0;0;1;0;0;0;1;0;1;2;0
user_utilisateurice ouais;6;1;1;0;2;0;0;1;7;2;1;1;19
ouais c;4;0;0;0;0;0;0;0;2;1;1;0;4
est sûrement;2;0;0;0;2;0;2;0;1;1;0;1;2
sûrement pas;6;0;0;0;0;0;1;0;3;0;1;6;1
pas les;79;0;4;12;25;21;37;5;38;26;31;81;38
les frères;6;0;0;0;0;0;0;0;1;0;0;1;0
frères musulmans;16;0;0;0;0;0;0;0;0;0;0;1;0
musulmans qui;7;0;0;0;0;0;0;0;0;0;0;1;0
qui font;15;2;1;4;8;0;9;1;14;6;11;29;20
font de;3;0;0;0;0;0;0;0;3;2;4;5;7
user_utilisateurice ouais c;3;0;0;0;0;0;0;0;0;0;1;0;1
ouais c est;4;0;0;0;0;0;0;0;1;1;1;0;4
c est sûrement;1;0;0;0;1;0;2;0;0;1;0;1;2
les frères musulmans;6;0;0;0;0;0;0;0;0;0;0;0;0
qui font de;1;0;0;0;0;0;0;0;1;0;3;3;3
font de l;1;0;0;0;0;0;0;0;0;0;3;0;1
user_utilisateurice ouais c est;3;0;0;0;0;0;0;0;0;0;1;0;1
qui font de l;1;0;0;0;0;0;0;0;0;0;2;0;1
user_utilisateurice israel;14;0;0;0;0;0;0;0;0;0;0;0;0
vend des;2;0;0;0;3;0;0;0;0;0;1;0;0
des armes;36;0;0;0;2;1;0;1;0;1;1;12;1
armes à;8;0;0;0;1;0;0;0;0;0;0;2;0
qui fait;10;1;0;1;6;6;2;3;15;11;7;23;11
fait les;9;1;0;0;1;1;3;0;3;0;0;4;3
est aussi;18;0;1;5;10;4;8;4;14;11;4;27;16
aussi simple;2;0;0;0;0;1;0;0;3;2;1;2;1
simple que;3;0;0;0;0;2;0;0;1;3;1;3;2
ça ils;6;0;0;1;2;0;2;0;0;4;0;2;6
ils sont;98;14;8;11;29;6;26;15;63;23;18;76;94
des armes à;5;0;0;0;0;0;0;0;0;0;0;1;0
c est aussi;9;0;1;3;6;4;6;4;10;6;2;22;11
est aussi simple;1;0;0;0;0;0;0;0;1;0;1;2;0
aussi simple que;1;0;0;0;0;1;0;0;1;2;1;2;0
simple que ça;2;0;0;0;0;1;0;0;0;0;0;2;0
ça ils sont;4;0;0;0;0;0;0;0;0;0;0;0;1
c est aussi simple;1;0;0;0;0;0;0;0;0;0;1;2;0
est aussi simple que;1;0;0;0;0;0;0;0;1;0;1;2;0
aussi simple que ça;1;0;0;0;0;1;0;0;0;0;0;2;0
c est aussi simple que;1;0;0;0;0;0;0;0;0;0;1;2;0
user_utilisateurice le;69;9;1;8;19;29;14;11;42;27;15;41;43
le sionisme;6;0;0;0;0;0;0;1;0;0;0;1;0
consiste à;1;0;0;0;2;0;0;0;0;1;3;2;0
à que;1;0;0;0;0;0;0;0;1;0;0;0;3
que chaque;1;1;1;0;2;0;1;1;2;2;0;5;1
le reste;11;3;2;1;11;4;7;2;23;16;10;36;14
reste de;5;2;0;0;6;2;1;0;2;2;4;11;3
l humanité;44;3;0;1;3;3;3;4;12;6;2;14;6
humanité c;1;0;0;0;0;0;0;0;3;0;0;0;1
est sur;9;1;1;3;6;0;3;2;3;9;4;9;9
faut pas;23;4;0;4;12;3;10;6;25;10;20;25;34
pas trop;4;5;1;4;3;4;5;2;12;6;1;22;21
trop le;1;0;0;0;0;0;0;0;1;1;0;1;0
le dire;5;0;0;1;0;1;3;2;7;4;0;1;3
dire c;6;0;0;0;2;0;2;0;3;0;0;3;1
est moins;4;1;1;1;2;3;10;1;4;0;2;8;3
le reste de;3;2;0;0;3;0;1;0;2;1;4;6;2
reste de l;2;0;0;0;0;0;0;0;2;0;0;2;2
de l humanité;10;1;0;0;0;0;0;3;5;0;1;3;2
l humanité c;1;0;0;0;0;0;0;0;3;0;0;0;0
humanité c est;1;0;0;0;0;0;0;0;3;0;0;0;1
c est sur;4;1;0;1;3;0;3;1;3;4;4;6;6
dire c est;5;0;0;0;2;0;2;0;3;0;0;3;1
c est moins;3;1;1;1;1;0;6;1;3;0;1;4;1
le reste de l;1;0;0;0;0;0;0;0;2;0;0;0;1
l humanité c est;1;0;0;0;0;0;0;0;3;0;0;0;0
jusqu_à la;9;1;0;1;0;0;1;0;1;1;2;3;1
la fin;38;1;0;1;8;3;14;2;12;21;7;12;24
sinon je;1;0;0;0;0;0;0;0;1;2;0;2;3
je peux;6;1;0;4;4;2;5;2;15;25;3;18;21
peux aussi;1;0;0;0;0;0;0;1;0;0;1;1;0
parler de;27;0;3;2;9;2;4;3;22;11;9;9;10
étant un;1;0;0;0;0;2;0;0;0;0;0;1;3
qui est;102;6;4;8;40;15;22;15;63;45;40;75;55
est le;103;8;7;8;31;24;34;12;54;37;29;96;70
le vrai;14;2;0;0;8;5;3;1;11;4;1;10;4
d après;14;0;1;1;2;1;4;2;9;4;2;4;2
après le;13;0;1;1;3;1;1;1;1;3;3;7;12
jusqu_à la fin;4;0;0;0;0;0;1;0;1;1;0;0;1
qui est le;6;1;0;0;2;1;1;1;3;1;0;3;4
un autre;24;1;4;0;6;5;10;2;13;17;11;24;27
des chrétiens;20;0;0;0;0;0;0;0;0;0;0;0;1
la suisse;177;33;4;5;52;11;30;14;80;40;78;241;131
suisse est;29;3;0;0;10;2;5;0;10;3;11;31;12
est complice;19;0;0;0;0;0;1;0;0;1;0;0;0
complice du;8;0;0;0;0;0;0;0;0;0;0;0;0
du conflit;5;0;0;0;0;0;0;0;1;0;0;0;0
une des;15;0;2;1;4;2;2;0;4;3;3;6;9
raison du;2;0;0;0;1;0;0;0;1;1;0;0;0
conflit c;4;0;0;0;0;0;0;0;0;0;0;2;0
est l;28;6;3;5;18;8;11;8;16;14;12;26;23
l or;6;1;0;0;5;0;0;0;1;1;2;6;6
passe par;4;0;0;1;4;0;0;0;2;1;0;4;4
par la;93;2;1;5;27;6;21;11;40;18;19;41;26
suisse pour;8;0;0;2;1;0;2;0;1;3;7;10;5
pour être;10;2;1;2;5;4;6;4;11;6;4;18;14
50 de;6;0;1;0;1;2;0;0;2;0;12;0;0
qui sort;3;0;0;0;0;0;0;0;3;0;0;0;2
sort de;2;0;0;0;0;0;0;0;3;0;0;1;6
l afrique;7;0;24;1;3;0;0;0;2;1;0;3;6
la suisse est;23;3;0;0;3;2;4;0;8;2;7;21;7
suisse est complice;9;0;0;0;0;0;0;0;0;0;0;0;0
conflit c est;4;0;0;0;0;0;0;0;0;0;0;2;0
c est l;17;3;3;4;12;6;7;6;13;7;10;18;16
passe par la;4;0;0;0;1;0;0;0;1;0;0;1;1
