art;4;2;3;10;1;6;46;8;6
training;0;7;0;0;1;64;0;4;8
taux;0;0;0;0;0;13;5;57;18
quitter;0;4;7;6;1;13;8;51;2
présenter;0;1;11;8;0;20;40;5;9
perte;0;1;5;2;0;16;12;44;14
perso;0;2;1;1;3;40;8;24;16
fond;1;2;3;4;0;25;38;18;5
enlever;0;2;13;2;0;14;9;25;23
endroit;1;1;5;6;2;26;11;15;25
emji_drapeau_israël;11;2;54;0;0;0;0;0;0
soigner;0;3;17;0;0;16;10;44;1
origine;0;1;8;1;8;41;21;7;6
moitié;0;1;8;2;3;12;13;45;5
mentionner;0;0;11;6;0;9;49;13;7
inquiéter;0;5;9;2;0;32;18;23;5
fille;1;2;3;4;2;63;7;4;5
budget;0;0;2;0;0;3;10;70;6
adorer;21;11;5;2;1;18;16;8;11
adapter;0;1;0;3;2;19;7;29;33
fiscal;0;0;0;0;0;0;2;89;2
continent;0;1;4;0;1;4;5;3;1
pacifique;0;2;6;71;0;2;5;1;2
mouvement;1;1;23;12;0;26;23;4;1
etat;0;1;27;0;0;12;19;27;4
critique;0;2;10;1;1;7;62;4;5
courant;0;3;15;4;3;10;41;12;2
consommer;0;0;0;2;0;19;6;12;54
chine;0;4;14;0;0;4;7;11;48
rôle;0;1;11;11;0;30;25;8;6
parole;0;4;28;2;1;25;26;2;2
juger;0;0;24;2;0;19;41;2;3
investir;0;0;3;1;1;14;1;58;11
gratuit;0;2;2;2;1;8;16;38;21
actuellement;0;0;10;4;1;22;12;34;7
ridicule;0;2;9;2;0;35;23;10;8
professionnel;0;1;2;3;0;35;10;34;6
pousser;0;2;8;1;0;25;22;17;13
joli;0;4;4;1;2;19;18;14;24
islamiste;0;1;85;1;0;0;1;3;0
innocent;0;1;68;3;0;9;5;2;1
habitant;0;0;10;1;2;11;7;33;26
génération;0;4;9;0;0;40;6;26;5
cessez_le_feu;0;0;81;1;0;0;2;0;0
cash;0;3;0;0;0;0;3;66;5
avantage;0;0;1;1;3;9;19;49;3
politicien;0;0;8;1;1;11;36;27;6
informer;0;1;13;9;0;16;31;9;9
essentiel;1;2;4;10;3;16;18;24;12
vélo;0;3;0;1;0;2;0;0;71
viser;0;0;17;5;1;15;28;19;2
pied;0;4;8;3;0;22;6;12;32
noir;0;3;11;8;0;18;27;4;16
jeu;1;4;7;2;0;39;20;8;4
immigration;0;0;4;0;0;10;43;23;0
humanitaire;0;0;68;1;0;5;7;5;3
emji_visage_souriant_avec_une_larme;8;14;1;3;0;37;5;8;4
russie;1;0;68;1;0;4;5;3;4
richesse;0;0;2;1;1;4;10;67;2
patron;0;0;1;3;0;4;8;69;2
nationalité;0;0;0;0;19;22;32;9;3
expression;0;2;1;7;1;7;68;0;0
emji_mains_en_prière_peau_claire;26;8;4;2;0;15;5;3;6
capable;0;4;5;5;3;47;12;8;2
socialiste;0;4;2;0;0;5;27;42;1
scientifique;1;1;0;0;0;11;56;7;7
obtenir;0;0;6;3;12;13;20;25;8
membre;0;3;17;6;0;28;14;11;3
inutile;0;2;6;6;1;9;24;18;20
esprit;0;1;4;4;2;39;33;3;1
emji_visage_avec_des_étoiles_à_la_place_des_yeux;46;3;0;0;0;8;3;1;9
drôle;0;10;5;2;6;18;34;5;6
dieu;3;8;26;2;0;20;16;7;1
courir;0;4;5;0;0;36;18;14;6
casseur;0;0;5;73;0;1;4;2;0
autorisation;0;0;4;66;0;1;4;1;5
utile;0;1;6;4;2;24;16;16;17
notamment;0;0;13;5;0;19;17;23;10
mineur;0;0;6;11;0;28;31;5;1
enquête;0;3;14;2;1;3;50;3;0
emji_visage_festif;18;2;3;1;0;7;5;2;7
sorte;0;2;4;8;1;21;15;26;7
obligation;0;1;6;3;0;50;6;11;6
drone;0;2;44;3;0;10;7;12;6
dimanche;0;4;1;1;0;13;12;26;21
commerce;0;0;4;9;0;7;7;35;22
apparemment;0;6;6;5;1;23;22;13;10
organiser;1;0;31;9;0;12;14;8;6
etre;1;3;7;4;1;35;18;11;4
emji_yeux;3;24;1;2;2;9;15;6;5
corruption;0;3;7;1;0;5;48;15;0
certainement;0;6;7;5;3;13;29;15;7
top;3;3;2;1;3;35;4;13;10
recherche;0;1;4;0;3;17;20;28;9
prévoir;0;1;10;6;3;12;9;28;12
pain;0;3;0;0;0;2;2;6;54
objet;0;1;2;8;0;24;29;5;10
lol;0;10;11;3;0;8;31;12;5
impression;0;1;2;3;1;28;32;11;5
horreur;0;5;25;2;0;21;16;5;4
habitude;1;1;6;4;1;4;39;8;18
exprimer;1;0;3;7;2;26;38;0;0
dépenser;0;5;2;0;0;6;1;55;13
contrôler;1;1;22;10;0;15;11;12;11
centaine;0;0;28;7;0;12;4;19;10
capitalisme;0;4;5;1;1;12;25;33;3
bouger;0;1;5;3;0;38;16;16;4
bombarder;0;0;71;0;0;5;3;2;0
berner;1;7;7;31;1;5;7;10;11
ps;0;7;10;1;1;13;30;20;0
nature;3;3;6;0;0;31;14;7;17
mère;1;1;2;1;1;60;0;11;2
étonnant;1;8;13;2;0;11;9;30;6
vivant;1;1;16;0;0;34;5;13;8
supprimer;0;2;3;3;1;3;22;26;19
relever;1;0;6;1;0;22;40;4;7
finalement;1;3;7;1;0;36;11;16;6
emji_visage_avec_fumée_sortant_des_narines;0;28;4;3;0;7;4;5;5
crise;0;0;8;1;1;12;9;33;15
contrairement;0;5;11;0;7;13;24;12;6
centre;0;1;4;1;1;16;16;15;23
visage;1;0;7;41;0;7;14;1;3
ligne;0;5;8;3;0;3;27;9;24
largement;1;0;12;0;5;10;13;32;3
lancer;0;2;14;7;0;13;34;5;4
film;3;7;2;1;0;12;45;6;1
désolé;0;11;4;7;1;13;29;10;4
douche;0;4;0;1;0;48;2;1;15
brésil;2;2;11;2;0;9;26;7;7
amérique;0;1;7;0;0;2;2;1;1
présent;3;3;7;4;1;29;19;5;6
pleurer;0;11;11;4;2;28;14;6;3
plaire;1;2;7;1;0;15;39;7;6
organisation;0;0;31;6;0;7;9;15;5
hériter;0;3;0;0;0;4;0;67;1
heureux;1;7;5;0;1;47;5;8;4
financier;0;0;4;1;0;10;21;35;1
emji_visage_avec_un_sourire_malin;0;13;10;2;3;7;7;18;7
dépendre;0;1;1;2;1;5;11;22;31
construire;0;1;10;2;1;14;8;24;18
objectif;0;0;16;6;0;5;31;13;5
job;1;0;0;2;2;15;20;32;2
excuser;1;1;16;6;2;16;25;11;0
domaine;1;0;2;0;1;21;18;28;4
dirigeant;1;0;19;1;0;7;22;27;1
course;1;4;0;2;0;11;9;32;18
confondre;0;2;8;5;0;9;38;3;11
avancer;1;0;3;3;5;32;20;6;5
élevé;0;2;1;0;2;10;2;46;12
voix;1;0;7;8;2;22;36;0;0
ue;1;2;10;0;2;7;22;17;6
répéter;0;1;9;6;1;8;41;6;4
froid;0;23;8;5;0;10;11;1;17
connerie;0;2;3;2;2;39;13;7;5
campagne;0;0;0;1;0;10;37;4;20
bande;0;3;61;1;0;4;0;3;4
soir;2;9;5;3;1;8;7;3;38
ressource;0;0;8;2;0;2;9;34;22
probablement;0;0;9;2;3;25;18;13;5
priorité;0;1;0;2;1;12;7;36;14
nuit;0;2;12;4;0;21;9;4;23
noël;24;7;3;0;0;8;5;8;16
malade;0;1;4;1;0;20;7;34;7
logement;0;0;2;0;0;2;1;55;9
impossible;0;3;9;3;4;18;9;14;15
impact;0;0;1;5;0;8;13;28;22
hiver;0;8;0;0;0;3;3;1;58
définition;0;1;17;6;2;3;37;5;5
appartenir;0;1;10;1;0;15;15;27;5
énorme;0;1;2;1;0;12;7;34;16
tour;0;0;8;5;2;8;31;8;8
signer;0;0;36;4;0;9;12;9;3
sanction;0;0;46;5;0;9;8;7;0
pratique;0;0;5;2;4;17;13;14;18
new;1;4;6;1;0;1;2;5;3
match;1;6;0;2;1;24;6;5;3
marre;0;2;18;4;1;14;19;12;6
jeter;0;3;3;6;1;15;9;2;35
emji_visage_souriant_avec_yeux_plissés;0;19;3;1;0;8;10;4;2
contribuer;1;1;7;0;1;11;19;34;2
confirmer;2;4;13;2;2;8;25;10;7
carte;0;1;6;4;0;10;7;31;9
réagir;0;1;7;4;0;16;27;2;15
rouler;0;3;2;0;0;2;2;8;55
quotidien;0;0;8;0;1;27;17;8;12
père;0;2;3;0;1;42;10;11;2
prêt;1;3;3;5;2;6;21;23;10
phrase;0;1;7;0;4;12;42;6;2
nation;0;1;17;0;0;12;9;10;6
futur;0;1;2;1;1;32;9;22;7
déclarer;0;1;19;7;0;2;23;12;3
comportement;0;0;3;6;0;36;16;4;7
cadre;0;0;10;4;0;20;15;24;2
achat;0;0;5;0;0;2;5;46;14
réjouir;0;8;14;0;0;24;21;6;1
nourrir;0;2;7;2;2;15;18;16;10
mensonge;0;3;33;4;0;5;18;6;1
fier;16;5;7;0;2;15;17;4;3
décennie;0;1;22;1;0;14;17;9;6
combat;1;1;11;1;0;47;6;5;2
chômage;0;0;0;0;0;3;4;64;1
arranger;0;1;4;2;0;23;17;21;3
accuser;0;2;35;3;0;11;13;5;5
visiblement;0;1;2;2;0;20;35;9;3
terrain;0;1;7;1;2;37;8;10;4
site;0;0;4;0;1;8;18;13;24
réveiller;0;2;7;3;0;14;18;23;6
remplir;0;0;6;2;0;11;13;21;17
poche;0;1;2;2;0;8;5;53;2
mener;0;0;13;4;0;17;20;14;4
espace;0;1;5;13;0;17;10;5;19
camp;0;0;30;3;0;10;16;4;7
bonjour;0;1;8;3;0;9;35;8;7
balle;0;2;20;12;0;10;3;13;10
affirmer;0;0;14;4;1;8;29;10;5
p;2;1;8;2;1;15;26;5;7
milieu;0;5;5;2;1;29;10;9;8
fumer;0;3;1;0;0;13;7;2;40
fameux;0;4;14;0;1;7;24;14;4
emji_drapeau_sénégal;34;0;0;0;0;1;0;0;0
disparaître;1;0;4;1;1;13;13;20;15
cerveau;0;2;8;0;2;14;34;5;3
avenir;0;1;4;0;0;22;19;19;5
soldat;0;0;50;1;1;6;5;5;1
revoir;1;0;8;3;1;25;16;10;4
minorité;0;1;3;7;1;10;34;9;2
matin;0;4;3;0;0;4;7;4;48
inviter;0;0;11;7;1;8;28;11;4
encourager;0;0;11;1;1;30;9;14;5
emji_visage_envoyant_un_bisou;1;12;10;1;2;27;11;3;1
emji_applaudissements_peau_claire;23;3;1;0;0;6;1;6;2
développer;0;0;2;0;0;15;10;9;28
communauté;1;0;18;3;3;15;17;7;5
chaud;1;5;3;2;1;12;8;9;28
boulot;0;2;3;4;1;37;5;17;0
ancien;1;2;11;0;0;11;7;23;12
volonté;1;1;15;3;1;27;13;5;2
vaud;0;1;0;1;3;6;7;35;15
travailleur;0;0;0;1;0;2;7;53;3
traitement;0;1;15;4;0;31;7;6;5
siècle;1;3;14;0;1;25;11;5;6
reprendre;0;0;24;3;1;14;18;6;4
occidental;0;0;29;0;0;18;12;7;2
emji_mains_en_prière_peau_moyennement_claire;45;2;0;0;0;2;2;1;4
déplacer;0;1;6;1;0;4;8;15;33
dégât;0;1;5;37;0;7;3;9;7
degré;0;6;0;1;0;15;24;2;18
bizarre;0;2;21;3;1;12;14;9;6
us;0;0;9;2;1;9;14;26;6
supporter;0;5;10;2;1;34;1;9;5
reposer;3;1;9;4;0;14;6;9;22
remplacer;0;2;2;0;1;3;14;24;23
passage;0;2;3;6;1;4;12;9;30
paraître;0;3;4;1;2;22;28;6;3
hypocrisie;0;2;20;1;1;15;15;5;7
emji_tête_qui_explose;1;18;1;0;0;8;3;6;6
discuter;0;0;3;3;1;16;38;7;0
cool;1;14;5;1;1;23;8;3;12
constater;0;1;2;5;2;17;23;8;8
confort;0;0;2;2;0;20;9;2;32
chien;0;4;5;2;1;42;2;3;7
avance;0;0;6;7;0;33;11;4;4
voyage;2;0;2;1;1;11;6;15;26
vitesse;0;0;2;0;0;6;8;2;49
unique;0;2;3;0;0;8;8;41;3
sérieusement;0;5;6;7;2;17;18;10;3
profil;0;7;4;0;1;10;44;1;1
ménage;0;1;1;1;0;19;5;33;2
magasin;0;2;1;3;0;3;3;21;34
liste;0;1;8;3;0;11;24;11;4
internet;1;3;2;0;1;13;28;8;12
individuel;0;0;0;0;0;36;19;6;7
h;0;0;7;0;0;6;5;5;41
formation;0;0;0;0;0;18;10;37;1
fondamental;0;0;5;30;0;10;12;7;2
emji_visage_avec_un_léger_sourire;0;2;20;1;2;16;9;9;6
emji_homme_qui_hausse_les_épaules;0;3;34;1;0;8;4;5;2
doigt;0;3;4;3;0;40;3;8;5
avion;0;1;1;0;0;2;1;8;50
vêtement;0;0;1;0;0;14;1;5;39
tranquille;0;1;3;2;0;47;3;2;8
forcer;1;0;15;2;0;29;3;7;7
foot;1;5;0;0;1;47;2;1;0
couvrir;0;0;5;7;0;13;11;28;2
coupable;0;0;26;2;0;19;16;1;1
confiance;0;0;11;8;0;12;23;7;4
artiste;1;1;0;2;4;12;23;12;4
ajouter;0;0;2;3;0;14;14;18;13
vacance;0;1;1;0;1;6;3;39;12
pression;0;0;9;3;0;21;7;19;5
pensée;5;0;4;1;0;31;17;5;3
papier;0;0;1;4;4;17;13;20;2
morale;1;0;19;0;0;7;23;8;7
minute;0;0;3;5;2;11;8;4;31
lutte;1;0;13;1;0;13;27;5;4
individu;0;0;2;7;0;20;23;9;4
frapper;0;0;28;6;0;6;13;7;3
fonction;0;1;4;5;2;2;29;10;10
flic;0;3;5;44;0;8;3;0;2
finance;0;1;20;1;0;11;8;19;5
souvenir;3;5;15;1;1;19;13;3;3
rip;44;2;2;1;0;10;2;0;4
relation;0;0;5;0;0;37;11;6;3
précis;0;2;8;8;0;6;30;6;4
problématique;0;0;0;3;0;16;28;9;4
position;1;0;15;1;0;6;36;4;1
nourriture;0;0;8;3;0;2;1;17;33
mentalité;1;2;2;1;0;41;6;10;1
matériel;0;0;9;10;0;2;15;5;22
investissement;0;1;3;0;1;3;2;48;2
habiller;0;0;1;3;0;46;0;6;5
démontrer;0;1;3;4;1;0;34;14;6
dos;0;3;6;2;0;7;10;32;2
crier;0;0;16;3;0;24;17;4;1
confédération;0;0;5;3;0;3;6;35;2
citer;0;0;7;2;0;8;35;10;2
énormément;0;0;3;3;1;12;10;23;12
ukrainien;0;0;17;1;4;21;5;13;0
tenter;0;1;6;4;0;18;27;5;3
souffrir;0;1;8;3;0;26;4;18;4
retirer;0;0;14;0;2;17;8;10;11
raconter;0;4;12;1;0;4;34;8;0
etait;0;3;9;4;2;25;3;6;6
emji_visage_de_geek;1;23;3;5;1;11;7;5;6
congo;0;0;56;0;0;1;0;0;2
concret;0;1;5;2;0;7;34;10;4
collectif;1;1;4;4;0;20;22;10;1
annoncer;0;2;8;26;0;8;7;13;0
échange;0;1;7;0;0;15;16;18;4
véhicule;0;0;0;1;0;1;4;4;50
ubs;0;2;4;3;0;1;4;45;0
prétendre;1;0;10;1;3;2;37;5;1
parfaire;3;17;2;1;1;17;5;12;3
mentir;0;3;7;5;1;4;29;8;3
masse;0;0;10;0;1;7;15;10;18
installer;1;2;6;2;0;8;10;20;12
goût;0;11;3;0;0;25;3;3;16
engagement;3;0;19;3;0;22;9;6;1
emji_tête_de_fou;1;26;2;1;0;2;9;6;5
diminuer;0;0;2;2;1;8;4;33;9
commenter;0;2;6;1;1;3;49;0;0
étudiant;1;0;1;1;0;3;6;44;0
qualifier;0;0;11;2;0;6;9;4;1
idéologie;0;1;8;0;1;11;33;3;3
foyer;0;1;8;1;0;32;6;11;1
faible;0;0;6;0;0;7;7;24;14
facilement;0;0;2;1;0;17;12;22;7
espèce;0;1;2;0;0;30;13;4;7
emji_visage_qui_rougit;3;19;5;2;0;5;0;5;3
emji_visage_pensif;2;4;8;1;0;5;1;6;2
choquer;0;3;4;8;0;10;23;6;3
blesser;0;1;6;25;0;14;6;4;4
acteur;3;3;3;2;0;16;23;7;3
égal;0;1;3;0;0;30;7;14;2
ya;0;2;5;5;0;23;9;10;3
usage;0;0;3;19;0;8;7;6;14
stop;0;1;16;0;1;12;4;5;10
sol;0;0;6;7;0;10;4;4;23
scandale;0;0;6;7;0;13;19;10;4
réflexion;1;1;2;1;1;19;29;4;3
principal;0;0;8;4;1;9;15;16;8
neutralité;0;1;21;4;1;5;24;1;1
naturel;1;0;2;0;0;13;5;10;28
limiter;0;0;2;0;2;3;22;12;17
historique;0;0;9;1;0;3;37;8;3
gueule;0;11;7;2;0;26;5;8;0
emji_tête_à_l;0;1;3;1;1;10;13;18;8
emji_coeur_blanc;39;0;1;0;0;7;0;0;1
dormir;1;8;1;1;1;18;4;3;20
colonisation;0;0;47;0;0;3;3;6;1
client;0;0;0;1;0;2;6;34;15
chat;0;4;2;0;2;25;4;8;8
âme;3;1;22;0;0;11;11;5;6
vision;0;0;6;1;0;28;13;9;2
téléphone;0;0;0;0;0;9;4;11;35
taper;0;1;3;5;0;24;6;17;0
secteur;0;0;1;1;0;5;4;40;7
reportage;3;3;2;3;0;10;27;6;6
remarquer;0;5;3;1;2;10;29;8;2
personnellement;1;1;0;1;0;31;11;8;7
peau;0;1;2;1;0;34;4;1;10
menace;0;1;23;6;0;5;16;6;2
maintenir;0;0;1;3;0;9;9;28;7
jugement;0;0;15;2;0;22;18;1;1
intervention;0;0;2;40;0;3;7;4;0
intervenir;0;0;4;18;0;9;14;8;4
intelligent;0;0;3;0;0;32;15;6;3
gentil;0;1;10;6;1;18;8;11;2
fuir;0;1;11;1;0;11;14;19;0
correctement;0;1;3;3;6;27;10;7;3
connaissance;0;1;2;3;6;5;28;6;8
aéroport;0;1;0;0;0;1;0;2;42
amener;0;1;6;4;0;27;11;5;3
amende;0;0;1;5;0;2;3;22;24
élire;0;2;25;1;1;7;19;2;0
vérifier;0;0;6;4;1;10;25;4;9
surprise;0;4;15;0;1;8;13;7;4
souffrance;0;1;12;0;0;26;12;4;3
neige;1;10;0;1;0;2;3;1;35
ministre;0;1;19;0;2;4;12;11;6
infrastructure;0;0;10;0;2;1;1;27;18
ignorer;0;0;6;0;2;19;23;4;5
emji_visage_avec_un_monocle;0;11;4;6;0;4;16;8;5
emji_drapeau_brésil;22;0;1;0;0;1;2;2;1
défense;0;2;12;1;1;10;25;6;1
drapeau;0;1;22;3;1;6;17;2;3
deja;0;1;6;2;0;28;7;1;8
colon;0;2;48;0;0;2;2;1;0
cisjordanie;0;0;58;0;0;1;0;0;0
bêtise;0;3;6;2;3;4;32;4;2
bébé;1;1;12;2;0;32;2;4;2
bus;0;2;1;0;0;1;0;3;49
élection;0;0;6;0;0;5;34;5;4
travers;0;0;17;0;0;6;18;10;7
terminer;0;2;5;2;2;6;3;23;13
relire;0;1;4;3;2;1;44;1;2
religion;0;0;27;0;3;9;11;5;1
pur;0;2;4;3;3;6;30;6;3
positif;1;0;0;0;0;13;24;8;11
orient;0;0;38;1;0;9;5;3;0
oeuvre;1;0;2;1;0;15;18;15;3
nord;0;5;6;0;0;2;2;2;2
médical;0;0;1;0;0;4;4;41;5
millionnaire;0;1;0;0;0;0;3;49;0
machine;1;2;3;1;0;8;11;19;12
jean;0;2;0;0;1;33;3;1;13
intégrer;0;0;3;0;8;28;4;7;6
genevois;1;0;1;1;0;2;4;18;26
fournir;0;0;13;1;0;3;10;27;3
extrêmement;0;0;6;1;0;15;16;16;4
entrer;0;0;13;6;1;18;2;7;11
emji_pouce_vers_le_haut_peau_claire;5;18;4;1;0;9;5;3;5
emji_applaudissements_peau_moyennement_claire;12;2;4;0;0;4;1;2;1
découvrir;0;0;2;3;1;27;11;2;11
condoléance;17;1;5;7;0;22;0;2;4
arrêt;0;1;16;5;0;2;4;5;25
alcool;0;1;0;0;0;11;3;4;36
al;0;0;30;2;0;1;2;1;0
activité;0;0;2;2;0;10;8;20;13
vert;1;2;2;1;0;7;12;7;23
sortie;0;2;5;5;0;4;12;15;11
rare;0;0;2;0;1;23;9;10;9
netanyahu;0;0;56;0;0;0;0;0;0
italie;1;1;2;2;1;5;8;6;6
inégalité;0;0;0;0;0;26;6;21;2
i;4;5;10;2;3;4;13;5;4
hasard;1;2;5;10;0;8;13;11;6
fabriquer;0;2;1;1;0;3;2;9;38
expérience;0;0;0;1;0;38;8;6;1
ex;0;0;3;1;0;28;17;3;3
départ;0;1;3;2;0;3;10;27;10
consommateur;0;0;0;0;0;8;9;13;25
conduire;0;1;3;1;0;3;8;2;36
capitaliste;0;0;2;1;0;12;15;22;3
boire;0;7;1;1;0;6;3;3;34
baser;0;0;2;1;1;6;27;10;6
anglais;0;1;7;0;27;2;9;6;1
analyse;1;1;2;0;0;9;37;4;2
1er;1;2;10;1;0;4;19;8;7
terrorisme;0;1;43;1;0;3;4;0;1
régler;0;3;2;2;0;11;10;15;12
récupérer;0;2;22;1;0;1;3;8;18
rouge;0;2;4;0;0;6;7;5;28
profit;0;0;2;1;0;4;2;42;1
monnaie;0;0;0;1;0;1;3;45;1
inverse;0;0;2;2;1;7;16;12;14
fruit;0;2;0;0;0;3;2;14;34
diriger;0;1;18;2;0;9;10;8;8
correct;0;0;3;1;2;13;17;13;4
autoroute;0;1;0;0;0;4;0;3;42
armer;0;0;30;8;0;10;6;0;0
éduquer;0;0;4;1;0;39;4;5;1
shein;0;2;1;0;0;0;1;4;45
scandaleux;0;15;6;2;0;7;11;7;5
rêve;2;6;6;0;0;19;10;9;2
ressembler;1;4;5;3;0;13;19;3;4
remercier;3;3;8;2;1;6;22;9;0
publication;0;0;6;1;0;1;46;0;1
possibilité;0;1;4;1;1;20;1;17;8
pollution;0;1;0;0;0;4;3;8;39
opposer;0;0;18;2;0;7;17;5;5
musique;1;0;3;0;0;24;9;2;6
mental;0;2;0;1;0;20;5;21;5
lumière;2;1;5;2;0;23;4;2;13
impliquer;0;0;5;2;1;7;25;7;8
générer;0;1;3;1;0;5;14;24;7
fête;3;3;3;2;0;9;3;2;26
féminisme;0;0;2;0;0;41;6;1;0
environnement;0;0;0;1;0;17;8;16;13
dépense;0;0;1;0;0;3;3;43;3
démocratique;0;0;14;5;0;1;32;1;2
couleur;1;4;2;1;0;28;10;2;5
contenir;0;0;1;1;1;5;26;4;16
chef;1;0;12;2;2;7;15;12;2
champion;4;13;4;1;0;11;8;2;1
absurde;0;1;5;0;1;5;17;17;8
événement;0;4;4;2;0;19;16;2;6
véritable;1;0;15;3;1;14;6;10;3
vivement;0;8;10;1;1;1;17;8;8
viande;0;0;0;1;0;2;1;3;37
seconde;0;1;10;3;0;6;24;3;6
résoudre;0;1;7;1;1;18;12;8;5
publier;0;0;9;2;0;2;36;1;2
pertinent;0;0;1;2;0;3;38;8;2
marque;1;3;0;0;0;7;6;2;33
littéralement;0;0;3;3;0;9;29;5;3
libéral;0;0;3;0;0;1;16;29;2
jurer;1;14;0;0;1;4;4;19;8
féministe;0;1;2;3;1;38;3;1;2
fric;0;4;3;1;0;19;2;14;7
flux;0;0;0;0;0;1;8;1;42
fils;3;2;3;3;0;28;2;5;6
double;0;1;4;0;0;8;9;22;7
dizaine;0;0;26;1;0;2;8;9;8
calcul;0;1;2;1;0;3;8;36;2
balancer;0;1;6;3;1;11;19;6;6
association;1;1;2;0;0;10;23;11;5
émission;0;0;0;0;0;2;10;4;35
tromper;0;4;6;2;1;14;10;7;4
tendance;0;1;2;1;0;15;20;5;6
raisonnement;0;0;7;2;0;6;34;2;1
pub;0;4;1;1;0;3;31;8;3
parfaitement;0;1;1;5;8;5;21;5;7
luxe;0;1;4;0;1;2;2;23;19
hausse;0;2;1;0;0;2;0;38;7
favoriser;0;0;1;1;2;8;7;26;5
emji_visage_très_souriant_aux_yeux_rieurs;0;19;2;2;0;6;6;7;6
emji_femme_avec_la_paume_sur_le_visage;1;25;0;0;0;6;2;1;1
contribuable;0;2;2;1;0;3;0;42;1
congé;1;1;1;0;0;27;1;14;1
concept;0;0;2;3;1;14;20;7;6
cinéma;0;0;3;2;0;7;29;3;6
catastrophe;0;1;2;4;0;27;3;7;6
café;1;2;1;0;1;3;4;5;30
brûler;0;1;8;6;1;8;4;1;22
bordel;0;10;2;20;0;12;2;2;5
blessé;0;0;26;8;0;3;1;11;1
appel;1;0;8;3;1;22;8;4;3
amour;1;1;3;1;0;34;4;6;3
africain;0;0;5;1;1;6;8;4;8
écologique;0;2;1;0;0;10;6;11;21
transformer;0;1;7;0;1;5;5;5;27
the;2;6;11;0;3;1;15;3;1
solidarité;3;0;8;4;0;22;6;7;0
réchauffement;0;0;0;0;0;3;23;0;22
réaliser;0;1;3;0;0;8;16;17;5
retenir;0;0;12;4;0;7;16;7;6
rappel;0;1;16;3;0;1;13;11;7
rapidement;0;1;3;4;0;20;3;7;11
préparer;1;4;4;1;0;22;5;9;5
norme;0;0;0;4;0;16;6;2;21
matière;0;0;1;1;0;5;7;11;26
massacrer;0;0;45;1;0;2;2;0;1
là_bas;0;1;10;5;1;18;4;4;6
insulter;0;1;3;1;0;8;33;2;0
génial;16;5;1;1;0;6;13;6;2
garantir;0;0;6;14;0;1;5;22;0
facture;0;2;0;1;0;4;1;41;1
emji_ok;3;6;3;0;21;0;2;8;0
contexte;0;0;8;3;0;8;23;6;3
chemin;0;2;0;2;0;29;9;5;5
chaîne;0;0;5;3;0;2;18;9;13
casque;0;1;1;2;0;6;3;1;31
bombe;1;2;40;0;0;5;2;1;0
bio;1;21;1;0;1;3;10;1;14
accompagner;1;0;0;2;1;33;4;7;3
étudier;0;2;4;0;3;14;19;1;6
violer;0;0;37;3;0;8;0;1;2
série;0;6;1;0;0;6;29;4;2
signifier;0;2;0;4;0;7;18;15;4
quantité;0;0;1;1;1;2;5;8;31
programme;0;2;6;1;2;8;15;8;5
posséder;0;0;1;1;0;6;8;22;13
pauvreté;0;0;2;0;0;6;9;32;1
particulier;0;0;3;8;0;16;7;7;8
officiel;0;1;2;2;8;1;26;5;5
négocier;0;1;13;1;0;2;10;20;2
montagne;1;2;1;2;0;11;7;4;23
liban;0;0;49;0;0;0;0;0;1
hyper;0;2;1;0;3;21;11;4;8
gruyère;2;22;0;0;0;3;2;3;7
gosse;0;1;0;0;0;32;1;13;3
félicitation;30;2;3;3;0;4;3;3;1
frère;2;1;25;1;1;13;3;4;0
empathie;0;0;1;1;0;33;13;2;0
bénéfice;0;0;1;0;0;3;6;30;9
autrement;0;1;0;2;1;18;13;14;1
améliorer;0;1;1;0;0;14;21;8;5
supérieur;0;0;1;2;0;11;14;18;2
ramener;0;0;3;1;0;24;10;7;4
pièce;1;1;2;2;0;7;9;19;8
page;0;0;7;1;0;2;33;3;2
macron;0;3;10;0;2;0;7;14;11
indépendant;1;0;13;0;0;4;15;14;2
féminin;0;1;0;0;0;41;3;1;0
emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil;1;16;3;1;0;5;4;4;8
emji_singe_ne_rien_voir;0;28;2;0;0;1;1;1;1
emji_femme_qui_hausse_les_épaules;0;21;1;0;0;10;4;8;6
efficace;0;1;3;2;0;7;9;15;12
complexe;0;0;2;0;4;15;19;7;2
censé;1;0;8;2;3;13;16;3;4
alimentaire;0;1;5;0;0;2;4;13;24
vin;0;4;0;0;0;1;0;18;17
village;2;0;14;0;0;5;1;4;22
sympa;1;2;2;0;1;6;18;9;9
structure;0;0;2;0;0;9;5;24;7
science;0;0;0;0;0;8;26;4;8
sauter;0;3;3;4;0;31;3;2;2
prétexte;0;0;23;9;0;7;2;8;0
ongle;0;4;1;0;0;29;1;3;6
mur;0;0;8;3;0;12;3;2;19
italien;0;1;3;1;36;0;1;3;1
inventer;0;3;4;2;0;8;28;2;1
emji_visage_qui_vomit;1;11;4;0;0;16;8;0;2
emji_visage_bâillant;1;13;5;0;1;3;4;0;2
emji_mains_qui_forment_un_coeur;29;1;1;2;0;5;3;2;1
emji_crâne;0;3;5;1;0;20;6;2;10
donnée;0;0;5;0;0;0;30;7;4
discussion;0;0;1;1;1;6;33;2;5
célibataire;1;2;0;0;0;41;1;2;0
