calcul;0;3;29;0;3;6;7;5;18
retraite;0;1;105;0;1;5;14;8;23
pain;2;1;86;16;0;4;3;6;23
opinion;0;15;19;0;1;18;13;92;2
fête;0;3;20;1;2;4;16;7;102
fier;2;10;18;4;4;25;18;18;54
emji_visage_souriant;2;4;11;1;0;7;16;7;109
conscience;0;14;26;6;1;7;26;71;7
attaquer;0;58;35;8;0;14;18;21;3
courir;0;7;20;2;0;9;61;34;19
commun;10;5;75;4;1;15;14;26;6
plaire;1;10;12;3;0;26;55;25;23
finalement;0;8;47;5;2;10;28;38;20
course;0;1;58;4;0;11;30;30;11
bientôt;2;11;58;5;1;24;38;7;11
prêt;0;7;84;2;1;16;18;11;15
p;2;9;27;0;7;23;35;9;38
intelligent;0;2;16;4;1;15;35;43;39
courant;6;20;24;4;3;40;27;20;11
copain;0;5;13;2;1;9;28;9;81
actuellement;0;12;57;1;1;12;41;25;8
sympa;1;3;19;3;1;16;23;10;78
rouler;0;2;116;0;0;5;6;2;19
emji_visage_souriant_avec_yeux_plissés;1;3;18;0;3;20;20;7;55
compliqué;1;11;36;2;1;15;69;15;4
carte;3;8;84;1;0;7;12;7;23
sud;1;21;105;0;0;1;7;2;12
responsabilité;0;17;32;2;1;4;22;67;6
fumer;0;2;45;1;1;6;65;11;14
atteindre;0;9;85;1;0;15;18;20;4
adorable;0;1;3;15;1;0;10;6;117
acte;0;62;21;1;0;9;18;38;2
violent;0;31;8;2;0;11;41;56;6
juger;0;24;7;0;0;13;46;49;8
etre;1;8;23;8;0;16;66;16;14
consommation;1;1;98;1;0;3;21;23;1
boulot;3;7;48;2;0;15;59;10;7
assurer;0;12;82;1;1;5;24;20;8
décision;0;20;38;1;3;10;23;50;7
critiquer;0;13;20;2;2;22;48;40;3
vacance;3;0;86;2;1;10;20;3;24
rêve;1;10;24;1;0;5;20;12;77
présenter;0;13;25;3;5;27;30;43;5
gérer;0;15;60;1;0;8;47;19;1
georges;0;0;0;0;0;4;10;15;110
action;0;40;40;1;0;9;23;26;5
nuit;1;13;41;6;1;11;49;7;19
emji_visage_avec_un_léger_sourire;4;19;16;2;3;45;11;8;38
direct;3;14;57;2;2;12;33;18;6
danger;1;21;37;4;0;13;36;34;1
chrétien;0;103;6;0;1;6;9;12;2
bloquer;0;28;60;1;1;23;21;13;1
utile;15;9;46;2;0;10;50;13;5
ressembler;1;8;27;2;1;14;25;13;54
musique;0;2;15;3;2;18;21;12;67
manif;0;94;12;1;0;7;17;11;1
emji_visage_avec_un_sourire_malin;2;12;21;1;2;47;8;8;27
vol;1;8;111;1;0;3;11;9;0
lier;0;8;78;2;0;10;12;34;4
employé;0;3;112;0;0;10;10;9;4
dépendre;0;4;83;2;3;8;16;16;12
dépasser;0;6;76;3;0;7;27;21;5
criminel;0;97;12;0;0;3;17;12;1
habitude;3;12;28;5;1;13;57;19;9
effort;0;5;52;1;0;20;37;25;8
cesser;0;105;15;2;0;2;8;10;3
cerveau;4;8;11;3;0;18;36;55;5
zone;2;19;98;1;0;3;8;4;2
quitter;0;13;64;5;2;9;24;13;14
inventer;16;5;19;3;5;31;25;30;14
enlever;4;14;64;2;1;11;19;20;8
couleur;1;3;15;2;14;16;38;25;31
vélo;2;1;112;1;0;2;6;2;4
frais;4;5;104;0;0;1;7;4;16
désolé;3;7;14;3;1;41;58;12;5
critique;0;14;15;1;0;20;24;64;5
bête;1;4;8;29;2;21;26;23;20
rare;0;2;30;3;0;8;23;40;36
raconter;0;13;16;2;2;60;23;15;14
président;0;70;17;0;0;16;15;9;14
lac;1;0;24;1;0;5;12;1;82
héritage;0;1;117;0;1;0;3;11;5
emji_visage_très_souriant_aux_yeux_rieurs;4;4;18;0;1;7;16;6;75
directement;3;22;67;0;0;9;20;17;2
assumer;0;21;19;1;1;5;14;76;5
affaire;3;18;56;1;0;15;27;13;8
vote;0;12;21;0;1;53;11;36;4
passage;12;5;79;0;1;9;12;7;16
papier;52;4;32;1;0;11;12;21;5
billet;0;1;113;0;0;2;5;0;15
sauvage;0;5;5;116;0;0;3;1;10
foot;1;2;22;1;0;6;58;18;24
essentiel;4;11;50;1;0;7;18;41;10
doigt;2;5;22;3;1;17;57;22;11
remarquer;1;5;19;3;1;37;30;29;14
principe;2;14;55;2;1;12;22;32;2
loyer;0;1;135;0;0;0;2;1;0
leçon;1;5;15;2;2;16;25;6;66
cheveu;1;5;19;4;5;7;37;13;47
avance;0;12;18;0;0;12;65;16;18
sacré;0;2;12;2;2;10;17;11;82
gosse;0;1;16;1;1;11;75;11;23
découvrir;3;5;22;2;1;14;37;9;46
énorme;1;2;82;1;0;6;17;10;19
village;0;13;53;4;2;10;18;5;32
scientifique;0;1;17;1;1;27;8;72;1
nécessaire;0;7;77;1;2;10;24;13;5
augmentation;0;1;114;1;0;3;4;7;0
ya;3;7;19;5;2;16;67;5;12
ps;1;14;28;1;2;47;12;14;18
inutile;0;11;58;1;1;17;26;23;2
impossible;4;12;56;2;1;6;29;15;15
emji_visage_souriant_avec_une_larme;1;5;28;2;0;9;17;18;45
dénoncer;0;64;22;2;0;14;13;20;0
conflit;0;60;18;0;2;9;26;21;0
transport;0;0;128;1;0;2;2;1;2
soigner;0;17;61;2;0;7;21;14;8
siècle;3;23;18;3;0;11;22;46;8
post;0;11;12;1;0;90;6;8;6
plan;0;55;25;0;4;9;16;12;7
marier;1;11;8;2;0;3;11;54;45
fameux;2;18;47;3;3;6;19;14;25
afrique;1;27;85;1;3;4;5;3;3
vaudois;0;1;29;2;0;10;10;2;82
tour;0;15;25;6;1;28;37;7;15
pousser;0;9;42;0;0;20;31;28;4
mentalité;0;5;13;4;1;8;77;7;21
frontière;0;23;80;0;1;10;11;10;1
campagne;2;2;41;8;1;23;25;16;14
autorité;0;52;30;1;1;6;18;25;1
élevé;0;1;83;3;1;8;13;16;9
voie;0;5;76;1;0;18;17;11;3
mouvement;0;33;21;0;0;9;19;41;8
engager;0;10;64;1;0;9;26;17;3
emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil;2;3;27;2;0;12;10;5;59
appliquer;0;11;70;2;0;14;19;18;2
réflexion;0;4;11;2;2;12;21;68;14
libérer;0;94;16;0;0;2;7;11;2
conseil;0;10;66;1;1;13;14;18;9
bouger;2;10;19;2;1;5;77;5;13
éduquer;0;4;6;1;1;8;66;26;18
présent;1;10;29;1;1;12;42;19;18
nourriture;1;10;62;27;0;1;22;6;2
magasin;1;2;92;2;0;6;12;6;11
jean;0;1;9;0;0;9;43;5;60
degré;2;1;25;3;0;80;6;3;10
caissier;0;0;79;3;3;8;24;4;1
accès;0;6;77;0;0;7;16;20;2
soleil;0;3;33;2;1;8;30;7;44
plastique;3;0;102;1;0;2;4;1;13
cool;0;6;20;3;1;9;36;11;46
conséquence;0;23;24;1;0;3;21;59;0
chf;1;3;101;1;0;3;3;1;2
apparemment;1;8;33;8;2;24;17;37;4
réellement;1;12;47;2;0;19;25;18;6
polluer;1;5;106;1;0;4;4;3;2
gratuit;1;3;92;0;0;8;6;15;2
condamner;0;55;13;5;3;11;19;25;0
excuser;1;21;18;1;2;23;22;39;4
adapter;1;0;57;5;1;12;29;22;2
supprimer;0;3;53;7;2;28;19;10;4
supporter;0;19;24;3;1;7;54;15;5
rôle;0;20;29;1;1;12;25;36;6
malade;0;6;41;7;1;7;47;10;7
gauchiste;0;18;19;1;2;66;7;8;6
accident;0;3;102;2;1;2;6;6;0
sauter;0;4;12;0;1;10;28;13;52
peau;2;3;23;3;2;6;46;26;10
onu;0;100;8;0;1;6;5;4;0
milieu;0;7;22;1;0;6;52;17;19
inquiéter;0;16;30;3;0;21;55;1;4
illégal;0;66;30;1;1;5;11;8;0
emji_ok;1;5;10;1;1;4;7;3;91
bizarre;4;18;12;2;15;20;32;16;7
attaque;0;61;21;2;1;15;9;17;1
table;0;0;7;2;0;1;3;5;16
probablement;0;8;25;2;0;19;45;18;8
perte;0;5;74;2;1;5;28;7;3
genocide;0;112;5;0;0;1;2;2;0
emji_visage_qui_fait_un_câlin;1;0;12;0;0;4;12;9;81
conseiller;2;26;46;4;2;17;10;12;6
sac;1;2;49;4;0;11;17;5;26
répéter;1;11;15;0;1;15;42;33;2
recherche;0;6;45;3;0;17;18;31;6
période;2;4;25;1;0;3;47;7;33
médecin;0;10;85;0;0;4;8;5;6
hôpital;1;21;74;0;0;9;15;4;3
honteux;1;22;18;35;2;11;19;15;2
goût;0;3;21;6;1;25;29;17;25
féminin;0;1;24;1;0;6;31;40;12
drogue;0;8;64;1;0;4;25;23;0
dos;2;9;47;8;3;8;17;14;14
contrôle;0;22;77;0;0;6;7;9;1
comportement;0;10;18;8;0;4;13;71;1
régime;0;25;23;22;0;9;11;18;1
emji_coeur_cartes;0;0;3;2;0;0;1;1;92
bande;3;82;7;1;0;2;7;1;19
bain;81;1;7;0;0;2;7;2;14
sorte;1;12;43;2;2;8;37;14;6
sioniste;0;105;2;0;0;3;1;6;1
légal;0;25;65;1;0;4;6;20;1
jeter;1;11;71;1;0;11;13;6;9
informer;0;18;19;4;1;18;18;42;1
gueule;0;9;25;0;4;51;18;8;9
emji_visage_qui_rougit;1;8;17;5;0;42;2;5;21
connaissance;0;3;23;2;1;22;14;46;13
unique;0;3;91;0;1;2;6;13;6
taux;0;1;100;1;0;0;7;11;0
paraître;0;4;19;3;1;10;45;32;8
emji_visage_pensif;0;6;12;3;0;8;41;4;40
construire;5;21;42;3;0;8;25;17;3
art;1;5;55;2;2;16;12;11;10
vaud;0;0;102;1;0;4;1;0;10
remplir;2;10;55;3;0;10;17;5;18
objet;2;3;23;13;0;12;20;44;2
mari;0;1;8;1;0;4;27;47;31
boire;1;1;49;10;0;13;22;9;16
intelligence;0;2;3;3;0;53;15;22;22
futur;0;4;35;0;0;10;59;6;7
expérience;0;3;19;1;0;2;36;45;14
climat;0;2;74;0;0;12;15;13;1
pur;0;3;25;1;0;13;15;27;38
professionnel;0;4;61;1;0;4;31;13;7
notamment;2;17;54;1;0;7;12;26;2
minute;0;5;45;1;0;21;24;8;11
contrairement;1;17;31;3;0;17;20;28;3
combat;0;17;7;3;1;4;14;65;10
centre;0;4;69;4;0;9;17;10;2
avancer;0;7;18;1;0;8;27;52;5
méchant;0;10;7;3;1;18;9;62;2
frère;1;21;9;3;0;10;31;11;33
espèce;2;3;18;20;3;12;18;35;5
emji_visage_soulagé;0;4;12;2;1;9;10;5;53
détester;0;11;10;4;0;14;15;9;54
connerie;0;5;13;0;1;38;45;13;4
reposer;0;6;30;0;0;2;8;9;65
remplacer;4;2;77;1;2;8;9;10;7
montagne;0;2;46;1;0;7;22;10;29
local;0;5;78;1;0;10;13;9;3
définition;1;22;15;2;4;32;16;19;8
1er;2;7;29;1;0;46;1;3;24
ukraine;0;75;19;0;0;2;7;5;2
richesse;0;3;88;0;1;6;8;7;3
religion;1;32;10;3;1;8;22;37;0
poule;1;1;15;78;0;0;2;2;18
parfaire;3;3;24;3;1;12;24;13;35
jurer;0;1;40;1;2;13;15;7;36
habiller;0;3;2;0;0;1;77;8;22
confirmer;1;12;23;5;0;39;14;12;11
bois;2;3;35;2;0;8;16;5;43
wesh;0;1;5;0;1;11;20;5;61
visiblement;1;4;14;3;2;35;38;16;5
tromper;0;8;16;1;2;11;24;39;10
protection;0;15;41;4;0;4;26;20;2
consommer;0;1;84;2;0;3;11;14;2
café;0;2;78;0;1;4;11;4;9
avion;0;3;97;1;1;4;4;1;2
visage;1;28;11;1;1;14;22;12;19
territoire;0;55;29;2;1;6;10;8;0
style;1;3;15;0;3;8;33;7;43
simplicité;0;0;6;0;0;1;5;4;99
patron;0;2;93;0;0;7;4;1;9
organiser;0;45;27;3;1;9;13;11;5
balle;1;28;39;0;1;9;13;9;11
avantage;0;1;68;0;1;9;18;13;3
émouvant;0;0;3;0;0;0;3;1;107
voyage;2;4;53;1;0;13;13;5;21
nord;2;20;60;1;1;4;9;1;9
ligne;1;9;55;3;2;17;14;6;4
lancer;0;19;21;3;0;9;45;10;5
emji_visage_grimaçant;1;2;12;5;0;40;9;3;32
anglais;2;14;9;0;3;62;8;5;5
étonnant;0;14;44;4;1;20;15;9;6
obtenir;0;8;57;0;0;14;10;23;1
neutre;0;51;16;0;2;18;10;13;0
ménage;3;2;37;1;2;2;44;14;3
hygiène;72;0;11;0;0;5;13;7;2
vocabulaire;0;3;6;0;3;16;21;35;25
souffrir;0;10;22;3;0;7;37;23;10
langage;0;3;0;0;5;11;40;23;28
insulter;0;7;1;0;11;12;33;41;1
innocent;0;81;1;0;2;2;15;4;6
espace;3;7;66;3;0;6;11;12;0
développer;0;2;52;2;1;5;29;18;2
doux;4;1;12;1;0;4;8;9;74
complice;0;101;3;0;0;0;4;1;2
rouge;0;7;48;3;5;6;23;2;13
reprendre;3;29;15;0;1;15;23;19;8
quotidien;2;8;27;1;0;4;42;23;4
méthode;1;7;13;1;1;9;47;17;4
milliardaire;0;4;91;1;1;4;2;3;0
habitant;0;10;74;0;1;6;7;8;4
constater;0;10;27;3;1;14;16;35;6
statistique;0;1;23;0;0;21;5;59;1
salle;61;1;18;1;0;6;11;3;7
prévoir;1;13;76;1;0;3;9;4;2
plaque;0;1;55;0;2;11;13;12;8
mentionner;0;18;22;1;0;41;5;19;2
investir;1;5;69;1;0;2;19;8;3
genevois;0;2;71;1;0;9;4;2;18
budget;0;3;86;0;0;2;9;6;2
acteur;0;6;19;1;0;8;9;11;54
installer;28;8;32;0;2;8;12;7;10
h;0;5;78;0;0;5;6;2;9
emji_visage_avec_une_main_sur_la_bouche;1;0;14;0;2;35;11;7;29
emji_tête_de_fou;1;2;17;5;0;40;2;1;32
emji_singe_ne_rien_voir;1;6;12;2;1;5;6;4;37
avenir;0;5;41;1;0;6;37;12;5
vêtement;3;1;43;1;2;2;29;16;4
vision;0;6;20;0;0;10;28;37;7
site;0;5;51;0;0;14;12;8;16
relever;1;9;17;0;0;12;17;49;4
octobre;0;78;8;0;0;6;7;2;5
largement;2;14;50;2;0;7;12;19;3
immigration;1;9;29;0;0;35;13;15;1
emji_tête_à_l_envers;0;5;19;5;1;33;18;7;15
énormément;1;3;46;1;1;8;26;15;8
tristesse;0;4;5;2;0;2;14;9;73
socialiste;0;5;63;0;1;13;6;12;0
inviter;0;16;16;3;4;17;22;21;8
fromage;1;1;27;1;0;10;5;9;46
euro;0;2;90;0;0;1;5;2;7
chemin;0;3;21;3;1;9;38;13;19
arbre;0;5;56;1;0;2;10;5;22
viser;0;19;28;0;2;5;9;41;0
taper;1;7;21;6;1;17;42;6;4
science;1;0;13;5;0;14;8;56;3
correctement;1;5;18;0;0;39;24;17;3
chou;0;4;7;2;0;1;0;3;90
bébé;3;12;12;1;0;6;50;9;8
réveiller;0;12;25;3;0;10;35;7;13
personnellement;0;0;21;0;2;10;44;24;6
nationalité;0;3;21;0;1;37;12;24;5
machine;4;4;52;2;0;11;12;8;10
joyeux;0;1;3;0;0;2;7;4;85
décennie;0;27;32;1;1;6;15;19;4
commenter;1;6;0;2;0;80;7;4;4
seconde;0;10;15;1;0;46;15;6;8
pari;0;8;51;1;2;5;13;4;17
impact;0;2;65;2;1;1;14;21;0
emji_yeux;1;6;13;2;0;56;3;2;15
emji_notes_de_musique;0;0;1;0;0;1;1;0;54
chanson;1;2;1;0;1;8;6;1;82
centaine;0;35;42;2;1;2;12;7;2
bêtise;0;4;6;2;1;55;19;11;3
regard;1;11;10;4;0;4;16;12;47
politicien;1;16;55;1;0;11;10;7;3
jésus;0;11;8;3;0;5;25;7;39
féministe;0;4;3;0;0;11;12;62;2
emji_visage_de_geek;0;7;14;1;1;54;2;5;9
emji_biceps_contracté;0;10;15;0;0;3;10;7;31
dépenser;1;2;84;0;1;0;7;2;5
dormir;0;3;13;5;1;18;42;0;20
tranquille;1;4;9;19;1;9;39;16;5
saison;0;2;21;0;1;2;5;0;69
saint;0;7;12;1;0;3;10;7;42
prisonnier;0;93;0;0;0;1;1;1;3
membre;0;22;17;1;2;10;28;15;1
emji_crâne;1;5;17;39;0;12;12;3;8
contrôler;0;26;36;2;0;6;17;14;1
confondre;0;14;15;2;1;25;7;34;4
confiance;0;15;24;1;0;9;24;18;10
chine;1;23;62;0;0;3;9;2;1
amuser;0;5;12;1;0;5;16;6;59
priorité;0;2;54;1;0;6;15;16;5
interview;0;7;3;1;0;14;11;6;59
frapper;0;31;14;2;0;9;30;12;2
déplacer;1;6;63;3;1;5;12;10;0
appartenir;0;15;45;2;1;7;8;18;3
ajouter;1;4;46;0;2;10;10;24;4
activité;0;2;35;3;0;3;35;12;6
terminer;1;6;33;2;0;6;39;2;11
russie;0;85;4;0;0;2;5;1;3
rigoler;0;3;9;3;0;30;28;10;14
pote;2;16;10;1;0;9;28;9;23
matériel;0;20;45;0;0;2;8;16;7
lumière;0;9;22;0;1;5;28;18;16
financier;0;7;65;0;0;2;9;16;2
cul;46;6;10;0;1;10;15;8;5
contexte;0;12;10;0;3;19;20;29;6
wow;2;2;7;0;1;18;18;6;45
job;0;2;47;0;2;14;17;12;2
hyper;3;2;18;0;1;10;18;32;16
formation;0;0;52;1;1;5;23;16;0
fiscal;0;0;94;0;0;3;1;0;0
etat;1;37;39;0;0;2;8;9;1
enseignant;0;1;5;1;0;5;65;9;8
emji_visage_avec_lunettes_de_soleil;1;2;10;0;0;5;1;2;70
crier;1;21;12;4;1;6;42;10;3
commerce;0;9;69;2;0;5;7;5;3
bus;0;3;75;0;0;2;5;1;11
brésil;2;23;34;4;1;4;10;9;9
training;1;0;3;1;0;1;76;0;6
soudan;0;89;2;0;0;1;4;2;0
réagir;0;11;19;0;1;16;24;25;0
parfaitement;2;5;19;1;0;20;8;31;13
obligation;0;11;27;0;1;1;5;50;1
objectif;0;22;28;1;0;16;16;12;3
mener;0;20;39;1;0;4;15;19;2
humour;0;3;3;2;2;59;3;5;19
emji_visage_souriant_avec_auréole;0;4;10;2;0;10;7;3;44
emji_visage_qui_regarde_entre_ses_doigts;1;3;12;1;5;45;5;0;18
domaine;0;4;48;0;0;7;15;21;1
crise;0;12;59;3;1;5;11;5;1
continent;0;4;76;0;1;2;2;2;1
camp;0;37;16;1;0;10;15;10;7
autorisation;0;59;17;0;0;1;4;12;0
terrain;0;10;27;5;0;9;33;7;5
sagesse;0;0;1;0;0;1;2;9;86
roi;0;10;21;2;0;2;13;6;43
respectueux;1;7;10;0;0;8;41;10;21
marre;0;21;23;1;0;10;30;9;4
inverse;0;2;29;0;2;8;13;42;2
horrible;1;13;13;4;0;2;50;2;14
cadre;0;14;44;0;0;7;15;17;1
boîte;2;0;54;3;2;4;11;9;11
apprentissage;0;1;10;0;0;11;51;13;6
âgé;3;6;16;1;3;0;47;10;8
viande;0;0;48;17;0;7;11;6;3
chaleur;1;2;27;1;0;6;10;8;39
sortie;1;10;42;1;2;10;14;8;6
sol;1;9;42;1;0;5;16;14;3
soeur;0;6;5;0;1;4;13;19;43
ski;0;1;30;0;0;1;11;11;37
retenir;0;12;17;3;0;8;31;9;16
ramener;0;8;16;1;1;8;21;24;17
poche;0;5;72;1;0;4;7;4;4
nan;2;8;8;3;0;10;34;14;9
double;1;5;48;0;1;5;14;12;8
cash;0;0;74;0;0;2;1;2;3
capitalisme;0;7;49;1;2;8;17;9;4
arranger;0;6;27;1;3;11;19;26;1
apprécier;2;3;7;1;0;21;29;16;15
alcool;0;2;57;3;1;5;7;13;4
affirmer;1;19;18;0;1;16;6;32;2
volonté;0;15;20;3;5;1;15;31;4
travers;0;21;26;0;1;6;29;8;5
ressource;0;14;63;1;0;1;6;9;2
pacifique;0;60;7;1;0;4;12;8;0
organisation;0;38;24;0;0;2;9;14;2
logement;3;3;72;0;0;1;5;4;0
islamiste;0;93;0;0;0;0;0;1;1
fruit;0;0;75;2;0;2;5;8;4
extrêmement;2;4;24;1;1;14;13;30;7
emji_visage_qui_vomit;8;5;5;25;0;14;18;4;3
emji_visage_avec_un_monocle;2;8;21;0;1;42;3;1;14
discuter;0;3;8;0;0;8;8;62;7
confort;0;3;42;2;0;3;23;18;3
caméra;0;3;28;2;0;9;36;4;5
berner;0;19;53;0;0;2;8;6;5
artiste;0;0;31;0;0;32;3;2;20
émotion;0;4;7;0;0;4;14;18;48
vitesse;0;6;70;0;0;1;10;5;1
vide;2;1;42;3;0;13;13;16;2
traitement;0;18;15;1;0;4;22;32;1
romand;0;2;35;0;2;25;4;6;18
race;0;3;8;0;2;8;10;48;6
purée;0;2;3;0;0;10;6;3;69
migros;0;0;74;0;0;0;3;2;9
marque;0;0;49;0;1;5;14;4;17
fan;3;3;11;2;1;7;10;10;44
amérique;1;8;72;0;2;1;2;1;2
vérifier;0;7;46;0;0;17;8;12;3
papa;0;3;13;2;0;4;14;5;52
dingue;0;8;15;0;0;14;27;9;19
conduire;0;4;50;0;0;6;20;5;6
citer;1;9;24;2;0;20;17;20;1
champion;0;6;18;0;2;6;13;17;27
sale;20;10;16;2;1;18;16;7;1
new;0;3;35;1;1;18;9;10;10
moquer;3;5;11;0;2;13;40;10;8
humanitaire;1;72;7;0;0;0;8;3;1
hasard;0;12;33;0;3;13;6;16;8
fondue;0;0;5;0;0;4;2;1;76
enquête;0;16;15;1;1;11;13;30;1
emji_pouce_vers_le_haut_peau_claire;2;6;8;1;0;10;7;5;43
deja;1;7;11;4;0;7;40;11;7
cessez_le_feu;0;82;0;0;0;2;0;1;0
vert;0;5;48;1;1;10;3;7;15
profil;0;6;4;4;1;67;4;4;2
mineur;0;9;15;0;0;9;11;43;0
vin;0;0;50;0;0;4;2;1;24
stop;2;16;24;0;0;1;23;8;6
sourire;0;4;5;1;0;5;12;2;60
réjouir;0;17;24;0;0;11;18;4;17
réaliser;2;3;29;0;0;9;8;31;8
relire;0;5;3;3;0;72;1;1;3
préparer;0;6;9;6;0;1;50;5;12
programme;0;7;17;0;0;19;16;17;4
mémoire;0;8;15;1;0;8;28;5;25
misère;2;2;45;1;0;7;14;15;2
mentir;0;12;11;0;2;14;15;26;3
intérieur;1;5;33;1;1;3;20;15;8
contribuer;0;8;50;2;1;5;8;15;2
chef;0;13;16;2;1;25;16;10;6
calme;0;9;10;1;0;6;41;3;18
sérieusement;0;7;15;2;1;19;28;18;0
refaire;3;4;12;0;1;20;18;10;20
particulier;0;9;27;2;4;11;7;26;3
foyer;0;8;22;0;0;3;19;33;3
emji_renard;0;0;2;5;0;0;2;2;60
bras;3;7;19;3;1;11;23;4;17
bel;0;12;8;2;0;10;9;10;39
avouer;0;5;14;1;0;7;20;16;27
amener;0;5;18;1;0;8;25;24;5
actualité;0;9;1;2;0;20;15;8;31
véritable;0;15;24;1;2;0;8;22;15
transformer;0;7;42;2;2;5;10;13;5
riz;0;0;5;73;0;0;1;1;4
ressentir;0;3;7;1;0;6;20;43;7
principal;1;13;37;2;1;9;9;14;3
nation;0;23;40;0;0;4;9;7;1
marrant;1;5;7;1;3;43;11;8;9
fonction;1;8;29;1;0;12;9;26;2
flic;0;13;9;1;2;3;47;9;2
emji_coeur_brisé;0;21;5;2;0;3;13;2;30
drone;0;64;13;0;0;0;2;6;1
compagnie;0;1;32;13;1;4;13;15;7
communauté;1;20;17;0;3;13;12;17;4
chaîne;0;8;22;2;0;42;2;3;9
casseur;0;75;2;0;0;2;4;2;1
achat;0;7;70;0;0;3;1;3;2
évolution;0;1;12;4;0;5;26;26;11
écran;0;2;9;2;0;19;33;5;13
échange;0;8;30;0;0;5;7;27;9
tenter;0;11;18;2;0;9;21;23;4
précis;1;13;22;0;1;31;5;11;2
matière;2;3;47;2;0;6;11;11;3
liste;0;10;21;2;0;12;25;7;3
entrer;0;15;26;1;2;3;29;8;3
ds;2;16;14;6;3;12;18;5;11
dirigeant;0;26;30;1;1;3;8;16;0
danse;0;1;2;0;2;6;13;5;53
ciel;1;3;31;2;3;1;15;3;27
usage;2;7;37;0;1;1;8;16;1
sanction;0;59;11;1;0;2;8;5;0
rappel;0;20;26;0;4;5;6;11;15
raisonnement;0;9;6;1;0;6;9;50;2
quartier;0;3;18;4;0;7;28;6;14
positif;0;2;20;0;0;10;14;30;10
individu;0;6;22;2;1;2;8;45;0
i;1;12;9;0;8;14;11;6;21
hériter;0;0;70;0;0;1;7;5;1
décéder;0;4;12;2;0;6;11;5;46
corruption;1;17;53;0;0;4;4;2;1
concept;2;2;21;1;0;10;6;35;10
catastrophe;0;2;28;2;1;5;33;11;3
bordel;1;11;8;2;0;9;32;2;22
vivement;0;14;31;0;3;7;8;5;18
tt;0;3;11;1;2;6;32;8;18
traverser;2;0;40;1;0;8;13;9;7
travailleur;0;2;61;0;0;5;4;8;1
supérieur;0;4;26;0;1;8;19;24;1
pollution;0;0;73;1;0;0;4;5;3
occidental;3;37;11;0;1;3;12;17;0
forcer;0;17;17;1;2;1;15;27;2
foi;0;8;6;0;2;11;4;47;6
démontrer;0;6;27;1;0;24;7;18;3
célestin;0;1;0;0;0;0;4;1;78
complet;3;5;21;6;0;23;7;8;13
chier;2;5;8;2;4;12;47;4;1
bombarder;0;71;2;0;0;1;8;1;0
étudiant;0;2;46;1;0;2;17;6;5
verre;4;0;51;1;0;4;3;6;11
récupérer;0;24;33;3;0;3;10;3;7
relation;0;6;9;0;0;4;13;48;2
professeur;1;1;6;1;0;9;51;1;6
oreille;1;0;3;2;0;6;49;3;20
ignorer;0;10;15;2;0;6;8;39;4
facilement;1;3;43;1;0;8;13;16;0
encourager;0;13;23;1;0;3;9;31;5
emji_visage_avec_des_symboles_dans_la_bouche;0;3;21;11;0;5;10;3;0
déclarer;0;26;28;0;0;8;5;10;0
dizaine;0;26;26;3;1;11;8;8;2
diminuer;0;3;60;2;0;2;8;9;0
couvrir;0;9;33;2;0;9;17;9;3
cinéma;0;5;16;2;1;10;6;9;31
casque;1;1;50;0;0;4;13;2;6
bouteille;28;0;41;0;1;1;4;1;4
belgique;3;4;23;0;0;6;8;1;38
surprise;0;19;12;3;0;17;12;9;8
problématique;0;1;23;0;2;12;9;32;1
pression;0;12;30;2;3;1;18;18;0
morale;0;19;18;1;0;3;8;28;4
minorité;0;11;11;1;4;7;7;38;0
limiter;0;2;47;1;0;11;5;16;0
jugement;0;20;3;0;1;6;4;46;3
joie;0;9;6;1;0;1;13;5;49
historique;1;15;15;0;0;3;3;47;0
féminisme;1;1;1;1;0;5;3;61;0
fribourg;0;2;36;0;0;6;3;2;28
emji_visage_épuisé;2;1;3;3;1;15;13;4;12
ue;0;21;25;1;1;8;7;9;0
tôt;0;5;11;0;0;11;40;9;6
signer;0;42;18;0;0;3;7;7;2
primaire;0;0;2;1;0;4;35;2;30
gant;15;0;7;0;0;2;2;4;3
faible;0;6;44;1;0;8;8;11;3
exceptionnel;0;2;10;0;0;3;7;7;54
emji_visage_festif;0;5;4;0;0;3;3;1;45
emji_mains_qui_forment_un_coeur;1;2;3;1;0;0;3;2;62
emji_colombe;0;9;3;0;0;2;4;0;48
autrement;2;2;30;1;2;6;29;8;2
analyse;0;3;11;1;0;12;5;44;4
accuser;0;40;15;0;0;2;9;15;0
égal;0;3;19;1;0;2;7;46;0
tjs;1;1;10;0;4;18;19;2;19
technique;1;1;53;0;0;3;9;6;6
sain;0;3;17;1;0;1;29;14;17
réchauffement;0;1;47;0;0;11;7;11;1
retirer;2;14;18;1;0;7;22;12;2
mensonge;0;39;8;0;0;9;7;15;1
fabriquer;0;4;64;1;0;1;1;3;6
environnement;1;1;36;2;1;3;11;27;0
emji_chat_souriant_aux_yeux_en_coeurs;0;0;0;0;0;0;2;0;60
désir;0;2;6;0;0;2;18;26;26
club;0;3;9;7;0;7;26;4;22
association;0;4;24;3;3;10;15;16;5
télé;0;2;5;1;0;43;6;7;15
tres;3;2;7;1;1;7;28;4;23
tendance;0;2;15;1;0;6;11;40;2
sexe;0;0;5;3;0;4;3;61;4
