quand il n;1;1;1;2;0;1;0
quand il n y;1;1;1;2;0;1;0
est gentil;3;0;1;0;5;3;1
dommage j;1;0;1;1;2;0;2
c est gentil;3;0;1;0;4;1;0
a pas tout;2;0;0;0;1;1;2
un carton;1;0;0;0;2;7;0
a une grande;2;0;0;0;2;1;0
longue vie à;1;0;1;0;2;2;0
à vous et;5;0;0;0;0;0;0
un retour;3;0;1;0;1;5;0
bien son;1;1;0;0;0;3;2
près_de la;1;0;1;0;0;2;4
compris emji_visage_qui_fait_un_salut_militaire;3;0;0;0;4;0;0
tout compris emji_visage_qui_fait_un_salut_militaire;2;0;0;0;3;0;0
se contentent;3;0;0;0;0;2;0
contentent de;3;0;0;0;0;2;0
choses pour;1;0;0;0;1;3;0
faut tout;1;0;0;0;0;3;2
de suite;2;1;1;0;7;16;15
se contentent de;3;0;0;0;0;2;0
peu de choses;1;0;0;0;0;4;0
pour être heureux;1;0;0;0;0;4;0
pas comme les;1;0;0;0;3;1;2
comme les jeunes;1;0;0;0;2;2;0
les jeunes d;1;0;0;0;2;15;3
tout de suite;2;1;1;0;5;12;10
les jeunes d aujourd_hui;1;0;0;0;2;14;3
se contente;1;0;0;0;1;2;1
se contente de;1;0;0;0;0;2;1
est passée;1;0;1;1;0;4;1
des jours;1;0;1;0;0;5;1
ceux qui ne;1;1;1;0;8;7;3
soin de vous;3;0;0;0;0;2;0
avez la;2;1;0;0;1;3;1
souhaite de;1;0;0;0;1;4;0
à venir;1;0;2;0;1;3;2
venir dans;1;0;1;1;0;0;1
vous avez la;2;1;0;0;1;3;1
dans la nature;3;0;8;0;5;5;0
ça sans;2;1;1;1;4;2;0
beaucoup je;2;0;0;0;0;3;0
lui c est;1;1;0;0;0;2;2
une douceur;5;0;0;0;0;0;0
vais faire;2;0;1;1;0;1;1
faire comme;2;0;0;1;5;7;1
je vais faire;2;0;1;1;0;1;1
ravi de;1;1;0;0;0;2;1
très agréable;2;0;0;1;1;0;0
comme tous;2;0;0;0;4;0;1
santé de;1;0;0;0;0;5;0
de fer;1;0;0;1;0;5;2
mon ami;2;0;0;0;3;3;2
tu es un;1;0;0;0;4;1;1
comme tous les;2;0;0;0;4;0;1
heureuse et;3;0;3;0;0;4;0
de de;2;0;1;0;2;4;1
parle de;3;2;6;1;26;14;37
il parle de;1;0;0;0;2;1;1
est libre;2;0;0;0;7;3;0
manque une;1;0;0;0;1;0;2
le chemin;3;0;0;0;9;2;1
vous comprends;4;0;2;0;1;1;1
je vous comprends;4;0;2;0;1;1;1
d âme;5;0;0;0;1;1;1
merveilleuse personne;4;0;0;0;0;0;0
personne qui a;1;0;0;0;4;2;1
vie quoi;2;0;2;0;0;2;1
sa tombe;1;0;1;0;0;4;0
de morale;1;0;0;0;0;3;1
dans sa tombe;1;0;0;0;0;3;0
il aurait;3;1;3;1;9;9;5
un niveau;2;1;0;0;3;6;0
niveau de;3;0;0;1;7;27;1
difficile à;1;0;0;1;1;7;0
il a une;1;0;2;0;1;3;0
un niveau de;2;0;0;0;1;1;0
on prend;3;3;3;2;4;8;1
prend une;5;4;2;0;1;0;0
on prend une;3;2;2;0;0;0;0
complètement raison;2;0;0;0;4;0;0
coeur sur;4;0;1;0;0;0;2
sur lui;1;0;0;0;0;3;2
le luxe;1;0;0;1;1;2;0
de vie de;1;0;1;1;0;3;1
une source;1;0;0;0;5;0;0
source de;1;0;2;1;5;1;0
comme ce monsieur;2;0;0;0;0;2;2
et de respect;2;0;0;0;1;3;0
est probablement;2;0;0;0;2;3;2
quel âge;2;0;0;0;3;5;3
âge et;3;0;1;0;6;1;0
année svp;2;0;0;0;0;0;2
à quel âge;2;0;0;0;0;2;0
il me fait;2;0;0;0;0;1;1
à mon père;1;0;0;0;1;0;2
plus grand;2;1;2;2;4;8;5
si on avait;3;1;1;1;3;0;0
il est tout;1;1;0;0;1;0;1
a vraiment;2;2;1;1;10;9;6
raison un;2;0;0;0;0;2;0
il a vraiment;1;1;0;0;0;2;1
les r;2;0;0;0;0;0;2
été comme;1;1;0;0;0;3;0
il est vrai;1;0;4;3;1;7;2
vrai que ce;1;0;0;0;0;2;2
il est vrai que;1;0;2;3;0;4;2
est vrai que ce;1;0;0;0;0;2;2
ces mots;2;1;0;0;6;3;10
mots qui;1;0;0;0;4;1;1
chacun de;1;0;0;0;2;3;0
fait c;1;3;1;0;5;5;3
il le fait;1;0;1;0;0;1;3
fait c est;1;2;1;0;4;4;2
manque la;2;0;0;0;0;1;4
la partie;1;1;0;0;1;2;2
dit de;1;1;2;0;4;0;4
il manque la;2;0;0;0;0;1;2
est un moyen;1;1;0;0;1;0;1
faut prendre;1;0;0;0;1;3;0
choses de;2;0;0;0;2;1;1
il faut prendre;1;0;0;0;1;2;0
choses de la;2;0;0;0;1;1;0
heureux en;2;0;1;0;0;1;0
on est tout;1;1;0;0;0;1;1
voilà c;3;0;1;1;3;4;1
est simple;2;0;2;1;1;5;1
voilà c est;3;0;1;1;3;3;1
c est simple;2;0;1;0;1;3;1
user_utilisateurice vous pouvez;1;3;0;0;2;1;3
monde est;3;0;1;0;3;19;1
ça pourrait;2;0;0;0;2;0;6
et si on;1;0;0;0;3;6;3
si on se;1;1;1;0;4;3;2
ce monde est;2;0;0;0;0;3;0
ce que ça;2;0;6;1;9;14;14
est ce que ça;2;0;4;1;5;7;8
revient de;1;0;0;0;2;1;1
pour etre;2;0;0;0;1;2;1
est mort;1;0;4;1;15;4;6
il est mort;1;0;1;0;8;0;4
raison c;5;0;0;0;4;2;6
votre choix;1;0;1;1;0;4;0
suis sur que;1;0;0;0;1;0;4
que vous avez;6;1;3;0;10;8;7
raison c est;4;0;0;0;4;2;5
c est votre;1;0;1;0;10;8;2
est votre choix;1;0;1;0;0;3;0
je suis sur que;1;0;0;0;1;0;4
c est votre choix;1;0;0;0;0;3;0
a 30;2;0;0;0;1;2;3
a priori;1;0;0;0;1;1;1
y a 30;2;0;0;0;0;2;3
a 30 ans;2;0;0;0;1;2;3
il y a 30;2;0;0;0;0;2;2
y a 30 ans;2;0;0;0;0;2;3
il y a 30 ans;2;0;0;0;0;2;2
que là;1;1;0;0;1;1;3
que vous nous;2;0;1;0;0;1;0
en devenir;1;0;0;1;1;2;0
vie dans;2;2;0;0;1;5;2
la vie dans;1;1;0;0;0;2;0
on sent;4;1;1;0;8;1;1
vraiment le;2;1;0;1;4;5;5
le bien_être;1;0;2;0;1;1;0
de vie c;1;0;0;1;1;1;1
de vie c est;1;0;0;1;1;1;1
avez une;1;1;1;0;0;3;1
vous avez une;1;1;1;0;0;3;1
en son;1;0;1;0;3;3;0
que possible;1;0;0;0;2;2;3
prénom c;3;0;0;0;0;0;1
vrai qu;4;0;2;1;4;7;4
il arrive;2;0;1;0;2;3;2
arrive a;1;0;0;0;2;1;1
ou la;5;6;0;1;9;19;7
nature est;3;0;4;0;2;0;1
est vrai qu;4;0;2;1;4;6;4
vrai qu il;1;0;2;0;0;2;0
qu il arrive;2;0;0;0;1;1;0
la nature est;3;0;4;0;2;0;1
plus que le;1;2;0;0;2;3;1
que le reste;1;0;0;0;1;3;0
c est vrai qu;4;0;0;1;3;4;4
est vrai qu il;1;0;2;0;0;2;0
emji_mains_en_prière il;3;0;0;0;0;0;1
tourné en;2;0;0;0;1;0;5
en valais;3;0;3;0;1;1;25
user_utilisateurice le reportage;3;0;0;0;1;0;0
simplement le;1;0;1;0;0;0;2
le plaisir de;2;0;0;0;0;6;0
tellement juste;2;0;0;0;0;2;0
bon à;2;0;0;1;0;2;3
à 2;2;0;0;0;2;4;5
comme quoi on;3;0;0;0;0;1;0
adore il;3;0;0;0;0;1;0
j adore il;3;0;0;0;0;1;0
vrai emji_coeur_rouge;4;0;0;0;0;0;0
été filmé;1;0;0;0;0;0;3
ça manque;5;0;0;0;3;7;2
monde on;1;0;0;1;0;1;1
en fera;1;0;0;0;0;1;2
fera plus;1;0;1;0;0;1;1
penser au;1;1;0;0;1;2;3
nous l;1;0;3;0;3;2;1
a aimé;3;0;0;0;1;0;1
écouter et;1;0;0;0;5;4;0
fait penser au;1;0;0;0;1;1;3
me fait penser au;1;0;0;0;0;0;3
est donc;1;0;1;0;9;4;7
donc ça;2;0;4;2;7;1;8
c est donc;1;0;0;0;4;3;5
mots de;2;0;0;0;2;1;3
la tranquillité;1;0;2;0;0;3;0
il est aussi;1;0;1;0;1;0;1
user_utilisateurice votre;2;0;1;0;3;0;3
oh si;1;0;0;0;0;2;1
je pensais;2;0;1;0;3;15;18
à cela;1;0;0;0;3;3;1
cela et;1;0;0;0;2;2;0
parler le;3;0;0;0;1;0;0
qui est en;1;0;0;0;3;4;1
si elle était;1;0;1;0;2;0;0
était une personne;2;0;0;0;1;1;0
user_utilisateurice dommage;1;0;0;0;1;3;3
pas voir;1;0;1;0;5;4;0
quand j étais jeune;1;0;0;1;2;3;1
te souviens de;3;0;1;0;0;0;0
tu te souviens de;3;0;1;0;0;0;0
user_utilisateurice tu te souviens de;3;0;1;0;0;0;0
toujours voulu;1;0;0;1;0;1;2
ai toujours voulu;1;0;0;1;0;1;2
j ai toujours voulu;1;0;0;1;0;1;1
emji_visage_riant_aux_larmes la;2;2;0;0;4;3;18
emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes la;2;0;0;0;2;2;12
même bien;1;0;0;0;3;1;1
quand même bien;1;0;0;0;2;1;1
de vocabulaire;3;0;0;0;9;1;4
les enfants avaient;2;0;0;0;0;2;0
encore un peu;1;0;0;0;2;1;1
n étais;2;0;1;0;1;5;1
étais pas;2;0;2;0;5;7;5
la team;2;0;0;0;0;1;4
époque quand;3;0;0;1;2;3;2
je n étais;2;0;0;0;1;2;1
n étais pas;2;0;1;0;1;4;1
pas dans la;1;0;2;0;5;4;0
je n étais pas;2;0;0;0;1;2;1
le vocabulaire;6;0;0;0;19;0;4
jamais le;1;1;0;0;1;4;3
est user_utilisateurice;3;0;0;0;0;2;0
c est user_utilisateurice;3;0;0;0;0;2;0
une meuf;1;0;0;0;0;3;3
époque ça;3;0;0;0;3;5;7
la tektonik;1;0;0;0;1;1;11
user_utilisateurice parce_que;2;1;4;1;4;11;5
parce_que ils;2;0;4;0;7;9;4
ont dit;1;2;0;0;4;4;4
ils ont dit;1;0;0;0;0;3;0
dit c est;2;0;1;0;5;2;4
emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes;10;0;0;0;4;0;45
emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes;9;0;0;0;2;0;31
va encore;1;0;0;0;1;1;2
être un;4;2;1;4;21;17;11
que user_utilisateurice;3;0;0;0;3;0;2
emji_visage_qui_fait_un_câlin emji_visage_qui_fait_un_câlin;3;0;0;0;2;0;0
user_utilisateurice ça va;1;0;0;0;1;0;2
est ma génération;1;0;0;0;0;2;1
c est ma génération;1;0;0;0;0;2;1
avoir pu;2;0;0;0;0;3;2
d avoir pu;2;0;0;0;0;2;2
cette danse;2;0;0;0;3;4;5
de cette danse;2;0;0;0;0;1;1
crois qu;1;1;0;0;6;7;11
le donne;1;0;0;0;0;2;1
donne à;3;0;2;0;2;1;0
la presse;1;0;1;0;3;1;1
je crois qu;1;0;0;0;5;7;8
crois qu on;1;0;0;0;2;1;2
emji_visage_riant_aux_larmes c était;2;0;0;0;0;2;9
je crois qu on;1;0;0;0;2;1;1
tu savais;1;0;0;0;0;3;5
savais que;1;0;0;1;0;1;1
pris des;1;0;0;0;0;1;2
cours à;1;0;0;0;0;4;3
des cours à;1;0;0;0;0;1;2
cours à l;1;0;0;0;0;1;2
es dans le;1;0;1;0;0;1;1
il leur;1;0;1;0;2;2;0
au salon;1;0;0;0;0;3;1
l agriculture;1;0;2;0;0;1;0
cette interview;4;0;0;0;1;3;1
la emji_tas_de_crotte;1;2;0;0;1;0;2
bien de la;3;1;0;0;2;2;0
veux savoir;2;0;0;0;3;0;1
étais dans;3;0;0;0;0;5;5
devenu quoi;5;0;0;0;0;2;0
grande vague;1;0;0;0;0;0;7
vague qui;1;0;0;0;0;0;6
qui déferle;1;0;0;0;0;0;3
est la grande;2;0;0;0;0;1;4
la grande vague;1;0;0;0;0;0;6
grande vague qui;1;0;0;0;0;0;5
vague qui déferle;1;0;0;0;0;0;3
c est la grande;2;0;0;0;0;1;4
est la grande vague;1;0;0;0;0;0;3
la grande vague qui;1;0;0;0;0;0;5
grande vague qui déferle;1;0;0;0;0;0;3
c est la grande vague;1;0;0;0;0;0;3
est la grande vague qui;1;0;0;0;0;0;3
la grande vague qui déferle;1;0;0;0;0;0;3
c est la grande vague qui;1;0;0;0;0;0;3
est la grande vague qui déferle;1;0;0;0;0;0;3
c est la grande vague qui déferle;1;0;0;0;0;0;3
prêt à;2;0;2;1;0;5;7
y met;1;0;0;0;1;1;1
tous ensemble;4;0;0;0;0;2;0
user_utilisateurice si on;1;1;0;0;1;2;3
si on s;1;0;0;0;2;1;1
on s y;2;2;1;0;1;2;1
user_utilisateurice elle a;2;0;1;0;4;6;4
user_utilisateurice mdr;1;1;0;0;0;1;26
en vrai;4;3;1;2;8;18;18
user_utilisateurice en vrai;1;0;0;0;0;3;2
où j;3;0;2;0;1;14;7
où j ai;1;0;1;0;1;9;1
mdr emji_visage_riant_aux_larmes;1;0;0;0;1;0;12
mdr emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes;1;0;0;0;0;0;5
mdr emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes emji_visage_riant_aux_larmes;1;0;0;0;0;0;3
emji_coeur_battant emji_coeur_battant;6;0;0;0;0;0;0
l album;5;0;0;0;0;4;1
de l album;3;0;0;0;0;2;0
une personnalité;1;0;0;0;2;1;0
on la;2;1;4;1;1;5;4
tout mais;1;0;0;1;1;5;3
une artiste;3;0;0;0;0;1;1
et non;2;1;7;3;44;34;26
non pour;1;0;0;0;2;2;1
vrai qu elle;3;0;0;0;1;1;0
elle est bien;1;0;0;0;2;3;3
et non pour;1;0;0;0;1;1;1
est vrai qu elle;3;0;0;0;1;1;0
c est vrai qu elle;3;0;0;0;1;1;0
ou je;1;0;0;0;2;6;2
l europe;1;0;0;0;14;3;4
ai rencontré;1;0;0;0;2;3;0
de l europe;1;0;0;0;2;2;2
j ai rencontré;1;0;0;0;1;2;0
maintenant le;1;1;0;1;2;5;0
les sens;1;0;1;0;4;0;1
tous les sens;1;0;1;0;2;0;1
dans tous les sens;1;0;1;0;2;0;1
aujourd_hui le;1;0;1;1;4;7;5
à salade;1;0;1;0;0;0;13
encore emji_visage_riant_aux_larmes;2;0;0;0;0;1;4
l ai encore;2;0;0;0;1;0;1
je l ai encore;2;0;0;0;1;0;1
qui connaît;1;0;0;0;2;0;1
qui est dans;1;0;0;0;1;0;2
la voir;2;0;2;0;1;6;0
décédée en;2;0;0;0;0;1;1
de la voir;1;0;1;0;0;2;0
très belle femme;3;0;0;0;0;1;0
était italienne;1;1;0;0;1;0;2
italienne et;2;0;0;0;2;1;0
et elle était;3;0;0;0;1;0;1
ni même;1;0;0;0;1;4;0
un sourire;3;0;0;0;0;1;0
user_utilisateurice et le;2;0;4;0;1;4;3
tout est dit;10;0;2;0;2;6;3
quoi comme;1;0;0;1;0;0;2
gens qui sont;1;0;2;0;3;2;0
des gens qui sont;1;0;1;0;1;1;0
à nourrir;1;0;5;0;0;0;0
ce qu on appelle;3;1;2;0;1;1;1
est ce qu on appelle;2;0;2;0;1;1;1
c est ce qu on appelle;2;0;1;0;1;1;1
avait les;1;1;0;1;1;4;5
puis les;1;0;2;1;2;7;2
y avait les;1;0;0;1;0;3;3
il y avait les;1;0;0;1;0;3;2
cons et;1;0;0;0;2;0;2
cons et les;1;0;0;0;2;0;1
user_utilisateurice déjà;2;0;1;1;5;5;5
user_utilisateurice non c;2;0;0;1;11;6;8
user_utilisateurice non c est;2;0;0;1;11;6;8
c est faux;1;0;1;0;14;3;1
tard le;2;0;0;0;1;0;4
monde n;2;0;2;0;4;9;0
50 ans plus;2;0;1;0;0;1;0
plus tard le;2;0;0;0;1;0;1
le monde n;2;0;2;0;4;6;0
monde n a;1;0;0;0;2;3;0
a toujours pas;2;0;0;0;1;1;2
toujours pas compris;1;0;1;0;1;1;1
50 ans plus tard;2;0;1;0;0;1;0
le monde n a;1;0;0;0;2;2;0
user_utilisateurice wow;2;0;0;0;1;1;2
fait et;3;0;1;0;5;7;1
et font;1;0;1;2;1;3;0
font toujours;2;0;0;1;1;0;1
cela change;1;0;0;1;0;2;1
femmes qui ont;1;0;0;0;2;3;1
les femmes qui ont;1;0;0;0;0;2;1
et ton;2;0;0;0;3;2;1
heureuse avec;4;0;0;0;0;0;0
part dans;1;0;0;1;0;1;2
monde qui;1;0;0;1;5;12;1
le monde qui;1;0;0;0;2;5;0
bien entendu;1;0;0;0;4;3;6
d un pays;1;0;0;0;7;4;1
force à;3;0;0;0;1;1;0
viennent de;3;1;0;0;1;0;4
de notre société;2;0;1;1;3;4;0
que personne;1;0;2;4;4;6;2
personne a;2;0;0;0;1;0;3
a vu le;1;0;0;0;0;2;1
une bande;1;0;0;1;3;2;1
ils doivent;2;0;2;0;6;10;7
était l école;1;0;0;0;0;3;1
c était l école;1;0;0;0;0;2;1
comment ils;1;1;1;0;2;5;3
des élèves;3;0;0;0;2;18;0
de l esprit;1;0;0;0;1;2;0
la moitié;1;1;1;0;35;4;23
moitié de;1;0;1;0;24;4;22
60 14;1;0;0;0;9;1;4
la moitié de;1;0;1;0;22;3;22
moitié de 60;1;0;0;0;11;0;7
de 60 14;1;0;0;0;8;0;4
la moitié de 60;1;0;0;0;10;0;7
moitié de 60 14;1;0;0;0;8;0;4
la moitié de 60 14;1;0;0;0;7;0;4
dieu je;1;0;0;0;1;4;2
aujourd_hui au;1;0;1;0;0;2;1
au secours;1;0;0;0;1;6;1
nous tiens;2;0;0;0;0;2;0
mon dieu je;1;0;0;0;0;4;2
dieu je suis;1;0;0;0;0;2;1
mon dieu le;2;0;0;0;0;1;2
mon dieu je suis;1;0;0;0;0;2;1
tout on;1;0;0;0;1;2;1
connu de;1;0;1;0;0;1;2
l entraînement;1;0;0;0;0;3;0
calcul mental;3;0;0;0;0;1;1
avant emji_visage_qui_pleure;1;0;0;0;0;4;0
était avant emji_visage_qui_pleure;1;0;0;0;0;4;0
c était avant emji_visage_qui_pleure;1;0;0;0;0;4;0
ça c était avant emji_visage_qui_pleure;1;0;0;0;0;4;0
aujourd_hui ce;3;0;1;1;5;9;2
la chute;1;0;0;0;4;0;1
aujourd_hui ce n;1;0;0;1;1;1;1
est plus le;1;0;0;0;4;8;2
plus le même;1;0;0;0;0;1;2
aujourd_hui ce n est;1;0;0;1;1;1;1
n est plus le;1;0;0;0;2;8;1
aujourd_hui ce n est plus;1;0;0;0;1;1;1
ce n est plus le;1;0;0;0;2;4;1
niveau scolaire;1;0;0;0;1;8;0
cas aujourd_hui;1;0;0;0;2;3;1
cette époque le;1;0;0;0;1;2;0
le niveau scolaire;1;0;0;0;0;7;0
plus le cas;1;0;0;0;4;6;1
le cas aujourd_hui;1;0;0;0;2;3;1
plus le cas aujourd_hui;1;0;0;0;2;2;0
à répondre;1;0;0;0;1;2;0
répondre la;1;0;0;0;3;0;0
surtout pour;4;4;0;1;5;7;2
enfants de;1;1;0;0;5;23;5
de 8;1;0;2;1;2;8;2
pas certaine;2;0;0;0;1;1;0
du même;2;0;0;0;7;6;4
même résultat;1;0;0;0;0;2;1
des enfants de;1;0;0;0;1;6;3
de 8 ans;1;0;1;0;1;7;0
les enseignants;2;0;0;0;3;19;1
enseignants et;2;0;0;0;0;2;0
les élèves;3;0;0;0;1;36;2
pour les enseignants;1;0;0;0;0;3;0
font bien;1;0;0;1;2;1;2
ai connue;1;0;0;0;0;3;0
bien mieux que;1;0;1;0;3;2;0
moi même si;2;0;0;0;1;1;0
j ai connue;1;0;0;0;0;3;0
le calcul;2;0;0;0;0;4;0
coeur c;1;0;0;0;0;7;0
d ajouter;1;1;0;0;0;1;1
une excellente;1;1;0;0;2;0;0
faire travailler;1;0;0;0;1;3;0
était un jeu;2;0;0;0;1;2;1
c était un jeu;2;0;0;0;1;2;1
comparé aux;1;0;0;0;1;2;0
gosses d;1;0;0;0;1;4;0
gosses d aujourd_hui;1;0;0;0;1;3;0
bons moments;2;0;0;0;0;4;0
de wesh;3;0;0;0;14;0;3
pas de wesh;2;0;0;0;8;0;2
on respectait;1;0;0;0;0;3;1
donc les;1;1;5;1;3;3;2
enfants d avant;1;0;0;0;2;1;0
les enfants d avant;1;0;0;0;2;1;0
tout se;1;0;0;1;1;7;0
est une autre;2;1;0;0;1;1;0
c est une autre;2;1;0;0;1;0;0
d apprendre;3;0;1;0;6;19;2
apprendre par;1;0;0;0;0;3;0
ça bravo;1;0;0;0;0;2;1
la maîtresse;8;0;1;1;1;14;4
de voix;2;0;0;0;1;0;1
bravo à la;4;0;0;1;1;0;1
l enseignement;2;0;0;0;5;12;1
et ils sont;2;1;1;0;2;2;1
de la maîtresse;3;0;0;1;0;3;0
moins ils;7;0;10;0;1;7;5
ils savaient;5;0;0;0;4;3;6
savaient compter;3;0;0;0;0;3;0
emji_applaudissements le;3;0;0;0;0;0;1
était beaucoup;1;0;0;0;2;2;2
au moins ils;7;0;10;0;0;7;5
ils savaient compter;3;0;0;0;0;1;0
était beaucoup plus;1;0;0;0;0;2;1
de travailler;2;0;0;0;1;7;1
travailler et;1;0;0;0;1;5;1
chose qu;2;0;0;0;5;2;1
moins ils étaient;1;0;0;0;0;1;2
au moins ils étaient;1;0;0;0;0;1;2
je devais;1;0;1;0;1;2;2
respect mutuel;1;0;0;2;1;0;0
a existé;1;0;0;0;2;2;1
a qui;2;0;1;1;10;10;9
qui font;3;3;8;5;14;23;13
en a qui;1;0;1;0;6;10;7
qui font du;1;0;0;3;1;3;2
époque j avais;2;0;0;1;0;0;1
y en a qui;1;0;1;0;6;10;7
respect des;3;0;0;0;4;10;0
les cahiers;2;0;0;0;0;1;1
coeur on;2;0;0;0;1;1;0
on apprenait;3;0;0;0;0;5;1
remplie de;3;0;0;0;1;2;0
le respect des;3;0;0;0;3;5;0
bien mes;1;0;0;0;2;1;0
remonter le;2;0;0;0;1;1;0
pour apprendre;1;0;0;1;2;9;2
on voyait;1;0;0;0;1;1;4
user_utilisateurice oui et;1;1;2;3;5;5;2
emji_coeur_rouge c est;6;0;1;0;0;2;0
la réponse à;1;0;0;0;3;0;0
réponse à la;1;0;0;0;3;0;0
oui je m;5;0;0;0;0;0;0
oui je m en;5;0;0;0;0;0;0
oui je m en souviens;4;0;0;0;0;0;0
étais en;2;1;1;0;0;4;7
lorsque j étais;1;1;1;0;1;3;5
j étais en;2;1;1;0;0;4;6
était une bonne;2;0;2;0;0;0;2
c était une bonne;2;0;1;0;0;0;1
autres choses;2;0;2;1;2;2;0
emji_applaudissements quelle;4;0;0;0;0;0;0
époque ont;1;0;0;0;0;3;0
on est plus;2;0;0;0;3;2;2
on avait un;2;2;0;1;0;0;2
qu on disait;1;2;0;0;1;0;2
la méthode;1;0;0;0;4;9;2
peut_être pas;1;1;3;1;1;6;3
un travail;1;0;0;1;5;11;0
travail en;1;0;0;1;1;4;1
élèves et;1;0;0;0;0;8;0
sinon on;1;0;1;0;1;2;2
pas jouer;1;0;0;0;2;0;1
mais il y;3;1;2;2;10;16;4
mais il y a;2;1;1;2;10;9;3
mais il y a un;1;0;0;0;1;2;0
les enseignements;1;0;0;0;1;2;0
ils ont le;1;2;0;0;2;6;1
mon année;2;0;0;0;1;0;2
surtout beaucoup;1;0;0;0;2;0;1
regardez les;1;0;1;0;2;4;2
avaient du;1;0;0;0;1;2;0
en 1967;5;0;1;0;4;7;2
belgique emji_drapeau_belgique;1;2;0;0;0;0;1
du respect pour;1;0;1;0;0;3;0
jeunes de;3;0;1;0;5;11;1
de 15;2;0;1;0;1;4;3
les jeunes de;3;0;0;0;2;6;0
connu cela;1;0;0;1;1;1;0
cela à;1;0;0;1;1;5;1
éducation et;2;0;1;0;1;11;1
respect emji_applaudissements;3;0;0;0;0;1;0
et le respect;2;0;0;0;6;5;0
petits français;1;0;0;0;2;1;0
voilà comment;2;0;3;0;0;0;1
comment la;2;0;0;0;2;4;0
peut dire;2;2;0;1;5;1;4
on peut dire;1;2;0;1;4;0;4
qu on veut;1;1;0;0;4;2;1
ce qu on veut;1;0;0;0;2;2;0
ça que;3;0;6;0;11;15;13
comme ça que;2;0;1;0;2;5;2
ça que j;1;0;0;0;0;0;3
c est comme ça;2;1;2;0;5;11;4
est comme ça que;1;0;0;0;1;4;0
c est comme ça que;1;0;0;0;1;4;0
suisse d;3;0;1;1;0;2;2
tellement mieux que;1;0;1;0;1;0;1
voit le niveau;1;0;0;0;2;2;0
on voit le niveau;1;0;0;0;2;2;0
emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur;5;0;0;0;0;1;0
après on;1;2;3;1;5;11;13
en rappelle;4;0;0;0;1;0;2
encore comme;1;0;0;0;1;6;1
quoi c;3;0;1;1;11;6;3
si mal;1;0;0;1;4;2;0
après on s;1;0;1;0;0;2;0
s en rappelle;2;0;0;0;1;0;1
comme quoi c;2;0;0;0;1;1;0
était pas si;1;0;0;0;4;2;1
pas si mal;1;0;0;1;1;2;0
user_utilisateurice ok;2;1;1;2;9;4;6
notre génération;1;0;0;0;2;6;0
a nos;1;0;0;0;0;3;0
une maîtresse;1;0;0;0;0;3;0
le bas;1;1;0;0;3;6;2
emji_applaudissements emji_applaudissements une;4;0;0;0;0;0;0
par le bas;1;0;0;0;1;2;0
école comme;1;0;0;0;0;3;0
les tables;1;0;0;0;0;2;1
aujourd_hui qui;1;0;0;0;7;2;2
n apprennent;1;0;0;0;0;2;1
d aujourd_hui qui;1;0;0;0;5;1;2
parce_que ils n;1;0;0;0;1;2;0
comme il faut;1;1;0;0;0;3;2
user_utilisateurice ce sont les;1;0;1;1;1;0;1
les années 1960;1;0;0;0;1;2;0
vie on;1;0;0;0;0;6;0
intérêt à;1;0;0;0;1;1;1
à savoir;1;2;0;1;4;7;1
tellement vite;3;0;0;0;0;1;0
vite et;2;0;1;0;3;12;2
était de l;1;0;1;0;2;1;1
c était de l;1;0;1;0;1;1;1
ont disparu;1;0;2;0;2;0;0
hé oui;1;0;0;0;0;3;0
oui ils;2;0;0;0;2;4;4
petits enfants;2;2;0;0;3;13;0
enfants emji_visage_riant_aux_larmes;1;0;1;0;2;1;3
le fais;1;2;1;0;1;3;5
je le fais;1;1;1;0;0;3;3
quel respect;3;0;0;0;0;3;0
respect avec;1;0;0;0;0;3;0
entre nous;1;0;1;1;5;4;0
l apprentissage;1;0;0;1;3;12;0
et l apprentissage;1;0;0;0;0;4;0
est malheureusement;2;0;2;0;3;9;0
mère dans;1;0;0;1;0;1;1
avec ma mère;1;0;1;1;0;1;1
dans un petit;1;0;1;0;0;1;1
ne savent;4;5;6;5;27;21;12
ils ne savent;3;2;1;1;10;3;5
ne savent plus;1;0;1;1;8;7;2
ils ne savent plus;1;0;1;1;3;2;1
lors des;1;1;0;0;0;1;2
et peu;1;2;1;0;3;1;0
yeux des;1;0;1;0;1;2;0
