*i_0455;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0
*postDate_14-11-2025;1;2;4;1;2;4;0;4;2;4;3;4;0;0;0;1
*i_0454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0453;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
*postLikes_9900;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
*i_0452;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0
*postComments_249;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0
*postReposts_107;2;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0
*i_0451;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0
*i_0450;0;0;0;0;0;2;0;0;0;1;0;2;0;0;0;0
*postComments_129;0;3;0;0;0;2;0;1;0;1;0;2;0;0;0;0
*i_0449;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1
*postComments_226;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1
*i_0448;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0
*postLikes_923;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0
*i_0447;0;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0
*postLikes_11700;0;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0
*postComments_177;1;1;0;0;1;3;0;0;0;1;0;0;1;3;0;0
*postReposts_211;0;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0
*i_0446;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0
*postLikes_27600;0;0;1;0;0;0;0;1;0;1;0;2;2;1;1;0
*postComments_206;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0
*postReposts_418;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0
*postDate_13-11-2025;4;2;4;3;7;2;1;7;5;2;2;3;0;3;1;3
*i_0445;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0444;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0
*postReposts_573;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0
*i_0443;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0
*i_0442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0441;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0440;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
*i_0439;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1
*postComments_101;0;0;0;4;0;3;0;0;0;0;1;1;0;0;0;2
*i_0438;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
*postComments_121;0;0;0;0;7;1;0;0;0;0;1;0;0;0;1;0
*i_0437;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0
*i_0436;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
*i_0435;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0
*i_0434;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1
*postLikes_17600;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1
*postReposts_377;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1
*i_0433;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
*i_0432;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0
*postDate_12-11-2025;6;3;4;0;2;1;1;2;7;0;4;1;3;1;6;4
*i_0431;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
*i_0430;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
*i_0429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0428;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;1
*postComments_412;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;1
*i_0427;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0
*i_0426;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1
*i_0425;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
*postLikes_24300;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
*i_0424;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0
*i_0423;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
*postLikes_9500;4;0;0;0;1;1;0;1;2;0;0;0;0;0;0;1
*i_0422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
*i_0421;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0
*i_0420;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0
*postComments_306;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0
*i_0419;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postDate_11-11-2025;0;1;7;5;1;0;1;6;4;0;3;6;0;4;2;4
*i_0418;0;0;1;0;0;0;0;1;0;0;0;2;0;0;0;0
*postReposts_208;0;0;2;0;0;0;0;1;0;0;0;2;0;0;0;0
*i_0417;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0
*i_0416;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1
*postComments_105;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;1
*i_0415;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0
*postComments_144;0;0;2;1;0;0;1;0;0;1;0;4;0;4;2;0
*i_0414;0;0;0;1;0;0;0;2;1;0;0;1;0;0;0;1
*postComments_84;0;0;0;1;2;4;1;2;1;0;0;2;0;0;1;1
*i_0413;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1
*postComments_354;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1
*i_0412;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;1
*postComments_98;0;0;0;5;0;0;0;0;0;0;2;0;0;0;0;2
*i_0411;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0
*i_0410;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0409;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0
*i_0408;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
*postDate_10-11-2025;1;2;7;5;16;3;0;2;0;0;1;2;0;5;3;2
*i_0407;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0
*postReposts_127;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0
*i_0406;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0
*i_0405;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;1
*i_0404;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_298;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0402;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0
*postLikes_10500;4;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0
*postReposts_181;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0
*i_0401;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0
*i_0400;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
*postComments_362;0;0;0;0;4;1;0;1;1;0;0;0;0;0;0;0
*i_0399;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1
*i_0398;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
*i_0397;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
*i_0396;0;0;0;1;0;0;1;0;0;0;1;0;0;0;3;0
*postDate_9-11-2025;2;4;3;1;10;6;3;1;1;0;3;0;0;1;9;3
*i_0395;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;1
*i_0394;0;0;0;0;9;0;0;0;0;0;0;0;0;0;1;0
*i_0393;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0
*postLikes_11300;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0
*postReposts_98;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0
*i_0392;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;1
*i_0391;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0
*postLikes_18500;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0
*i_0390;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0389;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1
*i_0388;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
*i_0387;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1
*postDate_8-11-2025;4;0;1;3;9;1;5;4;3;1;4;5;0;2;2;2
*i_0386;0;0;0;1;7;0;0;0;0;0;0;0;0;2;0;0
*i_0385;0;0;0;0;0;0;0;0;2;1;3;0;0;0;0;0
*i_0384;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
*i_0383;1;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0
*i_0382;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0
*i_0381;0;0;0;1;0;0;0;3;1;0;0;0;0;0;0;0
*i_0380;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
*i_0379;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0378;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1
*postComments_104;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1
*i_0377;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1
*postDate_7-11-2025;1;6;3;7;1;4;0;6;1;1;1;3;0;0;5;4
*i_0376;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1
*postComments_237;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1
*i_0375;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0
*i_0374;0;0;0;2;0;0;0;0;1;1;0;1;0;0;1;0
*i_0373;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0372;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0
*i_0371;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*i_0370;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*postComments_387;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0369;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1
*i_0368;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0
*i_0367;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0
*i_0366;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
*postComments_88;0;3;0;2;2;2;1;0;0;0;0;3;0;0;0;1
*postDate_6-11-2025;0;4;1;2;6;1;6;1;0;1;2;6;2;2;5;3
*i_0365;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
*postComments_51;4;0;1;0;3;0;0;0;0;0;0;0;0;0;0;1
*i_0364;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
*i_0363;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
*i_0362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postReposts_47;3;0;0;0;0;1;2;2;2;0;1;0;0;0;5;2
*i_0361;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0
*i_0360;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;1
*postComments_211;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;1
*i_0359;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0
*i_0358;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*postComments_214;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0357;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;1
*postReposts_104;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;1
*i_0356;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;0
*i_0355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
*postReposts_212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
*i_0354;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
*postComments_194;2;0;0;3;0;0;0;0;0;0;1;0;1;0;0;1
*postReposts_422;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
*postDate_5-11-2025;5;4;3;3;7;2;0;4;0;1;6;4;1;0;1;2
*i_0353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0352;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
*i_0351;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
*i_0350;0;0;0;1;0;1;0;2;0;1;0;0;0;0;0;0
*i_0349;0;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
*i_0348;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0
*i_0347;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0
*postComments_263;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0
*i_0346;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0345;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
*postLikes_8000;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
*i_0344;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1
*i_0343;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
*i_0342;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1
*postComments_260;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1
*postReposts_70;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_4-11-2025;1;6;5;4;4;1;3;1;0;0;1;6;2;9;7;4
*i_0341;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_12800;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
*postReposts_149;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0339;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postReposts_139;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0338;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0
*i_0337;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0336;0;0;1;0;1;0;2;0;0;0;0;0;0;1;0;0
*i_0335;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0334;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;1
*i_0333;0;1;0;0;0;0;1;0;0;0;0;0;2;4;0;0
*i_0332;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;1
*postComments_310;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;1
*i_0331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
*postComments_183;0;3;0;0;1;0;0;0;0;0;0;0;0;0;4;0
*i_0330;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1
*i_0329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
*i_0328;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_3-11-2025;2;3;8;7;5;2;0;1;0;0;3;5;0;9;0;5
*i_0327;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0
*i_0326;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;1
*i_0325;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
*i_0324;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1
*i_0323;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0
*i_0322;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0321;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1
*i_0320;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1
*postLikes_18300;0;2;0;1;1;1;0;0;0;0;1;1;0;0;0;1
*postComments_111;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1
*i_0319;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0318;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_100;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*i_0316;0;0;0;3;0;1;0;0;0;0;0;1;0;0;0;0
*postDate_2-11-2025;3;6;1;10;3;4;3;3;4;2;4;2;0;3;2;4
*i_0315;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postReposts_133;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0314;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1
*i_0313;0;0;0;1;0;0;0;0;1;0;3;1;0;0;0;0
*i_0312;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1
*i_0311;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1
*i_0310;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;1
*postReposts_140;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;1
*i_0309;1;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0
*i_0308;0;0;0;0;1;2;0;1;0;1;0;0;0;0;0;0
*i_0307;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*i_0306;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
*postLikes_463;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
*i_0305;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0
*i_0304;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postDate_1-11-2025;1;5;3;4;3;5;1;7;3;2;3;2;0;0;12;2
*i_0303;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_747;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0302;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0
*postComments_261;0;0;0;0;0;0;0;0;1;0;1;1;0;0;4;0
*i_0301;1;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0
*i_0300;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0
*i_0299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
*i_0298;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0
*i_0297;0;1;1;0;0;0;0;7;0;0;0;0;0;0;0;0
*i_0296;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;1
*i_0295;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1
*postComments_99;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1
*i_0294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
*i_0293;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
*i_0292;0;1;0;0;0;0;1;0;1;0;0;0;0;0;2;0
*i_0291;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0
*i_0290;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0
*postDate_31-10-2025;5;7;1;5;4;5;5;5;2;3;4;4;0;3;6;3
*i_0289;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1
*i_0288;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;0
*i_0287;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_639;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0
*i_0286;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0
*i_0285;0;0;0;0;0;0;5;0;0;0;0;0;0;3;0;0
*i_0284;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0
*i_0283;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
*i_0282;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*postComments_136;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*i_0281;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
*i_0280;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
*i_0279;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
*postLikes_27900;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
*postReposts_156;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
*i_0278;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1
*postComments_380;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1
*i_0277;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
*postLikes_873;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
*i_0276;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_30-10-2025;0;0;0;5;5;5;3;4;2;0;4;4;5;0;3;1
*i_0275;0;0;0;0;1;0;0;2;0;0;0;0;0;0;2;0
*i_0274;0;0;0;0;0;0;0;0;0;0;1;0;4;0;1;0
*i_0273;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
*i_0272;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0
*i_0271;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
*i_0270;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
*i_0269;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0
*i_0268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0267;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1
*i_0266;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
*i_0265;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0
*i_0264;0;0;1;0;0;0;0;1;2;1;0;0;0;0;0;0
*postDate_29-10-2025;1;16;1;0;6;6;0;5;2;2;2;2;0;7;1;2
*i_0263;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0
*i_0262;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0
*postComments_373;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0
*i_0261;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
*postLikes_21400;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
*i_0260;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*i_0259;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0257;0;0;0;0;0;1;0;0;0;0;0;0;0;7;0;0
*i_0256;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_248;0;7;0;0;1;2;0;0;0;0;0;0;0;0;0;1
*postReposts_188;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0255;0;0;0;0;4;1;0;0;0;0;1;0;0;0;1;0
*i_0254;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1
*i_0253;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0
*i_0252;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0
*postDate_28-10-2025;2;8;8;9;5;1;6;3;3;2;0;1;0;5;10;3
*i_0251;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;1
*i_0250;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0
*i_0249;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_492;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postReposts_94;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0248;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0
*i_0247;0;0;0;0;1;0;0;0;0;0;0;0;0;5;3;0
*i_0246;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1
*i_0245;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0
*i_0244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
*postLikes_39300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
*postReposts_594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
*i_0243;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
*i_0242;0;4;0;0;1;0;0;0;0;1;0;0;0;0;0;0
*postComments_180;0;4;0;0;1;0;0;2;3;1;0;0;0;0;0;1
*i_0241;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;1
*i_0240;0;0;0;2;0;0;0;1;0;1;0;1;0;0;0;0
*i_0239;0;0;0;0;1;2;1;0;0;0;0;1;0;0;0;1
*postDate_27-10-2025;11;9;4;0;5;11;2;3;1;2;1;5;1;0;1;1
*i_0238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*i_0237;0;1;0;0;0;0;0;2;0;0;0;2;0;0;0;0
*postComments_503;0;1;0;0;0;0;0;2;0;0;0;2;0;0;0;0
*postReposts_242;0;1;0;0;0;0;0;2;0;0;0;2;0;0;0;0
*i_0236;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
*i_0235;0;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0
*postComments_117;0;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0
*i_0234;1;2;0;0;1;0;0;1;0;0;1;2;0;0;0;0
*postLikes_13600;1;2;0;0;1;0;0;1;0;0;1;2;0;0;0;0
*postReposts_223;1;2;0;0;1;0;0;1;0;0;1;2;0;0;0;0
*i_0233;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0232;1;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0
*i_0231;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0
*postComments_273;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0
*postReposts_376;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0
*i_0230;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0229;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0
*i_0228;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postReposts_165;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0227;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0226;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;1
*postDate_26-10-2025;1;3;8;3;9;3;1;5;2;0;0;5;9;2;0;3
*i_0225;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0
*i_0224;0;2;0;0;1;1;0;0;0;0;0;1;0;0;0;1
*i_0223;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
*i_0222;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
*i_0221;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
*i_0220;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;1
*postLikes_9600;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;1
*postComments_258;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;1
*postReposts_125;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;1
*i_0219;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
*i_0218;0;0;0;0;0;0;0;0;0;0;0;1;6;1;0;0
*i_0217;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0
*i_0216;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0
*i_0215;1;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0
*i_0214;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;1
*postDate_25-10-2025;6;0;3;6;3;2;0;3;4;0;6;4;7;1;1;2
*i_0213;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0
*i_0212;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0211;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1
*i_0210;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0
*i_0209;1;0;0;4;0;0;0;1;0;0;1;1;1;0;0;0
