national;1;1;1;22;16;11;4;0;15
frère;2;3;16;13;18;10;4;1;1
formidable;2;1;0;1;8;4;2;1;53
emji_yeux;1;0;0;7;1;2;50;0;6
emji_visage_triste_mais_soulagé;1;1;2;1;25;2;1;0;3
dangereux;10;2;1;24;15;14;5;0;0
photo;6;0;1;20;18;9;7;0;8
peau;7;0;3;37;2;10;3;3;2
nourriture;55;0;0;5;2;3;3;1;0
jurer;2;0;3;2;2;6;52;1;2
emji_visage_avec_des_symboles_dans_la_bouche;20;0;0;8;1;1;6;0;0
dépendre;9;1;3;12;7;21;17;0;1
but;9;0;0;26;10;18;1;0;1
boîte;19;0;2;22;14;8;2;1;0
belge;1;0;0;10;3;3;45;0;4
énorme;6;2;0;7;6;22;16;1;9
sourire;1;1;1;7;15;10;3;0;29
oreille;2;3;4;7;35;3;9;1;5
montagne;3;0;0;40;6;4;8;1;4
loi;5;0;4;19;4;30;1;4;1
i;1;1;0;13;8;5;6;3;3
emji_visage_qui_vomit;2;0;0;4;5;4;37;6;0
emji_coeur_brisé;4;0;0;4;3;2;2;0;36
prouver;5;0;1;8;2;47;1;1;1
professeur;0;3;0;2;41;13;1;1;1
prochain;3;2;0;21;16;9;13;0;2
boire;14;0;0;11;9;8;23;0;1
apprécier;2;0;0;16;27;14;1;1;5
solution;6;1;0;15;7;22;2;6;3
siècle;4;4;1;5;11;30;4;3;2
sale;5;0;1;12;5;7;0;38;0
méthode;2;5;0;6;31;11;1;0;1
lapin;45;0;2;3;4;3;6;0;1
goût;5;0;0;10;14;28;7;1;2
forcément;6;0;2;6;17;28;4;1;0
chaleur;2;2;0;12;6;6;37;0;2
écran;4;5;0;11;37;3;2;0;3
sécurité;12;0;0;44;2;3;2;0;0
race;30;0;6;3;5;11;0;0;3
ps;2;0;3;13;5;10;29;3;1
politique;0;1;0;19;8;32;1;0;2
migros;47;0;0;8;1;2;2;0;0
magasin;10;0;1;40;5;4;3;1;1
impossible;3;0;2;25;11;15;8;3;0
habitude;6;1;5;15;29;5;1;3;2
fameux;1;4;1;6;7;3;36;4;3
degré;2;2;2;21;4;17;14;1;1
café;28;0;5;10;3;4;9;2;3
roi;0;0;0;34;8;2;9;0;11
pur;9;0;0;1;18;16;8;0;13
pari;2;1;2;39;2;1;16;0;1
mériter;5;1;0;9;32;12;1;0;6
joyeux;1;1;0;10;16;6;3;0;26
intéresser;1;2;0;16;1;36;2;0;1
gueule;4;2;2;35;6;5;10;0;1
expérience;0;0;0;11;20;24;0;1;9
empêcher;7;0;1;12;20;24;1;0;0
connaissance;3;0;1;10;12;32;2;0;5
utile;4;2;1;9;9;25;0;12;3
tromper;2;1;2;10;3;40;2;0;0
tour;3;8;0;23;10;11;6;1;3
schneck;0;0;1;0;0;1;48;2;0
salaire;1;0;0;44;9;9;0;0;0
réel;3;2;0;10;3;40;3;0;3
nombreux;9;2;0;21;11;18;3;0;1
insulter;1;0;28;1;13;16;2;0;1
info;5;2;6;21;9;10;8;2;0
général;2;1;1;18;12;21;6;3;1
fondue;0;1;0;6;1;2;46;0;4
final;3;2;1;22;13;15;3;3;1
extraordinaire;0;0;1;4;5;7;1;0;46
exceptionnel;5;1;2;6;12;8;10;0;21
entier;5;0;0;18;6;27;2;4;1
cul;0;1;1;2;2;3;10;45;0
bosser;4;1;2;35;14;3;6;0;0
actuellement;5;2;1;13;22;15;4;1;1
étude;2;4;0;15;6;35;2;0;0
étonner;7;1;0;20;19;6;7;0;4
tristesse;0;1;1;2;46;9;0;0;5
ski;0;1;0;31;2;2;20;0;6
reposer;1;0;0;2;7;4;0;0;50
produit;25;2;4;14;6;8;1;0;0
fromage;12;2;2;11;1;8;19;1;2
emji_tête_à_l;4;2;5;18;11;8;3;2;6
emji_applaudissements_peau_claire;1;0;0;3;0;1;1;1;25
courant;4;2;3;8;6;24;11;6;0
bizarre;3;1;6;6;8;26;9;4;1
1er;4;2;0;19;3;8;18;2;4
évolution;2;0;1;9;21;25;0;0;4
supporter;6;0;1;43;4;5;2;0;0
subir;0;1;6;17;9;27;1;0;1
retraite;1;2;1;31;8;6;5;0;6
purée;2;1;1;4;5;3;37;0;9
juger;1;0;1;6;9;40;0;0;1
décéder;6;1;0;8;13;5;2;0;5
dos;7;1;2;23;5;5;15;2;1
compter;4;3;0;11;22;12;4;1;5
collège;1;17;5;9;14;9;6;0;1
argument;4;0;12;2;0;36;3;0;0
apprentissage;2;3;1;6;36;9;2;0;0
verre;33;1;0;9;2;1;6;5;0
tjs;1;2;3;24;1;3;13;2;7
saint;2;14;1;12;11;8;2;0;5
risque;12;1;0;21;6;16;2;1;0
religion;1;0;6;5;1;41;1;1;1
logique;1;1;2;4;6;41;2;1;1
rigoler;2;2;3;2;24;5;20;1;1
pote;1;1;3;31;4;4;12;0;2
nègre;0;0;56;0;0;0;0;0;0
nouvelle;0;1;0;12;27;10;6;0;4
ménager;2;1;0;8;39;3;3;0;0
monter;3;7;2;30;3;4;6;1;5
message;0;2;0;5;5;37;3;1;8
conscience;7;0;2;4;24;20;0;0;3
rouge;3;1;3;21;6;3;19;1;0
respectueux;0;1;0;4;41;9;1;2;1
magique;3;0;1;7;1;5;1;0;42
joie;3;2;0;5;38;1;1;0;10
grand_mère;5;2;0;4;23;7;5;3;9
emji_visage_festif;0;1;0;4;0;2;3;0;34
emji_mains_qui_forment_un_coeur_peau_claire;2;1;0;1;1;2;0;1;40
campagne;19;1;0;13;14;2;6;1;2
bientôt;1;1;1;33;8;3;6;0;5
anglais;0;0;1;30;4;7;10;4;0
actualité;33;0;0;1;3;8;6;0;7
élevé;2;1;3;12;32;5;1;0;2
tt;1;1;4;5;7;18;12;0;6
science;1;1;1;1;1;46;0;1;0
sage;1;2;2;2;13;12;3;0;23
parfaire;6;0;2;6;9;21;9;3;3
humour;0;0;3;3;4;22;17;0;8
hahaha;0;1;0;1;2;3;41;2;6
espèce;35;0;2;1;4;11;2;1;1
dingue;0;3;1;7;20;14;9;0;4
chanter;1;2;2;3;19;2;20;1;7
caméra;1;1;1;33;8;6;4;0;0
baisser;3;0;0;7;27;19;1;2;0
âgé;6;0;2;6;27;6;5;3;1
vaud;1;0;0;5;2;1;43;0;3
soin;14;0;0;11;18;10;2;0;3
sauver;22;0;1;10;6;4;6;2;4
paraître;5;1;0;11;20;11;6;0;3
ordinateur;3;1;0;5;4;39;2;0;0
nord;0;0;0;12;0;7;27;5;1
milieu;4;2;0;10;24;6;5;0;3
fesse;0;2;1;3;0;3;7;41;0
fan;2;1;0;21;2;3;5;2;19
chemin;6;2;0;5;20;14;3;0;4
chaise;0;46;0;0;2;0;8;0;2
unique;8;1;1;32;4;6;0;1;2
saison;1;0;0;4;3;3;39;0;6
ressentir;2;0;0;11;9;31;1;0;2
présenter;3;1;1;25;11;12;0;1;2
profiter;1;0;0;22;19;4;5;0;5
moquer;0;2;4;20;9;15;2;4;0
mondial;4;4;0;32;1;9;4;0;1
meuf;1;2;1;16;5;7;20;0;1
maîtresse;2;5;0;2;32;3;6;0;5
malade;8;4;1;9;13;15;4;0;1
lien;2;1;1;29;10;9;1;0;2
erreur;2;1;3;20;11;14;3;1;0
emji_coeur_violet;0;1;0;2;0;1;4;0;24
emji_coeur_avec_ruban;0;0;0;1;2;0;0;0;30
désir;2;1;0;3;33;7;1;0;9
déranger;6;0;17;9;5;14;1;0;1
couple;2;0;0;0;29;16;0;1;6
chapeau;0;0;0;4;11;10;5;0;26
bel;2;0;1;4;8;10;6;1;24
émotion;3;1;0;3;7;6;1;0;34
vélo;0;1;1;39;1;1;7;0;2
putain;2;1;1;6;7;6;28;0;4
proche;4;1;0;8;21;12;8;0;1
physique;1;6;1;6;14;23;0;1;3
nan;0;1;0;5;14;16;12;2;0
minute;1;0;0;37;3;4;4;0;2
horrible;9;0;1;26;11;7;2;0;0
droite;2;2;0;37;2;2;6;0;0
douceur;0;0;2;0;13;2;0;0;38
considérer;15;0;7;5;10;13;2;2;1
bruit;4;1;0;41;5;2;2;0;0
apporter;6;0;0;7;6;28;1;1;5
acteur;1;1;1;6;7;4;4;0;30
télé;1;0;0;17;14;9;11;0;2
présent;6;0;3;11;15;15;4;1;0
passion;0;5;0;19;11;4;2;0;13
majorité;3;0;1;10;14;21;1;1;1
julien;0;0;1;2;4;1;2;0;43
emji_visage_de_geek;3;0;4;5;0;12;14;0;6
direct;2;1;0;28;5;5;10;3;1
calme;2;1;0;12;29;3;5;0;2
cacher;5;1;1;18;8;15;2;2;2
souci;3;2;2;21;6;8;6;2;3
seconde;2;2;1;13;13;10;9;0;2
scientifique;1;0;1;1;0;40;0;0;0
romand;0;1;0;9;4;5;30;2;2
pâtisserie;2;0;42;0;0;1;6;0;0
personnel;6;0;0;5;4;29;1;4;1
habiller;0;0;0;9;28;5;8;0;1
genevois;0;0;1;7;5;2;35;1;2
excuser;0;3;3;9;10;26;1;1;0
coûter;2;2;0;40;2;1;1;1;1
agréable;1;0;1;9;11;19;5;0;7
rêver;3;1;0;4;25;2;4;0;13
remplir;5;1;0;18;7;3;2;3;8
remplacer;6;3;2;24;8;4;1;4;1
malheureux;27;2;1;1;13;5;1;0;2
idem;3;5;2;8;9;3;15;2;4
essentiel;2;0;0;12;17;13;1;3;4
décider;4;1;3;21;7;14;0;0;0
ds;2;3;7;28;2;5;1;2;2
danser;0;3;1;16;7;4;10;0;10
critique;2;0;1;2;23;20;3;0;0
comportement;9;0;1;2;11;28;1;0;0
claudia;0;0;0;0;1;2;0;4;44
chaussette;0;0;3;5;1;2;38;1;0
casser;3;1;5;20;11;7;4;0;2
bouger;1;3;1;25;11;6;3;2;0
bande;1;0;0;12;12;2;17;3;3
voyage;1;4;0;20;8;3;1;2;13
victime;4;2;9;4;8;22;1;0;1
traverser;0;0;0;34;4;4;1;2;4
the;0;1;1;3;5;3;4;0;6
terrible;5;0;0;4;25;7;6;0;3
superbe;3;1;0;4;5;3;4;0;30
récréation;0;16;0;2;6;1;1;0;25
refaire;2;16;1;8;5;8;1;3;7
pépite;0;0;1;3;5;3;6;0;33
probablement;3;0;0;11;18;15;3;0;1
inutile;4;1;1;9;8;27;0;1;0
hyper;0;2;1;14;5;16;4;4;6
fonctionner;3;0;0;7;22;15;1;2;1
emji_visage_épuisé;1;2;0;7;7;1;9;2;3
emji_pouce_vers_le_haut_peau_moyennement_claire;0;2;1;2;3;1;4;0;28
arabe;0;1;33;3;0;3;3;6;0
anniversaire;1;0;0;3;5;1;1;0;33
vision;2;0;0;1;12;28;2;0;4
taper;5;1;1;26;7;5;5;1;0
récré;3;33;0;0;1;0;8;0;4
quitter;4;1;1;10;14;12;2;1;3
personnage;1;0;1;6;7;7;9;0;19
mariage;0;0;1;2;8;30;5;0;2
jeter;16;1;1;18;5;1;9;0;0
féministe;0;0;0;0;3;35;7;0;1
epoque;2;2;0;5;16;2;12;2;9
enlever;1;1;3;24;5;3;8;5;1
critiquer;2;1;1;2;18;21;3;2;1
bouche;1;1;6;3;27;2;3;1;4
avion;4;0;0;43;0;1;1;0;0
étranger;3;2;2;17;1;18;5;1;1
technique;1;4;0;28;4;3;6;1;1
souffrir;7;3;0;12;17;7;2;0;0
soirée;3;0;0;26;6;4;5;0;5
serviette;0;0;0;0;1;0;1;43;0
répéter;0;2;1;7;17;15;1;0;1
prénom;0;1;16;4;11;7;2;0;5
portable;1;5;0;9;25;2;1;2;4
mr;1;1;3;8;4;8;9;1;14
marrant;3;1;4;4;4;20;9;1;4
machine;1;0;2;10;19;7;3;3;2
limite;2;3;2;16;7;12;5;1;0
jardin;28;1;1;8;5;1;2;0;1
futur;0;0;0;9;26;10;3;0;0
feu;12;1;1;6;3;7;18;0;1
emji_visage_qui_fait_un_salut_militaire;3;0;0;5;20;3;3;0;8
emji_partition;0;0;0;6;0;0;0;0;38
emji_coeur_grandissant;1;0;0;1;0;1;0;0;23
contexte;0;0;6;2;17;20;3;0;0
confirmer;5;0;1;3;11;9;11;2;5
chocolat;3;0;25;4;6;1;5;1;1
vache;4;2;0;11;13;2;13;0;3
supprimer;7;0;1;22;3;8;3;0;2
réussir;4;2;1;7;11;21;1;0;2
proposer;6;0;0;20;5;9;3;1;1
participer;2;2;1;8;9;24;1;1;1
paradis;6;0;0;3;21;1;2;0;16
nettoyer;2;1;0;5;3;4;0;31;1
multiplication;0;46;0;1;0;0;1;0;1
minimum;0;3;2;13;13;18;0;0;0
légende;1;1;1;6;4;20;5;0;9
foi;1;0;1;3;2;33;3;0;3
emji_visage_éméché;10;0;0;5;8;5;8;0;2
emji_chat_qui_pleure_de_joie;1;0;0;0;0;0;4;1;2
dépasser;1;3;1;21;9;9;3;0;1
douchette;0;0;0;0;0;0;0;47;1
dormir;3;1;1;27;3;1;8;0;5
concerner;3;1;8;6;2;23;3;2;1
combat;2;0;1;4;0;35;5;0;1
chrétien;0;0;2;4;0;31;1;1;1
bébé;6;0;0;3;12;14;3;4;2
benett;0;0;0;0;5;2;39;0;1
wc;0;0;0;0;0;1;0;43;0
vide;18;0;0;9;5;12;1;2;0
titre;1;0;4;13;2;22;0;2;2
renseigner;4;1;0;8;5;25;3;2;0
québec;1;3;0;1;1;1;19;17;0
pigeon;35;0;0;3;2;2;0;0;2
personnellement;2;0;2;5;6;30;1;1;1
mythique;2;0;0;3;1;4;8;0;30
moche;0;0;0;7;6;5;25;0;2
lunette;0;0;0;12;18;6;5;0;4
installer;2;1;0;5;2;1;3;31;1
impressionnant;0;0;0;2;5;4;1;0;35
h;0;2;0;36;0;0;3;0;4
espagne;0;5;1;12;1;8;1;19;1
enseigner;1;7;0;8;20;11;0;0;0
emji_visage_qui_fond;4;1;0;9;5;8;5;1;7
débile;1;6;5;4;6;22;4;0;0
cuisine;1;0;0;13;20;7;2;1;4
cousin;1;1;0;8;3;0;26;1;3
correctement;0;0;1;7;6;30;2;1;0
commun;4;0;2;13;7;13;3;4;1
bleu;2;0;3;5;8;1;20;1;3
apparemment;2;0;1;4;11;19;9;1;0
uniquement;7;0;0;13;8;18;0;0;0
sain;7;1;0;6;28;1;1;0;3
retenir;1;1;0;8;25;5;5;0;1
repas;10;0;1;24;2;2;4;0;3
ramener;1;1;0;15;6;14;5;0;3
radio;0;2;0;23;2;3;13;0;1
pourri;2;0;0;8;31;0;2;0;1
parfaitement;0;1;0;1;9;24;1;3;7
ménage;1;0;0;8;25;6;1;5;1
lumière;3;0;4;5;16;11;0;0;7
grandir;1;2;0;2;27;4;6;0;3
filmer;2;1;1;1;25;3;10;0;4
ennuyer;2;3;1;18;7;9;0;0;2
emji_visage_avec_un_monocle;1;3;0;5;3;18;12;2;3
désoler;3;3;1;2;22;10;2;2;0
consommation;0;0;0;4;31;8;0;1;0
bêtise;3;1;1;4;8;26;1;1;0
avouer;2;1;1;1;13;9;18;1;1
wallah;0;0;31;2;4;7;2;0;0
tres;0;2;0;7;8;4;1;3;17
source;4;2;0;7;4;21;2;0;3
responsable;6;0;1;8;13;17;0;0;0
r;3;3;2;18;0;1;12;0;5
pousser;1;1;1;19;6;16;1;0;0
peuple;0;0;1;10;4;21;3;3;3
ordre;4;1;0;12;12;15;0;0;0
musulman;0;0;2;3;3;12;1;20;1
gâteau;2;0;30;2;0;1;8;0;0
emji_miam;0;0;1;2;0;1;30;1;6
emji_crâne;1;0;1;7;5;3;25;2;0
effort;1;1;1;7;19;17;0;0;0
compliqué;1;2;0;8;20;9;3;2;1
ciel;3;7;2;18;6;3;3;1;2
bras;4;4;0;15;8;4;4;1;4
assurer;2;2;0;17;14;9;0;0;1
énormément;4;0;1;7;16;14;0;1;2
énergie;2;1;0;11;7;13;1;0;9
visiblement;2;0;3;5;2;24;9;0;0
tv;1;1;0;29;2;8;1;1;1
terminer;0;3;1;23;3;4;9;1;1
soutenir;3;0;1;2;10;26;1;0;1
mémoire;0;4;0;22;4;2;2;1;10
misère;3;0;0;5;19;13;1;2;0
lavette;0;0;0;0;1;0;2;37;0
intérieur;2;0;1;13;13;5;6;0;2
forêt;16;0;1;3;5;11;1;1;4
emji_signe_de_la_main;1;0;0;5;5;5;4;1;18
emji_femme_qui_hausse_les_épaules;1;0;3;2;8;21;7;1;0
emji_colombe;1;0;1;1;1;0;0;0;32
construire;5;1;1;1;12;18;1;5;1
connerie;2;0;0;24;8;9;2;0;0
compagnie;24;0;3;6;2;5;0;0;4
commenter;2;0;0;3;0;32;6;1;0
activité;8;3;0;16;1;14;0;0;1
visionnaire;0;0;1;2;4;2;4;0;31
vin;0;0;0;5;1;2;30;1;2
viande;41;0;0;0;0;0;3;0;0
team;0;0;0;3;0;0;28;2;9
refuser;4;0;0;13;5;15;6;0;1
recherche;4;1;1;10;2;20;2;1;3
privé;1;2;1;8;14;13;0;2;0
negre;0;0;37;0;0;0;2;0;0
my;0;1;1;2;1;0;2;1;1
milliard;2;0;0;30;1;3;1;1;0
lever;1;4;0;21;8;2;3;1;3
information;3;0;1;16;3;16;2;1;1
génie;0;0;1;5;5;5;24;0;3
constater;6;1;1;10;13;13;0;0;0
club;0;0;1;32;4;0;4;0;3
balle;1;8;0;18;3;3;6;1;1
vêtement;2;0;1;9;19;2;5;2;1
vol;1;1;1;37;0;1;1;0;0
tit;1;0;1;2;2;0;28;0;4
tecktonik;0;0;0;5;13;5;14;0;1
soigner;2;0;0;16;8;9;0;0;5
reprendre;1;2;1;8;14;4;8;3;2
rencontrer;1;0;0;9;14;9;1;0;9
québécois;0;0;0;1;0;0;41;0;0
produire;13;1;2;14;4;5;2;2;0
mtn;2;0;1;13;0;11;14;0;0
mouvement;0;2;1;4;10;20;1;0;1
marque;3;1;1;4;7;3;22;0;0
inverse;1;0;3;6;3;22;7;0;0
gratuit;1;0;0;12;1;20;2;1;0
employé;2;0;2;32;3;2;2;0;0
emji_mains_en_prière_peau_légèrement_mate;0;0;0;1;3;5;2;0;15
emji_coeur_vert;0;0;0;0;2;1;0;0;29
développer;4;0;0;7;5;24;1;0;1
désormais;7;0;4;4;16;9;1;0;1
définition;1;0;5;3;1;24;4;1;3
double;0;3;1;19;5;5;2;2;3
cycle;5;2;0;0;9;11;8;0;0
covid;25;0;1;6;3;1;4;2;0
bus;2;0;0;25;2;3;8;0;0
avancer;4;1;0;3;12;19;0;0;2
élocution;1;0;1;1;22;10;1;0;6
égoïste;11;0;0;1;19;8;0;0;3
turc;0;0;0;32;2;0;0;1;0
sincère;3;0;1;3;14;6;0;0;13
quartier;10;1;0;17;4;0;3;0;4
plage;1;0;0;5;0;2;29;2;0
oiseau;29;0;0;4;2;1;2;0;2
invention;1;0;0;3;3;5;1;25;2
intime;0;0;0;0;0;3;1;37;1
inspirer;1;2;0;4;9;2;10;2;11
haine;2;0;2;3;9;22;1;1;1
george;1;0;0;1;19;2;6;0;12
emji_tas_de_crotte;1;0;1;3;1;3;13;14;1
emji_flocon;1;0;0;3;0;3;4;0;15
emji_cornes_avec_les_doigts;1;1;0;2;2;1;10;0;18
condition;9;0;0;5;17;5;0;1;2
clope;4;0;0;26;3;0;6;0;2
chier;2;0;4;5;19;4;5;2;0
champion;1;1;0;4;4;23;4;0;4
adopter;26;0;1;1;6;4;1;2;1
tâche;0;1;0;3;20;12;1;0;0
sorte;3;1;2;15;8;7;2;1;1
scolaire;1;3;0;5;21;10;0;0;0
pierre;4;21;1;2;3;0;4;0;3
pantalon;0;1;0;16;4;3;12;2;2
mdrrr;3;1;0;1;6;11;17;0;2
joueur;1;4;0;20;1;3;6;0;4
iphone;0;15;0;5;11;6;3;0;1
instituteur;2;9;0;2;22;1;0;0;2
gérer;1;1;0;17;7;11;3;0;0
fribourg;0;0;0;3;2;1;29;0;4
fleur;18;0;0;3;4;10;2;0;3
espace;7;0;0;15;6;8;1;1;0
enfer;2;1;0;22;6;6;3;1;0
emji_visage_aux_yeux_en_spirales;2;1;1;17;0;0;16;0;0
emji_soleil;1;0;0;4;0;0;4;0;25
débat;0;0;1;3;1;30;3;1;0
corde;2;25;0;0;2;3;0;0;8
complet;4;3;0;18;5;4;3;2;1
coin;1;0;0;10;16;2;9;0;2
carrément;2;1;0;2;4;4;22;0;5
video;1;0;0;8;15;6;2;0;8
tjrs;2;2;5;8;1;6;11;0;3
sud;0;3;2;9;8;2;14;2;0
sortie;0;3;0;22;1;6;6;1;0
réaliser;0;3;0;9;12;13;1;1;1
représenter;13;1;0;5;5;11;0;0;4
pull;0;0;0;2;0;1;34;0;3
programme;0;10;0;7;8;11;0;0;2
poubelle;22;2;0;4;1;1;6;0;2
philosophie;0;0;0;2;20;8;0;0;7
orthographe;1;6;0;2;1;27;3;0;0
opinion;1;0;0;0;1;35;1;0;1
objet;21;1;0;5;1;9;0;2;1
fruit;29;0;1;4;0;4;1;0;1
extrêmement;3;0;1;2;5;21;1;2;5
extrême;2;0;0;22;7;4;2;0;0
entreprise;4;0;3;20;3;4;0;6;0
emji_visage_avec_les_sourcils_relevés;2;0;0;3;4;3;20;1;0
emji_drapeau_france;0;0;0;3;2;2;2;17;6
documentaire;1;0;1;8;1;14;0;1;12
croix;1;2;1;10;7;5;0;0;2
contrairement;7;0;0;5;8;17;1;2;0
climatique;1;0;0;0;2;35;0;0;0
charme;0;1;0;2;3;7;4;0;22
centre;10;1;0;24;0;2;1;0;0
vert;7;0;0;16;0;0;12;0;4
tôt;1;0;1;11;9;14;1;0;1
tenue;1;1;1;11;9;4;10;0;1
taille;5;13;1;4;4;6;3;2;0
stupide;2;0;1;3;3;27;0;0;0
stade;1;1;0;29;1;4;0;2;0
regretter;1;2;0;6;20;0;4;2;2
rappel;2;3;3;2;11;9;1;0;8
préparer;6;1;0;10;11;3;6;0;1
printemps;3;1;0;2;2;1;18;0;8
poisson;7;1;0;4;1;1;1;0;0
particulier;9;1;5;15;1;7;1;0;0
obligatoire;4;0;0;14;3;0;2;15;0
lettre;2;3;0;23;6;1;3;0;0
inquiéter;1;0;1;20;4;6;6;0;1
frapper;1;2;1;6;20;7;0;0;0
européen;2;2;4;17;2;3;1;5;1
emji_visage_qui_tire_la_langue_les_yeux_plissés;1;0;0;0;1;0;30;1;2
emji_mains_qui_forment_un_coeur_peau_moyennement_claire;2;0;1;1;1;2;3;0;27
emji_drapeau_italie;0;0;0;1;0;0;2;23;4
emji_coeur_bleu;0;0;0;1;1;0;0;0;26
concours;1;25;0;2;3;2;5;0;0
bénir;2;0;0;3;5;7;0;0;21
alcool;8;0;1;15;2;6;4;0;1
ahah;2;9;2;8;3;4;7;1;3
adolescence;0;1;0;4;12;0;6;3;12
trou;3;0;0;18;1;1;11;3;1
travers;2;1;1;6;9;16;1;1;1
transmettre;5;0;0;7;17;2;0;0;5
total;1;0;0;6;6;17;4;0;3
sexe;5;0;2;1;3;25;1;0;0
rôle;1;0;0;8;16;9;1;0;2
réduire;6;1;0;9;2;16;0;2;0
quotidien;1;1;0;5;10;17;1;2;0
qd;6;3;1;4;16;4;2;2;0
péjoratif;0;0;38;0;0;0;0;0;0
piscine;1;0;0;5;3;2;21;4;1
new_wave;0;0;0;0;1;1;25;0;8
millier;10;0;0;10;3;12;1;1;0
lundi;0;4;0;27;0;0;2;1;3
juif;1;0;2;4;1;8;1;3;0
jesus;1;0;1;6;4;17;0;0;1
inviter;4;2;1;14;3;8;3;2;1
geste;3;2;0;4;15;5;0;2;7
exact;3;2;18;2;1;0;4;4;4
couteau;0;1;2;5;15;1;8;1;0
coop;35;0;0;0;0;0;1;0;1
contenter;2;0;0;1;24;4;1;0;5
conduire;5;0;0;15;5;5;5;0;2
collègue;0;2;2;17;4;0;11;1;1
catastrophe;5;1;0;5;8;16;2;0;0
bordel;4;0;1;7;11;2;8;0;5
banque;1;0;0;27;0;3;2;1;0
article;5;0;1;26;0;5;0;0;0
ancêtre;0;0;1;0;1;13;7;7;8
affaire;1;1;2;24;1;2;4;3;0
visage;0;2;0;4;10;4;2;4;11
violent;3;1;1;3;17;10;1;0;0
version;2;1;2;16;1;2;11;1;1
transformer;5;1;0;5;10;11;3;0;0
tranquille;5;0;0;14;6;6;3;0;2
spécial;1;0;0;9;2;2;10;1;7
soumettre;0;1;1;2;8;21;3;0;0
site;0;0;1;25;1;2;3;0;1
rapide;1;16;0;6;4;4;5;1;0
punaise;1;1;0;4;12;1;13;0;5
pitié;4;0;0;5;14;9;4;1;0
papi;1;2;1;2;5;5;1;0;18
omg;3;1;0;2;4;3;13;0;10
nostalgique;0;0;0;4;24;1;3;0;5
mystère;1;0;0;27;0;0;6;1;1
matériel;1;0;0;9;19;2;2;0;2
ligne;1;0;2;22;1;5;2;1;2
lier;4;0;0;8;3;19;0;1;1
jouet;4;2;0;5;17;2;2;1;2
humble;1;1;0;0;21;5;1;0;8
hasard;2;1;2;7;4;18;2;0;0
gouvernement;5;0;1;9;8;12;2;0;0
fantastique;2;2;0;5;2;1;1;3;21
enseignement;0;3;0;1;22;7;0;0;2
emji_fleur_de_cerisier;0;0;0;0;2;1;0;0;29
emji_coeur_rose;2;0;0;1;2;0;0;0;21
défendre;2;0;0;18;4;11;0;0;0
croiser;4;0;0;7;14;5;1;0;4
confiance;2;1;0;11;16;3;1;0;2
chef;0;0;2;29;2;1;1;0;1
chaîne;3;0;0;24;1;5;4;0;0
chasser;29;0;0;3;2;1;1;1;0
bienveillant;3;0;0;2;12;13;1;0;6
avenir;0;1;0;6;7;20;0;0;3
walkman;0;1;1;0;6;2;18;0;5
vérifier;3;0;0;25;0;2;4;1;0
voleur;0;0;0;27;1;1;1;0;0
unir;1;0;2;25;2;2;0;1;2
télévision;1;1;1;15;2;2;10;0;4
transport;14;0;0;11;3;3;1;0;0
supérieur;3;1;6;4;6;13;0;0;0
sol;3;2;1;17;3;6;2;1;0
remonter;0;3;2;12;5;3;6;0;5
rassurer;0;2;0;4;8;14;5;2;1
pudeur;0;0;0;3;9;2;0;0;22
principe;3;0;1;2;15;10;3;2;0
planter;1;1;0;4;7;3;5;0;1
paire;0;1;0;15;7;0;9;0;3
notamment;5;0;2;2;3;17;0;5;1
moteur;0;1;0;21;2;1;7;0;1
matière;2;2;0;3;4;20;3;2;0
marché;5;1;1;26;2;0;0;0;0
journal;0;0;0;24;2;4;0;0;2
informer;6;0;1;3;4;19;0;0;0
imposer;0;0;0;9;4;22;0;1;0
ignorance;4;0;1;0;6;19;1;1;2
gentillesse;2;0;0;1;8;5;2;0;18
fumeur;1;0;0;28;2;0;2;0;0
frais;4;0;0;7;5;0;12;6;2
emji_cotillons;0;0;0;1;1;2;2;0;15
emji_coeur_enflammé;0;0;0;1;3;2;1;0;20
emji_coeur_battant;0;0;0;0;0;0;0;0;18
curieux;1;1;1;4;24;5;0;0;0
crier;6;0;3;6;11;6;2;0;0
chasse;20;0;0;9;2;2;1;2;0
charmant;0;0;0;3;5;4;1;0;23
calculer;0;8;0;2;3;18;1;1;0
bouffer;27;0;0;3;1;0;4;0;0
ajouter;1;2;0;6;3;19;2;2;1
adapter;18;0;0;2;4;10;1;0;0
abandonner;20;0;0;5;3;1;2;5;0
énerver;3;0;1;4;9;11;4;1;0
youtube;0;1;0;26;1;0;3;0;4
véritable;2;1;5;2;4;13;0;0;6
voter;2;1;0;22;1;5;3;0;0
vote;0;1;0;11;0;20;0;0;2
stop;0;1;0;16;3;6;4;1;2
smartphone;0;3;0;10;17;3;1;0;1
secte;0;0;30;2;0;2;0;0;0
secret;3;0;0;10;0;11;2;0;5
responsabilité;3;4;0;12;4;8;0;0;4
prononcer;1;0;0;2;1;7;22;0;1
plan;7;0;0;7;3;9;6;0;1
parisien;0;2;0;17;1;1;13;0;0
paquet;9;1;1;17;0;1;3;0;1
nécessaire;2;1;2;10;12;3;3;0;2
mimi;1;0;0;0;0;1;0;0;33
micro;11;0;0;11;3;2;3;0;3
lancer;1;2;0;16;5;8;2;1;0
instagram;1;0;0;23;3;6;0;0;1
immense;3;1;0;3;9;9;1;0;8
