genève .;0;1;0;1;1;2;0;0;1;3;3
. on;0;2;1;1;1;0;0;1;1;0;2
on peut;0;1;0;0;2;1;0;0;0;1;1
que ces jeunes;0;1;0;0;0;0;0;0;0;3;0
à genève .;0;1;0;0;0;1;0;0;1;0;2
que d;0;2;1;0;1;0;3;0;0;1;0
pour ces;0;1;0;0;1;0;0;0;0;2;0
à ce;0;1;0;0;1;2;0;0;0;2;0
genève en;0;1;0;0;0;1;0;0;1;0;1
en 1967;0;2;1;2;1;0;0;0;0;2;0
à genève en;0;1;0;0;0;1;0;0;1;0;1
de l émission;0;1;1;0;1;0;0;1;1;6;6
a ceux;0;5;0;0;0;0;0;0;1;0;1
ceux qui;0;8;2;1;1;0;0;1;4;1;2
les autres;0;4;0;1;0;2;0;0;3;0;2
autres .;0;2;0;1;0;1;0;0;3;0;1
y a ceux;0;5;0;0;0;0;0;0;1;0;1
a ceux qui;0;5;0;0;0;0;0;0;1;0;1
et les autres;0;3;0;0;0;0;0;0;1;0;0
les autres .;0;2;0;1;0;1;0;0;2;0;1
il y a ceux;0;5;0;0;0;0;0;0;1;0;1
y a ceux qui;0;5;0;0;0;0;0;0;1;0;1
il y a ceux qui;0;5;0;0;0;0;0;0;1;0;1
en 1988;0;2;0;2;3;0;0;0;0;1;0
1988 ,;0;2;0;1;3;0;0;0;0;1;0
la chanson;0;2;0;0;1;0;1;0;0;0;1
la suisse;0;3;0;3;4;4;3;0;4;3;2
suisse !;0;1;1;0;1;0;1;0;0;1;1
. en 1988;0;1;0;1;3;0;0;0;0;1;0
en 1988 ,;0;2;0;1;3;0;0;0;0;1;0
. en 1988 ,;0;1;0;1;3;0;0;0;0;1;0
suisse .;0;3;2;2;3;0;4;0;4;5;3
le temps;0;2;1;1;13;0;0;0;3;2;1
temps d;0;1;0;0;0;0;0;0;0;2;1
la suisse .;0;2;0;1;1;0;0;0;1;0;0
suisse . .;0;2;0;1;1;0;0;0;1;5;2
le temps d;0;1;0;0;0;0;0;0;0;2;1
est le;0;1;1;2;3;2;3;1;5;3;1
. quand;0;1;0;0;0;1;1;0;0;1;0
c est le;0;1;1;2;3;2;3;0;2;2;0
, ce;0;1;1;2;2;0;1;1;3;0;2
les plus;0;2;0;1;1;1;0;1;1;4;3
. pour;0;1;0;2;2;1;1;5;4;3;3
pour les;0;4;1;5;4;0;1;3;4;11;4
année ,;0;1;0;2;0;1;0;0;1;1;0
ou de;0;2;0;1;0;0;0;0;2;1;1
? .;0;7;12;9;8;11;6;43;26;52;12
. . pour;0;1;0;1;0;0;0;2;1;1;0
. pour les;0;1;0;1;0;0;0;1;1;0;1
? . htag_rtsarchives;0;5;7;5;4;4;4;28;15;27;6
du val;0;1;0;1;0;0;0;0;3;0;1
val de;0;1;0;0;0;0;0;0;2;0;1
du val de;0;1;0;0;0;0;0;0;2;0;1
attention ,;0;4;0;0;0;1;1;0;1;0;1
s abstenir;0;3;0;0;0;0;0;0;0;0;1
abstenir !;0;3;0;0;0;0;0;0;0;0;1
1991 ,;0;1;0;1;1;0;1;0;1;0;0
le dos;0;2;0;0;0;0;0;0;1;1;0
et sur;0;2;0;0;1;0;0;0;1;0;0
s abstenir !;0;3;0;0;0;0;0;0;0;0;1
celui qui;0;1;0;0;1;0;1;0;1;1;1
de saint;0;1;0;0;0;1;0;1;1;0;1
saint martin;0;2;0;2;0;0;0;0;1;0;0
est un;0;1;4;1;2;1;2;1;2;4;3
c est un;0;1;2;0;1;1;1;1;0;2;3
, c est un;0;1;0;0;0;0;1;1;0;2;0
la saint;0;1;0;2;0;0;0;0;1;0;0
de ce;0;2;1;2;2;1;3;0;1;0;1
, du;0;1;0;1;2;0;0;0;0;0;3
la saint martin;0;1;0;2;0;0;0;0;1;0;0
la maison;0;1;0;0;0;0;0;0;0;2;1
la salle;0;2;0;0;0;0;0;0;1;0;1
salle de;0;1;1;0;0;0;0;0;1;0;1
un petit;0;2;1;3;0;2;0;3;5;1;0
l armée;0;2;0;0;3;0;2;0;1;2;0
armée suisse;0;1;0;0;1;0;1;0;0;1;0
la plus;0;1;1;0;0;0;0;0;2;1;1
, ces;0;2;1;0;2;1;0;0;3;5;3
l armée suisse;0;1;0;0;1;0;1;0;0;1;0
je ne;0;1;0;0;0;0;0;1;0;1;1
! en;0;3;0;1;1;0;1;0;1;3;3
. pas;0;1;2;1;0;0;0;1;0;2;0
facile ,;0;1;1;0;0;1;0;0;1;0;0
, pour;0;2;1;0;4;0;0;3;0;4;0
y retrouver;0;1;0;0;0;0;0;1;0;2;0
. il;0;2;1;4;3;2;0;1;5;5;1
qui sont;0;2;2;0;1;0;0;1;0;1;0
et ceux;0;2;2;1;0;0;0;0;2;1;0
. il y;0;2;0;1;1;0;0;0;2;1;1
ceux qui sont;0;2;1;0;1;0;0;0;0;0;0
et ceux qui;0;2;2;1;0;0;0;0;1;1;0
. il y a;0;2;0;0;1;0;0;0;2;1;1
. il y a ceux;0;2;0;0;0;0;0;0;1;0;1
. il y a ceux qui;0;2;0;0;0;0;0;0;1;0;1
. attention;0;2;0;0;0;2;1;0;1;1;1
. depuis;0;1;0;0;0;1;0;0;0;1;2
de tout;0;1;0;2;0;1;1;1;0;2;1
. attention ,;0;2;0;0;0;1;1;0;0;0;1
la ville;0;2;2;0;0;3;0;0;0;2;1
autour de;0;1;0;0;1;0;0;0;0;1;1
à lausanne;0;1;4;0;0;0;0;0;1;4;2
en 1989;0;1;1;1;1;0;2;0;0;0;1
a la;0;5;2;0;2;0;2;0;2;2;0
l année;0;1;0;0;0;0;0;1;3;1;0
dans les;0;4;4;2;4;3;1;6;14;10;9
, à la;0;1;0;0;0;0;0;0;0;1;2
, le temps;0;1;0;0;0;0;0;0;0;2;1
sur un;0;2;1;0;0;2;2;1;1;1;0
pour que;0;1;1;0;0;0;0;0;3;1;0
que ça;0;2;1;0;1;1;0;3;2;1;0
lors de;0;3;0;1;0;1;0;0;0;0;5
lors de la;0;1;0;0;0;0;0;0;0;0;3
pas à;0;2;1;0;1;1;0;1;2;2;1
: le;0;1;1;0;5;0;1;0;0;2;1
qui lui;0;2;0;0;0;0;0;0;1;0;1
de nombreux;0;1;0;1;0;0;0;0;2;0;1
, très;0;1;0;0;0;0;0;1;1;0;4
le rétro;0;1;0;0;9;0;0;1;0;0;0
rétro :;0;1;0;0;9;0;0;1;0;0;0
et à;0;1;0;0;6;0;0;0;1;1;0
: les;0;1;0;0;5;0;1;4;2;2;3
et ne;0;1;1;0;0;0;0;0;2;0;1
dans le rétro;0;1;0;0;9;0;0;1;0;0;0
le rétro :;0;1;0;0;9;0;0;1;0;0;0
dans le rétro :;0;1;0;0;9;0;0;1;0;0;0
, des;0;2;3;1;5;4;1;0;2;8;3
c était;0;1;0;0;0;0;3;2;0;1;1
htag_rtsarchives htag_80s;0;3;0;1;2;0;1;8;3;3;3
vous , c;0;2;0;0;0;0;0;0;0;3;0
. htag_rtsarchives htag_80s;0;3;0;1;2;0;1;8;3;3;3
? . htag_rtsarchives htag_80s;0;1;0;0;0;0;0;4;0;1;0
, ça;0;1;2;0;2;0;1;3;4;2;2
, un;0;5;4;3;11;4;3;2;9;10;4
on ne;0;2;1;0;2;2;1;0;1;5;1
. . en;0;3;4;3;15;1;1;0;9;5;7
lors d un;0;1;0;0;0;0;2;0;0;0;2
un peu;0;3;1;2;0;1;1;1;3;1;0
peu de;0;3;0;0;0;0;0;1;3;1;0
un peu de;0;3;0;0;0;0;0;1;1;0;0
la recette;0;1;0;1;1;1;0;0;0;0;0
dans une;0;1;1;1;0;0;1;2;1;4;6
une grande;0;1;0;0;4;0;0;0;0;0;0
d eau;0;2;1;2;0;0;0;0;0;0;0
minutes .;0;1;0;0;0;0;3;0;0;0;0
dans un;0;2;1;2;4;1;0;1;2;2;5
. bon;0;3;1;0;0;0;0;1;0;0;0
appétit !;0;4;1;0;0;0;0;0;0;0;0
. bon appétit;0;3;1;0;0;0;0;0;0;0;0
bon appétit !;0;4;1;0;0;0;0;0;0;0;0
appétit ! .;0;4;1;0;0;0;0;0;0;0;0
. bon appétit !;0;3;1;0;0;0;0;0;0;0;0
bon appétit ! .;0;4;1;0;0;0;0;0;0;0;0
appétit ! . htag_rtsarchives;0;3;1;0;0;0;0;0;0;0;0
! . htag_rtsarchives htag_80s;0;2;0;0;0;0;0;1;1;0;0
. bon appétit ! .;0;3;1;0;0;0;0;0;0;0;0
bon appétit ! . htag_rtsarchives;0;3;1;0;0;0;0;0;0;0;0
. bon appétit ! . htag_rtsarchives;0;3;1;0;0;0;0;0;0;0;0
le maître;0;2;0;0;1;0;0;0;1;0;0
ils font;0;2;0;0;0;1;0;0;0;2;0
et des;0;3;1;0;2;2;1;0;5;1;1
. a la;0;1;0;0;2;0;1;0;0;0;0
que c;0;1;1;1;1;1;1;2;0;0;0
quelque chose;0;2;1;0;0;0;1;0;3;2;0
a quoi;0;1;0;0;2;0;0;0;0;2;0
htag_rtsarchives htag_90s;0;4;2;2;1;1;0;9;4;4;1
que c est;0;1;1;1;1;1;1;2;0;0;0
. . et;0;1;0;0;0;0;0;1;1;1;0
, il y;0;1;1;0;1;0;0;1;1;1;1
. htag_rtsarchives htag_90s;0;4;2;2;1;1;0;9;4;4;1
? . htag_rtsarchives htag_90s;0;1;0;1;0;0;0;3;1;2;0
en 1974;0;1;0;0;3;1;1;1;1;0;1
1974 ,;0;1;0;0;3;1;1;1;1;0;1
pour faire;0;1;0;0;0;0;3;0;0;1;0
faire face;0;1;0;0;0;0;3;1;0;0;0
. en 1974;0;1;0;0;1;1;1;0;0;0;0
en 1974 ,;0;1;0;0;3;1;1;1;1;0;1
pour faire face;0;1;0;0;0;0;3;0;0;0;0
. en 1974 ,;0;1;0;0;1;1;1;0;0;0;0
n a;0;1;0;0;6;0;1;0;7;2;3
avec un;0;1;0;0;0;2;1;0;2;1;1
ça vous;0;1;0;0;1;0;0;2;4;3;0
htag_look htag_fashion;0;1;0;1;0;0;0;3;0;3;0
sa passion;0;1;3;0;0;0;0;0;0;0;3
. . htag_rtsarchives htag_90s;0;1;0;1;0;0;0;2;0;1;1
l être;0;1;0;0;0;1;0;2;0;0;0
. madame;0;1;1;0;1;0;0;1;1;2;0
son métier;0;1;1;2;0;1;0;0;0;1;3
pour le;0;2;2;2;5;0;1;2;5;4;3
qu elle;0;1;0;0;1;0;0;0;0;6;0
de son;0;3;1;0;6;3;0;1;4;2;2
, de;0;1;0;1;2;0;1;0;8;1;5
vous avez;0;4;1;0;1;0;0;1;2;2;0
d amour;0;1;0;0;1;0;0;0;2;0;0
un simple;0;1;0;0;0;0;0;0;2;1;0
qui ont;0;1;0;0;2;0;1;0;0;0;1
pas de;0;1;6;1;5;1;0;2;4;6;2
. la;0;2;3;1;1;0;0;2;5;6;4
, mais;0;1;2;0;5;2;6;3;5;6;0
quand on;0;1;3;0;2;3;0;0;1;3;1
htag_rtsarchives htag_60s;0;2;0;0;2;1;2;2;2;1;2
. . la;0;1;0;0;1;0;0;0;2;3;1
, mais aussi;0;1;0;0;1;0;1;1;1;0;0
. htag_rtsarchives htag_60s;0;2;0;0;2;1;2;2;2;1;2
! . htag_rtsarchives htag_60s;0;2;0;0;0;0;1;0;1;0;0
. après;0;1;0;0;1;0;0;0;0;0;2
ans de;0;1;0;0;1;1;0;1;1;0;1
en 1962;0;1;0;1;0;0;0;1;0;0;1
de cet;0;1;0;0;0;0;1;0;2;0;0
de faire;0;1;1;1;0;0;0;0;1;4;0
une bonne;0;2;0;2;0;0;1;1;2;2;0
et bien;0;1;0;0;0;0;0;0;1;0;2
qu un;0;1;1;2;1;0;0;3;6;3;1
un bon;0;1;0;1;0;1;1;2;0;2;1
coup de;0;1;0;0;1;1;2;0;0;1;0
en 1987;0;1;0;0;2;0;1;1;0;1;2
avec le;0;1;2;0;2;0;2;1;2;2;0
lui ,;0;1;1;0;3;0;1;0;0;1;0
, est;0;2;0;0;2;0;0;0;3;4;2
htag_rtsarchives htag_vintage;0;1;0;0;0;1;0;6;0;0;0
. en 1987;0;1;0;0;1;0;1;0;0;1;1
en 1987 ,;0;1;0;0;1;0;1;1;0;1;2
. htag_rtsarchives htag_vintage;0;1;0;0;0;1;0;6;0;0;0
. . en 1987;0;1;0;0;1;0;1;0;0;0;1
. en 1987 ,;0;1;0;0;1;0;1;0;0;1;1
. . en 1987 ,;0;1;0;0;1;0;1;0;0;0;1
! . htag_rtsarchives htag_90s;0;1;0;0;1;0;0;1;1;0;0
, au;0;1;0;1;2;0;0;1;1;0;1
la musique;0;2;0;0;1;0;0;0;3;1;2
suisse . . htag_rtsarchives;0;1;0;0;0;0;0;0;0;3;2
en 1977;0;2;1;0;0;0;0;0;1;1;2
1977 ,;0;2;0;0;0;0;0;0;0;1;3
est à;0;1;0;0;1;2;0;0;1;1;0
que l;0;1;0;0;3;0;0;0;3;3;5
du quotidien;0;1;0;0;1;0;0;2;0;0;0
htag_rtsarchives htag_70s;0;2;0;0;1;1;1;4;2;4;1
en 1977 ,;0;2;0;0;0;0;0;0;0;1;2
c est à;0;1;0;0;1;1;0;0;1;1;0
. htag_rtsarchives htag_70s;0;2;0;0;1;1;1;4;2;4;1
. . htag_rtsarchives htag_70s;0;2;0;0;1;0;0;1;1;1;0
si vous;0;2;0;0;0;1;0;1;2;2;0
. dans;0;1;0;1;2;0;2;1;1;2;2
les années;0;1;0;3;1;1;0;3;8;8;4
années 90;0;1;0;1;0;0;0;1;4;0;0
90 ,;0;1;0;1;0;0;0;1;3;0;0
en suisse;0;1;0;1;6;1;6;2;5;2;7
suisse romande;0;1;0;2;3;1;0;0;1;4;14
romande .;0;1;0;1;3;1;0;0;1;2;5
se retrouvent;0;1;0;0;0;1;0;2;0;1;0
prêts à;0;1;0;1;1;0;0;0;1;0;1
. . dans;0;1;0;1;0;0;0;0;0;1;1
. dans les;0;1;0;1;0;0;1;1;0;1;2
dans les années;0;1;0;1;1;1;0;3;6;7;4
années 90 ,;0;1;0;1;0;0;0;1;3;0;0
suisse romande .;0;1;0;1;3;1;0;0;1;2;5
. dans les années;0;1;0;1;0;0;0;1;0;1;2
, alors;0;1;1;0;0;0;0;0;1;1;1
que vous;0;1;1;0;1;1;1;0;0;1;1
htag_rtsarchives htag_retro;0;1;0;0;1;1;1;4;2;1;2
htag_retro htag_vintage;0;1;0;0;1;0;3;3;2;1;2
. htag_rtsarchives htag_retro;0;1;0;0;1;1;1;4;2;1;2
htag_rtsarchives htag_retro htag_vintage;0;1;0;0;1;0;1;2;2;1;2
. htag_rtsarchives htag_retro htag_vintage;0;1;0;0;1;0;1;2;2;1;2
dans sa;0;1;0;0;1;0;0;0;1;0;1
! . la;0;1;0;0;0;0;0;0;1;1;1
et si;0;1;0;1;1;0;0;1;3;2;0
ne sont;0;1;1;0;0;0;0;0;0;2;3
sont pas;0;1;1;0;0;0;0;0;0;2;1
quand il;0;3;1;0;0;0;0;0;0;0;0
il faut;0;1;2;0;0;3;0;2;4;2;1
. et si;0;1;0;0;0;0;0;1;2;0;0
ne sont pas;0;1;1;0;0;0;0;0;0;2;1
est aussi;0;1;0;1;1;1;0;0;1;1;2
un art;0;1;1;0;0;1;0;0;1;0;0
c est aussi;0;1;0;1;1;0;0;0;1;1;1
comme on;0;1;0;1;1;0;1;0;0;0;0
on est;0;1;2;2;4;0;0;0;2;3;0
en 1975;0;1;0;0;1;1;0;0;0;1;0
1975 ,;0;1;0;0;1;0;0;0;0;1;1
à sa;0;1;1;0;0;0;0;0;2;0;1
htag_rtsarchives htag_archives;0;3;9;2;9;3;2;10;5;7;3
htag_archives htag_80s;0;1;1;0;2;1;0;0;1;2;1
. htag_rtsarchives htag_archives;0;3;9;2;9;3;2;9;5;6;3
htag_rtsarchives htag_archives htag_80s;0;1;1;0;2;1;0;0;1;2;1
. . htag_rtsarchives htag_archives;0;2;4;1;4;1;1;1;3;3;3
. htag_rtsarchives htag_archives htag_80s;0;1;1;0;2;1;0;0;1;2;1
. . htag_rtsarchives htag_archives htag_80s;0;1;0;0;1;1;0;0;1;0;1
on a;0;1;1;0;0;0;1;0;0;2;3
est au;0;1;0;1;0;0;0;1;0;0;3
htag_archives htag_90s;0;1;2;0;4;0;1;2;0;3;1
htag_rtsarchives htag_archives htag_90s;0;1;2;0;4;0;1;2;0;3;1
. htag_rtsarchives htag_archives htag_90s;0;1;2;0;4;0;1;2;0;3;1
. . htag_rtsarchives htag_archives htag_90s;0;1;1;0;2;0;1;1;0;3;1
autres . .;0;1;0;0;0;1;0;0;2;0;0
et pour;0;1;1;0;1;1;2;1;0;2;1
pour vous;0;1;0;0;0;1;0;4;1;4;0
jour de;0;1;0;1;2;1;6;0;2;0;0
contre la;0;1;0;0;0;0;0;1;1;3;0
pas .;0;1;0;0;0;1;0;1;1;0;0
, on ne;0;1;0;0;1;2;1;0;0;0;0
est ce;0;1;2;1;4;3;1;3;2;6;2
le terrain;0;1;0;0;1;0;2;0;0;0;0
vous ?;0;1;0;0;0;0;0;2;1;3;0
vous ? .;0;1;0;0;0;0;0;2;1;1;0
pas toujours;0;0;4;0;0;0;0;1;0;1;1
parlez vous;0;0;2;0;0;0;0;1;0;2;0
vous le;0;0;2;0;0;0;0;1;0;1;0
quand on est;0;0;2;0;1;0;0;0;0;2;0
on est un;0;0;2;0;1;0;0;0;0;1;0
: la;0;0;4;1;7;0;2;0;0;2;2
qui se;0;0;2;1;1;1;4;2;1;0;1
et qui;0;0;1;0;1;1;0;0;0;2;2
a l;0;0;1;0;0;0;1;0;1;3;0
suisse : la;0;0;3;1;6;0;0;0;0;1;2
. a l;0;0;1;0;0;0;1;0;0;2;0
miracle suisse : la;0;0;3;1;6;0;0;0;0;1;2
le miracle suisse : la;0;0;3;1;6;0;0;0;0;1;2
en 2000;0;0;1;1;1;0;0;0;1;0;1
2000 ,;0;0;2;1;1;0;0;1;1;2;0
une femme;0;0;1;0;3;0;0;1;0;1;0
en 2000 ,;0;0;1;1;1;0;0;0;1;0;0
vous aussi;0;0;1;0;0;0;0;2;1;1;0
matin ?;0;0;4;0;1;0;0;0;0;0;1
, voici;0;0;2;1;0;0;0;1;0;0;1
des chaussettes;0;0;4;0;0;0;0;0;0;0;0
chaussettes blanches;0;0;4;0;0;0;0;0;0;0;0
ou encore;0;0;3;0;1;0;1;0;0;3;1
quels sont;0;0;1;0;0;0;0;3;0;0;0
sont les;0;0;2;1;0;0;0;3;0;0;1
des chaussettes blanches;0;0;4;0;0;0;0;0;0;0;0
. à;0;0;1;0;1;0;0;0;0;2;2
au travail;0;0;1;0;0;0;0;0;0;2;1
travail ,;0;0;3;0;0;0;0;0;0;1;0
l école;0;0;2;1;1;1;0;0;0;8;0
lausanne .;0;0;2;0;0;0;0;0;1;0;1
à l école;0;0;2;1;1;1;0;0;0;4;0
entre deux;0;0;2;0;0;0;0;1;0;1;1
évoque sa;0;0;2;0;1;0;0;0;1;0;2
partage son;0;0;2;1;0;0;0;0;1;0;0
. htag_rtsarchives htag_rtssportxarchives;0;0;1;0;0;1;1;1;0;0;0
la terre;0;0;1;0;1;0;0;0;1;1;0
l eau;0;0;1;0;2;1;0;1;2;0;0
par jour;0;0;1;1;0;1;0;0;1;0;0
n y;0;0;1;0;2;0;0;1;7;1;0
pour un;0;0;1;0;11;0;0;1;1;1;2
est ce que;0;0;1;1;3;1;1;3;1;3;0
ce que vous;0;0;1;0;1;0;1;0;0;1;0
il n y;0;0;1;0;2;0;0;0;4;1;0
n y a;0;0;1;0;1;0;0;0;4;1;0
est ce que vous;0;0;1;0;1;0;1;0;0;1;0
il n y a;0;0;1;0;1;0;0;0;4;1;0
est tout;0;0;1;0;0;1;0;0;3;0;0
tout un;0;0;1;0;0;1;0;0;2;0;0
celles et;0;0;2;1;0;0;0;0;1;1;0
voici quelques;0;0;2;0;0;0;0;2;0;0;0
la main;0;0;3;0;2;0;0;0;0;0;0
htag_rtsarchives htag_ecole;0;0;1;0;0;0;0;0;0;3;0
c est tout;0;0;1;0;0;0;0;0;3;0;0
est tout un;0;0;1;0;0;1;0;0;2;0;0
celles et ceux;0;0;2;1;0;0;0;0;1;1;0
. htag_rtsarchives htag_ecole;0;0;1;0;0;0;0;0;0;3;0
celles et ceux qui;0;0;2;1;0;0;0;0;1;1;0
. alors;0;0;1;0;0;0;0;2;0;0;1
alors que;0;0;1;0;1;0;1;0;2;3;2
que les;0;0;2;0;3;2;1;1;1;1;2
il est;0;0;2;2;4;3;0;1;1;2;3
est l;0;0;1;2;1;0;0;0;3;2;2
l heure;0;0;2;2;0;0;0;2;3;6;1
heure de;0;0;1;0;0;0;0;0;1;2;1
dans leur;0;0;1;0;1;0;1;0;1;0;0
, il est;0;0;1;0;2;0;0;1;1;1;0
l heure de;0;0;1;0;0;0;0;0;1;2;1
, c est le;0;0;1;1;0;1;2;0;1;0;0
pour une;0;0;1;0;1;1;1;0;1;1;3
matin .;0;0;5;0;0;0;0;0;0;0;0
est pour;0;0;2;0;0;0;0;3;1;1;0
ça !;0;0;1;0;1;2;0;0;0;0;0
l on;0;0;1;0;4;0;0;0;1;1;2
c est pour;0;0;2;0;0;0;0;2;1;0;0
ça ! .;0;0;1;0;1;2;0;0;0;0;0
. c;0;0;1;0;5;0;1;2;4;3;6
qui a;0;0;1;0;2;1;3;1;1;0;3
? . c;0;0;1;0;0;0;0;0;0;2;1
. c est;0;0;1;0;5;0;0;1;4;3;6
? . c est;0;0;1;0;0;0;0;0;0;2;1
qu est;0;0;1;1;4;1;0;1;0;2;2
ce qui;0;0;1;1;1;0;3;0;2;0;3
qui fait;0;0;1;1;0;0;0;0;0;1;1
ni trop;0;0;4;0;0;0;0;0;0;0;0
, ni;0;0;3;0;1;0;0;0;0;0;0
court ,;0;0;1;0;0;0;3;0;0;0;0
qu est ce;0;0;1;1;3;1;0;1;0;2;2
s il;0;0;1;0;0;0;1;0;0;3;1
il vous;0;0;1;2;0;0;0;0;0;0;1
café du;0;0;1;0;0;0;0;2;1;0;0
. pas de;0;0;2;0;0;0;0;0;0;2;0
la radio;0;0;2;0;0;0;0;0;0;0;2
suisse ,;0;0;2;0;4;2;4;1;5;1;3
de fer;0;0;1;0;0;0;0;0;3;0;0
un travail;0;0;4;0;0;0;0;0;0;0;0
un monde;0;0;1;0;3;0;0;0;0;0;0
suisse : le;0;0;1;0;2;0;1;0;0;2;1
miracle suisse : le;0;0;1;0;2;0;1;0;0;2;1
le miracle suisse : le;0;0;1;0;2;0;1;0;0;2;1
la cuisine;0;0;1;1;0;0;0;0;1;1;0
1960 ,;0;0;1;1;0;0;0;1;0;0;2
un jeune;0;0;1;0;3;1;0;0;0;2;0
du village;0;0;1;1;2;0;0;0;0;0;1
, un jeune;0;0;1;0;1;0;0;0;0;2;0
est la;0;0;1;2;1;1;1;0;4;4;1
ville de;0;0;1;0;0;1;0;0;0;0;2
c est la;0;0;1;2;0;1;1;0;3;4;1
pour cette;0;0;1;0;1;0;0;1;1;1;0
? les;0;0;1;0;0;0;0;1;0;3;0
les suisses;0;0;1;1;2;0;0;0;1;2;0
vous explique;0;0;1;0;0;0;4;0;0;0;1
! htag_rtsarchives;0;0;1;0;0;0;0;0;0;2;1
retour en;0;0;1;0;0;1;0;0;2;0;0
où le;0;0;1;0;3;0;0;0;1;0;0
l ambiance;0;0;2;1;0;0;2;1;2;0;1
vaudois .;0;0;1;0;0;2;0;0;0;1;0
est plus;0;0;1;0;1;0;0;1;0;2;0
plus qu;0;0;2;1;0;0;0;0;1;2;0
qu à;0;0;1;1;0;0;0;1;1;1;1
htag_lausanne user_utilisateurice;0;0;2;0;0;0;0;1;0;1;0
30 ans plus;0;0;2;0;2;0;0;0;0;1;0
tard , le;0;0;1;0;2;0;0;0;0;0;1
30 ans plus tard;0;0;1;0;2;0;0;0;0;1;0
plus tard , le;0;0;1;0;2;0;0;0;0;0;1
en 1965;0;0;1;1;0;1;0;0;0;2;0
1965 ,;0;0;1;1;0;1;0;0;0;2;0
l alpage;0;0;1;1;0;1;0;0;0;2;0
en 1965 ,;0;0;1;1;0;1;0;0;0;2;0
à l alpage;0;0;1;1;0;1;0;0;0;1;0
de suisse;0;0;2;1;2;0;2;0;1;2;3
htag_rtsarchives htag_2000s;0;0;1;2;2;0;0;6;2;3;3
matin ? .;0;0;3;0;0;0;0;0;0;0;1
. htag_rtsarchives htag_2000s;0;0;1;2;2;0;0;6;2;3;3
? . htag_rtsarchives htag_2000s;0;0;1;0;0;0;0;2;1;1;0
qui ne;0;0;1;0;0;2;0;1;1;0;1
pas du;0;0;1;0;0;0;0;0;1;1;1
en ce;0;0;2;1;1;1;1;0;0;0;2
lundi matin;0;0;5;0;0;0;0;0;0;0;1
c est pas;0;0;1;0;1;1;0;0;1;0;1
qui veut;0;0;1;0;0;2;1;1;1;0;0
en 1968;0;0;1;0;1;0;0;0;0;2;3
1968 ,;0;0;1;0;2;0;0;0;1;0;3
de leur;0;0;2;0;2;1;0;1;2;3;0
ans . en;0;0;1;0;0;1;0;0;0;0;3
. en 1968;0;0;1;0;1;0;0;0;0;1;1
en 1968 ,;0;0;1;0;1;0;0;0;0;0;2
, il faut;0;0;1;0;0;0;0;1;1;0;1
un métier;0;0;1;0;0;0;0;0;0;1;3
, pas;0;0;1;0;0;1;0;1;1;0;0
pas trop;0;0;1;0;1;2;0;0;0;0;1
est une;0;0;1;0;2;1;0;0;3;0;1
les moyens;0;0;1;0;1;0;1;1;0;0;0
c est une;0;0;1;0;1;0;0;0;2;0;0
1989 ,;0;0;1;1;1;0;2;0;0;0;1
lausanne ,;0;0;2;0;0;0;0;0;0;2;0
. en 1989;0;0;1;0;1;0;2;0;0;0;0
en 1989 ,;0;0;1;1;1;0;2;0;0;0;1
, nous l;0;0;1;0;4;0;0;0;2;1;0
. en 1989 ,;0;0;1;0;1;0;2;0;0;0;0
, nous l avons;0;0;1;0;4;0;0;0;2;1;0
, nous l avons retrouvé;0;0;1;0;2;0;0;0;1;0;0
avec ses;0;0;2;0;0;0;0;0;0;1;1
la vie;0;0;1;4;4;0;0;3;9;5;0
vie de;0;0;1;0;1;0;0;0;2;4;0
les orages;0;0;1;0;0;0;0;0;0;0;3
s en;0;0;1;0;2;0;1;1;0;4;0
tout le;0;0;1;1;4;1;0;3;1;1;1
pour être;0;0;1;1;2;0;0;0;1;0;0
ce qu;0;0;1;0;1;3;1;0;1;3;0
qu on;0;0;1;1;0;0;1;1;2;4;2
. . madame;0;0;1;0;0;0;0;1;1;2;0
htag_rtsarchives htag_chanson;0;0;2;0;0;0;2;0;1;0;0
. htag_rtsarchives htag_chanson;0;0;2;0;0;0;2;0;1;0;0
en 1980;0;0;1;0;0;2;0;1;0;2;0
1980 ,;0;0;1;0;0;0;0;1;1;1;0
d être;0;0;1;0;0;0;1;1;1;1;2
envie de;0;0;5;0;0;1;0;0;0;0;0
de vacances;0;0;1;1;0;0;0;0;2;0;0
? . htag_rtsarchives htag_archives;0;0;3;0;2;1;0;1;0;2;0
le monde;0;0;1;2;6;1;4;3;1;0;0
dans ce;0;0;1;1;4;0;1;1;1;2;1
et sa;0;0;1;0;2;0;0;0;2;0;0
pour éviter;0;0;1;0;0;0;2;0;0;1;0
1967 ,;0;0;1;1;1;0;0;0;0;2;0
et ses;0;0;2;0;2;0;0;1;1;1;0
htag_archives htag_60s;0;0;2;0;1;1;0;3;2;0;1
en 1967 ,;0;0;1;1;1;0;0;0;0;1;0
htag_rtsarchives htag_archives htag_60s;0;0;2;0;1;1;0;2;2;0;1
. htag_rtsarchives htag_archives htag_60s;0;0;2;0;1;1;0;2;2;0;1
. . htag_rtsarchives htag_archives htag_60s;0;0;1;0;1;0;0;0;1;0;1
20 ans;0;0;1;0;1;2;1;0;0;4;0
lausanne et;0;0;3;0;0;1;0;0;0;0;0
