"";"V1"
"62938";0
"62939";0
"62940";3
"62941";0
"62942";2
"62943";3
"62944";3
"62945";0
"62946";0
"62947";0
"62948";3
"62949";3
"62950";3
"62951";0
"62952";3
"62953";1
"62954";2
"62955";0
"62956";3
"62957";3
"62958";3
"62959";0
"62960";3
"62961";3
"62962";3
"62963";3
"62964";0
"62965";0
"62966";0
"62967";3
"62968";0
"62969";3
"62970";3
"62971";0
"62972";0
"62973";3
"62974";2
"62975";3
"62976";0
"62977";3
"62978";0
"62979";0
"62980";0
"62981";0
"62982";0
"62983";0
"62984";0
"62985";0
"62986";0
"62987";0
"62988";0
"62989";0
"62990";0
"62991";0
"62992";3
"62993";0
"62994";0
"62995";2
"62996";0
"62997";0
"62998";0
"62999";0
"63000";0
"63001";0
"63002";0
"63003";0
"63004";1
"63005";0
"63006";0
"63007";0
"63008";0
"63009";0
"63010";0
"63011";0
"63012";0
"63013";0
"63014";1
"63015";0
"63016";0
"63017";0
"63018";1
"63019";0
"63020";0
"63021";0
"63022";0
"63023";1
"63024";0
"63025";0
"63026";0
"63027";0
"63028";0
"63029";0
"63030";0
"63031";0
"63032";3
"63033";0
"63034";0
"63035";3
"63036";2
"63037";0
"63038";1
"63039";1
"63040";0
"63041";0
"63042";0
"63043";0
"63044";0
"63045";0
"63046";0
"63047";0
"63048";3
"63049";3
"63050";0
"63051";0
"63052";0
"63053";0
"63054";0
"63055";0
"63056";0
"63057";0
"63058";0
"63059";0
"63060";0
"63061";0
"63062";0
"63063";0
"63064";0
"63065";0
"63066";1
"63067";0
"63068";0
"63069";0
"63070";1
"63071";0
"63072";1
"63073";3
"63074";0
"63075";0
"63076";0
"63077";2
"63078";0
"63079";0
"63080";0
"63081";0
"63082";0
"63083";0
"63084";0
"63085";0
"63086";0
"63087";0
"63088";0
"63089";0
"63090";0
"63091";0
"63092";0
"63093";0
"63094";0
"63095";2
"63096";0
"63097";3
"63098";0
"63099";1
"63100";1
"63101";0
"63102";0
"63103";0
"63104";0
"63105";0
"63106";2
"63107";0
"63108";1
"63109";0
"63110";0
"63111";0
"63112";0
"63113";0
"63114";0
"63115";0
"63116";0
"63117";0
"63118";0
"63119";0
"63120";0
"63121";0
"63122";0
"63123";0
"63124";0
"63125";0
"63126";0
"63127";0
"63128";2
"63129";0
"63130";0
"63131";0
"63132";0
"63133";0
"63134";0
"63135";1
"63136";0
"63137";1
"63138";0
"63139";0
"63140";1
"63141";0
"63142";0
"63143";0
"63144";0
"63145";0
"63146";0
"63147";0
"63148";0
"63149";0
"63150";3
"63151";0
"63152";1
"63153";0
"63154";0
"63155";0
"63156";0
"63157";0
"63158";0
"63159";0
"63160";0
"63161";0
"63162";0
"63163";0
"63164";3
"63165";0
"63166";0
"63167";0
"63168";0
"63169";0
"63170";0
"63171";0
"63172";0
"63173";0
"63174";0
"63175";0
"63176";0
"63177";2
"63178";0
"63179";0
"63180";0
"63181";0
"63182";2
"63183";0
"63184";0
"63185";0
"63186";0
"63187";0
"63188";0
"63189";0
"63190";0
"63191";0
"63192";0
"63193";0
"63194";0
"63195";0
"63196";0
"63197";0
"63198";0
"63199";0
"63200";0
"63201";0
"63202";0
"63203";0
"63204";0
"63205";0
"63206";1
"63207";2
"63208";0
"63209";0
"63210";0
"63211";0
"63212";0
"63213";1
"63214";2
"63215";0
"63216";0
"63217";0
"63218";0
"63219";0
"63220";0
"63221";0
"63222";1
"63223";0
"63224";0
"63225";0
"63226";0
"63227";0
"63228";0
"63229";0
"63230";0
"63231";0
"63232";0
"63233";0
"63234";0
"63235";0
"63236";3
"63237";0
"63238";0
"63239";0
"63240";0
"63241";0
"63242";0
"63243";0
"63244";0
"63245";0
"63246";0
"63247";0
"63248";2
"63249";0
"63250";0
"63251";0
"63252";3
"63253";0
"63254";0
"63255";0
"63256";0
"63257";2
"63258";0
"63259";0
"63260";2
"63261";2
"63262";0
"63263";0
"63264";0
"63265";0
"63266";1
"63267";0
"63268";0
"63269";0
"63270";0
"63271";0
"63272";2
"63273";0
"63274";0
"63275";0
"63276";0
"63277";0
"63278";0
"63279";0
"63280";0
"63281";0
"63282";0
"63283";0
"63284";0
"63285";0
"63286";0
"63287";1
"63288";0
"63289";0
"63290";0
"63291";0
"63292";0
"63293";0
"63294";0
"63295";0
"63296";0
"63297";0
"63298";0
"63299";0
"63300";2
"63301";0
"63302";2
"63303";1
"63304";0
"63305";0
"63306";1
"63307";0
"63308";0
"63309";0
"63310";0
"63311";0
"63312";0
"63313";0
"63314";0
"63315";0
"63316";0
"63317";0
"63318";0
"63319";3
"63320";0
"63321";0
"63322";0
"63323";0
"63324";0
"63325";0
"63326";3
"63327";0
"63328";2
"63329";0
"63330";0
"63331";0
"63332";0
"63333";2
"63334";0
"63335";3
"63336";2
"63337";0
"63338";0
"63339";0
"63340";0
"63341";0
"63342";0
"63343";0
"63344";0
"63345";0
"63346";0
"63347";0
"63348";0
"63349";0
"63350";0
"63351";0
"63352";0
"63353";0
"63354";0
"63355";0
"63356";0
"63357";0
"63358";0
"63359";0
"63360";0
"63361";1
"63362";0
"63363";0
"63364";0
"63365";0
"63366";0
"63367";0
"63368";0
"63369";0
"63370";3
"63371";0
"63372";0
"63373";0
"63374";0
"63375";0
"63376";0
"63377";0
"63378";0
"63379";0
"63380";3
"63381";3
"63382";0
"63383";0
"63384";0
"63385";0
"63386";2
"63387";0
"63388";0
"63389";0
"63390";0
"63391";3
"63392";2
"63393";0
"63394";0
"63395";0
"63396";0
"63397";0
"63398";0
"63399";0
"63400";0
"63401";1
"63402";2
"63403";0
"63404";0
"63405";0
"63406";0
"63407";0
"63408";0
"63409";0
"63410";0
"63411";0
"63412";0
"63413";0
"63414";1
"63415";0
"63416";0
"63417";0
"63418";0
"63419";0
"63420";1
"63421";0
"63422";0
"63423";0
"63424";0
"63425";1
"63426";1
"63427";0
"63428";0
"63429";0
"63430";0
"63431";0
"63432";0
"63433";0
"63434";0
"63435";0
"63436";0
"63437";0
"63438";0
"63439";2
"63440";0
"63441";0
"63442";0
"63443";3
"63444";0
"63445";0
"63446";0
"63447";0
"63448";0
"63449";0
"63450";0
"63451";0
"63452";0
"63453";0
"63454";0
"63455";0
"63456";0
"63457";0
"63458";0
"63459";2
"63460";0
"63461";0
"63462";2
"63463";0
"63464";0
"63465";0
"63466";0
"63467";0
"63468";0
"63469";3
"63470";0
"63471";3
"63472";3
"63473";2
"63474";0
"63475";3
"63476";3
"63477";0
"63478";0
"63479";0
"63480";0
"63481";3
"63482";0
"63483";0
"63484";0
"63485";1
"63486";1
"63487";0
"63488";1
"63489";0
"63490";0
"63491";0
"63492";0
"63493";3
"63494";3
"63495";0
"63496";1
"63497";0
"63498";3
"63499";0
"63500";0
"63501";2
"63502";2
"63503";0
"63504";0
"63505";0
"63506";0
"63507";0
"63508";0
"63509";0
"63510";0
"63511";0
"63512";0
"63513";0
"63514";0
"63515";0
"63516";0
"63517";0
"63518";0
"63519";0
"63520";3
"63521";0
"63522";3
"63523";0
"63524";2
"63525";0
"63526";0
"63527";0
"63528";0
"63529";0
"63530";0
"63531";0
"63532";3
"63533";0
"63534";2
"63535";0
"63536";3
"63537";0
"63538";0
"63539";2
"63540";0
"63541";0
"63542";2
"63543";0
"63544";0
"63545";0
"63546";0
"63547";0
"63548";0
"63549";3
"63550";0
"63551";0
"63552";2
"63553";0
"63554";0
"63555";1
"63556";0
"63557";0
"63558";0
"63559";0
"63560";0
"63561";0
"63562";0
"63563";0
"63564";0
"63565";0
"63566";0
"63567";0
"63568";0
"63569";0
"63570";0
"63571";0
"63572";0
"63573";0
"63574";0
"63575";0
"63576";3
"63577";0
"63578";0
"63579";0
"63580";0
"63581";0
"63582";2
"63583";0
"63584";0
"63585";0
"63586";0
"63587";0
"63588";3
"63589";0
"63590";0
"63591";0
"63592";1
"63593";0
"63594";0
"63595";0
"63596";0
"63597";0
"63598";0
"63599";0
"63600";0
"63601";0
"63602";0
"63603";0
"63604";0
"63605";0
"63606";0
"63607";0
"63608";0
"63609";2
"63610";0
"63611";0
"63612";0
"63613";0
"63614";0
"63615";0
"63616";0
"63617";0
"63618";0
"63619";2
"63620";0
"63621";3
"63622";0
"63623";0
"63624";0
"63625";0
"63626";0
"63627";0
"63628";0
"63629";0
"63630";0
"63631";0
"63632";0
"63633";0
"63634";2
"63635";0
"63636";2
"63637";0
"63638";0
"63639";0
"63640";0
"63641";2
"63642";0
"63643";0
"63644";0
"63645";0
"63646";3
"63647";2
"63648";0
"63649";0
"63650";0
"63651";0
"63652";0
"63653";3
"63654";0
"63655";0
"63656";0
"63657";0
"63658";0
"63659";0
"63660";0
"63661";0
"63662";0
"63663";3
"63664";0
"63665";3
"63666";2
"63667";0
"63668";0
"63669";0
"63670";0
"63671";0
"63672";0
"63673";1
"63674";0
"63675";0
"63676";2
"63677";0
"63678";0
"63679";0
"63680";0
"63681";0
"63682";1
"63683";2
"63684";0
"63685";0
"63686";0
"63687";0
"63688";0
"63689";0
"63690";0
"63691";0
"63692";0
"63693";0
"63694";0
"63695";0
"63696";0
"63697";0
"63698";0
"63699";0
"63700";0
"63701";0
"63702";0
"63703";2
"63704";0
"63705";0
"63706";0
"63707";3
"63708";0
"63709";0
"63710";0
"63711";0
"63712";0
"63713";0
"63714";0
"63715";0
"63716";0
"63717";0
"63718";3
"63719";3
"63720";0
"63721";0
"63722";0
"63723";0
"63724";2
"63725";0
"63726";0
"63727";2
"63728";0
"63729";0
"63730";0
"63731";0
"63732";0
"63733";1
"63734";1
"63735";2
"63736";1
"63737";0
"63738";0
"63739";0
"63740";0
"63741";0
"63742";0
"63743";0
"63744";0
"63745";0
"63746";0
"63747";0
"63748";0
"63749";0
"63750";0
"63751";0
"63752";0
"63753";0
"63754";0
"63755";0
"63756";3
"63757";0
"63758";0
"63759";0
"63760";0
"63761";0
"63762";0
"63763";0
"63764";0
"63765";0
"63766";0
"63767";0
"63768";0
"63769";1
"63770";0
"63771";0
"63772";0
"63773";0
"63774";0
"63775";0
"63776";0
"63777";2
"63778";0
"63779";0
"63780";0
"63781";3
"63782";2
"63783";0
"63784";0
"63785";0
"63786";0
"63787";0
"63788";0
"63789";2
"63790";0
"63791";0
"63792";0
"63793";1
"63794";0
"63795";0
"63796";0
"63797";0
"63798";0
"63799";0
"63800";0
"63801";0
"63802";0
"63803";0
"63804";0
"63805";0
"63806";0
"63807";0
"63808";0
"63809";0
"63810";0
"63811";0
"63812";0
"63813";0
"63814";0
"63815";2
"63816";2
"63817";0
"63818";0
"63819";0
"63820";3
"63821";0
"63822";0
"63823";0
"63824";0
"63825";0
"63826";0
"63827";0
"63828";0
"63829";0
"63830";0
"63831";0
"63832";0
"63833";0
"63834";0
"63835";0
"63836";0
"63837";0
"63838";0
"63839";2
"63840";0
"63841";0
"63842";0
"63843";0
"63844";0
"63845";0
"63846";0
"63847";0
"63848";0
"63849";0
"63850";0
"63851";0
"63852";0
"63853";0
"63854";0
"63855";0
"63856";0
"63857";0
"63858";0
"63859";0
"63860";0
"63861";0
"63862";0
"63863";0
"63864";0
"63865";0
"63866";0
"63867";0
"63868";0
"63869";0
"63870";0
"63871";0
"63872";0
"63873";0
"63874";0
"63875";0
"63876";3
"63877";0
"63878";0
"63879";0
"63880";0
"63881";0
"63882";0
"63883";0
"63884";0
"63885";0
"63886";0
"63887";2
"63888";0
"63889";0
"63890";0
"63891";0
"63892";0
"63893";0
"63894";0
"63895";0
"63896";0
"63897";0
"63898";0
"63899";0
"63900";0
"63901";0
"63902";0
"63903";0
"63904";0
"63905";0
"63906";0
"63907";0
"63908";0
"63909";0
"63910";0
"63911";0
"63912";0
"63913";0
"63914";0
"63915";0
"63916";0
"63917";0
"63918";0
"63919";0
"63920";0
"63921";0
"63922";0
"63923";0
"63924";0
"63925";0
"63926";0
"63927";0
"63928";0
"63929";2
"63930";0
"63931";0
"63932";3
"63933";0
"63934";0
"63935";0
"63936";0
"63937";0
"63938";3
"63939";0
"63940";0
"63941";0
"63942";0
"63943";0
"63944";0
"63945";0
"63946";0
"63947";0
"63948";0
"63949";0
"63950";0
"63951";0
"63952";0
"63953";0
"63954";0
"63955";0
"63956";0
"63957";0
"63958";0
"63959";2
"63960";0
"63961";0
"63962";0
"63963";0
"63964";3
"63965";0
"63966";0
"63967";0
"63968";0
"63969";0
"63970";0
"63971";0
"63972";0
"63973";0
"63974";1
"63975";0
"63976";1
"63977";1
"63978";1
"63979";0
"63980";0
"63981";0
"63982";0
"63983";0
"63984";0
"63985";0
"63986";0
"63987";0
"63988";0
"63989";0
"63990";2
"63991";3
"63992";0
"63993";0
"63994";0
"63995";0
"63996";0
"63997";0
"63998";0
"63999";0
"64000";0
"64001";0
"64002";0
"64003";0
"64004";0
"64005";3
"64006";0
"64007";0
"64008";0
"64009";0
"64010";1
"64011";0
"64012";0
"64013";0
"64014";1
"64015";1
"64016";1
"64017";1
"64018";0
"64019";0
"64020";3
"64021";1
"64022";0
"64023";0
"64024";0
"64025";0
"64026";0
"64027";0
"64028";0
"64029";0
"64030";3
"64031";3
"64032";0
"64033";0
"64034";0
"64035";0
"64036";0
"64037";0
"64038";0
"64039";0
"64040";0
"64041";0
"64042";0
"64043";0
"64044";0
"64045";0
"64046";0
"64047";0
"64048";0
"64049";0
"64050";0
"64051";0
"64052";0
"64053";0
"64054";2
"64055";0
"64056";0
"64057";0
"64058";0
"64059";1
"64060";0
"64061";0
"64062";0
"64063";0
"64064";0
"64065";0
"64066";0
"64067";0
"64068";0
"64069";3
"64070";3
"64071";0
"64072";0
"64073";0
"64074";0
"64075";0
"64076";2
"64077";0
"64078";0
"64079";0
"64080";0
"64081";0
"64082";0
"64083";2
"64084";0
"64085";0
"64086";0
"64087";0
"64088";0
"64089";0
"64090";3
"64091";2
"64092";0
"64093";0
"64094";0
"64095";0
"64096";0
"64097";3
"64098";2
"64099";0
"64100";2
"64101";0
"64102";0
"64103";2
"64104";0
"64105";0
"64106";0
"64107";0
"64108";0
"64109";0
"64110";0
"64111";0
"64112";0
"64113";1
"64114";0
"64115";0
"64116";0
"64117";0
"64118";0
"64119";0
"64120";2
"64121";0
"64122";0
"64123";0
"64124";0
"64125";0
"64126";2
"64127";2
"64128";0
"64129";0
"64130";2
"64131";3
"64132";2
"64133";0
"64134";0
"64135";3
"64136";2
"64137";0
"64138";1
"64139";0
"64140";1
"64141";1
"64142";3
"64143";0
"64144";0
"64145";0
"64146";1
"64147";1
"64148";3
"64149";2
"64150";3
"64151";0
"64152";0
"64153";0
"64154";0
"64155";0
"64156";0
"64157";0
"64158";0
"64159";0
"64160";0
"64161";3
"64162";3
"64163";0
"64164";0
"64165";0
"64166";0
"64167";0
"64168";2
"64169";0
"64170";0
"64171";0
"64172";2
"64173";1
"64174";0
"64175";2
"64176";3
"64177";0
"64178";0
"64179";0
"64180";0
"64181";0
"64182";2
"64183";3
"64184";3
"64185";0
"64186";0
"64187";0
"64188";3
"64189";1
"64190";0
"64191";1
"64192";1
"64193";0
"64194";3
"64195";0
"64196";0
"64197";0
"64198";0
"64199";0
"64200";1
"64201";1
"64202";0
"64203";1
"64204";3
"64205";1
"64206";0
"64207";0
"64208";0
"64209";1
"64210";3
"64211";0
"64212";0
"64213";2
"64214";0
"64215";0
"64216";0
"64217";0
"64218";0
"64219";0
"64220";0
"64221";0
"64222";0
"64223";0
"64224";0
"64225";0
"64226";3
"64227";0
"64228";1
"64229";0
"64230";3
"64231";0
"64232";3
"64233";0
"64234";0
"64235";0
"64236";0
"64237";0
"64238";0
"64239";0
"64240";0
"64241";0
"64242";0
"64243";3
"64244";0
"64245";0
"64246";0
"64247";0
"64248";0
"64249";0
"64250";3
"64251";0
"64252";1
"64253";0
"64254";1
"64255";0
"64256";0
"64257";0
"64258";0
"64259";0
"64260";1
"64261";0
"64262";0
"64263";1
"64264";0
"64265";0
"64266";0
"64267";0
"64268";0
"64269";2
"64270";0
"64271";0
"64272";0
"64273";1
"64274";0
"64275";0
"64276";0
"64277";0
"64278";0
"64279";0
"64280";0
"64281";0
"64282";0
"64283";0
"64284";0
"64285";3
"64286";0
"64287";0
"64288";0
"64289";0
"64290";0
"64291";0
"64292";0
"64293";0
"64294";0
"64295";0
"64296";1
"64297";0
"64298";0
"64299";0
"64300";0
"64301";0
"64302";0
"64303";0
"64304";2
"64305";0
"64306";0
"64307";0
"64308";0
"64309";0
"64310";0
"64311";3
"64312";0
"64313";0
"64314";0
"64315";0
"64316";0
"64317";0
"64318";0
"64319";0
"64320";0
"64321";0
"64322";0
"64323";0
"64324";0
"64325";0
"64326";2
"64327";0
"64328";0
"64329";0
"64330";0
"64331";0
"64332";0
"64333";0
"64334";0
"64335";0
"64336";0
"64337";3
"64338";0
"64339";0
"64340";0
"64341";0
"64342";1
"64343";0
"64344";0
"64345";0
"64346";0
"64347";0
"64348";0
"64349";0
"64350";0
"64351";0
"64352";0
"64353";2
"64354";0
"64355";0
"64356";0
"64357";0
"64358";0
"64359";0
"64360";0
"64361";0
"64362";0
"64363";0
"64364";0
"64365";0
"64366";0
"64367";0
"64368";0
"64369";2
"64370";0
"64371";0
"64372";0
"64373";0
"64374";0
"64375";0
"64376";0
"64377";0
"64378";0
"64379";0
"64380";2
"64381";3
"64382";0
"64383";0
"64384";0
"64385";2
"64386";0
"64387";0
"64388";0
"64389";3
"64390";0
"64391";1
"64392";0
"64393";0
"64394";0
"64395";0
"64396";0
"64397";3
"64398";0
"64399";0
"64400";2
"64401";0
"64402";0
"64403";0
"64404";0
"64405";0
"64406";0
"64407";0
"64408";0
"64409";0
"64410";0
"64411";0
"64412";0
"64413";0
"64414";0
"64415";0
"64416";0
"64417";0
"64418";0
"64419";0
"64420";0
"64421";0
"64422";0
"64423";0
"64424";0
"64425";0
"64426";0
"64427";2
"64428";0
"64429";0
"64430";0
"64431";0
"64432";0
"64433";0
"64434";0
"64435";3
"64436";0
"64437";0
"64438";0
"64439";0
"64440";0
"64441";0
"64442";0
"64443";1
"64444";0
"64445";0
"64446";0
"64447";0
"64448";0
"64449";0
"64450";0
"64451";0
"64452";0
"64453";2
"64454";0
"64455";0
"64456";0
"64457";0
"64458";0
"64459";1
"64460";1
"64461";1
"64462";1
"64463";1
"64464";0
"64465";1
"64466";0
"64467";0
"64468";0
"64469";3
"64470";1
"64471";0
"64472";0
"64473";0
"64474";0
"64475";3
"64476";0
"64477";0
"64478";1
"64479";1
"64480";1
"64481";0
"64482";0
"64483";0
"64484";0
"64485";0
"64486";0
"64487";3
"64488";1
"64489";3
"64490";0
"64491";3
"64492";0
"64493";0
"64494";1
"64495";0
"64496";0
"64497";3
"64498";0
"64499";0
"64500";0
"64501";0
"64502";0
"64503";0
"64504";0
"64505";0
"64506";3
"64507";3
"64508";0
"64509";0
"64510";3
"64511";0
"64512";3
"64513";0
"64514";1
"64515";0
"64516";0
"64517";1
"64518";0
"64519";0
"64520";3
"64521";0
"64522";1
"64523";3
"64524";0
"64525";0
"64526";3
"64527";1
"64528";0
"64529";0
"64530";0
"64531";1
"64532";0
"64533";0
"64534";2
"64535";0
"64536";0
"64537";3
"64538";3
"64539";3
"64540";1
"64541";0
"64542";0
"64543";0
"64544";0
"64545";0
"64546";2
"64547";3
"64548";0
"64549";0
"64550";1
"64551";0
"64552";3
"64553";3
"64554";3
"64555";0
"64556";3
"64557";1
"64558";0
"64559";0
"64560";0
"64561";0
"64562";3
"64563";0
"64564";0
"64565";0
"64566";0
"64567";2
"64568";3
"64569";0
"64570";0
"64571";0
"64572";0
"64573";0
"64574";0
"64575";0
"64576";0
"64577";0
"64578";0
"64579";0
"64580";0
"64581";0
"64582";0
"64583";0
"64584";3
"64585";0
"64586";0
"64587";0
"64588";0
"64589";0
"64590";0
"64591";0
"64592";0
"64593";0
"64594";0
"64595";3
"64596";3
"64597";0
"64598";0
"64599";0
"64600";0
"64601";0
"64602";1
"64603";0
"64604";0
"64605";2
"64606";0
"64607";0
"64608";0
"64609";0
"64610";3
"64611";0
"64612";0
"64613";1
"64614";0
"64615";0
"64616";0
"64617";3
"64618";3
"64619";0
"64620";0
"64621";0
"64622";1
"64623";1
"64624";1
"64625";0
"64626";1
"64627";0
"64628";0
"64629";0
"64630";0
"64631";0
"64632";0
"64633";3
"64634";0
"64635";0
"64636";0
"64637";0
"64638";0
"64639";0
"64640";1
"64641";0
"64642";0
"64643";0
"64644";0
"64645";0
"64646";0
"64647";0
"64648";0
"64649";0
"64650";0
"64651";0
"64652";0
"64653";0
"64654";0
"64655";0
"64656";0
"64657";0
"64658";3
"64659";3
"64660";0
"64661";0
"64662";0
"64663";0
"64664";0
"64665";0
"64666";0
"64667";0
"64668";0
"64669";2
"64670";0
"64671";0
"64672";0
"64673";0
"64674";0
"64675";0
"64676";0
"64677";0
"64678";0
"64679";0
"64680";0
"64681";0
"64682";0
"64683";0
"64684";0
"64685";0
"64686";1
"64687";0
"64688";2
"64689";0
"64690";0
"64691";0
"64692";0
"64693";0
"64694";0
"64695";0
"64696";0
"64697";0
"64698";0
"64699";0
"64700";0
"64701";0
"64702";0
"64703";0
"64704";0
"64705";0
"64706";0
"64707";0
"64708";0
"64709";0
"64710";0
"64711";0
"64712";0
"64713";0
"64714";3
"64715";0
"64716";0
"64717";0
"64718";0
"64719";0
"64720";0
"64721";0
"64722";0
"64723";0
"64724";0
"64725";1
"64726";0
"64727";0
"64728";2
"64729";0
"64730";0
"64731";0
"64732";0
"64733";0
"64734";0
"64735";0
"64736";0
"64737";0
"64738";0
"64739";0
"64740";0
"64741";0
"64742";2
"64743";0
"64744";0
"64745";0
"64746";0
"64747";0
"64748";0
"64749";0
"64750";0
"64751";0
"64752";0
"64753";0
"64754";0
"64755";0
"64756";2
"64757";0
"64758";0
"64759";0
"64760";0
"64761";0
"64762";2
"64763";0
"64764";2
"64765";0
"64766";0
"64767";0
"64768";0
"64769";0
"64770";0
"64771";0
"64772";2
"64773";3
"64774";2
"64775";0
"64776";0
"64777";0
"64778";0
"64779";0
"64780";1
"64781";0
"64782";0
"64783";0
"64784";0
"64785";0
"64786";0
"64787";2
"64788";2
"64789";0
"64790";0
"64791";0
"64792";0
"64793";0
"64794";0
"64795";3
"64796";0
"64797";0
"64798";0
"64799";0
"64800";3
"64801";0
"64802";0
"64803";0
"64804";0
"64805";0
"64806";1
"64807";0
"64808";0
"64809";0
"64810";0
"64811";0
"64812";0
"64813";0
"64814";0
"64815";0
"64816";0
"64817";0
"64818";0
"64819";0
"64820";1
"64821";2
"64822";0
"64823";0
"64824";0
"64825";0
"64826";0
"64827";0
"64828";0
"64829";0
"64830";0
"64831";0
"64832";0
"64833";0
"64834";0
"64835";0
"64836";0
"64837";0
"64838";0
"64839";0
"64840";0
"64841";0
"64842";0
"64843";0
"64844";0
"64845";0
"64846";0
"64847";0
"64848";0
"64849";0
"64850";0
"64851";0
"64852";0
"64853";0
"64854";0
"64855";0
"64856";0
"64857";2
"64858";0
"64859";0
"64860";0
"64861";0
"64862";0
"64863";0
"64864";0
"64865";3
"64866";0
"64867";0
"64868";0
"64869";1
"64870";0
"64871";1
"64872";0
"64873";0
"64874";0
"64875";0
"64876";0
"64877";0
"64878";1
"64879";0
"64880";0
"64881";0
"64882";0
"64883";0
"64884";0
"64885";1
"64886";0
"64887";0
"64888";0
"64889";0
"64890";0
"64891";0
"64892";0
"64893";2
"64894";2
"64895";0
"64896";0
"64897";0
"64898";0
"64899";0
"64900";0
"64901";1
"64902";0
"64903";0
"64904";0
"64905";0
"64906";0
"64907";0
"64908";1
"64909";0
"64910";0
"64911";1
"64912";1
"64913";0
"64914";0
"64915";1
"64916";0
"64917";0
"64918";0
"64919";2
"64920";0
"64921";2
"64922";0
"64923";0
"64924";0
"64925";2
"64926";0
"64927";0
"64928";0
"64929";0
"64930";3
"64931";2
"64932";2
"64933";0
"64934";0
"64935";0
"64936";0
"64937";0
"64938";0
"64939";0
"64940";0
"64941";0
"64942";0
"64943";0
"64944";0
"64945";0
"64946";0
"64947";0
"64948";0
"64949";0
"64950";0
"64951";0
"64952";0
"64953";0
"64954";0
"64955";3
"64956";0
"64957";0
"64958";0
"64959";0
"64960";0
"64961";0
"64962";0
"64963";0
"64964";0
"64965";0
"64966";0
"64967";0
"64968";0
"64969";0
"64970";0
"64971";0
"64972";0
"64973";1
"64974";0
"64975";0
"64976";0
"64977";0
"64978";2
"64979";0
"64980";0
"64981";0
"64982";0
"64983";0
"64984";0
"64985";3
"64986";0
"64987";3
"64988";3
"64989";0
"64990";0
"64991";0
"64992";3
"64993";0
"64994";0
"64995";0
"64996";0
"64997";0
"64998";0
"64999";0
"65000";0
"65001";0
"65002";0
"65003";0
"65004";0
"65005";0
"65006";0
"65007";0
"65008";0
"65009";0
"65010";0
"65011";0
"65012";0
"65013";0
"65014";0
"65015";0
"65016";0
"65017";0
"65018";0
"65019";0
"65020";0
"65021";1
"65022";2
"65023";0
"65024";0
"65025";1
"65026";1
"65027";0
"65028";3
"65029";0
"65030";2
"65031";0
"65032";0
"65033";2
"65034";0
"65035";0
"65036";0
"65037";0
"65038";2
"65039";0
"65040";0
"65041";0
"65042";0
"65043";0
"65044";0
"65045";0
"65046";0
"65047";0
"65048";0
"65049";3
"65050";0
"65051";1
"65052";0
"65053";0
"65054";0
"65055";3
"65056";0
"65057";0
"65058";0
"65059";0
"65060";0
"65061";0
"65062";1
"65063";1
"65064";0
"65065";0
"65066";3
"65067";0
"65068";3
"65069";3
"65070";0
"65071";0
"65072";0
"65073";0
"65074";0
"65075";0
"65076";0
"65077";0
"65078";0
"65079";0
"65080";0
"65081";0
"65082";0
"65083";0
"65084";3
"65085";0
"65086";0
"65087";0
"65088";0
"65089";0
"65090";0
"65091";0
"65092";0
"65093";0
"65094";0
"65095";0
"65096";0
"65097";0
"65098";0
"65099";0
"65100";0
"65101";0
"65102";0
"65103";0
"65104";3
"65105";3
"65106";0
"65107";0
"65108";0
"65109";0
"65110";0
"65111";3
"65112";0
"65113";0
"65114";0
"65115";0
"65116";0
"65117";0
"65118";0
"65119";0
"65120";0
"65121";0
"65122";0
"65123";0
"65124";0
"65125";2
"65126";0
"65127";1
"65128";0
"65129";3
"65130";0
"65131";0
"65132";0
"65133";0
"65134";0
"65135";0
"65136";0
"65137";0
"65138";0
"65139";0
"65140";3
"65141";0
"65142";2
"65143";0
"65144";0
"65145";0
"65146";2
"65147";0
"65148";0
"65149";0
"65150";0
"65151";0
"65152";1
"65153";2
"65154";1
"65155";0
"65156";0
"65157";0
"65158";3
"65159";0
"65160";0
"65161";0
"65162";0
"65163";0
"65164";0
"65165";1
"65166";3
"65167";0
"65168";0
"65169";3
"65170";0
"65171";3
"65172";2
"65173";0
"65174";0
"65175";0
"65176";2
"65177";0
"65178";0
"65179";1
"65180";0
"65181";1
"65182";0
"65183";0
"65184";0
"65185";0
"65186";0
"65187";0
"65188";0
"65189";0
"65190";0
"65191";0
"65192";0
"65193";0
"65194";0
"65195";0
"65196";2
"65197";1
"65198";0
"65199";0
"65200";0
"65201";0
"65202";0
"65203";0
"65204";2
"65205";0
"65206";0
"65207";2
"65208";0
"65209";2
"65210";0
"65211";0
"65212";0
"65213";0
"65214";0
"65215";0
"65216";0
"65217";0
"65218";0
"65219";3
"65220";0
"65221";0
"65222";0
"65223";1
"65224";1
"65225";0
"65226";0
"65227";0
"65228";2
"65229";0
"65230";0
"65231";3
"65232";0
"65233";0
"65234";0
"65235";0
"65236";1
"65237";3
"65238";0
"65239";0
"65240";2
"65241";0
"65242";0
"65243";0
"65244";2
"65245";0
"65246";1
"65247";0
"65248";0
"65249";0
"65250";0
"65251";1
"65252";0
"65253";0
"65254";0
"65255";0
"65256";0
"65257";0
"65258";2
"65259";0
"65260";0
"65261";0
"65262";0
"65263";0
"65264";1
"65265";0
"65266";0
"65267";0
"65268";0
"65269";0
