"";"V1"
"14703";19
"14704";19
"14705";10
"14706";10
"14707";11
"14708";11
"14709";10
"14710";0
"14711";10
"14712";19
"14713";11
"14714";10
"14715";18
"14716";10
"14717";18
"14718";6
"14719";2
"14720";18
"14721";12
"14722";18
"14723";12
"14724";19
"14725";10
"14726";16
"14727";16
"14728";9
"14729";1
"14730";19
"14731";6
"14732";6
"14733";10
"14734";10
"14735";11
"14736";12
"14737";0
"14738";19
"14739";19
"14740";11
"14741";10
"14742";19
"14743";10
"14744";10
"14745";19
"14746";1
"14747";4
"14748";10
"14749";19
"14750";10
"14751";12
"14752";11
"14753";8
"14754";12
"14755";10
"14756";19
"14757";18
"14758";19
"14759";12
"14760";11
"14761";19
"14762";10
"14763";0
"14764";19
"14765";19
"14766";6
"14767";0
"14768";10
"14769";2
"14770";19
"14771";12
"14772";12
"14773";18
"14774";10
"14775";10
"14776";4
"14777";15
"14778";4
"14779";19
"14780";11
"14781";0
"14782";1
"14783";10
"14784";12
"14785";10
"14786";3
"14787";19
"14788";16
"14789";19
"14790";1
"14791";15
"14792";13
"14793";18
"14794";9
"14795";10
"14796";18
"14797";9
"14798";9
"14799";19
"14800";12
"14801";10
"14802";19
"14803";1
"14804";7
"14805";0
"14806";0
"14807";10
"14808";10
"14809";18
"14810";9
"14811";11
"14812";11
"14813";10
"14814";12
"14815";19
"14816";0
"14817";10
"14818";10
"14819";9
"14820";12
"14821";9
"14822";11
"14823";0
"14824";6
"14825";6
"14826";12
"14827";0
"14828";11
"14829";6
"14830";6
"14831";10
"14832";19
"14833";19
"14834";19
"14835";0
"14836";16
"14837";6
"14838";11
"14839";12
"14840";9
"14841";10
"14842";0
"14843";19
"14844";2
"14845";10
"14846";12
"14847";10
"14848";9
"14849";10
"14850";0
"14851";10
"14852";9
"14853";0
"14854";0
"14855";18
"14856";10
"14857";9
"14858";11
"14859";11
"14860";12
"14861";12
"14862";0
"14863";18
"14864";10
"14865";6
"14866";18
"14867";10
"14868";16
"14869";10
"14870";0
"14871";10
"14872";6
"14873";13
"14874";11
"14875";9
"14876";19
"14877";19
"14878";11
"14879";10
"14880";16
"14881";9
"14882";19
"14883";12
"14884";10
"14885";10
"14886";6
"14887";6
"14888";12
"14889";6
"14890";6
"14891";0
"14892";0
"14893";19
"14894";6
"14895";0
"14896";16
"14897";11
"14898";0
"14899";4
"14900";3
"14901";12
"14902";17
"14903";10
"14904";11
"14905";12
"14906";10
"14907";0
"14908";10
"14909";3
"14910";9
"14911";6
"14912";11
"14913";12
"14914";4
"14915";19
"14916";6
"14917";6
"14918";6
"14919";1
"14920";10
"14921";12
"14922";13
"14923";0
"14924";10
"14925";10
"14926";17
"14927";19
"14928";6
"14929";12
"14930";19
"14931";19
"14932";10
"14933";10
"14934";12
"14935";10
"14936";12
"14937";10
"14938";6
"14939";6
"14940";10
"14941";10
"14942";19
"14943";17
"14944";0
"14945";6
"14946";6
"14947";6
"14948";6
"14949";6
"14950";1
"14951";9
"14952";12
"14953";12
"14954";16
"14955";16
"14956";11
"14957";19
"14958";1
"14959";10
"14960";3
"14961";10
"14962";12
"14963";18
"14964";10
"14965";10
"14966";10
"14967";10
"14968";0
"14969";0
"14970";10
"14971";10
"14972";9
"14973";12
"14974";10
"14975";11
"14976";9
"14977";10
"14978";17
"14979";17
"14980";11
"14981";18
"14982";12
"14983";10
"14984";19
"14985";6
"14986";17
"14987";0
"14988";9
"14989";0
"14990";0
"14991";9
"14992";10
"14993";10
"14994";19
"14995";18
"14996";16
"14997";10
"14998";6
"14999";2
"15000";10
"15001";1
"15002";10
"15003";10
"15004";9
"15005";12
"15006";12
"15007";12
"15008";12
"15009";10
"15010";12
"15011";10
"15012";1
"15013";10
"15014";10
"15015";10
"15016";9
"15017";9
"15018";10
"15019";9
"15020";9
"15021";9
"15022";9
"15023";9
"15024";9
"15025";9
"15026";9
"15027";9
"15028";11
"15029";10
"15030";10
"15031";10
"15032";10
"15033";10
"15034";12
"15035";13
"15036";12
"15037";6
"15038";10
"15039";6
"15040";10
"15041";10
"15042";12
"15043";10
"15044";11
"15045";13
"15046";7
"15047";10
"15048";10
"15049";0
"15050";19
"15051";9
"15052";10
"15053";18
"15054";10
"15055";11
"15056";18
"15057";12
"15058";11
"15059";12
"15060";15
"15061";11
"15062";10
"15063";8
"15064";12
"15065";10
"15066";10
"15067";10
"15068";9
"15069";18
"15070";0
"15071";10
"15072";12
"15073";15
"15074";0
"15075";18
"15076";13
"15077";18
"15078";9
"15079";10
"15080";16
"15081";11
"15082";0
"15083";0
"15084";15
"15085";10
"15086";10
"15087";10
"15088";16
"15089";19
"15090";11
"15091";12
"15092";19
"15093";10
"15094";10
"15095";10
"15096";12
"15097";0
"15098";9
"15099";10
"15100";10
"15101";10
"15102";10
"15103";10
"15104";12
"15105";18
"15106";10
"15107";10
"15108";10
"15109";10
"15110";10
"15111";10
"15112";9
"15113";10
"15114";6
"15115";9
"15116";10
"15117";10
"15118";19
"15119";1
"15120";9
"15121";13
"15122";13
"15123";0
"15124";10
"15125";10
"15126";10
"15127";10
"15128";10
"15129";10
"15130";14
"15131";12
"15132";12
"15133";11
"15134";10
"15135";6
"15136";12
"15137";3
"15138";6
"15139";6
"15140";6
"15141";19
"15142";19
"15143";0
"15144";19
"15145";0
"15146";0
"15147";18
"15148";17
"15149";6
"15150";6
"15151";6
"15152";11
"15153";12
"15154";19
"15155";6
"15156";19
"15157";6
"15158";10
"15159";1
"15160";16
"15161";0
"15162";0
"15163";2
"15164";16
"15165";16
"15166";0
"15167";6
"15168";6
"15169";17
"15170";19
"15171";10
"15172";6
"15173";0
"15174";10
"15175";16
"15176";12
"15177";6
"15178";16
"15179";19
"15180";9
"15181";19
"15182";10
"15183";16
"15184";1
"15185";19
"15186";0
"15187";6
"15188";16
"15189";0
"15190";19
"15191";10
"15192";17
"15193";11
"15194";12
"15195";6
"15196";10
"15197";19
"15198";10
"15199";16
"15200";19
"15201";19
"15202";10
"15203";19
"15204";0
"15205";9
"15206";10
"15207";12
"15208";10
"15209";9
"15210";9
"15211";9
"15212";10
"15213";11
"15214";11
"15215";11
"15216";10
"15217";9
"15218";9
"15219";12
"15220";10
"15221";10
"15222";9
"15223";9
"15224";10
"15225";9
"15226";9
"15227";9
"15228";11
"15229";9
"15230";10
"15231";16
"15232";10
"15233";19
"15234";16
"15235";19
"15236";6
"15237";19
"15238";11
"15239";10
"15240";9
"15241";10
"15242";19
"15243";11
"15244";10
"15245";10
"15246";0
"15247";10
"15248";11
"15249";19
"15250";19
"15251";19
"15252";12
"15253";6
"15254";9
"15255";10
"15256";11
"15257";19
"15258";6
"15259";10
"15260";16
"15261";16
"15262";2
"15263";12
"15264";16
"15265";9
"15266";10
"15267";9
"15268";9
"15269";10
"15270";2
"15271";2
"15272";15
"15273";16
"15274";12
"15275";16
"15276";16
"15277";19
"15278";10
"15279";18
"15280";10
"15281";2
"15282";10
"15283";9
"15284";10
"15285";6
"15286";13
"15287";9
"15288";10
"15289";6
"15290";12
"15291";18
"15292";19
"15293";19
"15294";12
"15295";16
"15296";19
"15297";10
"15298";3
"15299";6
"15300";16
"15301";19
"15302";10
"15303";0
"15304";11
"15305";9
"15306";9
"15307";10
"15308";0
"15309";9
"15310";1
"15311";11
"15312";9
"15313";9
"15314";11
"15315";10
"15316";12
"15317";0
"15318";11
"15319";16
"15320";0
"15321";9
"15322";10
"15323";18
"15324";9
"15325";12
"15326";11
"15327";0
"15328";0
"15329";12
"15330";0
"15331";10
"15332";12
"15333";16
"15334";10
"15335";10
"15336";10
"15337";11
"15338";9
"15339";11
"15340";9
"15341";10
"15342";10
"15343";16
"15344";16
"15345";10
"15346";9
"15347";10
"15348";10
"15349";18
"15350";19
"15351";10
"15352";10
"15353";10
"15354";10
"15355";1
"15356";10
"15357";10
"15358";10
"15359";9
"15360";10
"15361";18
"15362";10
"15363";9
"15364";10
"15365";9
"15366";12
"15367";10
"15368";0
"15369";1
"15370";6
"15371";12
"15372";16
"15373";12
"15374";9
"15375";0
"15376";15
"15377";16
"15378";16
"15379";10
"15380";1
"15381";12
"15382";9
"15383";18
"15384";10
"15385";1
"15386";10
"15387";1
"15388";10
"15389";10
"15390";9
"15391";12
"15392";12
"15393";9
"15394";10
"15395";9
"15396";16
"15397";1
"15398";15
"15399";15
"15400";9
"15401";1
"15402";0
"15403";16
"15404";1
"15405";18
"15406";18
"15407";15
"15408";6
"15409";15
"15410";18
"15411";12
"15412";16
"15413";18
"15414";6
"15415";9
"15416";2
"15417";15
"15418";16
"15419";16
"15420";15
"15421";1
"15422";1
"15423";1
"15424";16
"15425";16
"15426";13
"15427";18
"15428";8
"15429";16
"15430";16
"15431";15
"15432";18
"15433";18
"15434";18
"15435";11
"15436";18
"15437";18
"15438";12
"15439";4
"15440";15
"15441";1
"15442";16
"15443";16
"15444";4
"15445";18
"15446";9
"15447";15
"15448";16
"15449";16
"15450";1
"15451";4
"15452";16
"15453";15
"15454";16
"15455";9
"15456";18
"15457";13
"15458";16
"15459";2
"15460";0
"15461";2
"15462";18
"15463";10
"15464";6
"15465";15
"15466";19
"15467";18
"15468";10
"15469";10
"15470";11
"15471";11
"15472";0
"15473";11
"15474";19
"15475";6
"15476";6
"15477";2
"15478";15
"15479";19
"15480";13
"15481";15
"15482";8
"15483";10
"15484";0
"15485";6
"15486";7
"15487";16
"15488";6
"15489";19
"15490";0
"15491";9
"15492";9
"15493";11
"15494";6
"15495";13
"15496";13
"15497";17
"15498";19
"15499";13
"15500";1
"15501";16
"15502";18
"15503";9
"15504";15
"15505";18
"15506";9
"15507";18
"15508";0
"15509";0
"15510";18
"15511";9
"15512";16
"15513";12
"15514";10
"15515";10
"15516";16
"15517";18
"15518";10
"15519";1
"15520";18
"15521";10
"15522";1
"15523";0
"15524";1
"15525";10
"15526";9
"15527";11
"15528";16
"15529";0
"15530";12
"15531";18
"15532";17
"15533";16
"15534";0
"15535";1
"15536";0
"15537";0
"15538";12
"15539";10
"15540";18
"15541";12
"15542";11
"15543";11
"15544";5
"15545";19
"15546";10
"15547";16
"15548";16
"15549";12
"15550";18
"15551";4
"15552";19
"15553";16
"15554";10
"15555";16
"15556";16
"15557";18
"15558";18
"15559";9
"15560";1
"15561";0
"15562";8
"15563";18
"15564";14
"15565";11
"15566";16
"15567";16
"15568";16
"15569";1
"15570";16
"15571";0
"15572";2
"15573";9
"15574";12
"15575";14
"15576";9
"15577";19
"15578";9
"15579";12
"15580";6
"15581";2
"15582";10
"15583";10
"15584";10
"15585";9
"15586";10
"15587";18
"15588";10
"15589";9
"15590";9
"15591";9
"15592";10
"15593";12
"15594";9
"15595";9
"15596";10
"15597";18
"15598";12
"15599";10
"15600";9
"15601";9
"15602";10
"15603";6
"15604";10
"15605";11
"15606";16
"15607";12
"15608";12
"15609";10
"15610";2
"15611";12
"15612";12
"15613";12
"15614";2
"15615";18
"15616";6
"15617";1
"15618";18
"15619";0
"15620";18
"15621";15
"15622";11
"15623";6
"15624";6
"15625";18
"15626";18
"15627";6
"15628";6
"15629";11
"15630";6
"15631";12
"15632";11
"15633";0
"15634";11
"15635";18
"15636";9
"15637";15
"15638";9
"15639";18
"15640";19
"15641";4
"15642";1
"15643";18
"15644";18
"15645";18
"15646";18
"15647";12
"15648";18
"15649";12
"15650";16
"15651";10
"15652";18
"15653";16
"15654";18
"15655";0
"15656";0
"15657";12
"15658";18
"15659";16
"15660";3
"15661";18
"15662";16
"15663";11
"15664";0
"15665";9
"15666";18
"15667";18
"15668";12
"15669";12
"15670";18
"15671";6
"15672";0
"15673";12
"15674";18
"15675";11
"15676";10
"15677";9
"15678";0
"15679";6
"15680";10
"15681";0
"15682";12
"15683";18
"15684";12
"15685";12
"15686";10
"15687";10
"15688";2
"15689";13
"15690";10
"15691";17
"15692";9
"15693";0
"15694";18
"15695";19
"15696";6
"15697";6
"15698";19
"15699";6
"15700";19
"15701";6
"15702";18
"15703";0
"15704";19
"15705";19
"15706";19
"15707";6
"15708";6
"15709";6
"15710";0
"15711";6
"15712";6
"15713";6
"15714";7
"15715";18
"15716";19
"15717";11
"15718";6
"15719";12
"15720";6
"15721";10
"15722";17
"15723";18
"15724";12
"15725";16
"15726";19
"15727";9
"15728";16
"15729";1
"15730";16
"15731";16
"15732";15
"15733";16
"15734";0
"15735";6
"15736";18
"15737";9
"15738";9
"15739";0
"15740";10
"15741";10
"15742";6
"15743";19
"15744";0
"15745";15
"15746";0
"15747";0
"15748";5
"15749";12
"15750";3
"15751";12
"15752";18
"15753";9
"15754";3
"15755";2
"15756";3
"15757";10
"15758";3
"15759";12
"15760";19
"15761";9
"15762";17
"15763";13
"15764";13
"15765";10
"15766";1
"15767";19
"15768";10
"15769";8
"15770";12
"15771";9
"15772";13
"15773";0
"15774";6
"15775";12
"15776";9
"15777";7
"15778";1
"15779";3
"15780";16
"15781";9
"15782";18
"15783";10
"15784";10
"15785";3
"15786";16
"15787";10
"15788";10
"15789";9
"15790";19
"15791";12
"15792";3
"15793";11
"15794";18
"15795";10
"15796";3
"15797";0
"15798";10
"15799";10
"15800";9
"15801";10
"15802";3
"15803";3
"15804";9
"15805";11
"15806";4
"15807";11
"15808";13
"15809";13
"15810";19
"15811";12
"15812";3
"15813";11
"15814";3
"15815";8
"15816";12
"15817";3
"15818";10
"15819";10
"15820";10
"15821";0
"15822";3
"15823";9
"15824";9
"15825";12
"15826";12
"15827";10
"15828";6
"15829";19
"15830";6
"15831";3
"15832";2
"15833";2
"15834";10
"15835";11
"15836";2
"15837";6
"15838";19
"15839";19
"15840";2
"15841";2
"15842";6
"15843";6
"15844";2
"15845";6
"15846";2
"15847";2
"15848";6
"15849";16
"15850";6
"15851";6
"15852";2
"15853";6
"15854";2
"15855";6
"15856";6
"15857";2
"15858";13
"15859";2
"15860";19
"15861";2
"15862";5
"15863";2
"15864";11
"15865";6
"15866";2
"15867";6
"15868";6
"15869";0
"15870";6
"15871";0
"15872";16
"15873";13
"15874";19
"15875";6
"15876";6
"15877";18
"15878";6
"15879";19
"15880";11
"15881";6
"15882";0
"15883";0
"15884";19
"15885";2
"15886";6
"15887";0
"15888";6
"15889";6
"15890";6
"15891";2
"15892";2
"15893";17
"15894";11
"15895";2
"15896";6
"15897";6
"15898";6
"15899";6
"15900";12
"15901";19
"15902";2
"15903";12
"15904";6
"15905";10
"15906";11
"15907";6
"15908";12
"15909";6
"15910";5
"15911";2
"15912";2
"15913";6
"15914";19
"15915";6
"15916";6
"15917";2
"15918";6
"15919";6
"15920";2
"15921";5
"15922";2
"15923";6
"15924";6
"15925";2
"15926";11
"15927";18
"15928";6
"15929";11
"15930";11
"15931";6
"15932";6
"15933";18
"15934";16
"15935";6
"15936";6
"15937";2
"15938";2
"15939";6
"15940";6
"15941";18
"15942";11
"15943";11
"15944";17
"15945";6
"15946";11
"15947";6
"15948";6
"15949";6
"15950";19
"15951";6
"15952";19
"15953";6
"15954";6
"15955";19
"15956";6
"15957";11
"15958";2
"15959";2
"15960";18
"15961";6
"15962";0
"15963";2
"15964";2
"15965";19
"15966";9
"15967";2
"15968";2
"15969";11
"15970";16
"15971";6
"15972";2
"15973";15
"15974";19
"15975";2
"15976";15
"15977";9
"15978";6
"15979";6
"15980";6
"15981";18
"15982";6
"15983";19
"15984";2
"15985";6
"15986";11
"15987";7
"15988";2
"15989";11
"15990";6
"15991";6
"15992";2
"15993";6
"15994";6
"15995";6
"15996";6
"15997";5
"15998";6
"15999";6
"16000";11
"16001";11
"16002";6
"16003";6
"16004";8
"16005";18
"16006";2
"16007";19
"16008";2
"16009";19
"16010";4
"16011";19
"16012";6
"16013";6
"16014";5
"16015";12
"16016";6
"16017";11
"16018";2
"16019";6
"16020";0
"16021";2
"16022";0
"16023";5
"16024";6
"16025";6
"16026";6
"16027";16
"16028";6
"16029";19
"16030";4
"16031";6
"16032";6
"16033";6
"16034";2
"16035";6
"16036";2
"16037";6
"16038";0
"16039";11
"16040";2
"16041";6
"16042";5
"16043";11
"16044";2
"16045";6
"16046";2
"16047";6
"16048";6
"16049";6
"16050";5
"16051";6
"16052";6
"16053";18
"16054";6
"16055";6
"16056";5
"16057";5
"16058";19
"16059";6
"16060";11
"16061";15
"16062";12
"16063";2
"16064";2
"16065";2
"16066";5
"16067";12
"16068";6
"16069";2
"16070";4
"16071";11
"16072";11
"16073";6
"16074";6
"16075";6
"16076";6
"16077";6
"16078";18
"16079";2
"16080";6
"16081";6
"16082";17
"16083";2
"16084";2
"16085";6
"16086";6
"16087";16
"16088";15
"16089";6
"16090";18
"16091";6
"16092";2
"16093";11
"16094";2
"16095";6
"16096";11
"16097";6
"16098";6
"16099";6
"16100";6
"16101";5
"16102";11
"16103";6
"16104";19
"16105";6
"16106";3
"16107";2
"16108";2
"16109";2
"16110";5
"16111";2
"16112";5
"16113";2
"16114";7
"16115";19
"16116";2
"16117";4
"16118";6
"16119";7
"16120";6
"16121";2
"16122";19
"16123";3
"16124";6
"16125";6
"16126";5
"16127";5
"16128";6
"16129";5
"16130";6
"16131";5
"16132";6
"16133";9
"16134";19
"16135";6
"16136";15
"16137";6
"16138";15
"16139";6
"16140";2
"16141";5
"16142";5
"16143";6
"16144";6
"16145";6
"16146";1
"16147";18
"16148";1
"16149";19
"16150";15
"16151";6
"16152";5
"16153";2
"16154";5
"16155";12
"16156";19
"16157";6
"16158";6
"16159";6
"16160";6
"16161";6
"16162";6
"16163";5
"16164";2
"16165";6
"16166";2
"16167";16
"16168";5
"16169";6
"16170";5
"16171";6
"16172";19
"16173";6
"16174";7
"16175";11
"16176";16
"16177";2
"16178";6
"16179";6
"16180";6
"16181";16
"16182";6
"16183";6
"16184";5
"16185";2
"16186";6
"16187";2
"16188";2
"16189";0
"16190";6
"16191";5
"16192";6
"16193";6
"16194";6
"16195";6
"16196";6
"16197";8
"16198";2
"16199";6
"16200";6
"16201";5
"16202";19
"16203";19
"16204";6
"16205";6
"16206";6
"16207";19
"16208";5
"16209";1
"16210";6
"16211";6
"16212";0
"16213";2
"16214";0
"16215";5
"16216";5
"16217";2
"16218";6
"16219";6
"16220";6
"16221";6
"16222";16
"16223";16
"16224";0
"16225";6
"16226";6
"16227";6
"16228";6
"16229";14
"16230";5
"16231";2
"16232";2
"16233";5
"16234";5
"16235";6
"16236";6
"16237";2
"16238";0
"16239";2
"16240";0
"16241";11
"16242";6
"16243";2
"16244";0
"16245";11
"16246";6
"16247";6
"16248";2
"16249";2
"16250";2
"16251";15
"16252";5
"16253";6
"16254";2
"16255";9
"16256";0
"16257";16
"16258";16
"16259";2
"16260";12
"16261";16
"16262";1
"16263";2
"16264";6
"16265";2
"16266";19
"16267";14
"16268";2
"16269";18
"16270";16
"16271";6
"16272";0
"16273";6
"16274";6
"16275";19
"16276";6
"16277";19
"16278";17
"16279";6
"16280";6
"16281";6
"16282";6
"16283";6
"16284";2
"16285";2
"16286";16
"16287";12
"16288";6
"16289";0
"16290";6
"16291";6
"16292";6
"16293";6
"16294";6
"16295";6
"16296";2
"16297";2
"16298";6
"16299";11
"16300";6
"16301";6
"16302";2
"16303";6
"16304";9
"16305";6
"16306";6
"16307";13
"16308";6
"16309";19
"16310";2
"16311";6
"16312";11
"16313";19
"16314";18
"16315";0
"16316";2
"16317";2
"16318";6
"16319";6
"16320";5
"16321";6
"16322";6
"16323";19
"16324";2
"16325";11
"16326";6
"16327";6
"16328";6
"16329";6
"16330";19
"16331";2
"16332";6
"16333";6
"16334";12
"16335";6
"16336";6
"16337";6
"16338";6
"16339";2
"16340";6
"16341";2
"16342";15
"16343";6
"16344";6
"16345";6
"16346";6
"16347";0
"16348";2
"16349";6
"16350";6
"16351";11
"16352";2
"16353";5
"16354";2
"16355";6
"16356";11
"16357";6
"16358";2
"16359";6
"16360";2
"16361";18
"16362";13
"16363";18
"16364";6
"16365";11
"16366";6
"16367";5
"16368";10
"16369";6
"16370";6
"16371";6
"16372";6
"16373";2
"16374";2
"16375";6
"16376";6
"16377";2
"16378";6
"16379";11
"16380";6
"16381";6
"16382";2
"16383";17
"16384";6
"16385";6
"16386";11
"16387";2
"16388";6
"16389";6
"16390";4
"16391";6
"16392";6
"16393";2
"16394";13
"16395";19
"16396";2
"16397";2
"16398";6
"16399";16
"16400";2
"16401";18
"16402";6
"16403";6
"16404";5
"16405";2
"16406";0
"16407";2
"16408";0
"16409";11
"16410";6
"16411";16
"16412";6
"16413";6
"16414";6
"16415";6
"16416";1
"16417";0
"16418";6
"16419";2
"16420";6
"16421";18
"16422";6
"16423";6
"16424";6
"16425";10
"16426";6
"16427";0
"16428";6
"16429";6
"16430";6
"16431";2
"16432";19
"16433";6
"16434";6
"16435";5
"16436";6
"16437";2
"16438";6
"16439";6
"16440";6
"16441";11
"16442";6
"16443";11
"16444";2
"16445";6
"16446";6
"16447";6
"16448";6
"16449";19
"16450";2
"16451";6
"16452";6
"16453";8
"16454";6
"16455";11
"16456";11
"16457";11
"16458";6
"16459";6
"16460";2
"16461";6
"16462";6
"16463";16
"16464";6
"16465";5
"16466";5
"16467";2
"16468";11
"16469";2
"16470";8
"16471";16
"16472";2
"16473";11
"16474";12
"16475";12
"16476";6
"16477";2
"16478";2
"16479";19
"16480";5
"16481";2
"16482";6
"16483";6
"16484";6
"16485";2
"16486";6
"16487";6
"16488";7
"16489";16
"16490";2
"16491";6
"16492";18
"16493";6
"16494";5
"16495";10
"16496";6
"16497";7
"16498";0
"16499";0
"16500";11
"16501";2
"16502";0
"16503";6
"16504";6
"16505";6
"16506";6
"16507";19
"16508";19
"16509";2
"16510";6
"16511";6
"16512";6
"16513";2
"16514";6
"16515";19
"16516";6
"16517";6
"16518";2
"16519";2
"16520";5
"16521";16
"16522";11
"16523";6
"16524";6
"16525";2
"16526";0
"16527";5
"16528";19
"16529";2
"16530";2
"16531";6
"16532";6
"16533";2
"16534";6
"16535";6
"16536";6
"16537";6
"16538";11
"16539";11
"16540";16
"16541";6
"16542";6
"16543";15
"16544";6
"16545";16
"16546";6
"16547";5
"16548";19
"16549";6
"16550";6
"16551";6
"16552";6
"16553";6
"16554";2
"16555";6
"16556";6
"16557";6
"16558";10
"16559";6
"16560";4
"16561";6
"16562";16
"16563";6
"16564";2
"16565";11
"16566";19
"16567";2
"16568";6
"16569";6
"16570";16
"16571";6
"16572";6
"16573";12
"16574";19
"16575";6
"16576";12
"16577";16
"16578";5
"16579";6
"16580";19
"16581";11
"16582";8
"16583";6
"16584";6
"16585";6
"16586";6
"16587";2
"16588";5
"16589";2
"16590";2
"16591";6
"16592";0
"16593";8
"16594";2
"16595";8
"16596";6
"16597";6
"16598";6
"16599";6
"16600";2
"16601";6
"16602";6
"16603";6
"16604";2
"16605";0
"16606";11
"16607";5
"16608";5
"16609";18
"16610";2
"16611";5
"16612";6
"16613";19
"16614";6
"16615";0
"16616";2
"16617";6
"16618";0
"16619";2
"16620";2
"16621";6
"16622";2
"16623";10
"16624";11
"16625";0
"16626";6
"16627";19
