*a_0079;0;0;0;0;0;0;0;0;0;5
*postLikes_462;0;0;0;0;0;0;0;0;0;5
*postDate_18-10-2021;0;0;0;0;0;0;0;0;0;5
*commentDate_19-10-2021;0;0;0;0;0;0;0;0;0;2
*a_0080;0;0;0;1;0;0;0;0;0;4
*postLikes_637;0;0;0;1;0;0;0;0;0;8
*postDate_20-10-2021;0;0;0;1;0;0;0;0;0;4
*commentDate_21-10-2021;0;0;0;0;0;0;0;0;0;1
*a_0084;0;0;0;0;0;0;0;0;0;1
*postLikes_507;0;0;0;0;0;0;0;0;0;1
*postDate_27-10-2021;0;0;0;0;0;0;0;0;0;1
*a_0085;0;0;0;0;0;0;0;0;0;8
*postLikes_977;0;0;0;0;0;0;0;0;0;14
*postComments_41;0;0;0;2;0;0;0;0;0;39
*postDate_28-10-2021;0;0;0;0;0;0;0;0;0;8
*commentDate_31-10-2021;0;0;0;0;0;0;0;0;0;6
*commentDate_30-10-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_29-10-2021;0;0;0;0;0;0;0;0;0;1
*commentLikes_6;0;0;0;4;0;0;0;0;0;95
*a_0087;0;0;0;0;0;0;0;0;0;12
*postLikes_2200;0;0;0;1;0;0;0;0;0;41
*postDate_31-10-2021;0;0;0;0;0;0;0;0;0;12
*commentDate_30-10-2022;0;0;0;0;0;0;0;0;0;1
*commentDate_15-11-2021;0;0;0;0;0;0;0;0;0;3
*commentDate_4-11-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_2-11-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_1-11-2021;0;0;0;0;0;0;0;0;0;2
*commentLikes_26;0;0;0;1;0;0;0;0;0;13
*a_0090;0;0;0;0;0;0;0;0;0;4
*postLikes_701;0;0;0;0;0;0;0;0;0;7
*postDate_3-11-2021;0;0;0;0;0;0;0;0;0;4
*commentDate_3-11-2021;0;0;0;0;0;0;0;0;0;4
*a_0091;0;0;0;0;0;0;0;0;0;9
*postLikes_933;0;0;0;0;0;0;0;0;0;15
*postDate_5-11-2021;0;0;0;0;0;0;0;0;0;9
*commentDate_19-12-2021;0;0;0;0;0;0;0;0;0;5
*commentDate_5-11-2021;0;0;0;0;0;0;0;0;0;8
*a_0095;0;0;1;0;0;0;0;0;0;5
*postLikes_751;0;0;1;0;0;0;0;0;0;5
*postDate_10-11-2021;0;0;1;0;0;0;0;0;0;5
*commentDate_11-11-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_10-11-2021;0;0;1;0;0;0;0;0;0;4
*commentLikes_12;0;0;0;0;0;0;0;0;0;46
*a_0096;0;0;0;0;0;0;0;0;0;1
*postDate_12-11-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_12-11-2021;0;0;0;0;0;0;0;0;0;1
*a_0097;0;0;0;0;0;0;0;0;0;1
*postLikes_452;0;0;0;0;0;0;0;0;0;3
*postDate_14-11-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_14-11-2021;0;0;0;0;0;0;0;0;0;1
*a_0098;0;0;0;0;0;0;0;0;0;1
*postLikes_470;0;0;0;0;0;0;0;0;0;1
*postComments_4;0;0;0;1;0;0;0;0;0;22
*postDate_15-11-2021;0;0;0;0;0;0;0;0;0;1
*a_0099;0;0;0;0;0;0;0;0;0;2
*postLikes_815;0;0;0;0;0;0;0;0;0;2
*postDate_17-11-2021;0;0;0;0;0;0;0;0;0;2
*commentDate_17-11-2021;0;0;0;0;0;0;0;0;0;1
*a_0100;0;0;0;1;0;0;0;0;0;0
*postDate_19-11-2021;0;0;0;1;0;0;0;0;0;0
*commentDate_10-12-2021;0;0;0;1;0;0;0;0;0;7
*a_0101;0;0;0;0;0;0;0;0;0;1
*postLikes_439;0;0;0;0;0;0;0;0;0;1
*postDate_21-11-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_21-11-2021;0;0;0;0;0;0;0;0;0;1
*a_0102;0;0;0;0;0;0;0;0;0;1
*postLikes_578;0;0;0;0;0;0;0;0;0;1
*postDate_22-11-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_22-11-2021;0;0;0;0;0;0;0;0;0;1
*a_0104;0;0;0;0;0;0;0;0;0;2
*postLikes_538;0;0;0;0;0;0;0;0;0;4
*postDate_24-11-2021;0;0;0;0;0;0;0;0;0;2
*commentDate_24-11-2021;0;0;0;0;0;0;0;0;0;2
*a_0105;0;0;0;0;0;0;0;0;0;5
*postComments_32;0;0;1;1;0;0;0;0;2;11
*postDate_26-11-2021;0;0;0;0;0;0;0;0;0;5
*commentDate_28-11-2021;0;0;0;0;0;0;0;0;0;2
*commentDate_26-11-2021;0;0;0;0;0;0;0;0;0;3
*a_0106;0;0;0;0;0;0;0;0;0;1
*postLikes_623;0;0;0;0;0;0;0;0;0;1
*postDate_28-11-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_29-11-2021;0;0;0;1;0;0;0;0;0;4
*a_0107;0;0;0;1;0;0;0;0;0;3
*postLikes_749;0;0;0;1;0;0;0;0;0;3
*postDate_29-11-2021;0;0;0;1;0;0;0;0;0;3
*a_0109;0;0;0;0;0;0;0;0;0;10
*postComments_35;0;0;3;0;0;0;0;0;0;49
*postDate_5-12-2021;0;0;0;0;0;0;0;0;0;10
*commentDate_7-12-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_6-12-2021;0;0;0;0;0;0;0;0;0;3
*commentDate_5-12-2021;0;0;0;0;0;0;0;0;0;6
*a_0111;0;0;0;0;0;0;0;0;0;1
*postLikes_860;0;0;0;0;0;0;0;0;0;1
*postDate_8-12-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_9-12-2021;0;0;0;0;0;0;0;0;0;1
*a_0112;0;0;0;0;0;0;0;0;0;8
*postLikes_748;0;0;0;0;0;0;0;0;0;8
*postDate_10-12-2021;0;0;0;0;0;0;0;0;0;8
*commentDate_11-12-2021;0;0;0;0;0;0;0;0;0;1
*a_0113;0;0;0;0;0;0;0;0;0;3
*postLikes_756;0;0;0;0;0;0;0;0;0;3
*postDate_12-12-2021;0;0;0;0;0;0;0;0;0;3
*commentDate_17-1-2022;0;0;0;0;0;0;0;0;0;1
*commentDate_12-12-2021;0;0;0;0;0;0;0;0;0;1
*a_0115;0;0;0;0;0;0;0;0;0;2
*postLikes_715;0;0;0;0;0;0;0;0;0;2
*postDate_14-12-2021;0;0;0;0;0;0;0;0;0;2
*commentDate_14-12-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_15-12-2021;0;0;0;0;0;0;0;0;0;1
*a_0116;0;0;0;0;0;0;0;0;0;2
*postDate_16-12-2021;0;0;0;0;0;0;0;0;0;2
*commentDate_16-12-2021;0;0;0;0;0;0;0;0;0;1
*a_0117;0;0;0;0;0;0;0;0;0;1
*postDate_17-12-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_18-12-2021;0;0;0;0;0;0;0;0;0;1
*a_0118;0;0;0;0;0;0;0;0;0;2
*postLikes_927;0;0;0;0;0;0;0;0;0;15
*postDate_19-12-2021;0;0;0;0;0;0;0;0;0;2
*a_0119;0;0;0;0;0;0;0;0;0;1
*postLikes_128;0;0;0;0;0;0;0;0;0;1
*postDate_20-12-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_20-12-2021;0;0;0;0;0;0;0;0;0;1
*a_0120;0;0;0;0;0;0;0;0;0;7
*postComments_75;0;0;0;0;0;0;0;0;0;7
*postDate_22-12-2021;0;0;0;0;0;0;0;0;0;7
*commentDate_24-12-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_23-12-2021;0;0;0;1;0;0;0;0;0;5
