"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"8";"***";"";""
"**";"classe";"1";"**";"";""
"11";" 33";" 33.33";"  8.074";"télévision";"4.490845e-03"
" 9";" 25";" 36.00";"  8.062";"film";"4.520182e-03"
" 6";" 14";" 42.86";"  8.013";"adapter";"4.643662e-03"
" 3";"  5";" 60.00";"  7.553";"violent";"5.990060e-03"
" 3";"  5";" 60.00";"  7.553";"viral";"5.990060e-03"
" 3";"  5";" 60.00";"  7.553";"saut";"5.990060e-03"
" 3";"  5";" 60.00";"  7.553";"montana";"5.990060e-03"
" 3";"  5";" 60.00";"  7.553";"apparaître";"5.990060e-03"
" 3";"  5";" 60.00";"  7.553";"adaptation";"5.990060e-03"
" 5";" 11";" 45.45";"  7.541";"traverser";"6.029487e-03"
" 5";" 11";" 45.45";"  7.541";"réalisateur";"6.029487e-03"
" 5";" 11";" 45.45";"  7.541";"imposer";"6.029487e-03"
" 5";" 11";" 45.45";"  7.541";"gagner";"6.029487e-03"
" 7";" 18";" 38.89";"  7.539";"deuxième";"6.037473e-03"
" 7";" 18";" 38.89";"  7.539";"ambiance";"6.037473e-03"
" 4";"  8";" 50.00";"  7.269";"simplement";"7.014168e-03"
" 4";"  8";" 50.00";"  7.269";"producteur";"7.014168e-03"
" 4";"  8";" 50.00";"  7.269";"michel";"7.014168e-03"
" 6";" 15";" 40.00";"  6.887";"emji_clap";"8.683289e-03"
"10";" 31";" 32.26";"  6.691";"archive";"9.688790e-03"
" 7";" 19";" 36.84";"  6.627";"mètre";"1.004445e-02"
"14";" 49";" 28.57";"  6.472";"rts";"1.096001e-02"
" 5";" 12";" 41.67";"  6.279";"espérer";"1.222076e-02"
" 5";" 12";" 41.67";"  6.279";"emji_livres";"1.222076e-02"
" 2";"  3";" 66.67";"  5.988";"tokyo";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"joux";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"luxe";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"tournage";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"simon";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"panoramique";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"nautique";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"musicien";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"jimmy";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"interprète";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"fifa";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"dessin";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"auprès_des";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"éphémère";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"world";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"vot";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"von";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"visuel";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"tirage";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"technicien";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"sölden";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"sélectionneur";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"sumo";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"sucré";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"show";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"serbe";"1.440207e-02"
