pasque;1;con
htag_wikicommons;1;nom_sup
1789;1;num
htag_trump;1;nom_sup
htag_escroc;1;nom_sup
193666162959301;1;num
htag_taxerlesriched;1;nom_sup
htag_environnement;1;nom_sup
htag_crevonsdedouleurscestpournosenfants;1;nom_sup
htag_je;1;nom_sup
150000;1;num
1961;1;num
18829;1;num
té;1;ono
secundo;1;adv_sup
1969;1;num
htag_transparencymatters;1;nom_sup
as;1;nom_sup
667;1;num
3500;1;num
75000;1;num
1942;1;num
1974;1;num
1998;1;num
02;1;num
htag_hopschweiz;1;nom_sup
ml;1;adj_num
15000000;1;num
82929;1;num
1854;1;num
25000;1;num
209000;1;num
2925;1;num
1975;1;num
2900;1;num
5049;1;num
186;1;num
2036;1;num
518;1;num
2554;1;num
640;1;num
160000;1;num
htag_paxarmata;1;nom_sup
vlan;1;ono
235;1;num
