jardin;63;nom
quasiment;63;adv
série;63;nom
restaurant;63;nom
secteur;63;nom
pourri;63;adj
africain;63;adj
chier;63;ver
intention;63;nom
retirer;63;ver
lutte;63;nom
millionnaire;63;adj
culturel;62;adj
radio;62;nom
ménager;62;ver
congé;62;nom
morale;62;nom
domestique;62;nom
bénéfice;62;nom
plan;62;nom
tenue;62;nom
capitaliste;62;adj
possibilité;62;nom
pitié;62;nom
coin;62;nom
acteur;62;nom
emji_visage_avec_un_monocle;62;nom
dirigeant;62;nom
pro;62;nom
adopter;62;ver
sexuel;61;adj
souffrance;61;nom
surprise;61;nom
sentiment;61;nom
soirée;61;nom
immense;61;adj
jugement;61;nom
voleur;61;nom
stupide;61;adj
emji_visage_retenant_ses_larmes;61;nom
international;61;adj
négatif;61;adj
placer;61;ver
simplicité;61;nom
test;61;nom
calculer;61;ver
joueur;61;nom
littéralement;61;adv
concret;61;adj
étudier;61;ver
médical;61;adj
rassurer;60;ver
préciser;60;ver
touchant;60;adj
théorie;60;nom
échelle;60;nom
emji_visage_avec_fumée_sortant_des_narines;60;nr
joie;60;nom
bouche;60;nom
coller;60;ver
collège;60;nom
habit;60;nom
fric;60;nom
décrire;60;ver
ordinateur;60;nom
oiseau;60;nom
régler;60;ver
capacité;60;nom
stop;59;nom
adorable;59;adj
crever;59;ver
agréable;59;adj
soumettre;59;ver
abuser;59;ver
accent;59;nom
papa;59;nom
propriétaire;59;nom
midi;59;nom
r;59;nr
pièce;59;nom
précis;59;adj
absurde;59;adj
intervention;59;nom
rapidement;59;adv
installer;59;ver
événement;59;nom
lettre;59;nom
signifier;59;ver
hypocrisie;58;nom
organiser;58;ver
entièrement;58;adv
mariage;58;nom
abandonner;58;ver
exact;58;adj
appartement;58;nom
autorité;58;nom
emji_personne_avec_la_paume_sur_le_visage;58;nom
avouer;58;ver
inspirer;58;ver
masse;58;nom
casque;58;nom
filmer;58;ver
fragile;58;adj
jurer;58;ver
attaque;58;nom
ex;58;nr
convaincre;58;ver
explication;57;nom
chaud;57;adj
écologie;57;nom
fribourg;57;nr
insta;57;nr
cuisine;57;nom
familial;57;adj
pote;57;nom
