campagnard;0;0;0;0;0;0;0;4;0;0
cambia;4;0;0;0;0;0;0;0;0;0
camaraderie;0;0;0;0;0;0;0;4;0;0
caissiere;0;1;0;0;0;0;3;0;0;0
cagato;4;0;0;0;0;0;0;0;0;0
cachette;0;0;0;0;0;0;1;2;1;0
cabine;0;0;0;0;0;0;1;1;0;1
bétail;0;1;0;0;1;0;1;1;0;0
bâtir;0;0;0;1;0;0;1;2;0;0
buy;4;0;0;0;0;0;0;0;0;0
buter;0;0;0;0;1;0;1;2;0;0
busy;4;0;0;0;0;0;0;0;0;0
building;1;0;0;0;0;0;1;1;0;1
brut;0;0;0;0;1;0;1;1;0;0
brushing;0;0;0;0;0;0;0;0;0;4
brother;4;0;0;0;0;0;0;0;0;0
brocante;0;0;0;0;0;0;2;0;0;1
british;1;0;0;0;0;0;2;0;0;1
britannique;0;0;0;0;0;0;1;3;0;0
brincadeiras;4;0;0;0;0;0;0;0;0;0
bricoler;0;0;0;0;0;0;2;2;0;0
brice;0;0;0;0;0;0;0;0;0;4
boxster;0;1;0;0;0;0;2;1;0;0
boxe;0;0;0;0;0;0;2;2;0;0
bourse;0;0;0;0;0;0;1;2;1;0
bourre;0;0;0;0;0;0;3;1;0;0
bourg;0;0;0;0;0;0;4;0;0;0
bouddhiste;0;0;0;0;0;0;0;4;0;0
boring;4;0;0;0;0;0;0;0;0;0
bordeaux;0;0;0;0;0;0;1;1;0;2
book;3;0;0;0;0;0;1;0;0;0
bonus;0;0;0;0;0;0;1;3;0;0
boli;2;0;0;0;0;0;0;0;0;1
boh;3;0;0;0;0;0;0;1;0;0
boguets;0;0;0;0;0;0;1;0;0;3
bocal;0;0;0;0;3;0;1;0;0;0
bloc;0;0;0;0;0;0;4;0;0;0
blindé;0;0;0;0;0;0;0;3;1;0
blessé;0;0;0;0;0;0;3;1;0;0
blasé;0;0;0;0;0;0;0;2;0;1
blabla;0;0;0;0;0;0;0;4;0;0
bizde;4;0;0;0;0;0;0;0;0;0
bite;0;0;0;0;0;0;2;1;1;0
bistro;0;0;0;0;0;0;1;1;0;1
bisounours;0;0;0;0;0;0;0;3;1;0
biscuit;0;0;0;0;0;0;0;0;1;2
bilan;0;0;0;0;1;0;3;0;0;0
bienvenu;0;0;0;0;0;0;3;1;0;0
bien_pensant;0;0;0;0;0;0;0;4;0;0
betty;1;0;0;0;0;0;1;1;0;1
bettina;0;1;1;0;0;0;0;2;0;0
bestiole;0;0;0;0;4;0;0;0;0;0
bertrand;0;0;0;0;0;0;1;1;2;0
bem;4;0;0;0;0;0;0;0;0;0
bellísima;4;0;0;0;0;0;0;0;0;0
bellerive;0;0;0;0;0;0;2;0;0;2
belle_lurette;0;0;0;0;0;0;2;2;0;0
believe;4;0;0;0;0;0;0;0;0;0
become;4;0;0;0;0;0;0;0;0;0
beach;3;0;0;0;0;0;1;0;0;0
basculer;0;0;0;0;0;0;1;3;0;0
barcelone;0;0;0;0;0;0;4;0;0;0
barbie;0;0;0;0;0;0;0;0;0;4
barbecue;0;0;0;0;0;0;0;2;0;1
banlieue;0;0;0;0;0;0;0;2;1;1
bandit;0;0;0;0;0;0;2;1;0;1
ballet;2;0;0;0;0;0;1;0;0;0
ball;2;0;1;0;0;0;0;0;0;1
balkans;0;0;0;0;0;0;1;3;0;0
balade;0;0;0;0;0;0;4;0;0;0
bal;0;0;0;0;0;0;3;0;1;0
bahaha;0;0;0;0;0;0;1;1;0;2
aún;4;0;0;0;0;0;0;0;0;0
awww;1;3;0;0;0;0;0;0;0;0
awesome;1;2;0;0;0;0;0;0;0;0
avortement;0;0;0;0;0;0;0;4;0;0
aviolat;0;2;0;0;0;0;0;2;0;0
aveuglement;0;0;0;0;0;1;0;2;0;0
aventurier;0;1;0;0;0;0;1;2;0;0
avancée;0;0;0;0;0;0;1;3;0;0
autonome;0;0;0;0;0;0;0;4;0;0
autocollant;0;0;0;0;0;0;1;0;0;2
australie;0;0;1;0;0;0;3;0;0;0
aus;4;0;0;0;0;0;0;0;0;0
aulas;4;0;0;0;0;0;0;0;0;0
audiovisuel;0;0;0;0;0;0;4;0;0;0
atypique;0;0;0;0;0;0;0;3;0;1
atterrir;0;0;1;0;0;0;1;2;0;0
atmosphérique;0;0;0;0;0;0;2;2;0;0
atlantique;0;0;0;0;0;0;0;3;1;0
assurément;0;0;0;0;0;0;0;4;0;0
assorti;0;0;0;0;0;0;0;1;0;3
asso;0;0;0;0;1;0;0;0;1;1
assisté;0;0;0;0;0;0;0;3;1;0
asi;4;0;0;0;0;0;0;0;0;0
artisanal;0;0;0;0;0;0;4;0;0;0
arreter;0;0;0;0;0;0;0;3;1;0
architecture;0;0;0;0;0;0;0;4;0;0
architecte;0;0;0;0;1;0;0;2;0;0
arbitraire;0;0;0;0;0;0;0;3;0;0
aquella;4;0;0;0;0;0;0;0;0;0
approuver;0;0;0;0;1;0;1;1;0;1
apport;0;0;0;0;2;0;2;0;0;0
applaudir;0;0;0;0;1;0;1;2;0;0
apparent;0;0;0;0;0;0;2;2;0;0
antivax;0;0;0;0;0;0;0;0;0;4
antiquité;0;0;0;0;0;0;0;4;0;0
anodin;0;0;0;0;0;0;0;3;1;0
ano;3;0;0;0;0;0;1;0;0;0
annuaire;0;0;0;3;0;0;1;0;0;0
anniv;0;0;0;0;0;0;0;2;0;2
anii;3;0;0;0;0;0;0;0;0;0
angola;4;0;0;0;0;0;0;0;0;0
angle;0;1;0;0;0;0;1;2;0;0
ampleur;0;0;0;0;0;0;2;2;0;0
amnésie;0;0;0;0;1;0;0;2;0;1
americans;3;0;0;0;0;0;1;0;0;0
amer;0;0;0;0;1;0;0;3;0;0
ambitieux;0;1;0;0;0;0;1;2;0;0
altra;4;0;0;0;0;0;0;0;0;0
alternative;0;0;0;0;0;0;0;2;0;2
along;4;0;0;0;0;0;0;0;0;0
almeno;4;0;0;0;0;0;0;0;0;0
alive;3;0;0;0;0;0;0;1;0;0
aligner;0;1;0;0;0;0;0;3;0;0
algerian;3;0;0;0;0;0;0;0;0;0
algeria;4;0;0;0;0;0;0;0;0;0
alerter;0;0;0;0;0;0;2;2;0;0
alarmant;0;0;0;0;0;0;0;4;0;0
aix;0;0;0;0;0;0;3;1;0;0
aiwa;0;0;0;0;0;0;1;0;0;3
aisselle;0;0;3;0;0;0;1;0;0;0
aisance;0;0;0;0;0;0;0;4;0;0
aimable;0;1;0;0;0;0;0;3;0;0
aigu;0;0;0;0;0;0;2;0;0;2
agence;0;0;0;0;0;0;2;1;0;0
agatha;0;0;0;0;0;0;0;0;3;1
afghanistan;1;1;0;0;0;0;2;0;0;0
afficher;0;0;0;0;1;0;0;3;0;0
af;4;0;0;0;0;0;0;0;0;0
adversaire;0;0;1;0;0;0;0;3;0;0
adn;0;0;0;0;0;0;0;2;2;0
adesso;4;0;0;0;0;0;0;0;0;0
adepte;0;0;0;0;0;0;3;1;0;0
además;4;0;0;0;0;0;0;0;0;0
acuerdas;2;1;0;0;0;0;0;0;0;1
acordaba;4;0;0;0;0;0;0;0;0;0
acker;0;0;0;0;0;0;0;0;0;4
acide;0;0;0;0;0;0;0;2;0;2
achete;0;0;0;0;1;0;1;1;0;1
accumuler;0;0;0;0;1;0;1;2;0;0
abîmer;0;0;1;0;0;0;2;1;0;0
abro;4;0;0;0;0;0;0;0;0;0
aboyer;0;0;0;0;0;0;0;4;0;0
above;4;0;0;0;0;0;0;0;0;0
abondant;0;0;0;1;0;0;2;0;0;0
abolir;0;0;0;0;2;0;1;1;0;0
abbé;0;0;0;0;0;0;1;2;0;1
80ies;4;0;0;0;0;0;0;0;0;0
70ans;0;0;0;0;0;0;1;1;0;1
4k;0;0;0;0;0;0;4;0;0;0
4h;0;0;3;0;0;0;0;1;0;0
40ans;0;0;0;0;1;0;1;2;0;0
3h;0;0;0;0;0;0;4;0;0;0
2x;0;0;0;0;0;0;2;2;0;0
2nd;0;0;0;0;0;0;0;0;0;4
22ans;0;0;0;0;0;0;0;0;0;4
19e;0;0;0;0;0;0;0;4;0;0
último;3;0;0;0;0;0;0;0;0;0
ôter;0;0;0;0;1;0;2;0;0;0
éveil;0;1;0;0;0;0;0;2;0;0
évacuation;0;0;0;1;0;0;1;1;0;0
étriqué;0;0;0;0;0;0;1;2;0;0
étalon;0;0;0;0;0;0;0;2;1;0
étalage;0;0;0;0;0;0;2;0;0;1
ériger;0;0;0;0;0;0;1;2;0;0
éprouver;0;0;0;0;0;0;0;3;0;0
épouvantable;0;0;0;0;2;0;0;0;1;0
épidémie;0;0;0;0;1;0;0;2;0;0
épice;0;0;0;0;0;0;1;1;1;0
épanouissement;0;0;0;0;0;0;1;2;0;0
énième;0;0;0;0;0;0;0;2;1;0
énergumène;0;0;0;0;1;0;0;2;0;0
émulation;0;0;0;0;0;0;0;3;0;0
émojis;0;0;0;0;0;0;0;2;0;1
électoral;0;0;0;0;0;0;0;3;0;0
élaborer;0;0;0;0;0;0;1;1;0;1
égocentrique;0;0;0;0;0;0;0;2;0;1
égarer;0;0;0;0;0;0;0;2;0;1
égaler;0;0;0;0;0;0;0;2;0;1
éduquent;0;0;0;0;0;0;0;3;0;0
écusson;0;0;1;0;0;0;0;0;0;2
éclairer;0;0;0;0;0;0;0;2;0;1
écho;0;0;0;0;1;0;1;0;0;1
éboueur;0;0;0;0;0;0;2;0;0;1
çinçan;3;0;0;0;0;0;0;0;0;0
âpre;0;0;0;1;0;0;1;0;0;1
áfrica;3;0;0;0;0;0;0;0;0;0
zoo;0;0;0;0;0;0;2;0;0;1
zo;1;0;0;0;0;0;0;0;0;2
zinc;0;0;0;0;0;0;1;0;1;1
zero;1;0;0;0;0;0;0;2;0;0
yves;0;0;0;0;0;0;0;1;0;2
yvan;0;0;0;0;0;0;1;0;0;2
yours;3;0;0;0;0;0;0;0;0;0
youpiiiiii;0;2;0;0;1;0;0;0;0;0
y2k;0;0;0;0;0;0;0;1;0;2
xénophobe;0;0;0;0;0;0;0;2;0;1
xix;0;0;0;0;0;0;1;2;0;0
x2;0;0;0;0;0;0;1;1;0;1
wurde;2;0;0;0;0;0;0;0;0;1
wouha;0;0;0;0;1;0;0;1;0;1
woooow;1;0;0;0;0;0;1;0;0;1
woaw;0;0;0;0;0;0;0;0;0;3
willy;0;0;0;0;0;0;0;0;0;3
wifi;1;0;0;0;0;0;1;0;0;1
wenn;3;0;0;0;0;0;0;0;0;0
wef;0;0;0;0;0;0;1;1;0;1
ways;3;0;0;0;0;0;0;0;0;0
watt;1;0;0;0;1;0;0;0;0;1
wasn;3;0;0;0;0;0;0;0;0;0
waou;0;0;1;0;0;0;0;1;1;0
wanna;3;0;0;0;0;0;0;0;0;0
wankdorf;0;0;0;0;0;0;3;0;0;0
wah;0;0;0;0;0;0;0;1;0;2
vénérer;0;0;1;0;0;0;0;2;0;0
vuol;3;0;0;0;0;0;0;0;0;0
vuelva;3;0;0;0;0;0;0;0;0;0
vuelta;3;0;0;0;0;0;0;0;0;0
voyant;0;0;0;0;0;0;0;2;0;1
voyageur;0;0;0;1;0;0;0;1;0;1
vou;2;0;0;0;0;0;0;0;0;1
vorrei;3;0;0;0;0;0;0;0;0;0
voisinage;0;0;0;0;2;0;0;0;0;1
vogliono;3;0;0;0;0;0;0;0;0;0
voglia;3;0;0;0;0;0;0;0;0;0
voce;3;0;0;0;0;0;0;0;0;0
vocal;0;0;0;0;0;0;1;1;0;1
viví;3;0;0;0;0;0;0;0;0;0
vitrine;0;0;0;0;0;0;2;1;0;0
visionner;0;0;0;0;0;0;1;2;0;0
visconti;2;0;0;0;0;0;0;0;1;0
virulent;0;0;0;0;0;0;1;2;0;0
virginie;0;1;0;0;0;0;0;0;0;2
violeur;0;0;0;0;1;0;1;1;0;0
vinyle;0;0;0;0;0;0;0;1;0;2
vinaigre;0;0;0;0;1;0;0;0;0;2
villeneuve;0;0;0;0;0;0;2;0;0;1
viking;0;0;0;0;0;0;0;3;0;0
vigneron;0;0;0;0;0;0;2;0;0;1
vieillissement;0;1;0;0;0;0;0;2;0;0
vieillard;0;1;0;0;0;0;0;2;0;0
victimiser;0;0;0;0;0;0;0;2;0;1
vichy;0;0;0;0;0;0;0;1;0;2
vice_versa;0;0;0;0;0;0;3;0;0;0
viagra;0;0;0;0;0;0;0;1;1;1
veía;3;0;0;0;0;0;0;0;0;0
vest;0;1;0;0;0;0;1;0;0;1
verão;3;0;0;0;0;0;0;0;0;0
vertu;0;0;0;0;0;0;0;3;0;0
verticale;0;0;0;0;0;0;1;1;0;1
vertical;0;0;0;0;0;0;0;3;0;0
verset;0;0;0;0;0;0;0;2;1;0
veritable;0;0;0;0;0;0;0;2;0;1
verge;0;0;0;0;0;0;1;2;0;0
vera;3;0;0;0;0;0;0;0;0;0
venoge;0;0;0;0;0;0;1;2;0;0
vendange;0;2;0;0;0;0;0;0;0;1
velours;0;0;0;0;0;0;2;1;0;0
veine;0;0;0;0;0;0;0;0;2;1
veel;2;0;0;0;0;0;1;0;0;0
vedere;3;0;0;0;0;0;0;0;0;0
vecteur;0;0;0;0;2;0;0;1;0;0
vaya;2;1;0;0;0;0;0;0;0;0
varios;3;0;0;0;0;0;0;0;0;0
variante;2;0;0;0;0;0;1;0;0;0
vanille;0;0;0;0;1;0;2;0;0;0
vaisseau;0;0;1;0;0;0;1;0;0;1
vaincre;0;0;0;0;0;0;1;2;0;0
vaginal;0;0;0;1;0;0;2;0;0;0
vagabonder;0;0;0;0;1;0;1;1;0;0
vado;2;1;0;0;0;0;0;0;0;0
utilisateur;0;0;0;0;0;0;1;2;0;0
usé;0;0;0;0;0;0;0;2;0;1
uso;3;0;0;0;0;0;0;0;0;0
usi;3;0;0;0;0;0;0;0;0;0
usare;3;0;0;0;0;0;0;0;0;0
urssaf;0;0;0;0;0;0;0;3;0;0
urss;1;1;0;0;0;0;1;0;0;0
uriner;0;0;0;1;0;1;1;0;0;0
ur;3;0;0;0;0;0;0;0;0;0
umile;2;1;0;0;0;0;0;0;0;0
ul;1;0;0;0;0;0;0;1;0;1
uc;0;0;0;0;0;0;0;1;1;1
ténacité;0;0;0;0;0;0;0;3;0;0
télévisé;0;0;0;0;0;0;1;2;0;0
télétravail;0;0;0;0;0;0;2;0;0;1
täglich;3;0;0;0;0;0;0;0;0;0
twitch;0;0;0;0;0;0;2;0;0;1
twerk;0;0;0;0;0;0;0;3;0;0
tw;0;0;0;0;0;0;0;0;1;2
tuteur;0;0;0;0;0;0;0;2;1;0
turfu;0;0;1;0;0;0;0;1;0;1
tuo;3;0;0;0;0;0;0;0;0;0
trying;3;0;0;0;0;0;0;0;0;0
try;2;0;0;0;0;0;0;0;0;1
truie;0;0;0;0;2;0;1;0;0;0
troupeau;0;0;0;0;2;0;0;1;0;0
troupe;0;1;0;0;0;0;1;0;0;1
trotter;0;0;0;0;0;0;0;0;1;2
tropical;1;0;0;0;0;0;1;0;0;1
tropez;0;0;0;0;0;0;2;0;0;1
tro;0;0;0;0;0;0;1;1;0;1
trkl;0;0;0;0;1;0;1;0;0;1
triomphe;0;0;0;0;0;0;0;3;0;0
tribu;0;0;0;0;0;0;0;2;1;0
trend;2;0;0;0;0;0;0;1;0;0
tremblement;0;0;0;0;1;0;2;0;0;0
translation;3;0;0;0;0;0;0;0;0;0
tranquil;0;0;0;0;0;0;0;3;0;0
tralala;0;0;0;0;1;0;1;1;0;0
traducteur;0;0;0;0;0;0;0;2;0;1
tracteur;0;0;0;0;0;0;1;1;0;1
town;3;0;0;0;0;0;0;0;0;0
toupie;0;0;3;0;0;0;0;0;0;0
tornade;0;0;0;0;1;0;1;0;0;1
topissime;0;3;0;0;0;0;0;0;0;0
tool;3;0;0;0;0;0;0;0;0;0
tondeur;0;0;0;0;0;0;1;1;0;1
toilet;2;0;0;0;0;0;1;0;0;0
toile;0;0;0;1;1;0;0;1;0;0
titan;0;1;0;0;0;0;1;0;0;1
tiraba;3;0;0;0;0;0;0;0;0;0
tips;0;0;0;0;0;0;1;1;0;1
tipo;3;0;0;0;0;0;0;0;0;0
tinguely;0;2;0;0;0;0;0;1;0;0
tinder;0;0;0;0;0;0;0;0;0;3
timidité;0;0;0;0;0;0;0;3;0;0
tiez;2;0;0;0;0;0;0;0;0;1
théologie;0;0;0;0;0;0;0;3;0;0
thaïlande;0;0;0;1;0;0;1;1;0;0
textile;0;0;0;0;0;0;1;1;1;0
teubé;0;0;0;0;0;0;1;2;0;0
tessinois;0;0;0;0;0;0;1;0;2;0
terroriser;0;0;0;0;0;0;1;1;1;0
teníamos;3;0;0;0;0;0;0;0;0;0
tentant;0;0;0;0;1;0;1;0;0;1
ten;3;0;0;0;0;0;0;0;0;0
temoignage;0;1;0;0;0;0;1;1;0;0
tecktonick;0;0;1;0;0;0;1;0;0;1
tchaux;0;1;0;0;0;0;2;0;0;0
tare;1;0;0;0;0;0;1;1;0;0
taquet;0;0;0;0;0;0;2;0;0;1
tanti;3;0;0;0;0;0;0;0;0;0
talk;3;0;0;0;0;0;0;0;0;0
talento;3;0;0;0;0;0;0;0;0;0
taking;3;0;0;0;0;0;0;0;0;0
tact;0;0;0;0;0;0;0;2;1;0
tablier;0;0;0;0;1;0;0;1;0;1
sólo;3;0;0;0;0;0;0;0;0;0
sévèrement;0;0;1;0;0;0;1;1;0;0
séparé;0;0;0;0;0;0;0;3;0;0
sénégal;0;0;1;0;0;0;0;1;0;1
sémantique;0;0;0;0;0;0;1;2;0;0
sélection;0;0;0;0;0;0;1;1;0;1
séducteur;0;1;0;0;0;0;0;1;0;1
system;1;0;0;0;0;0;0;0;0;2
sylviculture;0;0;0;0;0;0;2;1;0;0
swisscom;0;0;0;0;0;0;2;0;0;1
svizzeri;3;0;0;0;0;0;0;0;0;0
suze;0;1;0;0;0;0;0;1;0;1
suspension;0;0;0;0;0;0;1;2;0;0
survêtement;0;0;0;0;0;0;0;2;0;1
survoler;0;0;0;0;0;0;0;2;0;1
surréaliste;0;0;0;0;1;0;0;1;0;1
surcharger;0;0;0;0;1;0;1;1;0;0
suprême;0;0;0;0;0;0;1;1;0;1
superstition;0;1;0;0;1;0;1;0;0;0
suffisance;0;0;0;0;0;0;0;1;0;2
suerte;3;0;0;0;0;0;0;0;0;0
subvention;0;0;0;0;1;0;2;0;0;0
substitution;0;0;0;0;0;0;1;1;0;1
substance;0;0;0;0;0;0;2;1;0;0
stwo;3;0;0;0;0;0;0;0;0;0
stuck;2;0;0;0;0;0;0;0;0;1
straight;2;0;0;0;0;0;0;0;0;1
storia;3;0;0;0;0;0;0;0;0;0
stock;0;0;0;0;1;0;2;0;0;0
stempel;0;0;0;0;0;0;1;0;0;2
steck;0;0;0;0;0;0;0;2;0;1
stay;2;0;0;0;0;0;1;0;0;0
stare;3;0;0;0;0;0;0;0;0;0
stabilité;0;0;0;0;0;0;0;3;0;0
srf;0;0;0;0;0;0;2;1;0;0
spécifiquement;0;0;0;0;1;0;0;2;0;0
spécialiser;0;0;0;0;0;0;0;3;0;0
spät;3;0;0;0;0;0;0;0;0;0
spontanément;0;0;0;0;0;0;0;3;0;0
spice;1;0;0;0;0;0;0;0;0;2
speed;3;0;0;0;0;0;0;0;0;0
speaks;3;0;0;0;0;0;0;0;0;0
souverain;0;0;0;0;0;0;0;1;0;2
sous_estimer;0;0;1;0;1;0;1;0;0;0
sounds;3;0;0;0;0;0;0;0;0;0
soul;3;0;0;0;0;0;0;0;0;0
souchette;0;0;0;2;0;0;0;0;0;1
souche;0;0;0;0;0;0;0;3;0;0
sopalin;0;0;0;1;0;0;1;1;0;0
sonnette;0;0;0;0;0;0;1;1;0;1
somewhere;3;0;0;0;0;0;0;0;0;0
sombrer;1;0;0;0;0;0;0;2;0;0
solitaire;0;0;0;0;2;0;0;0;0;1
solde;0;0;0;0;1;1;0;0;0;1
soixantaine;0;0;0;0;0;0;1;2;0;0
soie;0;0;0;0;0;0;0;3;0;0
soft;0;0;0;0;0;0;0;0;0;3
socks;3;0;0;0;0;0;0;0;0;0
sociétal;0;0;0;0;0;0;1;1;1;0
socialement;0;0;0;0;0;0;0;2;1;0
snake;0;0;1;0;0;0;1;0;1;0
smith;0;0;0;0;0;0;0;1;0;2
smaky;0;0;1;0;0;0;0;1;0;1
slovensku;3;0;0;0;0;0;0;0;0;0
sky;2;0;0;0;0;0;0;0;0;1
skakali;3;0;0;0;0;0;0;0;0;0
sitting;2;0;0;0;0;0;1;0;0;0
sit;2;0;0;0;0;0;0;0;0;1
sirop;0;0;0;0;0;0;2;0;0;1
sir;0;0;0;0;0;0;0;3;0;0
sioniste;0;0;0;0;0;0;1;0;0;2
simulateur;0;0;0;0;0;0;2;0;1;0
simpsons;1;0;0;0;1;0;0;1;0;0
silla;3;0;0;0;0;0;0;0;0;0
silencio;3;0;0;0;0;0;0;0;0;0
siiii;3;0;0;0;0;0;0;0;0;0
sigo;3;0;0;0;0;0;0;0;0;0
signalisation;0;0;0;0;0;0;3;0;0;0
siedi;3;0;0;0;0;0;0;0;0;0
sido;3;0;0;0;0;0;0;0;0;0
sicilian;3;0;0;0;0;0;0;0;0;0
sicile;0;0;0;0;0;0;2;1;0;0
sibérie;0;0;0;0;0;0;0;1;0;2
shuffle;0;0;0;0;0;0;1;2;0;0
shoes;3;0;0;0;0;0;0;0;0;0
shirt;1;0;0;0;0;0;0;0;0;2
shine;3;0;0;0;0;0;0;0;0;0
shhhhh;0;0;0;0;0;0;1;0;0;2
sevilla;3;0;0;0;0;0;0;0;0;0
session;1;0;0;0;0;0;0;2;0;0
serveur;0;0;0;0;0;0;2;1;0;0
serial;1;0;0;0;0;0;0;0;2;0
sergio;1;0;0;1;0;0;0;0;0;1
seraphina;0;1;0;0;1;0;0;0;0;1
septente;0;0;0;0;0;0;0;1;0;2
sentito;3;0;0;0;0;0;0;0;0;0
senso;2;0;0;0;0;0;0;0;0;1
semplicemente;3;0;0;0;0;0;0;0;0;0
semplice;3;0;0;0;0;0;0;0;0;0
sehr;3;0;0;0;0;0;0;0;0;0
seguir;3;0;0;0;0;0;0;0;0;0
sedie;3;0;0;0;0;0;0;0;0;0
seau;0;0;1;1;0;0;1;0;0;0
scruter;0;0;0;0;0;0;1;2;0;0
scrolling;0;0;0;0;0;0;1;2;0;0
scroller;0;0;0;0;0;0;1;2;0;0
scoutisme;0;0;0;0;0;0;2;0;0;1
scotcher;0;0;0;0;0;0;1;2;0;0
scotch;0;0;0;0;1;0;1;1;0;0
scooby;0;1;1;0;0;0;0;0;0;1
scier;0;0;0;0;0;0;0;2;0;1
science_fiction;0;0;0;0;0;0;1;1;0;1
schöne;3;0;0;0;0;0;0;0;0;0
schulpause;3;0;0;0;0;0;0;0;0;0
schtroumpf;0;0;0;0;0;0;1;0;0;2
schoolyard;3;0;0;0;0;0;0;0;0;0
schnaps;0;0;0;0;0;0;1;0;0;2
schlinguer;0;0;0;2;0;0;1;0;0;0
scene;1;0;0;0;1;0;0;0;0;1
scales;3;0;0;0;0;0;0;0;0;0
saw;3;0;0;0;0;0;0;0;0;0
saveur;0;0;0;0;0;0;1;1;0;1
save;2;0;0;0;0;0;1;0;0;0
sauvetage;0;0;0;0;1;0;1;1;0;0
saucisse;0;0;0;0;0;0;0;1;0;2
satanique;0;0;0;0;1;0;0;2;0;0
sarcastique;0;0;0;0;0;0;0;1;1;1
santissa;0;0;0;0;0;0;3;0;0;0
santana;0;0;0;0;0;0;1;0;0;2
sangue;3;0;0;0;0;0;0;0;0;0
sangre;3;0;0;0;0;0;0;0;0;0
sandal;0;0;1;0;0;0;0;0;0;2
salé;0;0;0;0;1;0;0;0;0;2
salève;0;0;0;0;0;0;0;0;0;3
saltare;3;0;0;0;0;0;0;0;0;0
salgo;3;0;0;0;0;0;0;0;0;0
salamé;0;0;0;0;0;0;0;1;0;2
salam;1;1;0;0;0;0;0;1;0;0
safety;2;0;0;0;0;0;0;1;0;0
sadisme;0;1;0;0;0;0;0;2;0;0
sacrément;0;0;0;0;0;0;0;1;1;1
sabre;0;0;0;0;0;0;0;2;0;1
saber;3;0;0;0;0;0;0;0;0;0
réélire;0;0;0;0;0;0;2;0;0;1
réécrire;0;0;0;0;0;0;1;1;0;1
réécouter;0;0;0;0;0;0;2;1;0;0
rétrograde;0;0;0;1;0;0;0;2;0;0
résurrection;0;0;0;0;0;0;0;3;0;0
résonner;0;0;0;0;0;0;1;2;0;0
réplique;0;2;0;0;0;0;0;0;0;1
régulateur;0;0;0;0;2;0;1;0;0;0
réglementaire;0;0;1;0;0;0;1;1;0;0
régir;0;0;0;0;1;0;0;1;0;1
réfuter;0;0;0;0;0;0;0;3;0;0
réfugier;0;0;0;0;0;0;2;0;0;1
rédiger;0;0;0;0;0;0;1;1;1;0
récurer;0;0;0;0;0;0;0;2;0;1
récréer;0;0;1;0;0;0;0;0;1;1
réciprocité;0;0;0;0;0;0;0;3;0;0
râper;0;0;0;0;0;0;0;0;0;3
rusia;3;0;0;0;0;0;0;0;0;0
run;2;0;0;0;0;0;1;0;0;0
ruelle;0;0;1;0;0;0;2;0;0;0
ruck;1;0;0;0;0;0;0;0;0;2
ruben;0;0;0;0;0;0;1;1;0;1
royce;0;0;0;0;0;0;1;1;0;1
rossignol;0;1;0;0;0;0;0;2;0;0
ropa;3;0;0;0;0;0;0;0;0;0
roots;1;1;0;0;0;0;1;0;0;0
roooo;0;0;0;0;0;2;1;0;0;0
roille;0;0;0;0;0;0;0;0;0;3
roh;0;0;0;0;0;0;0;1;0;2
rodillas;3;0;0;0;0;0;0;0;0;0
rituel;0;0;0;0;1;0;1;0;1;0
rite;0;0;0;0;1;0;0;1;0;1
risée;0;0;0;0;0;0;1;2;0;0
risible;0;0;0;0;0;0;1;1;0;1
riposa;2;1;0;0;0;0;0;0;0;0
riponne;0;0;1;0;0;0;0;0;1;1
rio;0;0;0;0;0;0;0;2;0;1
rinçage;0;0;0;1;0;0;0;2;0;0
ringard;0;0;0;0;0;0;0;1;0;2
rights;3;0;0;0;0;0;0;0;0;0
rico;2;1;0;0;0;0;0;0;0;0
richtig;3;0;0;0;0;0;0;0;0;0
ricard;0;0;0;0;1;0;1;0;0;1
rica;1;0;0;0;0;0;1;1;0;0
rhône;0;0;0;0;0;0;3;0;0;0
rhô;0;0;1;0;0;0;0;0;0;2
rhume;0;0;0;0;2;0;0;0;0;1
rhumatisme;0;0;0;0;1;0;0;2;0;0
rhino;0;0;1;0;0;0;1;1;0;0
reve;0;1;0;0;0;0;0;1;0;1
retransmettre;0;1;0;0;0;0;1;1;0;0
retrait;0;0;0;0;1;0;1;1;0;0
retailleau;0;0;0;0;0;0;0;2;0;1
restreindre;0;0;0;0;1;0;1;1;0;0
restaurer;0;0;0;0;0;0;3;0;0;0
restau;0;0;0;0;0;0;1;1;1;0
ressourcer;0;0;0;0;0;0;0;3;0;0
respectueusement;0;2;0;0;0;0;1;0;0;0
resident;0;0;0;0;0;0;2;1;0;0
repu;0;0;0;0;1;0;0;1;0;1
reproche;0;0;0;0;0;0;2;0;1;0
repousser;0;0;0;0;0;0;1;1;0;1
repondre;0;0;0;0;1;0;0;2;0;0
repenser;0;0;0;0;0;0;1;2;0;0
repassage;0;0;0;0;0;0;1;1;0;1
renois;0;0;0;0;0;0;0;0;1;2
renforcer;0;0;0;0;1;0;1;1;0;0
renfermer;0;0;0;0;0;0;0;2;0;1
religiones;3;0;0;0;0;0;0;0;0;0
relais;0;0;0;0;1;0;1;1;0;0
reglas;3;0;0;0;0;0;0;0;0;0
refus;0;0;0;0;0;0;1;2;0;0
refroidir;0;0;0;0;0;0;1;2;0;0
reflex;0;0;0;0;2;0;0;1;0;0
refermer;0;0;0;0;0;0;1;2;0;0
redouter;0;0;0;0;0;0;1;1;0;1
redoubler;0;0;0;0;0;0;0;3;0;0
redford;0;0;0;0;0;0;0;0;0;3
redes;3;0;0;0;0;0;0;0;0;0
