ambitieux;0;0;2;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0
alpe;0;1;0;0;0;0;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0
agence;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;1;0
affecter;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0
actif;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0
accusation;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2;0;0;0;0;0
accueil;0;0;2;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0
abonnement;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
étudier;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2
étoile;0;0;0;0;2;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
électrique;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;2;1;0;0;0;0;0
zoo;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0
washington;0;0;0;0;0;0;0;0;0;0;4;1;0;0;1;0;0;0;0;0;0;0
vélo;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1
vih;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
urgent;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;0
universitaire;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
ue;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;3;0
téléphonique;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1
typhon;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
tunnel;0;0;0;0;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
trace;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0
top;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0
toilette;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
tentative;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0
taxe;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0
taux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0
tarif;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
talent;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0
sydney;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0
suspension;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0
strict;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0
souci;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
solaire;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0
soeur;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
socialiste;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;1;0;0;0;0
sirène;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1
sion;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;2
signaler;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
sexualité;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
seconde;1;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
saluer;0;0;0;0;1;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
saisir;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0
sac;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
réforme;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
réflexion;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
rural;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0
royaume;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1
royal;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0
rose;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0
roller;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;2;0;0;0;0
robert;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;2;0
rive;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0
responsable;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;1
reprise;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;2
relancer;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0
recul;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2
recouvrir;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0
reconnaissance;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0
rechercher;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0
rapidement;0;1;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0
quartier;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
puissant;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;2;0
préoccupation;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1
précis;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0
provisoire;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1
prouver;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0
prononcer;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;2
processus;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;3;0
pro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0
prince;0;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0
presse;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0
potentiellement;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0
potentiel;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;2;0
posséder;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0
pop;0;0;0;0;0;0;0;1;0;0;1;0;0;0;3;0;0;0;0;0;1;0
poids;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;2;1
pleuvoir;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
plastique;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0
photographie;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0
pc;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
paraître;0;0;0;0;0;1;0;0;3;0;0;0;1;0;0;0;0;0;1;0;0;0
papier;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
otage;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0
organisateur;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;1;0;0;0;0;0
onde;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;1;0;0;1
oeuf;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0
nourrir;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0
norme;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1
mélodie;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0
mécanisme;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;2;0
minimum;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4
mini;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;1;0;0;0
maître;0;0;0;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
matériel;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;1;0;0;0;0;0
mandat;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0
macron;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0
louis;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0
limité;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0
liaison;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
lausannoise;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
kilo;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0
justifier;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;1
jury;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0
joux;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0
joli;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
japon;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;1;0;0;0;0;0;0
inventer;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;2;0;0;1;0
interpeller;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
intensifier;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;3;0;0;0;0;0
institution;0;0;1;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0
institut;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;2
installation;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0
inondation;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0
infraction;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;1
influencer;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0
indépendant;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;1;0;0;0;0;0
indépendance;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0
indispensable;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1
honorer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0
hommage;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;1
heureusement;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
henriette;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
habituer;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
habitude;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1
générer;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;3;0
glacier;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
gens;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0
genou;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
galerie;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0
fsr;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0
fruit;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
frontalier;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0
frisson;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0
fournir;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;1;0
fondateur;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0
fidèle;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
façon;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
favoriser;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0
fasciner;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0
familial;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;2;0;1;0;0
facteur;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
faciliter;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0
facile;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
fabriquer;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0
express;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
explosif;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;0
exiger;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
ex;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
entretenir;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
entièrement;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0
entamer;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;1;0
engin;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0
emji_vague;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;1;0
emji_tennis;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;1;0;0;0
emji_spectacle_vivant;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;3;0
emji_haut_parleur;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0
emji_drapeau_union_européenne;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1
emji_drapeau_australie;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;2;0
effectuer;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0
détenu;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;1;0
détecter;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;1
décerner;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0
durée;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;0
draguer;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
douleur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0
dormir;0;0;0;4;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
distinction;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;0;0;0;0;0;0;0
dispositif;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0
disponible;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
diminution;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2
devancer;1;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0
dessiner;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1
dater;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1
création;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;2;0
créateur;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0
covid;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1
court;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0
cop30;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0
convaincre;0;0;0;0;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
contexte;0;0;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;0
consultation;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2
construire;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
constater;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;0;0
conquérir;0;0;0;0;0;0;1;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0
congé;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2;0;1;0;0
compagnon;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
combat;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0
cliché;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1
classement;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0
château;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
chuv;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;2;0
casque;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
capturer;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0
canne;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
camp;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1
bénéficier;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0
bouteille;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
bonnet;0;0;0;1;0;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0
boire;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
bleu;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
bienvenue;0;0;1;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;1;0;0;0
baser;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0
avancé;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;1;0
autriche;3;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
auteur;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;1;1;0
australien;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;3;0;0;0;0;1;0
attirer;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;1;0;0;0;0
attacher;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;1;0;1
astuce;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0
architecte;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0
approuver;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3
annuler;0;0;0;0;0;0;0;0;0;0;3;1;0;0;1;0;0;0;0;0;0;0
andré;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;3;1;0;0;0
andrew;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
amélioration;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
alpin;0;0;0;0;0;0;0;2;0;0;0;1;1;0;1;0;0;0;0;1;0;0
allemagne;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;1;0;0
alimenter;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
alexandre;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
alain;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0
agression;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
afp;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;1;0
affrontement;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;2;0;0;0;0;0
accessoire;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
abandonner;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0
évacuer;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0
équilibre;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1
émotionnel;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0
élément;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
élu;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;1
élite;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
église;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
écraser;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0
zelensky;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0
you;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
walkman;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
voyager;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
volontaire;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1
virus;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1
viral;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0
violer;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0
varier;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2
usage;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1
universel;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1
uniquement;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0
témoin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0
tragique;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;1;0;0;0
tonne;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0
tir;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0
temporairement;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
techno;0;0;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0
tabou;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0
sévère;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0
syrien;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0
syndicat;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;2
suède;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
survivre;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
surpasser;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;1;0
surf;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
suffire;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0
succéder;1;0;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0
submerger;0;3;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
structure;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;1;0
stresser;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
stationnement;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2
srf;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0
souffle;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0
sida;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
semer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0
seigneur;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
score;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0
scandale;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1
sauter;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
saut;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0
sauce;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0
résident;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1
réel;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;0
récupération;0;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0
réception;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
roman;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
rival;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0
riponne;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
richard;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1
retrait;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;1;0;0
restauration;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
ressource;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0
ressentir;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0
ressembler;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
reporter;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0
remplir;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
