voyou;0;2;14;1;0;0;0;0;1;1
vomir;0;0;2;0;0;1;1;2;13;0
vendeur;0;0;1;0;0;6;7;0;2;1
valoriser;0;0;0;0;1;7;2;1;4;3
vague;0;4;1;1;0;1;8;0;2;2
utilité;0;1;2;1;0;9;1;0;2;3
usine;0;0;0;0;0;8;7;1;1;0
tordre;0;0;1;1;0;1;2;0;1;13
table;0;0;0;2;0;2;3;0;9;3
subvention;0;1;0;0;0;13;2;0;1;1
subjectif;0;0;0;0;0;0;0;0;11;8
structurel;0;0;0;0;0;0;4;0;1;13
spécifique;0;0;0;0;0;6;5;0;0;8
sauvage;0;0;3;9;0;1;1;0;4;1
saccager;0;0;2;13;0;1;0;0;1;2
rigueur;0;0;1;1;0;1;3;0;2;11
restriction;0;0;1;5;0;5;3;0;0;3
remboursement;0;0;1;0;0;16;1;0;0;0
rattraper;1;0;1;1;0;9;1;0;2;1
rabaisser;0;0;0;0;1;1;0;0;5;9
précarité;0;0;0;0;0;13;2;0;1;3
prononcer;0;0;4;0;5;0;0;0;2;8
pont;0;0;0;1;0;2;11;0;4;0
plier;0;2;0;0;0;7;2;4;0;3
phase;0;0;2;0;0;4;2;1;3;2
parier;0;1;2;1;2;4;0;0;7;1
opposé;0;1;4;1;0;0;0;1;4;7
noter;0;2;4;4;0;1;4;0;1;2
neurone;0;0;2;0;0;0;0;0;14;3
nettement;0;0;1;0;0;12;5;0;1;0
natif;0;0;1;0;17;0;0;0;0;0
mêler;0;2;1;1;0;0;0;0;11;3
mythe;0;0;1;0;0;7;4;1;0;6
miracle;1;0;2;0;0;4;2;0;10;0
mdrr;0;1;0;2;1;1;1;1;9;2
maître;0;0;2;0;1;3;1;0;11;1
mai;0;0;9;2;0;1;2;0;1;3
limitation;0;0;0;3;0;2;13;0;0;0
inverser;0;0;6;1;0;1;1;0;1;8
innovation;0;2;0;0;0;7;5;0;2;0
ingénieur;0;0;0;0;0;13;3;0;1;2
indécent;0;0;0;0;0;12;2;0;0;5
inconnu;0;0;1;1;0;0;0;1;8;8
inaction;0;0;6;1;0;0;2;1;2;6
inacceptable;0;0;3;4;0;3;0;0;5;4
géant;0;0;1;0;0;11;5;0;0;2
gaspillage;0;1;0;0;0;5;10;0;2;0
gain;0;0;1;1;0;11;2;0;2;2
fléau;0;1;1;0;0;1;2;0;11;2
fixer;0;0;1;1;0;11;2;0;1;3
excès;0;1;0;0;1;1;13;0;1;2
etats;0;0;15;0;0;1;0;0;1;2
entretenir;0;0;2;0;0;9;1;1;6;0
ennuyer;0;3;0;0;0;0;0;0;9;7
emporter;0;2;2;0;0;1;1;0;5;8
emji_étoile;9;0;1;0;0;0;0;0;0;0
emji_visage_implorant;9;0;1;0;0;3;0;1;1;2
emji_mains_qui_forment_un_coeur_peau_moyennement_claire;10;1;1;0;0;0;2;1;3;0
emji_mains_levées_peau_moyennement_claire;9;2;0;0;0;0;0;0;2;2
emji_mains_en_prière_peau_mate;5;2;0;1;0;2;0;0;4;0
embaucher;0;0;0;0;0;16;1;0;2;0
ego;0;0;1;1;0;0;0;0;2;15
délire;0;5;1;1;1;2;0;1;7;1
décembre;0;0;1;0;0;7;10;0;0;1
disparition;0;1;2;0;0;0;4;1;2;8
dab;0;0;0;0;0;2;10;0;1;1
croyance;0;0;3;0;0;1;0;1;2;12
contraint;0;0;0;1;0;1;3;6;4;3
constituer;0;0;9;0;0;3;0;1;2;4
conjugal;0;0;0;0;0;0;0;14;2;3
comparable;0;1;4;0;0;0;10;1;0;3
collectivité;0;0;0;1;0;9;1;0;6;1
cochon;0;2;1;1;0;2;0;0;7;2
classement;0;1;0;0;1;1;1;0;2;3
chatgpt;0;5;0;0;0;0;0;0;8;5
chapeau;0;0;0;0;0;4;0;0;1;8
chanter;2;0;6;0;7;0;0;0;2;2
cercle;0;1;1;0;0;2;1;0;5;8
caissier;0;0;0;0;0;7;0;0;1;4
c2;0;1;0;0;17;0;0;0;0;0
briser;0;0;13;1;0;2;2;0;1;0
bouffer;0;0;3;1;0;3;10;0;2;0
biaisé;0;1;0;0;0;0;0;0;0;18
bern;0;1;0;8;0;4;6;0;0;0
banaliser;0;0;2;1;0;1;1;2;2;10
assureur;0;0;0;0;0;16;0;0;0;2
armement;0;0;5;0;0;10;1;0;0;3
ancêtre;0;0;1;0;0;9;2;0;7;0
amnesty;0;0;13;1;0;0;0;0;0;4
aise;0;0;0;0;1;0;4;0;13;1
affiche;4;1;0;0;1;0;1;0;6;6
affect;0;0;0;0;0;1;1;0;0;17
activiste;0;0;6;1;0;0;0;1;5;4
actionnaire;0;0;0;0;0;16;1;0;0;0
équiper;0;0;1;7;0;1;6;0;1;1
élevage;0;0;0;0;1;2;13;0;1;1
égoïste;0;0;0;0;0;1;1;0;12;4
yodel;0;1;1;0;3;0;0;0;10;1
vénézuélien;0;1;6;0;0;1;0;0;1;8
votations;0;0;1;0;2;1;0;0;0;14
vegan;0;3;0;0;0;0;2;0;0;11
témoin;0;0;4;2;0;1;0;0;6;5
transporter;0;0;1;0;0;3;13;0;1;0
transaction;0;0;1;0;0;9;2;0;0;0
sélection;1;0;0;0;1;1;1;0;5;5
séjour;0;0;0;0;6;4;0;2;4;2
solidaire;0;0;0;0;0;6;0;0;2;10
socialement;0;0;0;0;0;4;0;1;4;9
sketch;0;7;0;0;0;2;1;1;0;7
silencieux;0;0;6;0;0;0;0;8;2;1
seuil;0;0;1;0;0;15;1;0;0;1
résistance;0;0;12;2;0;0;0;0;0;4
réparation;0;1;7;0;0;6;2;0;2;0
représentation;0;0;0;0;1;4;0;0;1;11
reproduire;1;0;1;0;0;1;2;0;10;3
rente;0;0;1;0;0;9;1;2;3;2
reconstruire;0;1;10;0;0;1;0;1;4;1
recommander;0;1;0;0;0;1;3;0;3;10
pull;0;0;0;0;0;1;10;0;4;1
préoccuper;0;1;5;3;0;2;5;0;0;2
proportionnellement;0;0;0;0;0;16;0;0;2;0
prince;0;0;1;0;1;1;2;10;0;1
poisson;0;0;0;1;0;1;9;0;5;1
pme;0;0;0;0;0;16;0;0;0;1
planter;0;0;0;1;0;3;10;0;2;2
participant;0;0;0;10;0;0;2;0;0;3
parer;3;0;0;0;1;5;0;0;8;1
organe;0;0;11;0;0;0;1;0;1;4
ofs;0;0;0;0;0;2;2;2;0;12
netanyahou;0;0;16;0;0;0;0;0;0;1
mètre;0;0;2;2;0;0;10;1;0;0
montreux;0;1;0;0;6;0;7;0;2;2
moche;0;0;2;0;0;0;4;0;11;0
min;0;1;0;1;1;2;9;0;2;1
majoritaire;0;0;1;0;0;4;0;3;1;9
limité;0;0;2;0;0;9;4;0;0;2
licencier;0;0;0;0;0;14;3;0;0;0
langage;0;0;2;1;0;0;0;0;6;9
irlande;1;0;0;0;0;8;0;0;0;6
indignation;0;0;4;3;0;1;1;0;3;5
imposition;0;0;0;0;0;17;0;0;0;0
immédiat;0;3;4;0;0;0;2;0;0;8
hurler;0;0;3;1;0;2;0;1;6;5
généreux;1;4;1;1;0;1;1;2;5;1
génocidaire;0;0;17;0;0;0;0;0;0;1
gazer;0;0;0;13;0;0;1;0;1;2
garantie;0;0;2;3;0;9;0;1;0;1
fêter;0;1;5;0;0;4;4;0;4;0
franchise;0;2;0;0;0;14;0;0;0;0
fm;0;0;0;0;0;0;13;0;0;1
expulser;0;0;6;0;6;1;1;0;3;0
emji_visage_en_colère;0;6;1;0;0;1;0;0;1;0
emji_feuille;15;0;1;0;0;0;0;0;0;2
emji_explosion;3;2;0;0;0;3;4;0;2;0
emji_croix_latine;6;0;3;0;0;0;0;0;0;0
emji_coeur_violet;14;0;0;2;0;0;0;0;1;0
emji_coeur_enflammé;2;0;1;0;0;0;0;0;0;0
emji_coeur_bleu_clair;7;3;0;0;0;0;0;0;2;0
emji_bouton_coché;2;0;2;1;0;6;2;0;0;1
déconnecter;0;1;1;0;0;1;1;0;4;10
dsl;0;9;0;1;0;1;2;0;4;1
diversité;0;0;0;0;0;3;1;0;6;7
dinguerie;0;3;1;0;0;3;1;0;7;2
diffuser;0;0;0;0;0;1;0;0;2;15
coûteux;0;0;0;0;0;9;3;0;2;4
contrainte;0;0;1;2;0;0;2;8;4;1
contenter;0;0;0;0;0;0;0;0;7;10
consacrer;0;0;1;3;1;1;0;3;8;1
concevoir;0;0;2;0;0;2;3;3;7;1
concert;2;1;0;4;0;1;3;0;1;3
coincer;0;0;2;5;0;3;2;1;5;0
centrale;0;0;0;0;0;3;8;1;3;0
centime;0;0;0;0;0;15;1;0;0;1
cagoule;0;0;1;16;0;0;0;0;0;0
c1;0;1;0;0;13;1;0;0;0;1
boucher;0;0;1;0;0;5;6;0;0;0
beurre;0;1;0;0;0;5;0;1;3;1
benjamin;0;3;11;0;0;1;0;0;1;0
bain;0;0;2;0;0;3;1;0;10;1
autoritaire;0;0;5;1;0;0;0;0;1;11
assistant;0;1;0;1;0;3;0;3;10;0
architecte;0;0;0;0;0;11;0;0;6;0
appart;0;0;2;5;0;6;4;0;0;1
alpe;0;1;1;0;1;1;7;0;4;1
éteindre;0;1;0;0;0;0;1;0;8;5
éclater;0;0;6;1;0;1;1;1;6;0
éclairer;0;0;1;0;0;1;1;0;1;13
wikipedia;1;2;1;0;0;0;0;0;0;13
volant;0;0;0;1;0;1;9;0;4;1
violeur;0;0;13;0;0;0;0;1;1;0
urgent;0;1;2;0;0;6;3;0;2;3
tourisme;0;0;0;0;0;3;10;1;1;2
totalité;0;0;4;0;0;5;1;0;5;0
tolérer;0;0;2;2;0;0;4;0;4;5
symbolique;0;0;1;1;0;1;1;2;1;10
suède;0;0;1;0;0;5;3;0;3;1
sueur;0;7;2;0;0;5;2;0;1;0
sommet;0;0;6;0;1;1;2;0;1;3
solaire;0;1;0;0;0;1;11;0;4;0
singapour;0;0;1;0;0;5;2;0;1;4
scénario;0;2;1;0;0;2;0;0;6;6
républicain;0;1;2;0;0;0;0;0;0;13
réforme;0;0;0;0;0;8;2;0;3;4
récolter;0;0;4;1;0;4;1;0;1;6
réchauffer;0;0;0;0;0;1;13;0;1;2
retraité;0;0;0;0;0;11;2;1;1;2
rentable;0;0;0;0;0;4;11;0;0;2
relâcher;0;0;7;0;0;1;3;0;5;1
rat;0;1;3;0;0;3;1;0;7;0
protéine;0;0;0;0;0;0;13;0;4;0
promener;0;1;0;4;0;1;5;0;5;1
profession;0;0;0;0;2;9;0;0;1;4
prestation;0;0;0;0;1;13;0;0;2;1
portugais;0;2;0;1;6;6;0;0;1;0
pompier;0;0;1;12;0;0;0;0;3;1
piscine;0;2;0;0;0;0;6;1;6;1
pause;0;0;2;0;0;5;3;1;4;2
pacifiste;0;0;1;14;0;0;0;0;0;2
ouvertement;0;0;4;0;0;0;1;0;2;10
oups;0;6;0;0;0;0;2;0;2;7
opposition;0;0;6;1;0;0;0;0;1;7
ong;0;0;4;0;0;5;1;0;0;7
oms;0;1;3;0;0;2;6;0;1;1
objectivité;0;1;0;1;0;1;0;0;0;13
naturaliser;0;1;0;0;16;0;0;0;0;0
météo;0;1;0;0;0;0;11;0;2;3
musk;0;1;0;0;0;3;2;0;0;11
mordre;0;0;3;5;0;2;0;0;3;4
mobilité;0;0;0;0;0;3;11;0;0;2
mascarade;0;0;1;1;0;11;1;0;2;1
maduro;0;0;15;0;0;0;0;0;1;0
louper;0;4;4;0;0;1;2;0;1;0
loisir;0;0;0;1;0;1;11;1;2;1
lambda;0;0;0;2;0;3;2;1;8;1
lacrymo;0;0;0;16;0;0;0;0;0;0
jaloux;0;8;1;1;0;2;0;0;3;2
issu;0;0;1;0;0;5;7;0;0;4
interpeller;0;1;2;1;0;0;0;0;1;12
infiltrer;0;0;2;6;0;0;1;1;2;4
idf;0;0;13;0;0;0;0;0;1;1
habituer;2;0;1;0;0;0;3;1;3;7
géopolitique;0;1;3;2;0;1;1;0;2;7
gras;0;2;0;6;1;0;5;0;1;1
gentiment;0;0;0;1;0;4;3;0;9;0
fédération;1;0;4;0;0;0;0;1;1;2
for;2;0;9;1;0;2;0;0;2;0
flagrant;0;0;4;0;0;3;1;0;5;4
filer;0;4;0;0;1;4;4;0;4;0
explosion;1;1;4;0;0;1;7;0;3;0
exorbitant;0;0;0;0;0;16;1;0;0;0
exagérer;0;0;0;0;5;3;1;0;6;2
enfaite;0;0;2;0;0;6;0;7;2;0
emmener;0;0;1;8;0;2;6;0;0;0
emji_visage_qui_tire_la_langue_les_yeux_plissés;0;7;0;0;0;0;0;0;4;1
emji_visage_neutre;0;0;1;1;0;2;0;0;2;2
emji_visage_avec_des_valises_sous_les_yeux;2;10;0;0;0;1;2;0;1;0
emji_pop_corn;1;10;1;0;0;1;0;1;0;0
emji_ok_peau_claire;2;12;0;0;0;0;0;0;0;0
elon;2;0;0;0;0;5;2;0;0;8
efficacité;0;0;1;1;0;3;2;0;0;10
dépendant;0;0;0;0;0;6;1;0;4;4
dénigrer;0;1;0;2;1;0;0;1;5;7
délocaliser;0;1;0;1;0;12;2;0;1;0
délinquant;0;0;3;5;0;0;0;0;3;6
dégueulasse;0;1;3;0;0;2;6;0;1;2
drh;0;0;0;0;0;16;0;0;0;0
douteux;0;0;1;0;1;2;3;1;1;8
distribution;0;0;0;1;0;11;3;0;0;1
deviner;0;0;2;0;0;5;1;0;4;5
design;1;0;0;0;0;0;7;0;4;4
cuisine;0;0;0;0;2;0;8;2;5;0
continu;0;0;4;0;0;1;12;0;0;0
contact;0;0;2;0;0;1;4;2;1;7
confronter;0;0;2;4;0;1;0;0;2;8
concentration;0;0;2;1;0;5;7;0;0;2
composer;0;0;2;1;0;2;3;3;2;4
cible;0;0;3;1;0;3;0;0;0;10
choc;0;0;0;2;0;0;6;1;5;3
chasser;0;2;8;0;0;1;1;0;1;3
champ;0;0;2;0;0;0;5;0;4;6
cellule;0;0;2;2;0;1;1;0;5;3
carence;0;0;0;0;0;1;5;0;0;9
bug;0;0;0;0;0;8;3;0;2;1
brillant;0;2;0;0;0;1;4;0;8;2
bisounours;0;4;1;1;0;0;0;0;11;0
bisou;0;0;0;1;0;2;2;0;4;8
aérien;0;1;6;0;0;3;7;0;0;0
annuler;0;0;4;0;0;4;6;0;1;1
agréable;0;0;0;0;0;2;2;0;6;7
absurdité;0;0;3;1;0;5;1;0;1;6
50mio;0;0;0;0;0;14;0;0;0;0
2x;0;2;0;0;0;3;4;5;3;0
évidement;0;0;0;2;0;2;1;1;4;6
électoral;0;0;1;0;0;4;6;0;1;3
z;0;9;0;0;0;1;0;0;2;3
végétarien;0;2;0;0;0;0;10;0;0;3
visite;0;3;6;0;0;3;2;1;1;0
turc;0;2;1;0;3;0;1;0;0;3
traîner;0;0;1;2;0;1;1;0;10;0
torturer;0;1;15;0;0;0;0;0;0;0
tiktok;0;1;1;0;0;0;0;1;1;12
ticket;0;1;0;0;0;1;10;0;1;1
symptôme;0;0;1;0;0;4;1;1;2;7
swiss;1;1;0;0;0;2;10;0;0;1
survie;0;0;1;0;0;5;5;0;0;5
standard;0;0;2;1;0;6;2;0;0;4
spécialiser;0;0;0;1;0;9;1;0;3;1
souverain;0;0;6;2;1;1;0;0;5;0
soumission;0;0;1;5;0;2;0;1;0;6
sauveur;0;1;6;0;0;2;0;0;4;2
sauce;0;0;1;1;0;4;0;0;3;7
sanitaire;0;0;1;0;0;7;5;0;2;1
résolution;0;0;14;0;0;0;0;1;0;0
répétition;0;1;1;2;0;5;0;3;3;1
réparer;0;0;1;0;0;4;2;0;4;4
râler;0;2;1;0;1;6;3;0;1;2
rond;0;1;0;0;0;1;1;0;11;2
rompre;0;0;12;0;0;0;0;0;2;2
romain;0;0;7;0;0;1;2;0;4;2
resto;0;0;0;1;0;4;8;0;1;2
ressortir;0;0;3;3;0;3;3;0;2;2
redonner;0;1;0;0;0;4;1;1;8;1
reconstruction;0;0;10;0;0;1;2;0;3;0
reconnaissant;0;0;1;0;1;2;1;0;9;2
racial;0;0;4;0;0;0;0;0;1;11
queue;0;0;0;0;0;9;3;0;1;3
questionner;0;1;0;1;0;4;2;0;0;8
ptdr;0;0;1;2;0;1;1;1;4;5
professeur;0;0;1;0;0;3;2;0;8;2
plafond;0;0;0;0;0;9;3;2;1;0
pia;0;0;0;0;0;0;0;0;15;0
pesticide;0;1;0;0;0;2;12;0;0;1
peser;0;0;1;0;0;7;4;0;2;2
persuader;0;0;0;0;0;6;0;0;3;7
personnalité;0;0;0;0;1;1;2;0;6;5
pencher;0;0;0;0;0;1;0;0;5;10
payant;0;1;0;0;0;14;1;0;0;0
patriarcat;0;0;0;0;0;0;0;6;0;9
ordinaire;0;1;2;1;0;4;0;0;7;1
orange;0;1;2;0;0;2;1;0;0;1
opposant;0;0;6;2;0;1;1;1;0;5
omettre;0;0;1;1;0;3;2;1;0;8
numérique;0;0;0;0;0;13;1;0;0;2
nuire;0;0;4;4;0;1;1;0;6;0
not;0;2;6;0;0;0;0;1;0;6
motiver;0;0;0;2;0;3;3;1;2;4
minoritaire;0;0;2;0;0;3;0;0;1;9
milei;0;0;0;0;0;2;0;0;0;11
mesurer;0;0;0;0;0;2;5;1;1;7
matelas;0;1;0;8;0;1;0;0;4;0
malpoli;0;0;0;0;16;0;0;0;0;0
lunette;0;3;0;3;0;0;0;0;10;0
louer;1;0;0;0;0;2;10;2;0;1
judée;0;0;13;0;0;0;0;0;0;0
janvier;0;1;2;0;0;6;3;0;2;2
inciter;0;0;1;0;0;3;4;2;1;5
immédiatement;0;0;7;2;0;1;1;0;0;5
humilier;0;0;3;0;0;1;0;1;7;3
hollywood;0;0;0;0;0;0;0;0;2;13
génocidaires;0;0;14;0;0;0;1;0;0;1
guy;0;4;3;0;1;6;0;0;1;1
grossesse;0;0;0;0;0;4;0;12;0;0
fracasser;0;0;2;3;0;0;1;1;9;0
formidable;5;0;1;0;0;1;0;0;8;0
flottille;0;0;9;2;0;1;0;0;2;2
fixe;0;1;0;0;0;12;0;0;1;2
fierté;0;0;0;0;0;7;0;1;6;2
etes;1;1;0;1;0;1;0;0;11;0
ete;0;1;4;0;0;0;2;0;5;2
espion;0;0;2;0;0;0;0;0;3;5
enterrer;0;0;10;1;0;2;2;1;0;0
empreinte;0;0;0;0;0;0;12;0;2;1
emmental;0;1;2;0;0;0;9;0;2;0
emji_main_qui_écrit;4;0;8;0;0;0;0;0;0;0
emji_index_pointant_vers_le_haut;1;2;2;0;5;0;3;1;0;1
emji_billet_avec_des_ailes;0;3;0;0;0;4;0;0;1;1
embêter;0;0;0;0;0;1;1;0;12;2
dérive;0;0;2;0;0;0;0;1;2;10
définitif;0;0;8;1;0;2;2;0;0;3
défi;0;2;0;0;0;4;2;0;6;0
défenseur;0;1;4;0;0;3;0;0;1;7
décès;0;0;3;3;0;1;0;0;1;8
débarrasser;0;0;3;0;0;1;1;0;4;6
directeur;0;0;0;0;0;9;0;0;3;4
dialogue;0;0;1;3;0;2;0;0;3;7
destiner;0;0;2;0;0;9;1;2;0;2
cultiver;0;0;4;0;0;1;1;0;6;4
culpabilité;0;1;0;0;0;1;0;0;1;12
cuba;0;0;3;0;0;1;0;0;1;1
crème;0;0;1;0;0;0;8;0;3;3
cqfd;0;0;5;0;0;2;4;0;0;4
couler;0;0;1;0;0;11;2;0;1;0
cotiser;0;0;0;0;0;15;1;0;0;0
coop;0;0;0;1;0;2;12;0;1;0
contraignant;0;1;1;0;0;2;4;0;6;2
conséquent;0;0;2;1;0;9;2;0;0;2
compatriote;0;0;3;0;1;4;0;0;8;0
collaborateur;0;0;1;0;1;10;0;0;2;2
coca;0;0;0;0;0;5;3;0;0;7
clown;0;1;1;2;0;0;1;1;2;7
classer;0;0;2;1;0;3;0;0;2;6
cité;0;0;4;1;0;2;2;0;3;3
chômeur;0;1;0;0;0;12;0;0;0;1
chimique;0;1;1;0;0;0;12;0;0;2
chaussure;0;0;0;0;0;1;3;0;12;0
catholique;0;0;2;1;0;2;1;0;0;10
carton;0;2;3;0;0;0;9;1;0;1
bâle;0;1;0;0;0;1;12;0;0;0
bilan;0;0;2;0;0;1;9;0;1;2
biensur;0;1;2;3;1;2;1;0;2;3
barbarie;0;0;11;1;0;1;0;0;2;1
avérer;0;1;2;1;0;0;3;1;0;8
avancé;0;0;0;0;0;0;2;3;6;5
associer;0;0;1;0;0;3;6;0;0;6
asiatique;0;0;0;0;0;4;3;0;0;4
artisan;0;0;0;2;0;8;2;0;1;2
argumentation;0;1;2;1;0;1;1;2;3;5
arbitraire;0;0;12;0;1;1;0;0;0;2
appuyer;0;1;2;0;1;1;1;0;2;7
antisémitisme;0;0;14;0;0;0;0;0;0;2
anonyme;0;0;2;0;0;0;0;0;10;4
amélioration;0;0;0;0;0;6;4;1;5;0
aliment;0;1;0;0;0;0;12;0;3;0
affronter;0;1;1;2;0;0;0;1;9;2
adhérer;0;0;2;0;0;1;0;0;3;7
adaptation;0;0;0;0;0;3;9;0;2;2
abo;0;1;0;0;0;11;2;0;0;0
étatique;0;0;4;0;0;5;0;0;3;3
établissement;0;0;1;1;0;6;4;0;3;0
ère;0;0;2;1;0;7;2;0;0;3
çà;0;1;0;1;10;2;0;0;1;0
zoug;0;0;0;0;0;13;0;0;0;1
xénophobie;0;0;1;0;1;1;2;0;6;4
vigueur;0;0;5;1;4;3;0;0;0;2
vachement;0;0;1;1;0;6;0;3;2;2
user_;1;1;6;1;0;0;1;0;1;4
universel;0;0;6;0;1;4;0;0;0;4
témoigner;0;0;2;7;0;2;0;0;4;0
tir;0;0;6;2;0;0;0;0;7;0
tesla;0;1;0;0;0;0;12;0;0;0
taxation;0;0;0;0;0;14;0;0;0;1
taf;0;1;0;1;0;1;1;1;8;2
tabac;0;1;0;0;1;6;4;0;0;2
séparer;0;0;3;0;1;2;1;0;2;6
sélectionner;1;0;1;1;0;1;1;0;6;3
surement;0;0;1;2;0;1;0;1;6;4
stratégique;0;0;4;0;0;3;3;0;2;3
station;0;0;0;0;0;1;12;0;0;2
soi_disant;0;0;7;0;1;0;0;0;4;3
shoah;0;0;13;0;0;0;0;0;0;0
scooter;0;1;1;0;0;0;13;0;0;0
saluer;0;0;4;0;0;2;0;0;7;2
révolution;0;0;3;0;0;0;0;1;2;8
résidence;0;0;0;0;3;7;0;0;0;4
réguler;0;0;1;0;0;4;1;0;1;8
récit;0;0;0;2;0;2;1;0;1;9
rose;0;1;1;0;0;2;6;0;4;1
rigolo;0;2;0;0;1;2;1;1;5;3
revendre;0;0;3;0;0;8;4;0;0;0
restauration;0;1;0;0;3;5;2;0;1;3
restant;0;1;2;1;0;6;0;1;1;3
repousser;0;0;2;0;0;7;1;0;2;3
regretter;0;1;1;1;1;0;1;1;7;2
refuge;0;1;2;0;0;9;2;0;1;0
pédophilie;0;0;2;0;0;0;1;0;0;11
puer;0;4;1;1;0;0;0;0;6;3
ptn;0;4;0;0;0;0;0;1;6;4
préalable;0;0;4;8;0;1;0;0;0;2
producteur;0;0;1;0;0;1;8;0;2;1
prier;0;2;4;1;0;0;0;2;4;1
pourvoir;0;0;1;0;0;11;0;0;2;0
poupée;0;1;0;1;0;1;8;1;1;1
poulet;0;0;0;0;0;3;11;0;0;0
pls;0;10;1;0;1;2;0;0;1;0
plateformes;0;0;0;1;0;2;2;0;2;7
pib;0;0;1;0;0;10;2;0;0;2
pffff;0;1;1;1;1;1;1;0;4;0
perturber;0;0;0;1;0;0;7;1;1;5
peace;1;3;3;0;0;0;0;0;0;0
partenaire;0;0;0;0;0;2;0;9;2;2
parmis;0;0;2;0;0;5;1;0;1;6
panneau;0;1;0;1;0;1;10;0;1;0
out;0;0;0;0;0;7;2;0;2;0
ouin;0;0;1;1;0;0;0;0;0;5
oreille;0;0;1;0;0;0;0;0;13;0
nécessiter;0;0;1;2;0;0;6;2;3;1
naturalisation;0;0;0;0;13;0;0;0;0;2
nationaliste;0;0;5;0;0;0;0;0;3;7
multi;0;0;0;0;0;11;0;0;1;3
moquerie;0;0;0;0;0;1;1;1;9;1
monopole;0;1;1;0;0;2;2;0;2;7
mini;0;0;0;1;0;3;3;0;1;7
mexique;0;0;0;0;0;0;1;0;1;5
maternité;0;0;0;0;0;4;0;11;0;0
léman;0;1;0;0;0;0;14;0;0;0
loup;0;1;6;1;0;0;2;0;5;0
linguistique;0;0;0;0;9;0;0;2;3;1
licenciement;0;0;0;0;0;8;0;0;2;5
lausannoise;0;0;0;10;0;0;0;0;3;1
jambe;0;0;0;2;0;4;6;0;1;1
invention;0;1;0;0;0;1;3;0;2;8
inexistant;0;1;2;0;1;2;2;1;1;4
inculte;0;1;2;0;3;1;0;0;3;5
incompréhensible;0;0;2;0;0;4;3;1;5;0
incendie;0;1;2;3;0;0;2;1;2;4
horlogerie;0;0;0;0;0;7;2;0;5;0
guyane;0;0;0;0;0;0;4;0;0;0
google;0;0;1;0;0;3;5;0;0;6
genevoise;0;0;0;2;0;5;1;0;4;3
fréquenter;0;0;0;2;1;3;5;0;3;0
freiner;0;0;1;0;0;3;8;1;1;0
fraude;0;1;1;0;0;10;1;0;0;2
francais;0;0;1;0;2;5;3;0;1;2
fidèle;0;0;5;0;0;0;0;0;4;6
fantasme;0;0;0;0;0;1;1;0;1;11
faillite;0;0;0;0;0;15;0;0;0;0
exclure;0;1;1;0;0;3;0;0;0;10
erroné;0;0;2;1;1;1;0;0;1;9
er;0;0;7;1;0;4;1;0;1;0
envisager;0;1;0;1;0;11;0;0;0;2
emji_tête_de_mort;0;1;1;0;0;0;10;0;0;0
emji_pouce_vers_le_haut_peau_légèrement_mate;7;0;0;1;0;0;1;0;0;3
emji_main_avec_index_pointant_à_droite;0;2;2;2;0;2;0;2;2;1
emji_langue;4;0;0;0;1;0;1;0;0;0
emji_femme_qui_hausse_les_épaules_peau_moyennement_claire;0;0;1;0;0;9;2;0;1;0
emji_coeur_noir;11;0;1;1;0;0;1;0;1;0
eme;1;0;1;0;0;1;1;2;4;0
désarmer;0;0;12;0;0;0;0;1;0;0
dépendance;0;1;0;0;0;0;5;2;4;3
dégoûter;0;0;0;1;0;1;1;0;12;0
découverte;0;3;1;0;0;1;0;1;2;7
dominer;0;0;2;0;0;4;0;0;3;6
dollar;0;0;0;0;0;11;2;0;0;1
dignement;0;0;1;1;0;10;1;0;0;0
diagnostic;0;0;0;1;0;2;3;0;0;7
desservir;0;0;1;0;0;3;10;0;0;1
cyclable;0;1;0;0;0;0;12;0;0;1
cousin;1;1;1;0;1;1;1;1;5;2
corporel;0;0;1;0;0;0;4;1;6;2
conversation;0;0;0;0;3;2;1;1;6;1
consister;0;0;2;0;0;2;1;0;2;8
consentement;0;0;3;1;0;0;0;0;5;6
confusion;0;0;1;2;0;1;1;0;0;10
compassion;0;0;3;0;0;1;1;0;4;6
communiquer;0;0;0;0;4;1;0;0;5;5
combattant;0;0;7;0;0;2;2;1;3;0
champignon;0;1;0;0;0;1;5;0;7;1
carnivore;0;2;0;0;0;1;2;0;0;9
caillou;0;8;1;0;0;0;2;0;2;2
bâton;0;0;1;0;0;3;0;0;11;0
brutal;0;0;11;0;0;2;0;0;2;0
bracelet;0;1;1;1;0;1;0;0;10;0
bourse;0;0;0;0;0;14;0;0;0;0
boule;0;4;0;0;0;4;2;0;1;1
bolivie;0;0;1;0;0;1;1;0;0;0
boiter;0;0;0;0;0;12;1;1;0;0
blocus;0;0;11;1;0;1;0;0;0;0
blessure;0;0;3;1;0;1;1;4;4;1
bein;1;2;0;2;0;1;2;0;6;0
barrer;0;2;0;0;0;11;0;0;0;0
bagage;0;1;0;0;1;0;5;0;8;0
bafouer;0;0;6;9;0;0;0;0;0;0
avril;1;0;8;0;0;2;1;0;1;2
automatiquement;0;0;1;5;0;4;0;0;1;3
assaut;0;1;2;3;0;0;0;0;6;3
arabie;0;1;11;0;0;0;0;0;0;0
amitié;0;0;2;0;0;3;3;0;5;2
albanais;0;2;1;0;9;1;0;0;0;0
