incompréhensible;1;0;0;0;3;0;0;4
impressionner;1;0;0;0;4;0;1;2
impeccable;0;0;0;1;3;0;0;3
immature;0;0;0;0;8;0;0;0
iii;0;8;0;0;0;0;0;0
ignoble;0;0;2;0;1;1;1;3
huître;2;0;1;0;2;0;1;2
hurler;0;1;2;0;0;0;1;4
humilier;0;0;0;0;2;0;0;6
humiliation;0;0;0;0;0;0;0;8
hubert;4;0;0;0;0;4;0;0
hommage;5;0;0;0;1;0;1;1
handicapé;0;0;1;0;0;0;0;6
hamburger;1;1;1;0;0;0;1;3
halluciner;0;0;2;1;1;0;4;0
haineux;0;0;0;2;6;0;0;0
hab;1;1;0;0;1;0;4;1
générique;4;0;0;0;0;0;4;0
gène;1;0;1;0;1;0;0;5
gueuler;1;0;1;0;1;0;1;4
grippe;0;0;0;6;0;0;2;0
griller;0;1;0;0;0;0;7;0
grammaire;1;0;0;0;0;0;0;2
gourou;0;0;0;0;1;0;3;1
gorge;1;0;0;0;1;1;4;0
generation;0;0;0;0;0;0;1;7
gel;1;0;0;0;0;0;6;1
games;4;0;0;1;0;0;1;1
frérot;0;0;0;0;0;1;7;0
fréquence;0;0;0;0;6;0;2;0
friendzone;0;0;0;0;0;0;0;8
fraîcheur;2;0;0;0;0;0;5;1
fraude;0;0;0;4;0;0;1;2
franchise;4;0;0;4;0;0;0;0
fondamental;0;1;0;0;5;0;0;2
fonctionnement;0;0;2;0;0;0;0;6
foire;0;0;5;0;1;0;1;1
flinguer;0;0;2;0;1;1;4;0
fion;0;4;0;0;0;0;3;1
finesse;6;0;0;0;1;0;0;1
fasciste;1;0;0;0;4;0;1;2
facture;0;0;0;2;3;0;1;2
facho;0;0;0;1;3;0;4;0
extinction;0;0;1;0;1;0;0;5
expo;4;0;0;0;1;1;2;0
exercer;0;0;5;0;1;0;0;2
excessif;0;0;0;0;2;0;2;4
empirer;0;1;0;0;1;0;1;5
emji_visage_avec_bouche_en_diagonale;1;0;0;0;1;0;0;1
emji_trace_de_rouge_à_lèvres;6;0;0;0;0;0;0;0
emji_poignée_de_main;2;1;0;0;0;1;3;0
emji_personne_avec_la_paume_sur_le_visage_peau_claire;0;0;1;0;4;0;0;0
emji_oeil;1;0;0;0;0;0;4;0
emji_mains_levées_peau_moyennement_claire;5;0;0;0;0;0;1;2
emji_mains_levées_peau_légèrement_mate;3;0;0;0;0;0;2;3
emji_double_point_d_exclamation;1;0;0;0;0;0;2;0
emji_chouette;7;0;0;0;1;0;0;0
emji_bouquet;3;0;0;0;0;0;2;3
emji_biceps_contracté_peau_légèrement_mate;0;0;0;1;1;0;2;2
emji_ballon_de_football;3;0;0;0;1;0;0;4
emji_arc_en_ciel;7;0;0;0;0;1;0;0
emballage;0;1;6;0;1;0;0;0
déprimant;6;0;0;0;0;0;0;2
démocratie;0;0;0;0;5;0;2;1
démarche;0;0;2;0;0;0;1;5
déferler;1;0;0;0;1;0;6;0
défaite;0;0;0;0;0;2;0;5
décoller;0;0;0;0;1;0;7;0
décidément;0;1;0;0;2;5;0;0
décalage;0;0;0;0;5;0;0;3
débuter;1;0;0;1;0;0;1;4
doué;2;0;0;0;0;0;0;3
dominer;0;0;1;0;4;0;0;2
dispo;0;0;0;1;0;1;4;2
disparu;0;0;3;1;0;0;1;3
dictionnaire;2;0;0;0;1;0;2;3
dialecte;2;1;0;0;0;3;1;0
deteste;7;0;0;0;0;0;0;0
destructeur;0;0;0;0;0;0;0;8
debile;0;0;1;0;0;0;2;5
curiosité;0;0;0;0;7;0;0;1
cure;0;0;0;0;0;0;8;0
cuit;0;0;5;1;0;0;2;0
cuisinier;3;0;0;0;0;0;0;5
crèche;0;0;0;0;0;1;1;6
cruellement;2;0;1;0;4;0;0;1
creux;0;0;0;0;5;1;2;0
crayon;2;0;0;0;0;0;5;0
crainte;0;0;2;0;2;0;0;3
cqfd;0;1;3;0;1;0;0;3
corée;1;0;0;0;0;2;1;3
convivial;3;0;0;0;0;0;0;4
contaminer;0;2;3;2;0;0;0;1
consigner;0;0;7;0;0;0;1;0
complotistes;0;0;0;0;0;1;2;5
complicité;7;0;0;0;1;0;0;0
comique;0;0;0;1;2;1;3;0
coiffeur;0;0;0;0;1;3;1;3
cohérent;0;0;4;0;2;0;2;0
coach;1;0;0;0;1;0;0;6
cm1;0;0;0;0;0;1;0;3
cm;0;0;1;0;0;0;7;0
clavier;0;1;0;0;4;0;0;3
citadin;0;0;5;0;1;0;0;2
chiotte;0;4;0;0;0;0;3;1
chialer;0;0;1;0;1;0;6;0
chercheur;0;0;0;0;5;1;2;0
chelou;1;0;1;1;0;0;5;0
chaton;1;0;4;0;1;0;0;2
chatgpt;0;0;0;1;2;0;3;2
charité;0;0;0;0;2;0;6;0
chapuisat;0;0;0;0;0;4;2;2
chant;2;0;0;0;1;0;2;1
carotte;1;0;4;0;0;0;2;0
béton;0;0;2;0;0;0;3;3
burger;1;0;2;0;0;0;1;4
bro;0;0;0;0;3;0;4;1
bouffon;0;0;0;0;0;1;7;0
bluffer;7;0;0;0;0;0;0;1
blessure;0;0;0;0;0;1;0;6
bise;2;0;0;1;0;0;4;1
bien_être;1;0;3;0;2;0;0;2
bec;0;0;1;0;2;0;4;1
basique;0;0;0;0;1;0;0;5
bamboula;0;0;0;0;1;0;4;0
autonomie;0;0;1;0;2;0;0;5
aubépine;0;0;0;0;0;0;4;0
attribuer;0;0;0;0;8;0;0;0
atroce;0;0;0;0;5;0;1;2
athlète;1;0;0;0;0;0;0;6
aspect;0;0;0;0;1;1;0;6
arnaque;0;0;0;1;3;0;2;2
appuyer;0;0;0;0;4;0;4;0
apprenti;0;0;1;1;1;0;1;3
anecdote;3;0;0;0;1;1;2;1
andré;0;5;0;0;0;0;1;2
al;0;0;0;0;8;0;0;0
ahhhh;1;2;0;0;0;0;3;2
agriculture;1;0;1;0;5;0;1;0
adultère;0;0;0;0;1;0;0;4
adresser;2;0;0;0;4;0;1;1
accessoire;1;0;1;0;2;0;1;3
acceptable;0;0;0;0;2;0;0;1
absurdité;0;0;1;0;1;0;2;3
abandon;3;0;4;0;0;0;0;1
20ans;1;0;0;0;1;0;4;2
17h;0;0;0;0;0;1;5;2
évènement;0;0;0;1;0;1;0;5
évier;0;7;0;0;0;0;0;0
énoncé;0;0;0;0;3;0;1;1
émettre;0;0;0;0;3;0;0;4
électronique;1;0;0;0;0;0;2;4
écouteur;0;0;0;0;0;0;6;0
ç;0;0;1;0;0;0;1;5
â;1;0;0;0;5;0;1;0
zizi;0;7;0;0;0;0;0;0
york;2;0;0;2;0;0;2;1
www;2;1;0;0;1;1;1;1
what;0;0;0;0;2;0;5;0
wap;0;0;0;0;1;0;6;0
vulgarité;1;0;0;1;3;0;0;2
votation;0;0;0;3;0;0;0;4
virus;0;0;2;2;1;0;0;2
vigilance;0;0;1;6;0;0;0;0
vice;0;0;4;0;0;0;1;2
vecu;1;0;0;0;0;1;1;4
veau;0;0;0;0;0;0;1;2
vatican;0;0;0;0;2;2;2;1
valider;1;0;0;0;3;0;1;2
ustensile;0;2;2;0;2;0;0;1
ultime;1;0;0;1;1;0;0;4
ue;0;0;0;1;5;0;0;1
ttes;1;0;0;0;1;0;2;3
trolley;1;0;0;0;0;0;4;1
tricot;4;0;0;0;0;0;3;0
tranquillité;2;0;2;0;0;0;0;3
trajet;0;0;0;0;0;0;2;5
trafiquer;0;0;0;0;1;0;5;1
trafic;0;0;1;0;3;1;0;2
tondre;0;0;5;0;0;0;1;1
tom;4;0;0;0;1;0;1;0
tolérer;0;0;0;0;2;1;3;1
thierry;6;0;0;0;1;0;0;0
terrestre;1;0;0;0;2;0;0;2
tennis;2;0;0;0;0;0;2;2
temp;1;0;0;0;1;1;2;2
telephone;6;0;0;0;0;0;0;1
taxi;0;0;0;0;0;1;6;0
taxe;0;0;1;1;0;0;0;5
tartine;2;0;1;0;0;0;0;3
tabasser;0;0;0;0;0;0;0;6
sécuriser;1;0;0;2;2;0;0;2
swissair;2;0;1;0;3;0;0;1
surdoué;2;0;0;0;1;0;0;1
suicider;0;0;1;0;0;0;0;6
suicide;0;0;0;0;2;0;0;5
subsister;0;0;2;0;3;0;0;2
stressant;0;0;0;0;2;0;0;5
solidaire;0;0;0;0;0;0;0;7
soignant;1;0;1;0;0;0;0;5
skieur;3;0;0;0;0;0;4;0
skate;4;0;0;0;1;0;1;1
singulier;4;0;0;0;1;0;0;2
simpliste;0;0;0;0;7;0;0;0
serpent;0;0;4;0;2;0;0;1
serieux;0;1;4;0;1;0;1;0
semblable;2;0;1;0;0;2;0;2
secteur;0;0;2;0;5;0;0;0
scolarité;0;0;0;0;1;0;0;6
schéma;0;0;0;0;1;0;0;6
schlap;0;6;0;0;0;0;1;0
saucisson;0;0;0;1;3;0;2;1
saluer;2;0;0;0;0;1;1;1
révolte;0;0;2;2;1;0;1;1
résister;0;0;0;0;1;3;1;1
russe;0;0;1;0;0;0;3;2
royaume;1;0;0;0;4;1;1;0
roux;0;0;5;0;0;0;1;1
routier;1;0;1;0;0;0;0;5
rodéo;0;0;0;0;1;1;5;0
rigolade;0;0;0;0;0;0;6;1
revivre;6;0;0;0;0;0;0;1
revisiter;3;0;1;0;1;0;2;0
restant;0;0;0;0;3;1;2;1
ressort;0;0;1;0;0;0;5;1
reproduction;0;0;1;0;0;0;0;6
reparler;0;2;0;0;0;1;2;2
rep;0;0;0;0;1;0;0;4
rente;1;0;0;2;0;0;0;3
renoncer;0;0;0;0;0;0;0;7
rembourser;0;0;2;3;0;0;1;0
remboursement;0;0;0;1;0;0;0;2
remarquable;1;0;1;0;0;1;0;4
redire;1;0;0;1;2;1;1;1
redevenir;0;0;0;1;0;0;0;6
recycler;0;1;1;0;0;0;4;1
recueillir;2;0;4;0;0;0;0;1
recrue;1;0;0;0;0;1;0;5
rechercher;0;0;0;0;1;0;1;5
rassembler;2;0;0;0;0;0;0;5
rassasier;0;0;7;0;0;0;0;0
ras;0;0;0;1;1;0;1;4
rang;0;0;1;0;0;1;1;3
questionner;0;0;0;0;4;0;0;3
quai;1;0;0;0;0;0;3;3
qqchose;1;0;0;0;3;0;1;2
pétillant;5;0;0;0;1;0;1;0
pâques;1;0;0;0;0;0;5;0
putin;1;5;0;0;0;1;0;0
pureté;7;0;0;0;0;0;0;0
purement;0;0;0;0;3;0;1;3
pudique;3;0;0;0;2;0;0;1
psychiatrie;1;0;0;1;0;1;0;2
prévision;0;0;0;1;4;0;1;0
promo;1;0;1;1;0;1;2;1
progresser;0;0;0;0;0;1;0;5
privation;2;0;0;0;0;0;0;5
preneur;3;0;0;0;0;2;2;0
poussière;0;1;0;0;1;0;3;2
portant;1;0;0;0;1;0;3;2
portail;0;0;0;1;0;0;1;5
porchet;1;0;0;0;0;0;6;0
pompier;0;0;0;1;0;1;0;5
polluant;0;2;2;0;1;0;0;2
politiquement;0;0;0;0;3;0;0;4
politesse;1;0;0;0;0;1;1;4
planquer;0;0;0;1;0;1;1;4
plafond;0;0;0;0;1;0;0;6
pince;0;1;0;0;0;0;6;0
pilier;1;0;0;1;0;0;2;1
piaggio;0;4;0;0;0;0;3;0
phrasé;3;0;0;0;3;0;1;0
phone;2;0;0;0;0;0;5;0
phobie;0;0;2;0;0;0;0;5
petit_enfant;0;0;1;0;1;0;1;4
perturbateur;0;0;7;0;0;0;0;0
pertinence;0;0;0;0;7;0;0;0
permanence;0;0;2;0;2;0;0;3
peinture;0;0;0;0;0;0;6;1
patrick;1;0;0;0;0;1;5;0
patiner;2;0;0;0;3;0;0;2
patin;4;0;0;0;1;0;0;0
patience;0;0;0;0;0;0;4;3
parquer;0;0;0;0;0;3;2;2
parleur;1;0;0;0;0;0;5;1
parcourir;0;0;0;0;0;1;1;5
paquis;5;0;0;0;0;1;0;0
pape;0;0;0;0;2;1;2;0
panique;1;0;0;0;0;0;1;5
ordure;1;0;2;0;1;0;1;2
optimiste;1;0;2;0;1;0;0;3
ooh;4;0;0;0;0;0;1;2
offensant;0;0;0;0;5;0;2;0
occurrence;0;1;1;0;2;1;0;2
occupation;0;1;0;0;2;1;1;0
obésité;3;0;1;0;1;0;0;2
obsession;0;0;1;0;1;0;1;4
néant;0;0;0;1;4;0;0;2
nyon;1;0;0;0;0;1;3;2
nobel;0;0;0;0;1;0;1;2
nest;0;1;0;0;1;0;0;5
nage;0;0;0;0;0;0;1;6
multinationale;1;0;4;1;1;0;0;0
mouiller;0;3;0;0;1;0;1;2
mou;0;0;2;0;0;0;1;4
motivation;5;0;0;0;1;0;0;1
mortel;0;0;6;0;0;0;0;1
mont;0;0;0;0;1;3;2;1
ministre;0;0;0;0;0;0;4;2
meule;0;1;0;0;4;0;0;2
mere;3;1;0;0;0;1;1;1
menteur;0;0;0;5;0;0;0;2
mentalement;0;0;0;0;1;0;0;6
matinée;1;0;0;0;1;0;2;1
math;0;0;0;0;0;0;5;0
massacre;1;0;4;0;0;0;1;1
masque;0;0;0;0;0;0;7;0
marseille;1;0;0;0;0;0;6;0
mamy;2;0;2;0;0;0;0;2
luge;4;0;0;0;0;1;1;1
loto;1;0;0;0;1;0;0;5
londres;1;0;2;0;0;0;1;3
loisir;0;0;1;0;0;1;1;4
litre;0;6;0;0;0;0;1;0
limité;0;0;0;0;4;0;0;3
libéral;1;0;0;1;4;0;0;1
leysin;3;0;0;0;1;0;0;2
lausannois;1;0;0;0;0;0;2;4
kucholl;7;0;0;0;0;0;0;0
kilo;1;0;2;0;0;0;2;0
kiffe;2;0;0;0;0;0;5;0
keuf;0;0;4;0;0;0;1;0
jsp;0;0;0;0;3;0;0;3
jonzier;7;0;0;0;0;0;0;0
joliment;6;0;0;0;0;0;0;1
joint;0;0;0;0;0;0;7;0
jetable;0;1;1;0;0;0;0;5
irrespectueux;0;0;0;0;3;0;0;4
interpeller;0;0;0;0;0;0;4;3
insurger;0;0;3;0;3;0;0;0
inouï;1;0;0;0;0;0;0;6
inné;5;0;0;0;1;0;0;1
injustice;0;0;0;0;0;0;0;7
injuste;0;0;0;0;1;0;0;6
inimaginable;0;0;0;0;6;0;0;1
infernal;1;0;1;0;0;0;2;2
incontournable;5;0;0;0;1;0;0;1
incident;0;0;0;0;2;0;0;4
incarné;6;0;0;0;0;0;0;1
impatience;1;0;1;0;1;0;3;0
imbécile;0;0;1;0;3;0;0;0
illégal;0;0;0;6;0;0;1;0
hériter;1;0;0;0;6;0;0;0
humoristique;0;0;0;0;7;0;0;0
hihi;1;0;0;0;0;0;4;1
harmonie;3;0;0;0;1;0;0;3
harceler;0;0;0;0;0;0;2;5
h24;1;0;0;0;0;0;1;5
gâchis;1;0;0;0;0;0;0;4
guère;0;0;1;0;2;0;1;3
guimbarde;0;0;0;0;0;0;7;0
gta;1;0;0;0;0;0;5;1
grêle;1;0;0;6;0;0;0;0
gronder;1;0;0;0;1;0;0;5
gratter;0;1;1;0;0;0;1;4
gouverner;0;0;0;0;6;0;0;1
gogo;0;0;1;0;0;0;5;1
gentiment;0;0;0;0;1;0;0;6
gaver;0;0;1;0;1;0;0;5
gaulois;0;3;1;1;1;0;1;0
garde;1;0;0;4;0;0;1;0
garantir;1;0;1;0;0;0;0;5
garance;0;0;0;0;0;0;7;0
gag;0;4;0;0;0;0;2;1
fâcher;0;0;1;0;1;0;1;2
fuck;1;0;1;0;0;0;4;1
frouzes;0;0;0;0;0;2;3;2
francois;0;0;0;0;1;1;5;0
franco_italienne;2;3;0;0;0;2;0;0
fournisseur;2;0;1;0;0;0;4;0
foulard;3;0;0;0;3;0;0;1
fouine;0;0;7;0;0;0;0;0
fouiller;0;0;2;3;0;0;1;1
for;4;0;0;0;0;1;1;1
figer;0;0;3;0;2;1;0;1
femelle;0;0;5;0;1;0;0;1
fatre;0;7;0;0;0;0;0;0
fantasme;0;0;0;0;2;0;1;4
fake;0;0;0;0;2;1;4;0
fainéant;0;0;1;0;0;0;5;1
faillir;2;0;0;0;0;0;5;0
factuel;0;0;0;0;3;0;0;3
fac;0;0;0;0;0;0;0;3
extrait;0;0;0;0;3;0;0;0
ever;5;0;0;0;0;0;0;2
etat;0;1;0;0;5;0;0;1
erroné;0;0;0;0;3;0;2;0
envoi;1;0;0;0;1;0;2;2
entraider;0;0;0;0;0;0;1;5
enthousiasme;2;0;0;0;1;0;2;2
ensemencement;0;0;0;7;0;0;0;0
engueuler;0;0;1;1;0;0;2;3
emji_visage_sans_bouche;0;0;0;0;1;0;1;1
emji_tête_qui_parle;3;0;0;0;1;0;0;1
emji_globe_tourné_sur_l_afrique_et_l_europe;3;1;0;0;0;0;1;1
emji_décamper;2;0;0;0;1;0;1;1
emji_drapeau_belgique;1;3;0;0;0;1;2;0
emji_doigts_croisés;2;0;0;0;0;0;0;2
emji_danseur;0;0;0;0;0;0;2;2
emji_croix_latine;5;0;0;0;1;0;0;1
eme;1;0;0;0;0;0;2;3
embaucher;0;0;0;2;1;0;3;1
embarrassant;0;0;0;0;7;0;0;0
eco;0;0;2;2;1;0;0;2
déterminer;0;0;3;0;0;0;0;4
déséquilibre;0;0;7;0;0;0;0;0
désert;4;1;0;0;0;0;1;0
désastreux;0;0;1;1;2;0;1;2
démodé;0;0;0;0;0;0;0;7
décès;1;0;0;0;1;0;0;5
déconnecter;0;0;1;0;1;0;3;2
déclin;1;0;0;0;5;0;0;0
décadence;0;0;0;0;0;0;0;7
débloquer;5;0;0;0;0;0;1;1
débarquer;0;0;1;1;2;0;2;1
dé;1;0;0;0;1;0;1;4
dresser;1;0;0;0;0;0;0;2
dragon;0;0;0;0;1;1;5;0
domicile;0;0;0;0;0;0;0;7
disposition;1;1;0;1;1;0;1;2
disposer;0;0;0;0;2;0;0;5
dimension;1;0;0;0;2;0;0;4
dialogue;1;0;0;0;5;0;0;1
di;0;0;0;0;0;1;4;2
dette;1;0;0;0;6;0;0;0
der;0;0;1;1;0;0;5;0
dentiste;0;0;0;1;0;0;0;2
célèbre;0;0;0;0;2;3;1;1
cv;2;0;0;0;0;0;3;2
cute;6;0;0;0;0;0;0;0
cuillère;0;0;0;0;1;1;5;0
crémation;0;0;0;0;6;0;0;1
cretin;0;0;0;0;1;2;4;0
coutume;0;0;0;0;4;1;0;2
coter;1;0;0;0;0;0;1;5
corse;0;1;0;0;0;1;1;4
correcteur;0;0;0;0;2;0;0;4
coquin;7;0;0;0;0;0;0;0
conviction;1;0;0;0;3;0;2;1
contrat;0;0;0;4;1;0;0;2
contacter;0;0;0;0;3;2;1;1
consoler;2;0;0;1;0;0;1;3
consister;0;0;0;1;3;0;0;3
conjoint;0;0;0;0;2;0;0;5
congélateur;0;0;3;0;0;0;2;1
conduite;0;0;0;0;3;0;1;3
concret;1;0;0;0;1;0;0;5
compréhensible;0;0;2;0;1;0;0;4
communication;0;0;0;0;1;0;0;6
communicatif;4;0;0;0;0;0;3;0
commerçant;0;1;0;0;0;0;0;5
commercial;0;0;1;1;3;0;0;2
comm;0;0;0;0;5;0;2;0
comité;0;0;0;0;1;0;0;6
col;2;0;0;0;1;0;4;0
coiffure;0;0;0;0;0;0;6;1
coiffer;0;0;0;0;0;0;5;2
clown;0;0;1;0;1;0;5;0
climato;0;0;1;0;2;2;0;1
classer;0;0;3;0;1;0;2;1
claquette;0;0;0;0;0;0;7;0
clairvoyant;0;0;0;0;2;0;2;3
civique;1;0;0;0;1;0;1;4
ciseau;0;0;0;0;1;0;6;0
circuit;0;0;1;0;0;2;3;1
christianisme;0;0;0;0;6;1;0;0
chiant;1;0;0;0;0;1;5;0
chauve;0;0;0;0;0;0;7;0
chaleureux;4;0;1;0;1;0;0;1
chair;7;0;0;0;0;0;0;0
chailly;2;0;5;0;0;0;0;0
cetait;5;0;0;0;0;0;0;2
certificat;0;0;0;0;1;0;0;6
certe;0;0;0;0;2;0;0;5
centrale;0;0;0;0;5;0;0;2
censurer;0;0;0;0;4;0;1;2
cd;0;0;0;0;0;0;7;0
casquette;0;1;0;1;0;0;4;1
carouge;4;0;0;0;0;1;2;0
cap;3;0;0;0;0;0;2;2
caleçon;0;4;0;0;0;0;2;0
bêtement;0;0;0;0;6;0;0;1
bénéfique;1;0;0;0;3;0;0;3
bâle;0;0;0;0;0;3;1;3
brésilien;0;0;0;0;0;0;6;1
bruyant;0;0;0;1;4;0;0;2
bourgeoisie;1;0;0;0;2;1;2;1
bouleversant;7;0;0;0;0;0;0;0
bouffée;1;0;0;0;0;0;0;6
bob;4;0;0;0;0;0;2;0
bla_bla;0;6;0;0;0;0;0;0
bijoux;2;0;0;0;0;0;2;3
bfm;0;0;0;0;2;0;0;5
bernois;0;0;0;0;0;7;0;0
berger;3;0;0;0;0;0;1;1
banania;0;0;0;0;1;0;3;3
balai;1;0;0;0;0;0;3;3
bagarre;0;0;1;0;0;1;2;3
baffe;0;0;0;0;1;0;1;5
babtou;0;0;0;0;4;0;3;0
aïeul;1;0;0;0;0;1;0;2
avant_gardiste;4;0;0;1;0;0;0;2
avancé;0;0;0;0;7;0;0;0
automobile;0;0;0;0;1;1;1;3
automatiquement;1;1;0;0;3;0;0;2
autodérision;2;0;0;0;1;0;3;1
authenticité;5;0;0;0;1;0;0;1
auteur;0;0;0;0;3;0;2;2
audience;0;0;0;0;0;2;1;3
attentif;1;0;0;1;3;0;0;2
atomique;0;0;0;0;0;1;2;0
assistant;1;0;0;0;0;0;3;3
aspirer;1;0;0;0;0;0;0;6
appart;0;1;0;0;1;0;4;1
antan;4;0;0;0;0;0;0;2
amical;0;1;0;0;1;4;0;1
amande;0;0;0;0;0;0;6;1
allusion;0;0;0;0;1;1;2;2
alimenter;0;0;1;1;0;0;0;5
alarme;0;1;0;1;0;0;3;2
alala;0;0;0;0;0;6;1;0
aire;2;1;0;0;0;1;1;1
agenda;0;0;0;0;3;0;2;2
affronter;1;0;0;0;0;1;1;4
affolant;0;0;1;1;0;0;0;5
affectueux;0;0;5;0;0;0;0;2
adhérer;0;0;0;0;6;0;1;0
adam;0;0;1;0;1;0;0;5
achever;5;0;0;0;0;0;1;1
6eme;0;0;0;0;2;0;1;1
4x4;0;0;0;0;0;0;2;4
2eme;0;0;0;1;0;3;2;1
2e;0;0;0;1;3;0;2;1
24h;0;0;1;0;0;2;4;0
étymologie;0;0;0;0;6;0;0;0
étendre;0;2;1;0;2;0;0;1
établir;0;0;1;0;2;1;1;1
équitable;0;0;0;1;1;0;0;4
équipement;1;0;0;0;0;0;4;1
équation;0;0;0;0;0;0;1;5
épique;5;0;0;0;0;0;0;1
éloquent;4;0;0;0;2;0;0;0
égard;0;0;0;0;0;0;1;5
écrivain;1;0;0;0;2;1;1;1
échec;0;0;0;0;0;0;1;4
échantillon;0;0;0;0;4;0;0;2
écarter;0;0;0;0;5;0;1;0
á;2;0;0;0;0;0;0;4
yavait;0;0;0;0;0;0;1;5
yaourt;1;1;4;0;0;0;0;0
yann;6;0;0;0;0;0;0;0
wtf;0;0;0;0;0;1;5;0
w;1;1;0;0;3;0;0;0
véridique;0;0;0;1;0;0;2;2
vitre;1;0;0;0;1;0;4;0
vignette;2;0;0;0;1;0;1;1
vicieux;0;0;0;0;0;0;1;5
vibration;0;0;0;0;5;0;1;0
verrue;0;0;1;0;4;0;0;1
verbal;0;0;0;0;4;0;1;1
variation;0;0;0;0;5;0;1;0
vanne;3;1;0;0;0;0;1;1
valérie;3;0;0;0;0;1;2;0
valaisanne;3;0;0;0;0;1;1;1
vacherin;1;5;0;0;0;0;0;0
urbain;0;0;0;0;5;0;1;0
up;2;0;0;0;0;0;4;0
ukrainien;0;0;0;0;0;0;5;0
tuto;0;0;0;0;0;0;6;0
tueur;0;0;6;0;0;0;0;0
ts;0;0;0;0;0;0;2;3
trompette;4;0;0;0;0;0;1;1
tricoter;1;0;0;0;0;0;3;2
trentaine;0;0;1;0;0;0;1;4
transporteur;0;0;3;0;1;0;0;1
transparent;0;0;3;0;0;1;1;1
transition;2;0;0;0;1;0;1;2
transformation;0;0;0;0;4;1;0;1
trans;0;0;0;0;0;0;1;5
traire;1;0;1;0;0;0;0;1
trahir;0;0;0;0;2;0;2;1
tqt;0;0;0;0;4;0;0;2
tournée;0;0;0;0;0;0;4;2
torturer;1;0;4;0;1;0;0;0
tortue;4;1;0;0;0;0;0;1
torcher;0;5;0;0;0;0;1;0
tolérance;0;0;0;0;5;0;0;1
timide;2;0;0;0;1;0;0;3
thomas;0;0;0;0;4;0;2;0
tessin;1;2;0;0;1;1;0;1
teint;0;1;1;0;0;0;3;1
technologique;0;0;0;0;2;0;0;4
tapette;0;0;0;0;0;0;4;2
talentueux;6;0;0;0;0;0;0;0
tabou;0;0;0;0;4;0;0;2
sévir;0;0;0;2;0;0;0;4
séduire;0;0;0;0;3;0;0;3
swiss;1;0;0;0;2;0;0;2
surveillance;0;0;0;1;0;0;0;4
surfer;0;0;0;0;0;0;5;0
suggérer;0;0;0;1;4;0;0;1
sueur;1;1;0;0;2;0;1;1
stéréotype;0;0;0;0;0;0;1;5
stupidité;0;0;2;0;4;0;0;0
studio;0;0;0;0;0;0;6;0
stratégie;0;0;0;4;0;0;0;2
squatteur;0;0;0;0;1;0;0;5
spécialement;0;0;0;0;0;0;4;2
sourate;0;0;0;0;6;0;0;0
solo;3;0;0;0;0;0;0;3
snowboard;0;0;0;0;0;0;6;0
slogan;0;0;0;0;1;0;1;4
sisi;0;0;0;0;0;1;2;3
sirène;0;0;0;0;3;0;2;1
sion;1;0;0;0;0;0;4;1
silencieux;2;0;0;4;0;0;0;0
short;0;1;0;0;0;0;5;0
shop;1;0;1;0;0;0;2;1
sensibiliser;1;0;0;0;0;0;0;4
section;0;0;0;0;1;4;1;0
sdb;0;6;0;0;0;0;0;0
scrupule;0;0;0;1;0;0;1;4
scanner;0;0;0;4;0;0;2;0
scandaleux;1;0;0;2;0;0;0;3
savoureux;4;0;0;0;0;2;0;0
savourer;4;0;0;0;0;1;1;0
sandwich;2;0;1;0;0;0;1;1
sanctionner;0;0;1;2;1;0;0;2
saleté;1;0;2;0;1;0;0;2
sadique;1;0;1;1;0;0;2;1
sachet;0;4;1;1;0;0;0;0
rôti;3;0;0;0;0;0;1;2
rêveur;1;0;0;0;0;0;0;3
répétition;0;0;0;0;0;0;0;5
réparer;0;0;0;0;1;0;0;5
réflexe;0;0;0;0;1;0;0;5
réclamer;1;0;1;0;0;0;0;4
réciproque;0;0;0;0;1;0;1;4
rude;0;0;1;0;0;0;1;4
rsa;0;0;1;0;1;0;0;4
rongeur;0;0;6;0;0;0;0;0
robinet;0;2;0;0;1;0;2;1
rital;0;1;0;0;0;0;5;0
rigueur;0;0;0;0;4;0;2;0
ride;2;0;0;0;2;0;1;1
restriction;0;0;0;0;6;0;0;0
représentation;1;0;0;0;1;0;1;3
représentant;1;0;0;1;0;0;1;3
renvoyer;1;0;0;1;0;1;0;0
renaud;4;0;0;0;0;0;1;1
remède;0;0;1;0;1;0;2;2
relier;0;1;0;0;5;0;0;0
relancer;0;0;0;0;0;0;0;5
rejeter;0;0;1;0;2;0;0;3
refléter;3;0;0;0;2;0;0;1
redevance;0;0;0;6;0;0;0;0
redescendre;0;0;0;0;2;1;1;2
recre;4;0;0;1;0;0;0;1
ravager;0;0;0;0;3;0;1;2
radar;1;0;0;0;0;0;0;4
raclettes;0;0;5;0;0;0;1;0
rac;0;0;0;0;4;0;2;0
qques;0;0;0;1;0;0;5;0
pâquis;0;1;0;0;1;0;2;1
pyjama;1;0;0;0;0;1;4;0
publicitaire;1;0;2;0;2;0;0;1
ptite;0;1;0;0;0;0;4;1
psychologique;0;0;0;0;2;0;0;4
psg;0;0;0;0;0;3;3;0
prôner;0;0;0;0;3;0;0;3
précarité;0;0;0;0;1;0;0;5
provence;2;0;0;0;0;1;1;2
propriété;0;0;0;0;0;0;0;6
proportionnel;0;0;2;1;1;0;1;1
promouvoir;1;0;0;0;0;0;0;5
