privé;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0
poursuivre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0
population;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
populaire;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1
pompe;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1
plastique;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0
piquer;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
pilule;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0
pigeon;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
personnel;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
perdre;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0
patiner;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
patient;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
paradis;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
papille;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
panique;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
oeuf;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0
objectif;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
noeud;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0
mouton;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
montana;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0
moderne;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
marque;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
marionnette;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
marcher;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0
lutte;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
lunette;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
km;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
kilo;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
jurassienne;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0
jambon;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0
infirmier;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1
indépendance;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
illégal;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
humilité;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2
htag_securité;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
htag_santé;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
htag_noël;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
htag_mobilité;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0
horizon;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0
hall;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
habituer;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
habiter;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
h;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
gêner;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0
génie;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
gloire;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
gentil;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
gens;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0
frère;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
fribourgeois;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
foyer;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0
formule;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
flamme;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
fashion;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0
fasciner;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0
etre;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
estival;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
enseignant;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
ennuyer;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
ennui;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0
enfiler;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0
embarquer;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
eighties;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0
dévoiler;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
dévaler;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
déplacer;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
déclaration;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
débarquer;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0
docteur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1
diligence;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
difficulté;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
dessiner;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
dessin;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
cuit;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0
cuisiner;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
cuire;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
convivialité;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
convaincre;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
concert;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
code;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0
climat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1
cliché;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0
clandestin;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
cimetière;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0
chronique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0
cheval;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
chauffer;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
cezame;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0
centre;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
centimètre;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
centaine;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0
casser;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
caractère;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
camping;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
camarade;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
cabanon;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
bricoler;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
bricolage;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0
boule;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0
boucle;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0
boisson;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
boguet;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
belge;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0
bateau;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
automobiliste;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0
attaque;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
attacher;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
armaillis;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
armailli;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1
appartement;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
alpe;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0
alarme;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
agréable;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
affectueux;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
adresse;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0
accessoire;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0
