-*prk_1196;1;3;2;0;0;4;0;1;1;2
-*_lvs_creation;0;1;0;0;0;0;2;0;0;4
-*ririnan;0;3;1;0;0;0;0;0;0;0
-*anateresa93_;2;0;0;0;0;0;7;0;16;7
-*marie_fleurs202128;0;1;0;0;0;0;1;0;0;0
-*i99ucci;0;0;1;0;0;2;0;0;1;0
-*divaglio_adriana;0;0;0;0;2;2;1;0;0;2
-*saphire0100;0;1;0;0;0;0;0;0;0;0
-*riviera_peche_noe;0;0;0;0;0;0;1;0;0;0
-*farodomovoy;0;1;0;0;0;3;2;1;4;1
-*veronique_de_bernardis;0;0;0;0;0;0;1;0;0;0
-*world_of_pierro;1;1;3;0;0;6;5;1;2;5
-*leeloo1981;0;0;0;0;0;1;2;2;1;0
-*marion_design_swiss_made;0;2;0;0;0;0;0;0;0;0
-*cris_t_ina_;0;0;0;0;0;0;1;0;0;0
-*olivierbossel;3;5;1;1;0;3;1;1;19;8
-*yoyo_et_ses_twins;0;1;0;0;0;0;0;0;0;0
*i_0509;0;3;1;1;1;9;2;1;4;5
*postLikes_1800;9;22;17;19;3;34;19;8;67;82
*postComments_29;17;31;7;1;1;25;53;8;50;43
-*thefirephysicist;0;1;0;0;0;0;0;0;0;0
*commentLikes_75;0;1;4;1;0;4;3;0;6;1
-*geneva_soul;0;0;0;0;0;2;1;0;1;1
-*luv_alex_057;0;0;0;0;0;0;0;0;1;0
-*supersylvette;1;0;1;0;0;5;1;0;4;3
-*m_s9801;0;0;0;0;1;1;0;0;0;0
-*tataizou;0;2;0;0;0;1;0;0;1;0
-*sarah_dauphine_tchouatcha;0;0;0;0;0;1;0;0;0;0
-*j_o_r_d_a_n_h;0;0;1;0;0;1;0;0;0;0
-*cla_ande;0;0;0;0;0;0;1;0;0;0
-*heinrich_rocchietti;1;1;0;0;1;2;2;1;3;6
-*_ross_y;0;0;0;0;0;3;1;0;4;0
-*zinharato;1;4;0;0;0;0;3;2;1;0
-*mperreira96;0;2;4;3;0;8;0;3;5;15
-*jsqtsa;1;0;0;0;0;1;0;0;0;0
-*denger93;0;0;0;0;0;2;0;0;0;1
*i_0510;12;6;0;1;0;0;2;0;9;6
*postLikes_23000;12;6;0;1;0;0;2;0;9;6
*postComments_58;28;35;18;4;6;31;35;4;59;71
*postReposts_129;12;6;0;1;0;0;2;0;9;6
-*teviec5683mariech;1;0;0;0;0;0;0;0;0;0
*commentLikes_56;2;3;4;1;0;7;1;0;3;6
-*samexplore_;0;1;0;0;0;0;1;0;0;1
-*pesentiangelique;1;0;0;0;0;0;0;0;0;0
-*severaldefinitions;0;0;0;0;0;0;0;0;1;1
-*lostinmypix;0;0;0;0;0;0;0;0;0;1
-*cyrildelvallez;0;0;0;0;0;0;0;0;1;0
-*benoit_maillard;0;1;0;0;0;0;0;0;0;0
-*romeo_cap9;0;0;0;0;0;0;0;0;0;0
*commentLikes_30;3;2;8;14;1;19;6;4;22;13
-*padaw_bula;0;0;0;0;0;1;0;0;1;0
-*cocogaby057615;0;0;0;0;0;0;0;0;0;1
-*artiste_water;0;0;0;0;0;2;0;0;1;0
*commentLikes_14;14;12;48;16;3;44;33;10;55;56
-*johannvuilleumier;1;3;0;0;0;1;0;3;4;6
-*cyrilrueg_shapers_lab;0;0;0;0;0;0;1;0;0;0
-*bapty_mnr;0;0;0;0;0;0;0;0;0;1
-*lamenace_23;0;0;0;0;0;0;0;0;1;0
*commentDate_9-12-2025;2;0;0;0;0;1;0;0;2;1
-*ben_clubsandwich;1;0;0;0;0;0;0;0;0;0
*commentDate_8-12-2025;6;0;0;0;1;1;3;1;1;4
-*beyondxplore_;1;0;0;0;0;0;0;0;0;0
*commentDate_1-12-2025;3;2;0;0;0;3;5;1;4;3
-*patiandorra;1;0;0;0;0;0;0;0;0;0
-*sorollaolivia;1;0;0;0;0;0;0;0;0;0
-*michelmaniatis;0;1;0;0;0;0;0;0;0;0
-*kafka_suter;0;1;0;0;0;0;0;0;0;0
-*ultrababs;0;0;0;0;0;0;1;0;0;0
-*studiolandecy;1;0;0;0;0;0;0;0;0;0
-*flurinagisele;1;0;0;0;0;0;0;0;0;0
-*florianeew;0;0;0;0;0;0;0;0;1;0
-*surabeloot;1;0;0;0;0;0;0;0;0;0
-*instrasgram;0;0;0;0;0;0;0;0;1;0
*i_0511;4;11;0;0;0;28;5;2;15;22
*postLikes_3600;43;46;35;15;5;81;52;9;111;107
*postComments_96;16;23;4;6;0;55;76;3;73;60
*postReposts_28;52;68;121;151;3;147;45;244;216;245
-*buggia__;0;0;0;0;0;0;0;0;1;0
-*belenaquiso;2;0;0;0;1;0;1;0;1;0
*commentLikes_383;0;0;0;0;0;1;0;0;2;0
-*sidooo_v;1;0;0;4;0;1;1;0;1;2
-*angela_mentha;1;0;0;0;0;0;0;0;0;0
-*rtsinfo;6;8;0;0;0;0;0;0;4;6
-*leaenjoyoff;1;0;1;0;0;1;0;0;2;0
-*warholster;0;0;1;0;0;0;1;0;0;1
-*lvane_sp;0;0;0;0;0;1;0;0;0;0
-*jordan_djc;0;3;2;2;1;6;4;1;7;6
-*liquid_drag;0;0;0;0;0;3;0;0;0;0
-*mirowshka_singandscream;0;0;0;0;0;1;1;0;0;1
-*mariacapsuna;0;0;0;0;0;2;0;0;0;2
-*carlosaz01;0;1;0;0;0;0;0;0;0;0
-*ferr_studio;1;0;0;0;0;0;0;0;0;0
-*analog_lab_swiss;0;1;0;1;0;0;1;0;0;3
-*lalou0110;0;0;0;0;0;1;0;0;0;1
-*inesrezki_;0;0;0;0;0;0;0;0;0;1
-*minouchette_ig;8;7;3;4;2;7;4;4;9;17
-*gabriel_asper_photographie;1;4;11;2;4;20;6;1;13;25
-*jessica_chablais;0;0;0;0;0;3;0;0;0;0
-*44badlands44;0;1;0;0;0;0;0;0;1;1
-*tourdelagruyere;0;0;0;0;0;0;2;0;2;1
-*lismex;0;0;0;0;0;4;0;0;1;3
-*yaya___crazy;0;1;0;0;0;0;1;0;1;0
*commentLikes_92;1;0;1;0;0;2;2;0;0;1
-*xlmlay;0;1;2;0;0;0;5;0;1;0
-*kana_aiysoublood;0;1;0;0;0;0;0;0;0;0
-*luma_zzi;0;0;0;0;0;0;0;0;2;0
*commentDate_28-11-2025;10;2;1;0;0;5;3;1;6;2
-*emnet_gbts;0;0;0;0;0;0;0;0;1;0
-*marinedelacretaz;0;0;0;0;0;1;0;0;0;0
-*rebovy;0;0;0;2;0;3;1;1;2;6
-*alej_tr02;0;1;1;0;0;2;1;0;1;0
-*n_trondle;0;0;0;0;0;4;0;0;1;0
-*naejsorgo;0;0;6;0;0;5;0;1;0;0
-*rgrun3r;0;2;1;1;0;0;6;0;8;4
-*charogn3;0;0;4;0;2;3;1;1;4;5
-*mehmet_kobulan;0;1;0;0;0;0;0;0;0;0
-*lasantina;0;1;0;0;0;0;0;0;0;0
-*sbbcffffs;0;0;0;0;0;1;0;0;0;2
-*vadim_nunez;0;0;3;0;0;0;0;0;0;5
-*fullsnake;1;1;1;2;0;1;4;1;8;2
-*mayawn_;0;0;0;0;0;0;0;0;1;0
-*kelly_glaronaise;0;0;0;0;0;1;0;0;0;0
-*marinacaroselli;0;0;0;0;0;2;0;1;1;3
-*jeredoom;0;0;0;0;0;0;1;0;0;1
-*_maena_a;0;1;0;0;0;0;0;0;1;0
-*jonarez_draw;0;1;0;0;0;0;1;0;1;3
-*que_des_numeros_dus;0;1;0;0;0;0;0;0;0;0
*commentDate_27-11-2025;7;16;1;1;0;5;4;0;6;2
-*mariefresnais;0;0;0;0;4;1;2;1;3;2
*commentLikes_94;0;0;0;1;0;3;2;0;2;4
-*silvana_tavanxhi;0;1;0;0;0;3;1;0;3;1
-*cemil_;0;0;0;0;0;2;0;0;4;1
-*chriss_pgt;0;0;0;0;0;0;1;0;1;1
-*rinema134_;0;0;0;0;1;6;2;0;2;2
-*bluepink_0810;0;0;0;2;0;11;4;0;6;4
-*matteo_stauffacher;0;0;0;0;0;1;1;0;1;0
-*un_sami_;0;0;0;0;0;0;0;0;1;0
-*naasta0;0;0;1;0;0;2;3;0;2;2
-*kalishua;0;0;0;0;0;1;0;0;0;0
-*yuystagram;1;0;0;0;0;0;0;0;0;0
-*henri_dlf_;0;2;0;0;0;0;0;0;0;0
-*nolanne_on_the_air;0;10;2;1;2;4;6;1;4;13
-*cyrilbiselx;0;0;0;0;0;0;0;0;0;1
-*reymondcorinne;0;2;1;0;0;0;0;1;1;0
-*sambrown486;0;0;0;0;0;0;0;0;2;1
-*rachaelelizabethlifts;0;0;0;0;0;1;0;0;0;0
-*leo_gricha;1;0;0;0;0;0;2;0;0;2
*i_0512;6;10;0;0;0;0;6;0;0;1
*postLikes_10100;65;19;0;1;1;10;9;1;17;8
*postComments_39;7;14;4;1;0;3;8;2;11;20
*postReposts_102;13;18;59;6;2;7;12;11;36;50
-*agnescontat;1;0;0;0;0;0;0;0;0;0
-*rayhanariri6;1;0;0;0;0;0;0;0;0;0
-*sarahmoret74;0;2;1;1;0;3;2;0;0;0
-*gruyere_aop;6;27;1;0;1;0;0;0;3;1
-*dorian_brnd__;1;0;0;0;0;0;0;0;0;0
-*sylviagrivet;0;0;0;0;0;0;0;0;0;0
-*essinrecber;0;3;0;0;0;0;0;0;0;0
-*odebitmusique;1;3;0;3;0;3;7;1;10;1
-*zephlex92_;0;1;0;0;0;0;0;0;0;0
-*samuel__th;0;8;0;3;1;3;1;0;1;2
-*said_aitbaih;2;0;0;0;0;0;0;0;0;0
-*d_c_rider;4;9;0;0;0;4;6;2;10;13
-*mandiluxi;1;0;0;0;0;0;0;0;0;0
-*nito_503;1;4;3;1;0;16;20;1;12;13
-*__leportugais_;0;0;0;0;0;0;1;1;1;0
-*trinitylalchimiste;0;5;0;0;0;0;0;0;0;0
*i_0513;3;5;0;1;0;1;1;0;10;3
*postComments_41;5;8;7;4;2;33;14;2;33;47
*postReposts_88;16;56;7;2;229;56;7;10;100;161
-*bgrlck;1;0;0;0;0;0;2;0;1;2
-*louli_anais;0;0;1;1;0;0;0;0;1;0
-*prenga_roza;0;0;0;1;0;0;0;0;0;1
*commentLikes_16;8;11;32;11;6;29;23;3;48;48
-*douladefindevie;0;0;0;0;0;0;0;0;2;0
-*jordixm;0;1;0;0;0;1;0;0;0;1
-*li__naaaa;0;0;0;0;0;1;0;0;0;0
*commentLikes_127;0;1;4;1;0;0;0;0;0;3
-*louis_delez;0;6;4;0;0;10;6;0;7;2
-*tania_diaz_lourenco;0;0;0;0;0;2;1;0;3;0
-*ludaal_super_tremp;0;2;0;0;0;2;3;1;2;3
-*flowery_pauline;0;0;0;0;0;1;0;0;3;0
-*bohrumwodlyn_marley_56;0;1;0;0;0;1;3;0;3;0
-*fredivert_;0;2;0;0;0;3;1;0;2;3
-*deyan_aljvc;0;1;1;0;0;0;1;0;0;1
*i_0514;1;1;0;0;1;15;0;0;7;7
*postLikes_2900;9;16;28;19;1;37;35;7;56;52
*postComments_37;5;24;3;3;1;26;36;4;30;21
*postReposts_18;72;42;12;3;8;95;46;12;99;137
-*giada_888;0;0;0;0;0;1;0;0;0;0
-*ajaccio2012;0;0;0;0;0;2;2;1;1;0
-*vanessa_vorlet;0;0;0;0;0;2;0;0;0;2
-*valgonnet;0;0;0;0;0;1;0;0;0;0
*commentLikes_62;0;1;2;3;0;5;0;1;3;4
-*auntietantie;2;9;6;0;0;1;0;0;2;6
-*_jonfen_001;3;6;1;0;0;7;2;0;7;8
-*__akso__;0;0;6;0;0;5;1;0;6;13
-*sora_mrt;0;0;0;0;3;2;0;0;0;0
-*claudia_landry;0;0;0;0;0;0;2;0;0;4
-*mirs_08;1;0;0;0;0;2;1;0;0;0
-*cyleroy;0;0;0;0;0;1;0;0;0;2
-*tiagftm1119;0;0;0;0;0;0;0;0;1;0
-*philippethivolet;0;0;1;0;0;0;0;0;1;1
-*44meti;0;0;0;0;0;0;0;0;0;0
-*marie_des_montagnes_;0;16;8;6;6;12;9;2;16;34
-*uanderolv;0;1;1;0;0;0;0;0;3;0
-*miguelolho;0;0;0;0;0;0;0;1;1;0
-*alessherndz;0;0;1;0;0;1;0;0;0;0
-*peluche4466;0;1;0;2;0;0;0;0;4;2
-*eduardogarcia171106;0;0;0;1;0;1;0;0;0;0
-*alessandro_de_marco_1;0;0;0;0;0;1;0;0;0;0
-*odysseeferrillo;0;0;0;0;0;0;1;0;1;1
-*nicoleschuppli;0;0;0;0;0;1;0;0;1;0
*i_0515;1;10;2;1;0;5;6;7;30;9
*postLikes_3200;7;23;4;2;2;44;36;8;42;26
*postComments_77;5;35;13;3;0;38;43;10;73;31
*postReposts_16;17;57;21;4;0;91;73;18;105;84
*postDate_20-11-2025;33;104;11;12;4;101;198;14;141;67
-*cyrilandantho;0;0;0;0;0;0;0;0;0;1
*commentLikes_269;0;1;3;0;0;0;0;0;2;0
-*douceur_d_estate;0;0;0;0;0;0;0;0;2;0
-*nomaeeehh;1;14;0;0;5;4;0;0;8;6
-*momo_ken01;0;0;0;0;0;0;0;0;1;0
-*tits_lala;0;0;0;0;0;1;0;0;1;0
-*congasito;0;1;0;0;0;0;0;0;0;0
*commentLikes_41;3;2;12;4;0;12;4;6;9;11
-*tinalokya;0;3;16;1;0;5;5;0;10;14
-*swisspixie;0;0;0;0;0;0;1;0;0;0
-*all_about_pepe_;0;0;0;0;0;0;1;0;1;1
-*patlabatte;0;3;0;0;0;1;4;0;4;1
-*dazzlechristine;0;0;0;0;0;0;1;0;5;1
-*dantedelafrasse;1;2;0;0;0;1;2;0;0;0
-*hug0detoledo;0;9;14;2;5;12;1;8;17;25
*commentLikes_203;0;0;0;0;0;1;0;0;1;0
-*mesepaulettes_vintage;0;0;0;0;0;0;1;0;3;1
-*le_professeur_de_m;0;4;0;0;0;1;0;0;1;1
-*gentilcopain;0;1;0;0;0;2;2;0;2;5
-*maxgurt;0;0;0;0;0;0;0;0;1;0
-*les_cousettes_de_mamaji;0;0;0;0;0;1;0;1;0;0
-*jjacques98;0;0;0;0;0;0;0;1;2;0
-*noemie_khr;0;1;1;0;0;0;2;1;1;1
-*aurorererat;1;3;0;0;0;6;0;1;4;5
-*cdvintageantiques;2;5;0;0;0;1;0;1;4;0
-*vittorio_bottazzi10;0;0;0;0;0;0;0;0;1;0
-*mahachannoufi;0;0;4;0;0;1;1;0;2;0
-*madame_siegiii;0;1;0;0;0;1;0;0;2;0
-*dylan_bernardo99;0;1;0;0;0;0;0;0;0;0
-*sparklingirl_out_of_the_box;1;1;0;0;0;0;1;1;3;0
-*sam_gen74;0;2;1;0;0;2;0;0;0;2
-*and_ersongilliana;0;0;2;0;0;0;0;1;0;0
-*flixframe;0;0;28;0;0;2;3;1;17;9
-*marbiboule;0;1;1;0;0;0;0;0;0;0
-*yoannschrago;0;1;0;0;0;0;0;0;0;0
-*coursinformatique_ch;0;0;0;0;0;0;1;0;0;0
-*rita_haas_50;0;0;0;0;0;0;0;0;1;0
-*mvrloxix;0;0;0;0;0;0;0;0;0;0
-*gavri____enojado_1208;1;5;0;0;1;4;1;1;3;1
-*bartosz_zaczek;0;0;0;0;0;0;1;0;2;2
-*dan07zandu;0;1;0;0;0;0;0;0;0;0
*i_0516;0;5;0;2;0;2;0;0;10;10
*postLikes_4000;10;19;79;15;2;14;2;9;37;44
*postComments_38;8;53;7;4;1;44;57;4;67;50
*postReposts_5;19;45;40;12;9;126;48;14;105;97
*commentLikes_43;0;0;5;4;0;8;3;1;11;10
-*woootwooots;0;0;0;1;0;0;0;0;2;0
*commentLikes_230;0;0;0;1;0;2;0;0;1;1
-*kiluka;0;0;12;8;3;3;5;1;4;33
-*edinyt03;0;0;3;0;0;0;0;0;1;1
-*nivinebrandt;0;1;1;0;0;1;0;1;2;3
-*lylia_nedjari_;0;0;0;0;0;0;0;0;1;0
*commentLikes_50;1;4;5;6;0;7;5;0;14;14
-*marmaralou;0;0;0;0;0;0;0;0;1;0
-*medmimomidojimmy;0;2;0;0;0;0;0;0;1;0
-*parlonsvrai2vrai;0;1;0;5;0;4;3;0;4;4
-*raoul_gnv;0;0;0;0;0;0;1;0;1;0
-*delph_des_iles86;0;1;2;0;0;0;1;0;0;2
-*isabel_fernandez_pena;0;0;0;1;0;1;0;0;0;0
*commentLikes_117;1;1;0;0;0;1;0;0;0;2
-*emiliodoval;0;1;1;0;0;0;0;0;1;1
-*alexis_medz;0;2;2;1;1;0;1;0;0;2
*commentLikes_104;0;1;1;1;2;1;1;0;1;1
-*leo_dj_mel;0;0;0;1;0;0;0;0;0;0
-*cess_meme;0;1;0;0;0;0;0;0;0;0
-*graou46;0;0;1;0;0;3;0;0;1;7
-*tsourmdamien;0;1;0;1;0;2;2;0;0;0
-*lulutasvu;0;0;0;0;0;1;0;1;2;0
*i_0517;1;0;0;0;0;4;3;1;4;0
*postLikes_1700;19;38;72;13;14;60;44;5;102;226
*postComments_22;9;15;5;5;1;24;29;2;38;36
*postReposts_4;34;51;86;6;10;139;82;12;125;120
-*skg_co;0;0;3;1;1;7;5;11;8;9
-*ir3ico;0;0;2;0;0;10;5;0;0;4
-*cbbworldtv;1;3;5;0;1;1;2;0;3;5
-*samuelicopter;0;0;2;0;0;3;0;0;1;1
-*sweettonka;0;0;0;0;0;0;1;0;2;1
-*damdamgva;0;0;0;0;0;0;0;0;1;0
-*dol_zar;0;2;0;0;1;2;1;0;3;1
-*loloobeney;0;3;32;0;0;3;1;1;11;14
*i_0518;0;1;0;0;0;2;3;0;6;1
*postComments_17;24;18;5;1;2;37;16;0;31;24
*postReposts_13;16;28;3;2;1;78;84;1;39;85
-*__amaterasu_omikami__;0;0;1;0;0;0;0;0;1;0
*commentLikes_65;0;1;2;2;1;3;2;0;5;7
-*___bapt___;0;0;0;0;0;0;0;0;1;0
-*aequor_mi;0;9;2;3;0;13;6;1;10;19
-*professor_tissot;0;0;0;0;0;0;0;0;1;0
-*jamantcha;0;1;0;0;0;0;0;0;0;0
-*t_o_v_e_y_r_e;0;0;0;0;0;0;1;0;0;0
*i_0519;2;0;0;0;0;5;1;1;3;2
*postLikes_3400;26;44;145;18;2;67;30;7;136;130
*postComments_25;7;13;12;3;0;34;34;7;37;23
-*_vaaan_essa;1;0;0;0;0;0;0;0;0;0
-*lolagiraud_creations;0;0;0;0;0;0;0;0;1;0
-*telessorf;0;0;0;2;0;3;3;0;6;2
-*lucky_xii;0;0;0;0;0;1;0;0;0;0
-*maribel250359;2;1;0;0;0;2;0;0;3;3
-*parentvillegva;2;0;1;1;1;18;5;0;2;5
-*malool_52;0;0;0;2;0;4;1;0;0;1
*i_0520;3;21;1;3;1;5;25;0;13;4
*postLikes_17500;3;21;1;3;1;5;25;0;13;4
*postComments_78;16;46;2;3;1;8;31;0;31;11
*postReposts_93;3;21;1;3;1;5;25;0;13;4
-*mily__matinez;1;0;0;0;0;0;0;0;0;0
-*joelle_pidoux;0;0;0;0;0;0;1;0;1;0
-*lisa_daninthe;0;0;0;0;0;0;1;0;0;0
-*championcarine;0;5;0;0;0;4;2;0;2;2
-*kathia399;0;0;0;0;0;1;0;0;0;0
-*alain_freyre57;1;2;0;0;0;2;0;0;1;0
-*luca_tiefn;0;0;0;1;0;0;2;0;2;0
-*moniquegross974;0;1;0;0;0;0;0;0;0;0
-*002_bunnyemo;0;0;0;0;0;2;1;0;5;2
-*nicoledervey;0;0;0;0;0;0;2;0;0;0
-*family_lorine;0;0;0;0;0;1;0;0;1;0
-*bri_wyssmuller;0;0;0;0;0;0;0;0;1;0
-*sandrinejaquet;0;0;0;0;0;0;1;0;0;0
-*en_fete_a_mine_;0;0;0;0;0;0;1;0;0;0
-*odessa_martella;1;1;0;0;0;0;0;0;0;0
-*horse_7775109;0;1;0;0;0;0;0;0;0;0
-*enola_mfmt;0;1;0;0;0;0;0;0;0;0
-*unreal_tifix;0;2;2;5;0;1;1;1;6;6
-*jacksniederer;0;0;0;0;0;0;1;0;0;0
-*max_studiomax;0;0;0;0;0;0;1;0;0;0
-*raph_olgg;0;1;1;0;0;1;0;0;2;2
-*_stevenski_;0;2;0;0;0;1;0;0;0;0
-*mary_jo1268;0;0;0;4;0;13;7;1;19;9
-*stephane_chaperon;0;0;0;1;0;2;1;0;0;0
-*elisazggg;1;4;0;0;0;1;0;0;2;0
-*annik_bg;1;2;0;0;1;0;2;0;4;1
-*x_boubinator_x;0;1;0;0;0;0;0;0;0;0
-*killian_crausaz;0;5;1;0;0;4;4;0;1;1
-*stellll_iiina_;0;1;0;0;0;0;1;0;0;0
*commentLikes_34;4;4;11;5;0;13;3;1;8;10
-*marino1701;0;1;0;0;0;0;0;0;0;0
-*pierreyvanmeylan;0;1;0;0;0;0;0;0;0;0
-*angelit0_9o;0;0;0;0;0;0;1;0;0;0
-*guillaume_td;0;0;0;0;0;0;1;0;0;0
-*martine_ride;0;0;0;1;0;4;3;0;0;0
-*mirloche58;0;0;1;0;0;0;0;0;0;1
-*noemm00;0;0;0;0;0;0;0;0;1;0
-*paulaalvessampaio;0;0;0;0;0;0;1;0;0;0
*commentLikes_77;1;1;2;3;0;3;1;0;2;2
-*mo_rafa1984;1;1;0;0;0;1;1;0;1;0
-*ptite_steph_gva;0;3;5;0;2;6;2;1;19;6
-*stephane_haymoz;0;2;0;0;0;1;1;0;2;0
-*nadialechaire;0;0;0;0;0;0;0;0;1;0
-*arnaud_mathier;1;0;0;0;0;0;0;0;0;0
-*anastasia4m;0;1;0;0;0;0;0;0;0;0
-*ynf___prtn;0;5;1;0;0;0;9;3;6;1
*i_0521;2;2;0;0;0;3;0;3;13;6
*postLikes_4100;25;24;20;6;0;28;31;7;60;51
*postComments_35;10;12;2;2;2;6;8;5;43;22
*postReposts_101;8;14;3;9;0;40;22;4;101;61
-*gabriellabonomo;1;0;0;0;0;0;0;0;0;0
-*catherine_jan_dite_kajan;4;0;0;0;0;1;0;0;0;0
-*erikaa_c_lehner;0;0;0;0;0;0;0;0;0;0
-*messina_diana;0;0;0;0;0;0;0;0;1;0
-*minasidiali;0;0;0;0;0;0;0;0;0;1
*commentLikes_68;0;1;5;0;1;9;1;1;5;3
-*nazile_halimahassan;0;0;0;0;0;0;0;0;2;0
-*lilianeoertli;16;5;1;0;0;2;0;0;7;1
*commentLikes_63;1;3;3;2;0;9;0;0;6;3
-*suica_sem_filtro;0;1;0;1;0;2;1;0;2;0
-*hellglowx;1;7;2;0;0;5;7;3;10;3
-*muter83;0;0;0;0;0;0;0;1;3;1
-*myrjanalep;0;0;0;0;0;1;0;3;0;2
-*cringedefaultparent;0;0;0;0;0;0;0;0;0;1
-*balababou;0;0;0;0;0;1;0;0;0;0
*commentLikes_103;0;1;5;0;0;2;2;0;2;3
-*mariemadmm;0;0;0;0;0;0;0;0;0;1
-*ann_rk_23;0;0;0;0;0;1;0;0;1;1
-*maghub3;0;0;0;0;0;0;0;0;1;0
-*frosinaelenaaaa;0;0;0;0;0;0;0;0;1;0
-*_fab_and_me_;0;0;0;0;0;0;0;0;0;1
*commentDate_3-12-2025;3;1;0;1;0;1;0;0;2;1
-*dej_robocop;0;4;5;0;0;5;1;0;2;6
-*genarorg01;1;4;3;0;4;13;8;1;7;9
*i_0522;4;18;6;3;1;8;7;1;17;18
*postLikes_5100;14;50;20;16;5;155;47;1;77;56
*postComments_119;7;24;42;4;2;11;10;1;24;24
-*patrickdeblonde;0;0;5;0;0;0;0;1;1;1
-*lifeinsabr;0;0;1;0;0;1;0;0;1;1
*commentLikes_436;0;0;0;0;0;0;0;0;1;0
-*maya_marchonn;1;0;1;0;2;1;0;0;3;3
-*zekiezek87;0;0;1;0;0;3;0;0;1;0
-*emilievloo;1;0;0;0;0;0;2;0;1;1
-*emk22tr;0;0;1;0;0;0;0;0;0;0
-*academie_du_luxe;1;0;0;0;0;0;0;0;0;0
-*noaient;0;0;1;0;0;0;0;0;0;0
-*_moonley;1;1;0;0;0;0;0;0;1;0
-*cannelleblanc;0;1;0;0;0;0;0;0;0;0
*commentLikes_101;1;0;1;4;0;1;2;0;2;3
-*enzo_bonaudi;0;1;0;0;0;1;1;0;2;1
-*low_laxx__;2;1;0;0;0;0;0;0;2;0
-*sari_cegla;0;4;2;1;2;0;2;0;4;2
-*meata_ve_ad_olam;0;0;3;1;0;0;2;1;2;3
-*hasbuli42;1;0;8;4;0;25;3;8;13;18
-*ay_mechatech;0;0;1;0;0;0;0;0;2;1
-*den_stern;0;0;0;0;0;1;0;0;2;1
-*n_yks7;0;1;1;0;0;8;0;0;4;1
-*chevaispascale;0;0;0;0;0;0;0;0;1;2
-*brayanrossel;0;0;0;0;0;0;0;0;0;1
-*0nly_morn1ng;0;0;0;0;0;0;0;0;1;0
-*ajidas73;0;0;0;0;0;0;1;0;0;0
-*patriiciia_s;0;1;0;0;0;0;0;0;0;0
-*alily_bellule;0;1;0;0;0;1;0;0;0;0
-*masson417;0;0;0;0;0;0;1;0;0;1
-*faby_audouin;1;0;0;0;0;0;0;0;0;0
-*isaac_elikya;0;1;0;0;0;0;0;0;0;0
-*loriculaire;0;0;0;0;0;0;0;0;1;0
-*aymonjeanpierre;0;0;0;0;0;0;0;0;1;0
-*leliorlx;1;0;0;2;0;1;1;0;1;0
-*csillagalantay;1;0;0;0;0;0;0;0;0;0
-*aless_dama21;0;1;0;0;0;0;0;0;0;0
-*ycz_9;0;0;0;1;0;1;0;0;1;0
-*vik_rmd;0;1;0;0;0;0;0;0;0;0
-*watchcollector667;0;0;0;0;0;0;1;0;0;0
-*seb_w_888;0;0;0;0;0;0;0;0;1;0
-*tatianaa_rch;0;0;0;0;0;0;0;0;0;0
-*nature_aux_pattes;0;0;0;0;0;2;0;0;0;0
-*ouaiouaimonpote;0;0;0;0;0;0;1;0;1;0
-*don_saltamontes;0;0;1;0;0;0;0;1;0;0
-*fit_food2024;0;1;0;0;0;0;0;0;0;0
*commentLikes_53;0;2;4;3;0;3;8;1;6;5
-*lucas_taccc;0;0;0;0;0;0;0;0;0;1
-*_____mika________;0;0;0;0;0;1;0;0;1;1
-*simmasc;0;0;0;1;0;0;0;0;0;0
-*emmaplrd;0;0;0;1;0;0;0;0;0;0
*commentLikes_207;0;0;1;0;0;2;0;0;3;1
-*madame_fa_;0;0;0;0;0;2;0;1;0;3
-*dlbsurinsta;0;0;0;0;0;1;0;2;0;1
*commentLikes_66;0;2;1;2;0;10;9;1;7;6
-*mkshmri;0;3;0;0;0;1;2;0;1;1
-*werk0054;0;1;0;0;0;1;0;0;0;2
-*miguel_cruzpalma;1;1;0;0;0;0;0;0;1;1
*i_0523;1;7;1;2;0;19;66;1;12;4
*postLikes_4400;23;24;23;5;0;31;90;3;42;27
*postComments_127;6;38;20;8;3;32;92;4;120;89
*postReposts_150;71;17;52;7;2;74;72;2;81;32
-*lala_capsou;0;0;0;0;0;0;1;0;0;0
-*yvojunod;0;0;3;0;0;1;1;0;3;6
-*elsa_guinchard;1;0;0;0;0;0;0;0;1;0
-*lejuste1975;0;2;0;2;0;3;1;0;0;1
-*ylliii_;0;0;0;0;0;1;1;0;0;0
*commentLikes_143;1;0;1;1;0;1;1;0;0;2
-*morane_slh;0;0;0;0;0;0;1;0;0;0
-*bossie_lo;0;0;0;0;0;1;0;0;1;0
-*tina_basstou;0;0;0;0;0;0;2;0;4;1
-*karlacriska;0;1;0;0;0;0;0;0;0;0
-*saskia_leuba;0;0;0;0;0;0;2;0;0;0
-*ga_ailllles;0;0;0;0;0;2;0;0;0;1
-*mbfelley;1;0;1;0;0;0;0;0;1;5
-*monireh__juliette;0;0;0;0;0;0;2;0;0;0
-*severine_brunner;0;0;2;0;0;2;2;0;0;0
-*claire_megumi;0;0;1;0;0;0;0;0;1;0
-*ericfillon69;0;0;1;0;0;2;1;0;4;1
-*hypnose_hpps_annemasse_geneve_;0;0;0;0;0;0;1;0;0;0
