élevé;78;adj
répéter;78;ver
d_abord;78;adv_sup
priorité;78;nom
impossible;78;adj
nuit;78;nom
campagne;78;nom
malade;78;adj
confirmer;78;ver
bande;78;nom
tour;77;nom
p;77;nr
probablement;77;adv
match;77;nom
logement;77;nom
futur;77;nom
appartenir;77;ver
carte;77;nom
ressource;77;nom
définition;77;nom
signer;77;ver
fier;76;ver
contribuer;76;ver
énorme;76;adj
jeter;76;ver
emji_ok;76;nom
pratique;76;adj
emji_visage_souriant_avec_yeux_plissés;76;nr
cool;76;adj
sanction;76;nom
40;75;num
comportement;75;nom
prêt;75;adj
nation;75;nom
60;75;num
père;75;nom
phrase;75;nom
camp;75;nom
rouler;75;ver
achat;75;nom
décennie;75;nom
emji_tête_de_fou;75;nr
mensonge;75;nom
cadre;75;nom
quotidien;75;adj
combat;75;nom
réagir;75;ver
déclarer;75;ver
chaud;74;adj
accuser;74;ver
site;74;nom
bonjour;74;nom
affirmer;74;ver
emji_visage_de_geek;74;nom
nourrir;74;ver
bizarre;74;adj
chômage;74;nom
dehors;74;ono
balle;74;nom
arranger;74;ver
reposer;74;ver
réjouir;74;ver
for;73;nom
remplir;73;ver
emji_visage_pensif;73;nom
terrain;73;nom
fameux;73;adj
réveiller;73;ver
poche;73;nom
inviter;73;ver
visiblement;73;adv
mener;73;ver
certes;73;adv_sup
stop;73;nom
espace;73;nom
milieu;72;nom
boulot;72;nom
hypocrisie;72;nom
avenir;72;nom
cerveau;72;nom
mentir;72;ver
soldat;72;nom
disparaître;72;ver
fumer;72;ver
supporter;71;ver
us;71;nom
déplacer;71;ver
communauté;71;nom
minorité;71;nom
matin;71;nom
revoir;71;ver
développer;71;ver
degré;71;nom
encourager;71;ver
ancien;71;adj
forcer;71;ver
occidental;70;adj
vaud;70;nr
passage;70;nom
internet;70;nom
siècle;70;nom
discuter;70;ver
travailleur;70;nom
volonté;70;nom
emji_mains_en_prière_peau_moyennement_claire;70;nr
12;70;num
dégât;70;nom
reprendre;70;ver
traitement;70;nom
remplacer;70;ver
paraître;69;ver
ménage;69;nom
voyage;69;nom
artiste;69;nom
liste;69;nom
avance;69;nom
16;69;num
moindre;69;adj_sup
emji_visage_avec_un_léger_sourire;69;nr
chien;69;nom
constater;69;ver
confort;69;nom
18;69;num
al;69;nr
unique;68;adj
doigt;68;nom
formation;68;nom
fondamental;68;adj
dos;68;nom
profil;68;nom
bus;68;nom
9;68;num
magasin;68;nom
h;68;nr
sérieusement;68;adv
avion;68;nom
individuel;68;adj
frapper;68;ver
emji_homme_qui_hausse_les_épaules;68;nr
vitesse;68;nom
coupable;67;adj
minute;67;nom
foot;67;nom
lutte;67;nom
ajouter;67;ver
ya;67;nom
durant;67;pre
vêtement;67;nom
tranquille;67;adj
trois;67;adj_num
couvrir;67;ver
confiance;67;nom
hier;67;adv_sup
ceci;67;pro_dem
fonction;67;nom
dormir;66;ver
scandale;66;nom
emji_applaudissements_peau_moyennement_claire;66;nom
pensée;66;nom
90;66;num
vacance;66;nom
individu;66;nom
papier;66;nom
finance;66;nom
morale;66;nom
pression;66;nom
habiller;66;ver
flic;66;nom
congo;66;nr
mentalité;65;nom
investissement;65;nom
problématique;65;adj
nourriture;65;nom
démontrer;65;ver
raconter;65;ver
parfaire;65;ver
précis;65;adj
confédération;65;nom
ukrainien;65;nom
crier;65;ver
relation;65;nom
souvenir;65;ver
citer;65;ver
matériel;65;nom
position;65;nom
emji_drapeau_cap_vert;65;nom
etait;64;nr
annoncer;64;ver
installer;64;ver
concret;64;adj
collectif;64;nom
tenter;64;ver
gentil;64;adj
pardon;64;ono
masse;64;nom
chat;64;nom
goût;64;nom
retirer;64;ver
énormément;64;adv
ubs;64;nr
emji_visage_qui_vomit;64;nom
souffrir;64;ver
engagement;64;nom
échange;63;nom
eh;63;ono
facilement;63;adv
